p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.4051445973416477,0.8401361114496139,0.015853040489802673,0.2792318198908623,0.026602540750543587,0.0798138255198296,0.32404384619322557,0.10239854439310085,0.07670489397919293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8597769102256769,0.9048938972542906,0.024729680412391153,0.32453404066352615,0.06541378072048057,0.48606270966191834,0.13739902447306993,0.8956071314465899,0.06939154475664373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18372206349558362,0.4323393440457719,0.03481162923111952,0.13660800158273004,0.022007489865846677,0.09170866977915293,0.06814573081163788,0.29071241767775197,0.004806858132011558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14513336759457932,0.5357939192518864,0.043715807516072104,0.3176144938062638,0.06795099732100941,0.0941705357018074,0.007210939317596184,0.32316179882022195,0.06380552899248458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28540402673948995,0.8930368493306131,0.020372709647099776,0.03639095796659791,0.04686322387044272,0.36538456080764464,0.4225757912365654,0.9528013032120509,0.09642000492714636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8056212498964577,0.9304146583186317,0.03345264142347203,0.36064219645814477,0.00307078195625014,0.0018153213119622485,0.41703518416062363,0.8063797420934614,0.0772550929005078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.691477767080539,0.7219152988693271,0.026812006481993934,0.16039384156945283,0.03239271351371711,0.45200495388851575,0.12327045230832612,0.9987626568016436,0.018283319768409037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2924195148692766,0.6743893831343365,0.009192595236518329,0.05838296506998524,0.024926986998147837,0.07389609365603403,0.01968340650151642,0.17161725658038796,0.005315796481983126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4864879444801493,0.8084000497631633,0.03884707892427255,0.06813360384733018,0.0646392670180345,0.09875678815813427,0.40215371885156115,0.9905431627047797,0.07283892138248942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3788242536171135,0.911878338713877,0.009512000157969292,0.352147102988115,0.09155343250019002,0.45937296192798066,0.31473377662434004,0.2316868589087947,0.0041134122596545915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10361932476696192,0.4579274878064528,0.0020365342616042235,0.02781002170553526,0.011087240240109835,0.24890990980847041,0.44335555780495023,0.9948720809753777,0.06394992979807276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9304254826071454,0.5418853806468503,0.04938747147763506,0.37147401282830195,0.09188199529169974,0.19194646811329305,0.21998014442467861,0.2648746232099861,0.06966884234048781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11282737562993578,0.49853914367602503,0.025440042426473887,0.11725557900756783,0.03736940944930632,0.4586670738297415,0.2898205853151371,0.9007802592017299,0.09465422022048345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9223665239114236,0.9284590082761457,0.04721430553392192,0.19944451931094873,0.09217769133261562,0.14900269439382738,0.03682388000843238,0.42230999825088594,0.05848335965435497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8158063433196012,0.7901062594928714,0.007899487155014002,0.025393767965554953,0.006410822340954445,0.32896797019914825,0.07160856831736925,0.8395022590589413,0.0012699221727173835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6028129888847276,0.4908414518282256,0.00473614415843232,0.0647241777466121,0.05939738234671874,0.2630306833894322,0.21586458129622074,0.736739482390375,0.07901118671946064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3807215900906736,0.881845216352649,0.012261791244072631,0.09566413968224763,0.05517811585555402,0.3867460455811585,0.24314973669422693,0.6593005340222997,0.07741742963438086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11402057578005179,0.4375195228347585,0.01750675705209577,0.1830865722088398,0.023594136769303758,0.18027031895104875,0.42570128946405555,0.5050187459685718,0.017441983843389262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7210596937991294,0.44082043117833086,0.024602056208048118,0.0897985860765493,0.033256912620161665,0.11941668529553803,0.36912697919542986,0.39450913309432195,0.018374416040352677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5808955189254134,0.8034166112741957,0.03741412858363737,0.26819871354516844,0.031600063338482136,0.37571578985196014,0.3849183953762434,0.1727439529106518,0.012693178699194117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43929126879125113,0.8987320132926574,0.038255022740728464,0.12595552261119844,0.0026676375863359594,0.38936217660507955,0.19420657213128817,0.8418475050360543,0.055991404355579116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.38204200526710547,0.6651738363529413,0.04288355299468213,0.38867961849915056,0.06351323047128808,0.03881529485822734,0.06208598334482012,0.15482483213638826,0.05143958584571226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06520934204127213,0.9505909774681738,0.009371147834995371,0.3471954519769549,0.0014434674215699082,0.28229317856212843,0.1204805451710498,0.34541598933582995,0.07042588878158355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6259667629174791,0.82297261550654,0.026368701842817723,0.1377233039830566,0.07352287795969151,0.48843808956953927,0.47347640297185317,0.8068439823905448,0.0890560531989234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9313293690388562,0.7268175159275676,0.0039052071731465322,0.24676050270968944,0.027494042432855144,0.2963030657633434,0.4467907036044592,0.7114764302766398,0.02098446895962333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7058175775614751,0.9209724365782401,0.01903229103484376,0.07443711511422856,0.0003243057897055425,0.35893855475259795,0.4381020047776973,0.3515599341592716,0.04978863030475375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9849180760553183,0.7340537100909301,0.007181376381773074,0.2355080249064604,0.029967224242918596,0.49515623525837793,0.11747017284179631,0.39351698153245246,0.095626435126361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9710203702823206,0.8680402265575129,0.04565689901521657,0.24165914536671412,0.07757379463594433,0.2360711344164998,0.04844277920011586,0.23629994965984405,0.03139538743336822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42335787054882024,0.9378288139932032,0.03017810228255722,0.39948121127393826,0.06481026381382773,0.28314872855965,0.24936409398480613,0.632105147608785,0.08667055949475908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39400798453222546,0.8959499556808379,0.0008375124749244605,0.29002411124762806,0.07897558267903977,0.08032383682483034,0.19793205621932206,0.700891915067927,0.08793164673563537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19401874399084557,0.46425748045544885,0.01426827067690547,0.3614420903232889,0.051531280718838314,0.16992076125547564,0.1863635034050286,0.9336017614551744,0.02059071861747954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49977634968278806,0.9991841266224045,0.01768993341294725,0.34454461997576225,0.06301654910457477,0.43452536366977884,0.3967940334756978,0.08312037470420312,0.07886783898652826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01813501968170787,0.6692757306075361,0.0018514479020827143,0.30243259383338095,0.07686546044156883,0.33480231202763583,0.44183020466333467,0.8428083890626412,0.08524229669454522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8489898012244633,0.6720577992113006,0.02390513468851245,0.25400013341932265,0.048559597653871266,0.29493474391691327,0.2154477402364886,0.28098802308122056,0.03117180596567822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3145962939446869,0.46635152787946116,0.011404427391247573,0.06916143109729984,0.07167017966705723,0.23064545639089634,0.04389353751333806,0.645706390705094,0.09190889233166122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5715150639394888,0.8331594023368002,0.0067001931105924555,0.316953205231153,0.057502947838279916,0.22736780302582746,0.41555452167665563,0.5268972350719242,0.03792192433849434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22443425791088634,0.5956437408286376,0.004129442114716613,0.07346569265440332,0.074319712940036,0.4115561515558728,0.3481077384855171,0.2205507853966573,0.0952597465811811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3892896852343008,0.9262580909379529,0.03491459769969821,0.19320356366212205,0.09466735328204468,0.07750465670896756,0.05291884718010574,0.08211726310370988,0.01647254895959505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1759639814246599,0.5435972215090027,0.004570701528570204,0.19334319036970055,0.04040362482024992,0.3208066316183404,0.45862253295311856,0.9971331941581418,0.06845691967101393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7429211900678518,0.4360876944081244,0.02134622278500815,0.2755322304372787,0.007213802705334067,0.11327981377597764,0.29526948593834124,0.6689130306697842,0.010412449655386955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07366835701280183,0.6906990633918471,0.040005916410154024,0.1191765987604643,0.01546775781235539,0.4216010347219858,0.32895439216457967,0.9020945960065947,0.010533710351865351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7563957229631807,0.6840016327410372,0.04282899891977306,0.23994268596779042,0.08435063933924754,0.1867922144554673,0.15434605656598932,0.10523540852499816,0.0061002809680346035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21852649986667794,0.7061245544993981,0.02447037935913221,0.2726846795433339,0.035687018347912,0.38088278221733224,0.09147645579457331,0.19495455265924314,0.0957568485401298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9772131707117063,0.4202476532559602,0.03823324370278225,0.39864210325217025,0.027287779697970818,0.44161525682716785,0.37253310369767706,0.46089737789985263,0.009265319808790902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6100141768463806,0.5888942327243495,0.009001250941741755,0.04314260071311285,0.05482492202182448,0.43127355419545677,0.4421065689693909,0.36041400963407993,0.09544850734597735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5404491047835374,0.9868325019825757,0.02763708812249013,0.040983413806879115,0.06769303480262388,0.4309688877204945,0.057850554970999495,0.8342012395643733,0.09010463112598244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46783853116240226,0.8661947469436507,0.015498434926105274,0.3125416509581007,0.09987495206630675,0.24022880950778508,0.47613384332555253,0.5631345451153768,0.040196971442387715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5049111528814768,0.6745967724819237,0.044261952223976886,0.25045876303974557,0.04793793767862595,0.2856379303485687,0.10060273048985256,0.6224033538745518,0.056959620539518196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5735672482828968,0.7154515758323172,0.018244982386950544,0.0822238620527022,0.07294510009043174,0.34246303986960414,0.03031833314798499,0.39020941633774503,0.0381992638319613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32565227843749417,0.9229256532697114,0.025296550643179747,0.08152600989953135,0.058336438342307576,0.0635826567145375,0.08430557084306987,0.7773775197692304,0.009114550655578367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9826086058159325,0.858277386591558,0.03656489186763518,0.3427336645644956,0.014502597625000474,0.45632154252366863,0.022222273431522617,0.10699496977537769,0.015954618002216512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7805441533421711,0.8919320820322427,0.0031936856527364243,0.30923037305726214,0.0978627597836794,0.31666666839163893,0.19452392328569476,0.867223038588646,0.07326417831303621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3648005087177533,0.49625932522888405,0.04589451332616088,0.1853846991727692,0.03689095734534265,0.329784544058556,0.43378738652954496,0.23537730123526635,0.09880648995138058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14764686682319958,0.4609871989491203,0.04518177139347268,0.1706531429494348,0.056465843686371135,0.26618371300123866,0.3597702659990492,0.2627694127600144,0.034377972688874055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6159828695378368,0.46453436311936247,0.02213664979390101,0.10382974918034377,0.0364801368661902,0.12488419070411637,0.05413170670818105,0.016940193463948906,0.06858730836639908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9941859499505102,0.9485658732668953,0.006858289260368392,0.10929345900905046,0.07701587141337385,0.20689799084994193,0.2566396275432199,0.33180416171809807,0.07804684200163123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37819393902062115,0.8213465068759096,0.04238679525976234,0.06102688137743119,0.03821463288640237,0.24236735190969638,0.21333000823490797,0.12766144186990114,0.047081279694774936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5201533364182567,0.6462112709920305,0.03209577593840917,0.38540900212241525,0.07833729772230547,0.038341076204850506,0.14660364186012492,0.07394063793880568,0.023741399189435172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9690761496542529,0.5194038059400351,0.013766429490525126,0.2657552715230456,0.09023556157958489,0.42721207355455565,0.012332457494583374,0.8501901150302059,0.02500141520785363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9963506756643726,0.7713226314758448,0.021734065271281036,0.12685652543168874,0.09485202049168355,0.33573584781385946,0.08701172348629481,0.5981250346001558,0.00994310678620194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34524683904627596,0.5459442506443539,0.028411435056426345,0.029123851080605324,0.048408728716177976,0.22584989741038575,0.1290798591978648,0.22449565888977896,0.05682875813712077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08006769341667154,0.9723131681865571,0.029203688978154757,0.11427474195187687,0.055232959623641165,0.4368413681046146,0.1589296744603059,0.20657259704623948,0.07709848876039227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.468582461534663,0.8374754330317741,0.043447765319283065,0.03289738828313118,0.02267491626794775,0.3237176266696727,0.26763101112889304,0.28201806357931636,0.014421325535272407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8299484508168662,0.5259717817442391,0.01588958084385984,0.1581351900101866,0.0753971639268049,0.17302253887624883,0.432566406972102,0.7193511563825096,0.05804360014863513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45963215891505227,0.5561012930982242,0.02706808164326449,0.2074338099518387,0.01217687435370151,0.07175627944153776,0.022442513473596194,0.8280797746824674,0.05452733489340066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9460145524717114,0.9840345438114141,0.006445867927564678,0.29249992477526127,0.06985750180510042,0.4502022189194196,0.20204463106809573,0.45761750652471284,0.035665296112654774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16222101886644869,0.9365945455792845,0.022461134948077915,0.28886945510161594,0.03152217785758511,0.1360336416264803,0.49554927223274897,0.5535807268539471,0.08395130948841796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14204766611769487,0.9687108740082297,0.04121003783566493,0.2957181426916428,0.0840918670131647,0.20643519056983686,0.22696327862942325,0.028465617326960752,0.09925158581887017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5305857421683831,0.7669163324355546,0.015549688226827445,0.14569789244195414,0.042035746100028665,0.2781620410650702,0.18098112308258463,0.8251829026400747,0.015018716743109638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3179249356997819,0.9880874829475589,0.0015606143062924225,0.009319050716295432,0.022224456117177327,0.37981883841647196,0.41780891507326223,0.8020617967705305,0.06598796220915921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9683916529544356,0.48896929605730377,0.03293795817795111,0.2907468033399932,0.017551301607900197,0.2554416998440406,0.02285368765409156,0.08137789355665631,0.05366689364173384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8458146625789954,0.949196177142061,0.026560775753486372,0.09881939838422164,0.020751060398500158,0.471491413042775,0.1518834005242572,0.9151730014845733,0.044041188125230196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.559903446990526,0.40396699637987393,0.015066649936798477,0.06337698908476559,0.06721197010099622,0.08065902109363435,0.005097978308493283,0.5738520529112914,0.09404937467627822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.44529159817485514,0.6893400315596174,0.033996475474245724,0.03230724696141176,0.01442844831807718,0.12902082458048303,0.26897347446550596,0.30931864983086604,0.04327330951056723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8020513401422561,0.5843472734890238,0.04772726932565824,0.013963471635913119,0.06508167781326955,0.4100207364208079,0.15862773518556209,0.19590143574155366,0.04763374239312566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3510673093908886,0.5632414754191208,0.04842859213340113,0.28958246391405457,0.06778208239283762,0.29476849942400346,0.3215928303933034,0.42408953327779136,0.06803346790229929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8027407918199431,0.956640523635698,0.024185464164364543,0.21606712836364728,0.07260363691888844,0.012587833290530872,0.03187718416430634,0.8599793760245168,0.05270641409095133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2110215390958605,0.8456343891875342,0.04222744914016144,0.07823008672742321,0.09144443876955868,0.03735357350330059,0.3970916607579341,0.1486803482215747,0.044390144297271866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9592966382109568,0.8405887676078387,0.03161227527532648,0.323242283429355,0.06159259697689884,0.23721724223054785,0.22338813240578,0.22942099400135826,0.05821654988936495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9629856891992058,0.9697997387067459,0.049457899462484474,0.23500111617124905,0.06833992365105242,0.06361933832523425,0.08770049395378246,0.1556858634204518,0.00046577969440238405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3572341204785637,0.7542071511593598,0.022751766517075517,0.19426439907697074,0.00046369479446915784,0.28941700587652247,0.01198969655214273,0.9230559168624445,0.07294040710885717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
