p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.34841324020280395,0.9290692538635431,0.010058762610993748,0.1269458863263335,0.08903868043014329,0.18983659645279055,0.37658681646670156,0.9141839032518455,0.07772388877592332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9851659937793537,0.5253995839445682,0.02344856132249592,0.20316037042181698,0.045643359434454855,0.49261304453775856,0.12473599427874917,0.7019560070972349,0.040570325046921096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8290872292153061,0.5179061097575851,0.03228887939460441,0.1263185860396154,0.025337823815168015,0.37275239641405766,0.4997035999947591,0.8142549033518489,0.03079461180831874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9152784974509819,0.6044084412897707,0.013440237846277923,0.012889071019756402,0.09357916861141322,0.331437526484836,0.19237284904544844,0.7490013816543835,0.09393109369131064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2500573104363293,0.5004464098829653,0.024478707044061215,0.3857932444679792,0.01771594120130925,0.01696367466331866,0.27660372694559715,0.007049759948676594,0.098214192859497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6999222589610775,0.8707241406128415,0.04092651689600989,0.1782407473253752,0.007430190719857715,0.49787560568857253,0.37697140561093473,0.6569924130080013,0.022059194590620865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27943699920322673,0.837534199736778,0.037496941634832984,0.10155578618080155,0.03318749577077844,0.4608365889597043,0.35506571067528864,0.35157932804190306,0.06973707387354686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06715474324778885,0.5744873940757163,0.046096911883083125,0.3352281905832404,0.04186862928106198,0.053818227008644304,0.19616965255481453,0.4056995539632962,0.023598599681772026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.034811858844188026,0.963269259414455,0.006964300852779434,0.05975954516011639,0.07036187133726621,0.14150690556787318,0.19116000563204275,0.12137491928534912,0.006723045165277235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7594574795267003,0.9652297100301604,0.017485806773713506,0.29496274224283003,0.03795798314132891,0.1145308293103772,0.04924420553442011,0.8743568823837279,0.037659532776968485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2710795927389053,0.49480590929797214,0.04699687542316556,0.14996750627035502,0.08224074634438987,0.40949917481075315,0.4979520448871752,0.8695142645710994,0.09739661751979561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3358891354810277,0.7827440298417704,0.030607856124498872,0.3588116251823376,0.058178962514252135,0.16392751343714768,0.4197621621783058,0.37322454586910875,0.006467033528615979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3392868587128527,0.5155428838366435,0.04800242138088012,0.39967447321491467,0.041816288293653206,0.19620094599490007,0.49372912483706644,0.9759325833387414,0.008072730063251203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2559960751635224,0.910607802096333,0.033390079161322396,0.37744822619163,0.023119076759011443,0.15990916348681286,0.13096867966190456,0.41737914993350994,0.030024201200420056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11853747513301711,0.7843733772907782,0.010087679793248002,0.32806313362545897,0.016658190042617708,0.33420806919358603,0.22963433461101157,0.3269856418086272,0.025990392718601416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9454534678871991,0.7816537632054719,0.015159024237040311,0.19310590522928628,0.03550504088202482,0.35735732278762855,0.3356981429115873,0.6052874990215268,0.026020742261154525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9308994887967931,0.9958286872121874,0.03549657917778128,0.06501899299618061,0.03779469816285347,0.23623484251878293,0.05008152603467407,0.4494223504963082,0.08428673497777991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.782226429281249,0.8300162948083929,0.046679892704572984,0.19838438251068324,0.09216758051716639,0.31126196474281376,0.04667607763356764,0.42562626308276474,0.08645797671713638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37670413954251647,0.8490063006904485,0.016889582895295376,0.06741949258421148,0.05448579364271974,0.2507412803899223,0.28302445121872516,0.7761198474783592,0.07632493042661899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7203855536371456,0.9353094154078,0.025452997051619075,0.3859783666988617,0.0964371763316671,0.47866244684472103,0.4425310619818345,0.06122561917021717,0.06788545615027551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43123918519564275,0.41378070440037507,0.024210894100837883,0.2681586514512981,0.07446205685468393,0.22609547642288375,0.43093273667670473,0.060413182043979656,0.08956589224716983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5511599503643593,0.5896240019472402,0.0005244780696314985,0.21063264635896028,0.0402240690364015,0.056061211582943825,0.034672264866504925,0.4051570882867262,0.03266889288871796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20780834125382008,0.6298499963441917,0.009450635235527752,0.3815761455581473,0.062381915181941784,0.07700440064530235,0.2703155834187525,0.026013570774882935,0.04797633283883121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4692692491155257,0.8817488339462045,0.023398433228313534,0.39823864621538574,0.02166462661069238,0.2936281460859798,0.09124325267013639,0.7185492625598859,0.024670544957170217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2597332769606512,0.6573721289601024,0.021194555416388695,0.1594062854678647,0.04780006052245537,0.379926582121041,0.34329420340348415,0.6418332025196637,0.06806023366065334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4952312240312237,0.9212020763897051,0.015858752478765736,0.32637952616362575,0.08670246182072194,0.39873106600435976,0.3753619636560626,0.966721218334434,0.05171720503791172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14161321487303016,0.41967408088060426,0.007536359280677166,0.3162751813825682,0.06715004055800311,0.32410878242344576,0.10792704740223302,0.6248205725667283,0.008495729625821652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5492469910299415,0.48206886257624965,0.03142280605538899,0.1663152530269777,0.046463206926506385,0.0688300757904433,0.13645443740500124,0.7369070500104428,0.012380120965771806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9044196878151636,0.8289076424652801,0.045643951056271816,0.15105428563952214,0.07729695636904091,0.30943400666499976,0.4407693031163845,0.26870585577557543,0.035206259681248166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.05375166281030472,0.8596056764186915,0.02829178742087454,0.197611864476929,0.02734620724262333,0.4801863082906971,0.48676820243399654,0.14637138154909257,0.05124057787562271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4003829138397791,0.7507751159938744,0.04700671520209026,0.32677553459559505,0.0958467965921616,0.36025223144504437,0.08484332297377362,0.3381846953480675,0.08800110011008119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9915246418527087,0.7674990134817631,0.030250373047254593,0.13258975871129325,0.06386309339280287,0.4922976047533789,0.0979607814638663,0.572004076473302,0.025431748784095373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34751094276814937,0.6757786040620856,0.039488714695564864,0.395883569400876,0.059070811789615665,0.26354112053933076,0.27510769047534495,0.4392355587629205,0.038253332081851006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.015674175774091623,0.5572872945842557,0.02368171282775105,0.3362799074986554,0.054053159966420294,0.20646395130883002,0.1705535620182154,0.14257333928328905,0.04114557981596259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03866169047589393,0.8055799184923762,0.03719628923903586,0.36447085084939507,0.011065089196226245,0.40700088488080155,0.27054938091643704,0.2596110351896066,0.0032217740591545165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5253161870180731,0.5001295697991763,0.03602063630111107,0.013813641728731493,0.0022954840585066635,0.020160146281479607,0.33536869572352035,0.6894788000418983,0.08441385162158072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37497519034188287,0.5679846149388197,0.01069735030078946,0.2773534092626189,0.0954636033260925,0.35820224708228476,0.4177610830201401,0.7575164409574309,0.029861295184108502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09585992438350845,0.9484149599060597,0.038750394343900915,0.3248020581146475,0.07696531582948868,0.4643861778646563,0.039078931878592994,0.523240445205709,0.06238326205395833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9050903457821662,0.5848470339066713,0.008583731862424815,0.29034021930809933,0.029196354608405056,0.4997763854023959,0.26629334782500724,0.9466820507933246,0.01371246450471898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.85716664186079,0.643303989264258,0.04923731480193247,0.028505318368896543,0.0162505933482744,0.4677027608002535,0.3396642593483119,0.9552418561396646,0.06489966027943206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8109888029991201,0.49037675443599565,0.025720798068915914,0.09271533296949927,0.02453589314203827,0.010080717145372663,0.17266877070840303,0.47492751339874095,0.06144685645488941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.05206409847296312,0.5307123473189338,0.02934026127330776,0.10347917064028643,0.012344404067864391,0.17422898420566088,0.28015205824832246,0.9386330129356767,0.09485480962579816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5198893775206799,0.46519634075821226,0.022112161296888727,0.39259964091612765,0.026469113184196147,0.012535633883685969,0.33043982058449667,0.05623504311239531,0.08689236372367834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10395639504938174,0.6781395071351891,0.005274235473211996,0.035027940327237876,0.04666682980918839,0.4504229198791316,0.3600482305786462,0.40300058365073405,0.005512455274248902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6181151745913062,0.7109000225130696,0.038675302748356705,0.24490609373510677,0.040023901316270205,0.31861553110089846,0.22460548068371844,0.5555265363940042,0.06431476664274736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07307224814964386,0.4894546477993941,0.010786854995614534,0.14582630831496876,0.025635274052646637,0.38869915171565356,0.08277300718696741,0.5953171627313774,0.0725272403282616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4061445519651393,0.5104574343537668,0.022918626755047383,0.25280018835865137,0.060509471225339576,0.3413046129018112,0.21218463732670143,0.024033604886520975,0.0865218048284588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4291213067803359,0.9493631591331899,0.008908081875194948,0.19970145158512276,0.07407947217545066,0.39249524859546664,0.003205095749517954,0.247466304755599,0.017525604649365666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8474194630927665,0.8961020201202295,0.0017074886374415306,0.29021262191887903,0.019485852987182972,0.42273421730211597,0.4644078316524969,0.23740517361446659,0.08876413303924052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9103513759474782,0.7868969865230333,0.03737024850608433,0.31321272097284175,0.005454764985123087,0.041952367013717705,0.14205348657203845,0.17272281730668299,0.08513831007643236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7401768721818482,0.8694337028248043,0.010565288257019618,0.1076392749096452,0.09735651251703664,0.3584601694653277,0.06270358253135101,0.9642802412040844,0.0960324197007777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.920149221614888,0.6544649443369825,0.04614382136018932,0.11368197228566097,0.01457672418787543,0.00585014787383836,0.19267731740969407,0.29349795830337644,0.00758803395740168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7429662089218955,0.4822352185263883,0.002072839096769542,0.16447677085826926,0.07521825039013563,0.1276407960734771,0.3502483232413384,0.8236815140647205,0.0674260621480095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4651628755893588,0.8589731260484719,0.021217658305788867,0.21825281591632875,0.049336035491337506,0.18278853677104928,0.46207557664597126,0.36018882373830474,0.014395108577735747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24536215433045677,0.508150811192676,0.030747758314640824,0.06689174960474546,0.014893927765666235,0.00717522674799304,0.07738189525063234,0.8519862572453408,0.01713742278454594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5527334769767145,0.5214954257146129,0.02027848813060576,0.012494311857668024,0.013014276891061632,0.4467242803616838,0.425607583820524,0.38359493838608316,0.0832796515425564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8547249835466523,0.8381151988384643,0.01519453006676781,0.2980165268567677,0.03917749253183625,0.3995558751439212,0.2872543515874395,0.531512123335303,0.09166528583867944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6710034898500411,0.5420523543122433,0.024412664489359248,0.1091518572013059,0.08840937657160394,0.19243375610500624,0.3473159906018393,0.17662328446260103,0.04782545725552015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6546337907238521,0.4959996394802583,0.02306167585254748,0.3674986652440635,0.0015937718075306466,0.49319026211692674,0.20348990806190015,0.7070912432931895,0.008561834962768772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27209824451363074,0.7488380820714844,0.023947092749467443,0.2743374311654147,0.03838555348214875,0.481468483107231,0.0024891160680330644,0.6389372264732752,0.09919369060202433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9170813041453788,0.959182470182913,0.0329913823690759,0.12833622406930204,0.02656932218581644,0.28491261775762805,0.16580137519417396,0.6065079469712343,0.06321815227990148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5633391061759511,0.594643808386754,0.021268517096580175,0.38123250356344807,0.07477940701891071,0.46283789870494074,0.17617047089075474,0.5785342332580047,0.07551513318760819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17175094980482788,0.7077318021238799,0.022452662223337784,0.048248920252640014,0.016511062209340715,0.0874160975985955,0.2586328671735179,0.8390675523927128,0.07041644350863996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6170800999128297,0.6868228879559433,0.018430149353756788,0.025090759935412654,0.019930120938044416,0.2887474357812317,0.006152002009377821,0.27559248037235057,0.05732366057683025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5097855311302083,0.6384459916995919,0.02040003301614179,0.38811837915262265,0.04985651624353205,0.10995173684284966,0.25828831238817695,0.7527271176846739,0.039414119524855316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3698047513950573,0.5228211224361178,0.005706436293070002,0.3409549135645957,0.08323083797367228,0.16148097482769294,0.16952269712124163,0.004290495267953651,0.08460458308583153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7163311027484106,0.40040220060039217,6.18470214467581e-5,0.2849970178213517,0.010416843059530431,0.18652847550201085,0.35531361354513574,0.12599826342029613,0.05511259269963125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5543312532415967,0.8301635277257682,0.020216859470333356,0.22800422810583254,0.07048010846363051,0.39444324867856906,0.013536510004838187,0.6588690037149889,0.0009859887376703518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5661279689574209,0.6255474133572898,0.010997722761204122,0.09567436122558268,0.02214053820807517,0.13580778272541325,0.061582873546551536,0.6396374190560472,0.07517903465943522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6654477163376218,0.6654659510854763,0.019363560500403235,0.12377588766702473,0.007887236464568181,0.2672904235458876,0.39080923120646005,0.15776633543059346,0.022353925144311837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07729695024173752,0.8528354724771992,0.0064780632648395375,0.3698767398683655,0.0734007913303707,0.03145263612396329,0.06693830239375342,0.5178292189465221,0.06260330836808126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6966989126418016,0.9885405490772795,0.04376192365466202,0.15321361113942086,0.09508514190957584,0.12194295702146606,0.41925936436143346,0.24599681860443284,0.0595960021743697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.05996823149988525,0.8904114585650187,0.04482072117163083,0.18825164870249975,0.08303192958823699,0.19529550398368864,0.40624376184528826,0.2679789299445303,0.09697865384682408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4222396057643742,0.6521909242526546,0.0335012771451458,0.13813269049049468,0.009145520496224533,0.28130900056397656,0.3648058144888037,0.23479897927508442,0.025226816732241027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.027555799923550364,0.8759521905392424,0.007475338266414157,0.041906822334499404,0.06670739054267824,0.005529380911016548,0.355723793017504,0.7884765195986833,0.06961714362734578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
