p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.896959398848043,0.8611629805690992,0.04733415062746955,0.13737264726742693,0.01688127841218466,0.45550767154117683,0.3838327814894064,0.23356530965931993,0.0786177812162945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19863980214983368,0.6475208111875019,0.008153124847865147,0.018927015376155515,0.034373510484669544,0.1662597890164136,0.47002647702295997,0.08246539599099002,0.07067423541082822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14558673829207874,0.9716832731081749,0.022086481342978567,0.2919198648439777,0.060689702392064164,0.010514863993031491,0.19715602664353052,0.4891486196754423,0.07507262388005272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6885156211040943,0.5026207148032977,0.012675300991551368,0.13339434104286427,0.0436719226828614,0.3655722192852855,0.1307262177526718,0.17029668252846092,0.058598776591061164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4816511596913188,0.9599109654470822,0.0023559281602485095,0.05091443845618378,0.05022039634676591,0.047150418033915564,0.034913402840236696,0.18601534992261382,0.04442160115705992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5023595134858294,0.6761915537363632,0.015213764738962325,0.2535976493769067,0.024717577085675728,0.31049765270503654,0.1928220659100732,0.9801502520135318,0.008205155344703601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8172730449027649,0.4316932108293065,0.03558829334798525,0.26066613866334015,0.041347899369720026,0.2630368119338131,0.16924864491211428,0.034362989769468714,0.07892363498964164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5924252592415968,0.4980647140858423,0.0023153060673456356,0.10180086946843003,0.07394913276777598,0.23961140745722764,0.43285871416651034,0.04868509082271432,0.082159065774984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.019313957301841878,0.4875347240647571,0.04279427405978504,0.15125709531575388,0.005342845604628537,0.3525323237373627,0.48586328214598573,0.596495505943363,0.028381560415352433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15442710771756174,0.4433900523967661,0.03435605186010807,0.29055090554577667,0.08056487761116937,0.39101382866780215,0.27887459035554096,0.2580476283318832,0.09479823342822176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7285702541816498,0.6227560195539931,0.031217113166515233,0.030404059470675933,0.0674284978525852,0.28059741740827054,0.4178517927736846,0.15118475669245734,0.09693728889572735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6560562873471484,0.7081614468322512,0.022261870733385744,0.01979551502868948,0.08840192214596732,0.45961456302474224,0.424134138213057,0.26178075524715544,0.045043779678178526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.401091086625351,0.4774948964439211,0.046227111098063975,0.2292707145712105,0.04185957796737405,0.03391092133764505,0.0005454812058316679,0.6074368992130067,0.022287025050415243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12739577352549714,0.536467211018428,0.019917289156507048,0.1698524174795456,0.01084472083278595,0.06848245248688918,0.42685637290949807,0.7117705349808392,0.001426235483141347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1803314463558866,0.7155499442786422,0.04287538720214093,0.3414608617271748,0.03687259702931446,0.13391412281124906,0.35111783582010214,0.8763578858351133,0.05613478858063858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7700529285310194,0.7076976495414184,0.006693963430873123,0.19368145676171267,0.012422800607454543,0.15223617492765004,0.42898166655820613,0.9688836191624031,0.09398286852784088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045013632279841446,0.5747533080918171,0.011459729320390945,0.2850550600693418,0.030084769208985347,0.4690463514568114,0.41057561626140576,0.10975031349181673,0.06951186461015384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6461129546143817,0.9951390227962733,0.032942939965094224,0.33626598115635836,0.09533180525718833,0.14964087403022658,0.10683616570657148,0.59023265135479,0.07240181158551082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9628957993311489,0.4216804307212965,0.04960588340138352,0.37455451933386263,0.09418128531377579,0.4038258937110798,0.4468457607472966,0.5307862553515392,0.030534514109530127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9605872362769061,0.734169369103789,0.04446961640451388,0.267453488963087,0.05376369644367945,0.45506675831910004,0.19038320858831104,0.8114540755212978,0.054446560472802545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7024298102094422,0.4274629604564316,0.0071061895860974975,0.2154216738828777,0.045145502405024074,0.007065198732598313,0.43023844091401325,0.4709771210229638,0.0734938846569834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.433147032786008,0.8821590978781331,0.010083818370033408,0.11153579235130001,0.017964561229236082,0.22086695857316063,0.26370634400207443,0.020839957763731293,0.06639768649702187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24075997052032735,0.4446863892601379,0.008431315884415806,0.08878467040985899,0.06653090000339297,0.38728959399475477,0.2128121031410044,0.4788123942090553,0.014690448473289786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.655533126722591,0.542645340770263,0.01341296500285609,0.10640094304066093,0.002634179852394248,0.23145921425246543,0.3825993322304102,0.059572626620448384,0.023647944694860548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07828555156040827,0.5898667049013623,0.04424195501476722,0.04574012747481407,0.05594849152086282,0.1373304811149561,0.35031987191777286,0.8319073897344562,0.07233374422918804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9341200071441941,0.6135410477787968,0.03526855165332012,0.17933468701863567,0.03215201712498305,0.13517067490235177,0.10078763095473572,0.004560476658546375,0.052058101209987044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4194032251953201,0.6551408508357137,0.018442872781784726,0.030807387707902298,0.030607276086867464,0.3295284650182643,0.3547566185989589,0.7999804145252567,0.025958081086651503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34614026588624863,0.9304348694247815,0.016794510667618567,0.11310197695400784,0.06622262083904612,0.283810416019758,0.43229917607631896,0.5985652933039826,0.022813908311868678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16820714242546675,0.6522955372886168,0.03666683328195414,0.2982278441842421,0.08560382906987749,0.282867559788778,0.4457944491818784,0.3811229986337107,0.007049793347289432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7870974581856166,0.9562144228120789,0.01078303884527492,0.33514426501907035,0.08895600505110925,0.3709276330472485,0.019571223490209035,0.5525553776874494,0.02518864652637916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2802762792273622,0.9849611444273744,0.004182727296881641,0.10304882244358898,0.08575306747407933,0.12885231201872116,0.19851147048018336,0.27802803567545353,0.029515933756756818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3439041600269059,0.7222279124385017,0.03720899001980409,0.36300118863241254,0.09610538191750197,0.4183768230035228,0.11176940810467705,0.03801058304545945,0.09681078595629868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5464463803056722,0.8758903113976316,0.012717050929981589,0.04631617613716239,0.07647956720105678,0.18042673290488428,0.014373427764466084,0.08611470123233003,0.02732978713754257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3155774007744213,0.9236031542327237,0.03754367139781383,0.009156568542454285,0.010040094348494302,0.07719415777922872,0.408575911461258,0.8731735231420577,0.09465174126370923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18609656694227064,0.907229931541233,0.01448739068528194,0.323607363730849,0.03818882077066474,0.48105847157041254,0.29120827233759616,0.19932541389675906,0.09538081303255547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22700838639987905,0.4732613128992402,0.014232059921772117,0.1916639144066731,0.0406603564327164,0.4075557470923763,0.00972041666487239,0.45227634183713655,0.09023318524545441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42334035237547907,0.5776532991998075,0.031147573027480693,0.11530850305085781,0.08677456626725573,0.44942239577080056,0.33177729863500705,0.7034690276869242,0.07439790546021975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49327811554362044,0.8879989984452707,0.01852406866958425,0.22842409482906587,0.03266947162918037,0.3031233624248249,0.07362342473119331,0.845941308235555,0.06962420220750705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6317264145883099,0.8362318542117586,0.01951459983533573,0.30123317072899136,0.028043660336194244,0.16307984940131254,0.0732630806392111,0.3506403425935242,0.06188491903921735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5126346149667321,0.721276981332441,0.025651512490261114,0.1325653438660703,0.017299737328522257,0.45228508829982256,0.40406854968815287,0.7446432349468094,0.05347214920278667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9473192642701035,0.618327927613235,0.02161099244081721,0.032746703945944464,0.04077815073098495,0.13889082439345765,0.18363511108672873,0.39115609741283713,0.08925661740690866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7345488922591246,0.6173024925680038,0.002678928662150965,0.1654398391554964,0.031390598582503135,0.18423412396714506,0.36968996776961544,0.9225407892932024,0.010313091424970328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4376563803528069,0.7066719903633576,0.039986775279103354,0.2309879047498091,0.09426050500858861,0.18393079950309635,0.31497020756382055,0.7309058973161039,0.07543994854696257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8023173848993201,0.5782068301584792,0.02531557778925658,0.036311315497281636,0.09541840417405913,0.04330209394950753,0.2613127721949073,0.9611215167187036,0.031014343281286195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30961533772623273,0.7851548345165783,0.008167520957907131,0.26274475337638487,0.004280526599374506,0.10886161881716758,0.4076289976035856,0.033381284044162525,0.036781877573433736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9858053830661961,0.9611052632975822,0.013923171170327295,0.08132068659988952,0.012559813391803249,0.2770926036988325,0.3987658172307613,0.6106420791695804,0.062023042597990075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8565970108099009,0.9960339155216332,0.044009188769410325,0.006370589262979271,0.09723205359438536,0.4866156338316814,0.08729972999497546,0.2744723929137144,0.05674406548444119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6149472749354029,0.7885611699520809,0.01434269841446855,0.2988175339044437,0.09644182225673056,0.43325527386125934,0.45482491766442146,0.17614401156941217,0.05749513261546575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30651003556045786,0.4797109573252235,0.045513663109929416,0.33435034562821975,0.053169587123659594,0.46957604994748553,0.40473031840611595,0.319689974387267,0.004834242259383468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09845197602036798,0.7019608231531562,0.04175006795278939,0.038119180935774974,0.026323975335121954,0.3194223203216189,0.29179898378629116,0.011184762583379759,0.048526570810386194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7290669378112631,0.4882847010986166,0.009031643773570701,0.3677752218995001,0.06944678987014903,0.21768217633639086,0.46257738501062684,0.9489937706954333,0.0023925666388063555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33383788405483844,0.9689991446815225,0.04349519525476739,0.3724230096243757,0.08900736258076931,0.09104140502389889,0.05858646883120381,0.62543120135874,0.02695226117434976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46484514375022357,0.615821793456788,0.04316451819043777,0.36053520165580355,0.04326769506038951,0.08857188242853188,0.35254680729239796,0.30219000950738545,0.009787948096908911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5763478045638947,0.602392136295155,0.010295650040884055,0.1471615501445954,0.08553023646550034,0.4201853742862923,0.0558976807059799,0.3926274917260179,0.006360644826622722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5982703756352971,0.925564454110348,0.017765885376126053,0.08756875561569236,0.09730100709210475,0.16425945589233498,0.250277648678252,0.19155763781378576,0.013846212228094904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.908696191097453,0.9631959868160527,0.03331189083275554,0.3346547035008152,0.08251387566346519,0.1457902677208431,0.11494050763255266,0.7673710494982842,0.03999525537832762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8703925732696498,0.7294612083110826,0.03965077316946063,0.3554921930675962,0.028976163608195785,0.4731723369097027,0.10603249948362727,0.8755740720782859,0.056319393575420096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9806501386666429,0.9128076658497427,0.013132700099855133,0.17400783650483814,0.05101229590560909,0.12064610301848043,0.42991646868659056,0.06327515683393174,0.05389073808023054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7464507025230647,0.8116068502174878,0.011119137567083472,0.1477031328396153,0.07903941301788797,0.3827068791953864,0.3337073535021484,0.33302741436589345,0.014791903997474707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8557659611068078,0.7051462530117871,0.031739012157940685,0.3825392513554597,0.05306611885471966,0.14140725513514635,0.42871421894885825,0.8777064033476765,0.03180397598000422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14666544772272735,0.6431209939141207,0.04298029794868885,0.27879442438401864,0.03615744012676713,0.4103058031255743,0.1711432702307864,0.25221968717745175,0.04690378812607013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3421999498836948,0.6982039226088395,0.035893668568908674,0.32014949993941144,0.09344484274678469,0.04108135641847222,0.10726250197660732,0.6002548908583513,0.03002714005068438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17149977272467978,0.6828638176836244,0.019634206134675466,0.15103384860203506,0.069570061883985,0.3283579916070651,0.4680728152081621,0.8747806536221775,0.039410541098400004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.004238504424610868,0.6408973035202352,0.044759152392147436,0.07534997600930506,0.04724647202639304,0.15310286906859644,0.24737099663419412,0.026410111984648058,0.02491231318339627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8569794033035112,0.8787714277520984,0.02970183416295349,0.3253007524429537,0.07513735918175209,0.29869416508151214,0.3780204925220587,0.8858215631705718,0.09804092410826008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.520742698724308,0.41158449908526346,0.025501205306327063,0.2729805226713117,0.05127489052737984,0.11333913367624891,0.3631268352747622,0.9029298774885633,0.09978336259943132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6509646075171109,0.8477267780325941,0.0037745200142145275,0.047987340580369714,0.07301611720146668,0.04190707490514622,0.28190970106802743,0.5877838228442609,0.03795132053954994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30724843976846744,0.950734558527229,0.022905746695276702,0.14031677949469284,0.07917687428626166,0.46072969294443145,0.48538138223881533,0.8347857681370553,0.07183961694771132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8456079205610224,0.9407949639085098,0.0006249589409335379,0.31997023886724857,0.007258822080192653,0.4328127061129385,0.34041764460219553,0.2752679003672071,0.07175866893670198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14768335058967447,0.48617741080333876,0.0033495785539681706,0.39977659530928966,0.025550095335630227,0.4239729748313889,0.37889764625883554,0.33205540264990685,0.07721248861140735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8658659774812655,0.46389909749450065,0.021080967158700083,0.18647505200616465,0.04714983109975801,0.006464643386471042,0.4170124165744912,0.46573895069750754,0.061763806007696556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6191141638612128,0.4908898485604475,0.046470593432811236,0.1850885021805674,0.03885572021775274,0.0050644651386153264,0.27367095981265227,0.35453669909432783,0.030186317884191377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628080534879568,0.5252375907471138,0.00029282290491284413,0.11095126092414204,0.06471608671505809,0.19207258043928438,0.38651438682695727,0.6393708729779373,0.05161548683937153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.860410659432078,0.9922196274758134,0.04343927141907984,0.109185760459089,0.09547269558304636,0.44026092349523926,0.46158732206460784,0.7624369710415165,0.00881713534695743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9023995970822998,0.8448491467346513,0.0215248959317304,0.24292290613730605,0.003257608691139557,0.08998255736019248,0.4907126764439973,0.4353775641354137,0.04628898558001991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4623618016541866,0.5242960160210491,0.02590405273750961,0.024320880270589068,0.020353669864030987,0.2841981270520714,0.2827629061509914,0.6594068242644158,0.02069492725988385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02469432970357224,0.4766439451533583,0.008513512552662575,0.075540553199274,0.03169538792670506,0.1848982999597246,0.08877874016175524,0.43872956273064656,0.0019332819666259033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8446358838506781,0.48208008400792174,0.04332226702506162,0.39189821288908977,0.08717537811235626,0.014900994359725564,0.22074238475399852,0.6089985972932551,0.09182169917664369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6717099901608817,0.8492854562347993,0.03352060010767022,0.2926398712171401,0.07042452924575233,0.031123515224721204,0.4673044932119306,0.809766677350012,0.03193220305355867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18115291718071191,0.672877743174296,0.038289468940690005,0.21727658783194284,0.028110875790987602,0.3630958878215429,0.1233162635979878,0.44384181591746874,0.008895392657769416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32545011103583654,0.9942036999034342,0.005535081019203886,0.13069072582401667,0.09455505069801705,0.06913036691761965,0.30578150864514525,0.8913323613994552,0.09578736753035025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24396227472129162,0.5333929827333065,0.034296817787443035,0.25338088993174795,0.0019370021616389984,0.3434227797835646,0.07410398569654288,0.6613439284407864,0.021507510862950354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2671388993073228,0.946795772372635,0.03992165835724777,0.004858598438056827,0.04564702283323098,0.26192956723947064,0.25667007483211307,0.580982106107494,0.06975036522893745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8919955816356795,0.5280979553318115,0.015563405242667508,0.15337461420649035,0.0960159944344742,0.1658075308873762,0.08567669897423286,0.25930384836046394,0.0515665371846401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6535272648798376,0.8355552594343696,0.035647935593987885,0.004407196546925062,0.02799623815206322,0.31975523511728654,0.13337368148466233,0.26856649739329475,0.07090342256038837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7586097052014044,0.892222002731877,0.009570502837178965,0.29394939452892627,0.0604651255043851,0.4023923596452617,0.17461189251041698,0.5816898300976896,0.09053916063373743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7133196064512557,0.453143632486783,0.04694291739504859,0.37932927976269015,0.047477529261131475,0.451458440986644,0.21775668994784955,0.007011512897003918,0.09849603007599667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5442695892836085,0.518293428217493,0.04112919540992773,0.26989032210019,0.07666540007651462,0.4798215410282793,0.06713310015908226,0.5765523832125559,0.06767418904405212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07995383120254122,0.9704837968434281,0.015177502825148438,0.07164785028039698,0.02834590967699538,0.09002443902624174,0.26096677154875764,0.383164516497056,0.05583527693867431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6055535963860229,0.9542386684237039,0.008047863754814283,0.18291992065059892,0.056253980999007885,0.34449519348145863,0.05465345964791744,0.5802320398332037,0.07993366795275927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4490920056069151,0.731367726582745,0.00855716224240416,0.14290466232389445,0.09658491010458546,0.38173019056447893,0.3031502974741954,0.4752781730018835,0.03860134427983405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36567205506792294,0.4377146523744962,0.02326471545596171,0.1771200398787808,0.01464152325280137,0.3944868664429323,0.23646747318678868,0.15881363487378167,0.08377871012950122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27535899137166414,0.9455499183897664,0.030977514331492186,0.3279161427937154,0.08193653762208605,0.21492699845628363,0.3714039783173395,0.3602500741853196,0.006310701198189168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
