p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.05288841717723959,0.9528826837069183,0.02994761158886984,0.09361386574720384,0.060511662957156355,0.27558325983450416,0.15952574071613976,0.8299137579795867,0.021828570662823385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7321305524530108,0.7355526352237369,0.018854185404665998,0.044361308893019154,0.08981134295162543,0.28016832838066447,0.40150280125709,0.6474086149317239,0.04722782669396661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9895394778653519,0.7099611150438806,0.031246481317185798,0.1691093413937006,0.009266720641283421,0.10353823991616093,0.40825290189843444,0.794353360585768,0.03936885738980886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7424677655328119,0.40360098402070244,0.015192865998808008,0.24912647933887677,0.07067064484948737,0.12534962418640672,0.1729268082809212,0.14596002988972867,0.03757072289166062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14134301686950093,0.7870074902812206,0.011859516749274678,0.021929686920906674,0.0877748564580046,0.38979431803189407,0.3203615626874372,0.38171593313632407,0.08105152135180163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32324850008178524,0.4476659811269852,0.004019787155791302,0.1607842268781243,0.025845039478442473,0.4147945173184061,0.36043595015065455,0.38778315705444333,0.09649024752562523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8225833573629261,0.6305806877708311,0.017500007481104297,0.2306035407664615,0.01761693790241398,0.42230686990915267,0.11475283062906586,0.45033282965219423,0.06994812096093904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5718368039721464,0.40840792608602133,0.026313615043240226,0.317074781819908,0.05916089527708081,0.24233038121174572,0.4531497877963397,0.8648193985541986,0.05099456439151781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6144961019073656,0.4709575889702983,0.044532094245769344,0.1373894152864455,0.003186130631533848,0.45600256434525965,0.3250975249782459,0.924648569207523,0.022917275164325616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9584606596768604,0.8138325431536906,0.006123338891796704,0.2795409887701921,0.09672260486839739,0.2972554454751283,0.109139751460548,0.1802062426344553,0.033221992885262515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7466618318776791,0.6786131758599239,0.01726459159216831,0.23978492608919746,0.052474632546808564,0.20885436953770528,0.4744469216147002,0.5588379585003864,0.05802092879866956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.037474787461362874,0.909321249876499,0.03601595226089899,0.12587463626246947,0.044382537256865855,0.4446299500212631,0.31326021607813387,0.05861496356755238,0.0054803896746621035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6953064455758241,0.6676761588237952,0.01934323595193973,0.27886772200163884,0.060406745694157854,0.25339814601041055,0.44656514313457546,0.7401447740737838,0.0440190047953313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10380452615155693,0.8751456034449849,0.031661156103242105,0.03564181744587403,0.04549154409979646,0.3489572496460067,0.49565131443021776,0.6530435052060318,0.09034521587695442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6854539064331365,0.5690197847033432,0.045947332301064875,0.08954680061844347,0.05181490471304428,0.15752881046782416,0.29847526040359373,0.19925004627158274,0.03332935027707133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4739270195280122,0.5768176126698243,0.048248363566945236,0.11127552083575842,0.01842993718153,0.4003878908593882,0.03558182216650133,0.34095233005684245,0.08332296107191231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4143787660526772,0.8767365409843355,0.0024894297202495766,0.2081021488843502,0.0692774232648544,0.0647323743944756,0.27310308485011636,0.683080028542532,0.03774450479815155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19334110319076417,0.8411757433915839,0.005487200821191313,0.21731616825775346,0.08738371602395535,0.44646948657159635,0.14160477322196902,0.36838418605104495,0.0889903605609656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30440392757313345,0.8710724607494471,0.04177717680333554,0.06642113224040626,0.03709947182006896,0.18242829078576087,0.2901253929946568,0.847307210180794,0.03259466612804071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9396224576295048,0.41841854965266584,0.007436886951359548,0.28975613433726727,0.06448561101183294,0.243789623727371,0.21422035260498623,0.8454059289604992,0.027347911992526997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06742328130557339,0.6344203548345428,0.04185850828011813,0.06010444316827238,0.037558006021437225,0.16127169305779832,0.26831948022227853,0.1287411229604403,0.0017700171552908252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23900138590673323,0.44390771586685307,0.038002195718039596,0.18312027587176216,0.05877923604274241,0.15415622438416904,0.3012445230236186,0.5251790171110683,0.07586371687610753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4578380613189287,0.9842751984476743,0.010682108472376044,0.1902932141352553,0.012438893904623643,0.18524607812104257,0.28840871478759744,0.16614966001254847,0.07540233160081052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5394820336405693,0.7272724233048544,0.012933581620231532,0.21053077651768604,0.07700455771319115,0.05758971160992561,0.4411453640080235,0.518928448886664,0.047524035956763605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9985584827120769,0.7587803606525608,0.005474610586787841,0.38583517946213935,0.09086575414510561,0.2774397948850786,0.04255744716978377,0.8833473238958671,0.029210454446563477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17250531837001484,0.5295481721183828,0.041500713412558385,0.3057118687699037,0.05159370738753408,0.36386739598030815,0.30919139926739425,0.8075383669460209,0.06813434766165885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7266181649886821,0.8562973807713452,0.027831872496837485,0.18029363543931537,0.08272432196015,0.36941721995411025,0.12860003176873605,0.19884188807235884,0.07221628249228904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12070243223829548,0.48842481870224874,0.03894722465669181,0.3240119888361672,0.02671345205230954,0.05890830477889346,0.1737387320583306,0.4830569616196768,0.02693091689619072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6820836843173665,0.8493885540189722,0.01112848000657655,0.37227971520387665,0.0385565408948463,0.08113604333157044,0.21720331048350502,0.6358655826865763,0.0046544270794409695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18089978073573315,0.4423352853964562,0.04884574890873775,0.2726502021465559,0.01929507460019364,0.22803915127632696,0.21615922334372295,0.42394127646800733,0.0674674369478063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24414747936065018,0.5341202348319715,0.03997654871326875,0.21822527964290261,0.08931872015530808,0.16384413009806995,0.10713411190913188,0.027627039995308456,0.01951869796717078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5004208391256809,0.9782753005521161,0.0139145767385529,0.24502684390744023,0.016235116026015108,0.47047008542329694,0.053317251486533636,0.7015980859611507,0.05974931599570663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03249245873160073,0.4315894517063459,0.009070707842213666,0.11904108509180655,0.007088675092118963,0.35577057413449004,0.22981529346633084,0.762646974471909,0.0791767378338577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5481282761647737,0.4849937272988033,0.03858691253832596,0.022989402390041266,0.06343396215219531,0.17636040791730104,0.2696490126288255,0.905637605975382,0.08751790896996586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08353789317126964,0.6513608833782215,0.0480462032895434,0.3799907650146841,0.0007713240643863351,0.12389110829316517,0.1180433498552291,0.6796344863337501,0.0285313688761917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27622632003074504,0.5845177732118396,0.04252015348960723,0.2819170545852151,0.09944355770519682,0.12127150022595212,0.46793242433629595,0.08176003632584833,0.012267341957186213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5331349870869029,0.46065754033463435,0.02918276572911445,0.31551209276461223,0.0461842314378596,0.3318876716787779,0.0915996029756079,0.6048263602037705,0.05063451856640262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7567097851333551,0.8320848652780914,0.040383629566851126,0.2708402411780267,0.04349350780913709,0.1524284794900436,0.10489829034034699,0.548481013092067,0.0829166533066799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8703801745283104,0.5549076737881392,0.04738927744520059,0.1976553930932192,0.056754338818686634,0.34406949433995837,0.13785696652451115,0.17443746983217404,0.016435264998812395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9038296655527309,0.40786342860015357,0.04934200621496752,0.26007122840988883,0.08317934348125022,0.48455863803638377,0.48536097943717277,0.8615101748251962,0.04629844350160469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9052914388020503,0.8395946868574309,0.010236486544080534,0.20568936955807998,0.07310883758144807,0.3381347727136028,0.34320853192698764,0.15735447093171404,0.04836268794004306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6306511871486404,0.732948922227912,0.019855594712964574,0.25516800147913316,0.07716273687588596,0.44841037461106836,0.46868593546097875,0.06946771952635482,0.017247492210369277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7615271445292471,0.8010157527513692,0.04401606642694988,0.20846690913485744,0.0526654929099591,0.4724485662558771,0.11363771656137961,0.25433892432020605,0.09436819403469815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98343251127368,0.6629881674026048,0.03400565729771856,0.07895550737719938,0.03414787611882218,0.023720463899124033,0.08943853426295355,0.7454533666651117,0.05110765975398425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47964005743411464,0.9178282091204478,0.02042471040584919,0.1019101269364713,0.013807990748633673,0.2785404757445622,0.15381270069976663,0.3390599460392904,0.08858081405395431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3364784820883542,0.8951359017982904,0.04790586647282141,0.06880210564089075,0.03636376834610299,0.0939956373030892,0.13479687008769775,0.6437870552935582,0.044391576612441135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.44895623891795333,0.7284009704145559,0.02923044845740387,0.11653005156984336,0.0028089622981082845,0.2571699096836002,0.3923835173050371,0.3468357711481645,0.006902044547055263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8843439091261783,0.9267025287170523,0.046558928799608046,0.03495048574989001,0.09640450534049161,0.4619992434547472,0.32802536497659657,0.2275247741036032,0.07475888721534214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3439920548043041,0.41468707799825205,0.032527742765000964,0.3568734010708267,0.0944466712074109,0.20593011157371108,0.3186219148412229,0.5176436607515494,0.09139792309234115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8998072800515123,0.9704294583794674,0.007794021950183843,0.3966091493269821,0.08473684989826112,0.49506616943207693,0.14818579851059033,0.1790004749919403,0.049214387475085435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14674990346765127,0.6002998262691334,0.0334736770358856,0.17570826812483697,0.0705545970874652,0.3117747207831721,0.2007790762268433,0.9861986757539164,0.06878226399469405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01198330884079458,0.6372377147920868,0.046866735849666614,0.08321039255396546,0.058386043535009924,0.4572723313782407,0.24016907998331388,0.33645854225156324,0.0007775813822056558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1869757710198379,0.7183127173727821,0.00801657255022183,0.011161426735993447,0.04152639043909405,0.4171846051415777,0.2941415119974052,0.33202280425268593,0.07694771798384215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7315035656101607,0.9594690963926978,0.032425210091409744,0.3999536982849441,0.011595935580721042,0.15795699719186435,0.0619103021707358,0.09675054384539543,0.0037287906899006852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24066980638330332,0.9853255746623558,0.049217355287389394,0.29114437120013775,0.0746881001025193,0.06797525809977238,0.1552847714714065,0.5847295731230072,0.07390487207129971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4997414290810286,0.631960676537139,0.00394662880887259,0.23290340426166378,0.059698338512908816,0.16089116886121935,0.3002176818026829,0.722849075532628,0.0964133423970398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6090044858295167,0.5854180910709508,0.02540323486236311,0.19914522653609856,0.06967870195370514,0.42814893211286265,0.07515130561766921,0.3881464709943923,0.08935711988634987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6596488264526024,0.7599714175991406,0.030360226251186437,0.3846360505605424,0.007810614834341291,0.47794435723121625,0.28766147882545834,0.8777793012732018,0.08205515750729932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4855131308756285,0.5215773455617412,0.03075669930135946,0.10004290574623359,0.02262074577133501,0.4555529990287708,0.058204209732554406,0.6199999184757725,0.0097586537591413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.618580995568039,0.9409718745986488,0.01694717843790473,0.2980313153042789,0.03746513201629668,0.02054846480887071,0.47555584165316533,0.5945314195257191,0.08019179712127329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2687771164294772,0.8672010541610988,0.014692055055340958,0.0863780086342597,0.056483938522315064,0.2580566285259342,0.05204820634570329,0.7101635961964758,0.05954843580722139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10250042576055524,0.4277514058031715,0.018462036222280216,0.0051174197282849755,0.08518707239764084,0.04344522114400828,0.29718715130033246,0.12394890492735622,0.05539611421267474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7544272459792175,0.9001205732883983,0.03205132966934673,0.17762531373970755,0.04591635816972614,0.08929537928381952,0.09965674843842745,0.5376704535831085,0.016175676891982627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3327929049510891,0.5368212726742225,0.014899733491320025,0.008674512930552583,0.05173828023364381,0.028308825222004317,0.29500338242427626,0.028972174417127912,0.05795078712764573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47677925939977805,0.4517941476762931,0.00948345781375189,0.2956786596439462,0.08388245943937435,0.3013705214163684,0.10116603016668409,0.06190217140367151,0.015714418520777974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6870350166017277,0.8431251266788974,0.023625006093221844,0.03063047760196529,0.011346372887008037,0.1959089288129628,0.4803137273894501,0.24631917778607798,0.09897579762017418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19905197101251373,0.7326317925689736,0.03874343463230592,0.36928512690432047,0.04468460918637305,0.40820123404723174,0.06894073751816228,0.7495344367305877,0.09742998471954628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8940950858278491,0.8485856150039857,0.009535284042965756,0.03334576502144938,0.053055964257109955,0.15065261622014212,0.28472847365220694,0.5343723121669572,0.0649261467092965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8857295156991469,0.7361282189418883,0.0009504403400555823,0.3715202142885602,0.052025536232813654,0.3782308255278183,0.24645482617710468,0.29021766548060385,0.07924275745719275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17719334523554534,0.44295808478003845,0.04582972622830736,0.014033095046339171,0.09051225080892435,0.022000230142118778,0.08310101118500886,0.7686489297014821,0.058119160045124345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9740195247228501,0.5906816104249093,0.0027954078571271897,0.11492211678933509,0.06689314034301241,0.33259733534313257,0.01924707416762608,0.3256847361203034,0.022406401952718435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7508149097679069,0.4503840879638834,0.04345511988257414,0.30086325056533775,0.005720395611010641,0.17496603989111487,0.45430355303577835,0.9285281651240608,0.0455226595372297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25704016870830326,0.7026598508936766,0.018405112095633985,0.10328818516069654,0.028994081966407917,0.17168458306886553,0.10079090713778266,0.4224496092111658,0.08424169470043952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6677860562346508,0.8990162242787025,0.02158707803401985,0.07377145731587419,0.023888652732978844,0.27123780019207205,0.0489202563350979,0.4737709273044692,0.06629536493268366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39547130161956573,0.42609261811711985,0.04500728973720689,0.13381505394647927,0.06739459412280348,0.10484629045022018,0.18412337011448093,0.5966046162803762,0.0403430704032924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8409253802803842,0.4542683191317367,0.02975415139382598,0.375322590518288,0.016627772251287674,0.11411230641527625,0.22473013853117227,0.19222486446903211,0.019438613038236678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6500320001629194,0.9083544829765966,0.03612069292673416,0.1866611751845358,0.03933472036330063,0.13236050621715703,0.05962328858621114,0.3776384196393556,0.0003930493368867036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2587445403315145,0.517112785316482,0.04924894255248337,0.3955746788984862,0.09817594279092585,0.2989606442424775,0.41888859454289984,0.9684379523393462,0.07246360679734522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5548060994628636,0.8508037311765904,0.04009016456473969,0.30798237100709014,0.062684961421398,0.30811232752575884,0.10351524406343315,0.4753229834937333,0.06420246132997508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.90467775436035,0.5321468071146742,0.006931723164085567,0.3265517882890804,0.09355603537161059,0.44539403545173184,0.10404551013619306,0.01539203313457262,0.07073128170138038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40342849140722564,0.8609231676061746,0.02179430728028259,0.30320503616777805,0.026069043435035168,0.3472742978441964,0.11147677333483551,0.9753122742245792,0.056282701225264666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30211895799127986,0.9692441152293612,0.0014741890169378028,0.2853356315174514,0.04147331161837146,0.1632148311931795,0.37397577224590894,0.14075562009299747,0.05600971735113545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42721178349917494,0.501464935415299,0.044953507183104036,0.2466219661410398,0.0247947549136499,0.4651916310588444,0.07916279648733658,0.8821295259914925,0.02322397252754425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7446121957001084,0.9632121409935256,0.005972259873246254,0.3896538095656889,0.01627549399534838,0.15475189953666033,0.4288436403047557,0.4953613543831062,0.03297580648743631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9479199928420409,0.8584728184302759,0.009240345397336733,0.2123597100054945,0.018616765890347185,0.23553296986470326,0.43623429702686756,0.3178758484020528,0.010679866161122167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6271564301972203,0.9357180247768596,0.00044220309647965565,0.18603209882004734,0.018226599989002466,0.03364359080674316,0.15350213913778965,0.379357139703072,0.07181611504260113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9787231788246449,0.8118555102112988,0.02280635677137202,0.3510727152789295,0.05272785170681113,0.22001591122397618,0.016877395563753818,0.6156212213504716,0.06055569508594602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7616109488100865,0.9754004995421588,0.044422054069030076,0.3564826909069765,0.06848673593446573,0.25490183210608863,0.30192160506895205,0.34416906579373974,0.09322139248036225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
