p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.6155441043914442,0.42257118570853397,0.024225594749995624,0.03665730785774023,0.09291854539484973,0.36073121718194473,0.3795349947579003,0.9908769828609878,0.09049341868895538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6073368957485125,0.8269227423291267,0.003941584346391882,0.18075179010665163,0.0025013245572933444,0.4011241625519667,0.07635564115871514,0.4224118382978175,0.09494563378294724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6121970273547718,0.4853703521846699,0.0005176719813952653,0.06810560699141532,0.03514179696118994,0.10441818597913309,0.037485313447047065,0.4039810975041742,0.0474421989660336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37675247777832577,0.8201527571790013,0.02443952723765909,0.31130303283717,0.09260602178628864,0.07747323114297323,0.3823859655196746,0.4462643235695452,0.037511119892837425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5458525123895185,0.47862367439667497,0.020385592183627486,0.33704993486173107,0.07877335998980861,0.10305460802702844,0.05301420966989044,0.7074374598319362,0.08129640493738428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8737312663212368,0.8794091200214746,0.03164316851018162,0.1546754593641505,0.04139974653166398,0.06812404802927872,0.4541987408437588,0.9442920352849667,0.009148114520519869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33162739650967216,0.7430891033375623,0.004995755581502354,0.3762806874639797,0.0850842525451854,0.28627665446722583,0.07164861175891683,0.11229710958150724,0.06553999638538488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8843317126503776,0.5514792975706613,0.01827054961391052,0.07114506769039695,0.05207323100426861,0.1275059194816655,0.13723696702599883,0.24651708545289702,0.08329777474407746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5878423631554824,0.5042833013970961,0.0005368665612845457,0.07454344845701637,0.04487546747529373,0.3006820587774736,0.3759045789769646,0.8241274251247319,0.03275817401718678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30272929064322607,0.7382724274773245,0.01702391165300205,0.23101204089782437,0.030006402510439706,0.08459243334422707,0.22921855443216624,0.42844380159474404,0.04565035854488619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49703801645042067,0.4649125520636125,0.03171328771587214,0.2662611548403105,0.09402978916026701,0.36537229992818393,0.21502922115344072,0.929504985894628,0.06168949867412407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8271280811314842,0.8076595255330696,0.03490185102209805,0.29152752331099563,0.04937653452824445,0.056498140915921376,0.4710271938928986,0.8659098083009567,0.02960634447047078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0055006307026790905,0.9908184700401452,0.002299971161230197,0.1228091138525759,0.013264779584168341,0.18384711354267916,0.4843473967313885,0.5447143862427927,0.043358434005066684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5717600353363052,0.5679590044058016,0.01296299209360381,0.24291930783873214,0.09454305122467549,0.2746824521069955,0.1525217015457944,0.11489530733941372,0.01757946316428682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07859756663794722,0.925389962743676,0.017323701713526256,0.20729609314360894,0.06864956028472406,0.24474041474744496,0.017806343174028426,0.5352472395870738,0.04665726780264804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8279446614777175,0.5310683713911375,0.03063418434821042,0.02304155212111216,0.006586723231718729,0.10040418261754623,0.011590134223264154,0.9709674471475691,0.024351711932853334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6024572482379401,0.6602419029263051,0.044238605555842386,0.19769352218990502,0.04844245084472248,0.33315183856886665,0.4948264676757829,0.17683727382979536,0.06862032343162898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7295630229767396,0.6104180334533907,0.009910277470439694,0.23450599278825784,0.049080255036193704,0.4957078864945861,0.46267011146632486,0.9714920368595915,0.05980271748160321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2768502897056659,0.9967108898520849,0.016825886091737453,0.3724811007112655,0.08518366763682977,0.11722992213916707,0.2974771209609662,0.19478948714961303,0.08634934144382156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.44982827261406466,0.777182077417941,0.0042299660854376205,0.3381487511667111,0.09550260805218908,0.1444541452799685,0.3103302958170768,0.33225453573717617,0.044576735240186086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6107488394118185,0.8342294910707073,0.03747148744441053,0.041547461218516935,0.06347328128079326,0.22731640123991614,0.20295489129755795,0.7988385811130719,0.08425089151835147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4401943072261346,0.6889247866139245,0.015431397862000887,0.38236268191367584,0.06730933594225773,0.054672188747977406,0.006532661933560257,0.8125686784470662,0.059685813182263715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7080114878048641,0.6989350452008594,0.049373536356287724,0.36500960543035266,0.048506296626263004,0.13111451127295287,0.13670672442064935,0.8970417291187744,0.06630877240620245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11729130775938115,0.8233184687716764,0.015467431770819587,0.19445820451273715,0.0371063342858514,0.23255649965829203,0.32074235547682056,0.5298721269491522,0.05358940255127817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5453936692086381,0.4360858094229873,0.010507422856959152,0.06594502021576208,0.06474094577750812,0.38173997688432565,0.13481540766286618,0.9934410810771249,0.03591693391261012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.014166314949924078,0.5605778563891193,0.037025601877972325,0.1071907548663989,0.05453161617969024,0.4277521668908578,0.11825550766472756,0.49636405169607517,0.09289254018085435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9458513512166071,0.6937044053449375,0.044665059286065435,0.34883657285229136,0.032530395278649794,0.14977482990689284,0.10816546469202558,0.8828743557221546,0.003079443003538118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5976077930604595,0.9691734282709141,0.019235486334590216,0.12437600056264045,0.024980276125049432,0.4944947005989248,0.2851912342514729,0.11565227445893311,0.018004486927391462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8352704493667518,0.8014114921867035,0.0026473413407775977,0.10947794196252776,0.09443280742165322,0.35137375015238786,0.2270163230937245,0.40458157314661464,0.027704890844453572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2900834472996557,0.4791148115455014,0.011061137983437762,0.04528975671670126,0.06331057162710273,0.48905143319888994,0.15404702303264634,0.636836846856233,0.015952257344301106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7708449495019724,0.40394607385549347,0.0018310625085314878,0.0689711514323345,0.003068133571219031,0.25889258866327725,0.20025414191609828,0.5187739459486398,0.04724819869485819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33389283455487045,0.9889735244503391,0.002230088223819897,0.13191336979245658,0.0231111315821228,0.32318332734587324,0.42057755163101074,0.402920899653777,0.06053666933866511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8958017958377809,0.8534866325388129,0.034267857729705996,0.20136599152703255,0.07347182215577236,0.36921649553901864,0.07956963596909121,0.11036089692789754,0.08665233296410017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6874425536083517,0.5950626728532808,0.047022269110874336,0.1903168429535896,0.034797766464769536,0.0045412111903366465,0.32755449714368196,0.7324523003305636,0.03522706091683053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5418985832430052,0.5672860946703911,0.024813152211572057,0.15290222540556875,0.0450280443282519,0.49429621115147804,0.24082519069053682,0.30188347049499725,0.006156163741549328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1509317105232753,0.5247355848365332,0.016867626296333368,0.30952165316967534,0.07484192149896687,0.4046529472613574,0.4611842092339356,0.3345201478496747,0.025088778433881045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9212237334610185,0.8191999407418341,0.03869516487392538,0.1451465289038771,0.06695403630592577,0.17380685180033162,0.10730880182783553,0.29442283761723115,0.05181188998181442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3033509397261948,0.5623641992661327,0.022806597120266666,0.23997327660600148,0.0519927771013875,0.4265541110354249,0.05341401609445461,0.07285934450408918,0.024486223667233728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3628643695206092,0.6353548618269664,0.01350856911772554,0.08401136295872196,0.08827524977727708,0.18655579524122623,0.1817670373143245,0.5068454018046625,0.08069192981627658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.008888567011901275,0.5114767257878053,0.033047213921776473,0.07662517952859264,0.01471468537935953,0.3127417410561764,0.25533881648336354,0.4344029383515728,0.008391589362822026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6306568742258843,0.8228595639148033,0.03825291975390871,0.08828676603240856,0.0435032136082182,0.1831778265220998,0.19780227398427438,0.9354813893204972,0.04694182960504461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29912281593054807,0.5356249866219329,0.0075447953608224405,0.10515646491608605,0.09644702564284337,0.3464026447527238,0.45046656315373573,0.5941014535788963,0.07656773138787784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5707424031547906,0.4413041716063366,0.02319588939702548,0.3052005627690401,0.09009518734131024,0.04892049086906372,0.223184321514775,0.4548471892382132,0.017827067330336822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4593790431224371,0.7213251602354533,0.03964097025025002,0.0659051428399282,0.08568424863051949,0.09289425741383077,0.039846609420126106,0.13708636117828432,0.0008662869665354135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7256124532832837,0.7974648816558778,0.033348147095568104,0.11778946683767624,0.002046324963630174,0.23134360426217299,0.3442656781534352,0.14546599400055166,0.08396529160096206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24914501236741834,0.4005585549187973,0.014208708564044542,0.3582236298345793,0.082491259270354,0.46364058673944636,0.20373067855574203,0.6727783169073395,0.09142166311349822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4012174044032875,0.6376062938869329,0.020080284975233065,0.3579118851386866,0.06629697575363862,0.20434346511028048,0.2245861818932222,0.16305521509218854,0.0025350794746518686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6355027372154228,0.5293328526322647,0.0033020696236393423,0.028976921900750498,0.09021028235604985,0.019364165925365304,0.28298646332072824,0.829191674699169,0.04193097836019846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06465059427674438,0.7251260620086557,0.04005746755276794,0.07288097574772472,0.08417406609279181,0.48625220189337187,0.3016230789475921,0.9063196884076699,0.07678810518160206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21058977829899972,0.4520130165733632,0.005871390504738928,0.38036310470956924,0.04698695028100703,0.25716198493305253,0.2997138957435523,0.3221671150162572,0.006063773812590617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9346945051767751,0.9640364945943114,0.025643429477837883,0.07900956175557201,0.00043959494051244095,0.1806595449140831,0.4317027761842784,0.3946732445001872,0.05919760449079198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4565734069774533,0.5221893228082188,0.010108370809261908,0.132624636636139,0.046817216008636475,0.4281378110382674,0.36216210751750266,0.4161545484983946,0.007377732522456604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6245443092095462,0.5581778123135068,0.038942672272582246,0.1393037384576788,0.07976102847129578,0.04516666848823906,0.4123880783551067,0.7174987345312162,0.0849485277435967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24869675984449327,0.6570541871702409,0.027150154483223995,0.08101303673937432,0.018857536135343675,0.3091404073771278,0.23866544531774844,0.6129610938408753,0.07927006256246205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5386253047650306,0.423226134440389,0.04965020993924929,0.2885741995488521,0.07692615810010611,0.23317186021672606,0.002172292313665395,0.5527795543862559,0.025874984584316765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9268517822956311,0.5610561728031391,0.04814202140528062,0.33387040348159513,0.040934321010892165,0.4348974011547029,0.36369469492032336,0.6139452036832266,0.09037496597808163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2974737803823306,0.6045398426578054,0.0006205887802668336,0.21563359706958374,0.05430711504484431,0.08779272116825915,0.20498294832308944,0.07911911741727927,0.005220705667181091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1450703068461849,0.9974490150885114,0.048506184090509254,0.33049725782833467,0.04511245879806893,0.1572164188465064,0.4031133702842711,0.2783248318719378,0.0012003831251116118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.009974327079280726,0.51230236916017,0.007034508827406232,0.3236948488783314,0.09973610617751583,0.04221625844568438,0.05368088012754393,0.2027285107467309,0.030026179013066753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.48064672667165,0.9772919948273158,0.04146687540297479,0.39528529872731655,0.08080720652431313,0.47353716259654427,0.07033524497619145,0.1550487126917763,0.052189301199267235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3282225450375158,0.7788283123637081,0.01975122218854448,0.13708099037903562,0.017390211648637636,0.48949174727101435,0.28331063446952187,0.6393231643211238,0.08440378573696505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9310369584340485,0.8607670304624477,0.02765469073565563,0.19536698312812148,0.01175516508135117,0.1316745352123216,0.2790927048815322,0.5793398262336589,0.0103317918925475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2805916182053893,0.8904942741986779,0.03802577753649132,0.27085182012993275,0.07606638361483666,0.08078037976404161,0.3034025463365459,0.04572471727090665,0.059278214729834015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9234895830441892,0.4597868560457534,0.011552708412802124,0.3549020572641829,0.04013127438049035,0.12092482393525433,0.4614459706907388,0.5056100560879687,0.026137810884362518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
