p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.8481638884498461,0.9166291946119836,0.008022299883719981,0.3158283813267987,0.08643907400311748,0.16416950068670855,0.31352697610397035,0.40141037238815497,0.08536285732601881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6156524475763218,0.5097443318460505,0.024562638823162012,0.18285156225842958,0.07911206566322437,0.0801549553674853,0.03724359893767505,0.11639225319326024,0.09952353001438441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9946778604320893,0.6780054532793875,0.04602340270224766,0.3663243747417433,0.0608415473505276,0.18590848195121937,0.2780816782306416,0.7779503619756488,0.03346786588644013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4169307814395994,0.8791513766443894,0.017590678410501603,0.21326303502486935,0.055644374659011925,0.2043548171552927,0.18312898714144843,0.6092647808796567,0.06248276280839015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.865267269193626,0.45000785052988,0.02858588025199046,0.29202842544356056,0.008189774932629115,0.04258258304477283,0.004166817940760422,0.8959668791077992,0.0764665927343251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14926798773005054,0.6022633561984576,0.013374670328856683,0.38616126414967816,0.021606224800925205,0.46770273262754253,0.09051931175989886,0.21267862696307546,0.023383866658448448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10990698644718913,0.8730316549483599,0.031016410834085184,0.05781384430580501,0.05556835575457865,0.0484750393336366,0.4246290884790169,0.6961760546407468,0.09684707010451621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5666976071923682,0.7835162558269486,0.020914101973025765,0.022583774099083898,0.09981039515168723,0.34753734736677466,0.4289921801346197,0.6916624111241756,0.08643614244461811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8859938920469306,0.8750245419186546,0.0006935979790683382,0.11773682540225812,0.07172419958414236,0.41317445581922574,0.0948852154121454,0.6220309878843701,0.09804469197207906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2909219674713257,0.7877589460664106,0.01733635447469067,0.07887626777599271,0.0061344097437916025,0.2848600517641765,0.12956538122975358,0.3639035994638382,0.044500154816891895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26949429929424196,0.9587774368162183,0.014408750832177348,0.107470573800815,0.0544442217952216,0.033212540270393165,0.47768195402071395,0.31303648223522157,0.0949392848593319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5454809686858073,0.9500982894557947,0.010497102039753606,0.26716900943131877,0.06794984650867812,0.28759743420875084,0.34867823226858263,0.28705376735828736,0.039190313416751096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09448793048783562,0.6220937598116056,0.00013022895728617137,0.30004608110967235,0.010477585850510585,0.215472877493037,0.18719884750342589,0.5242275122109883,0.07459809028119023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34451540134032915,0.6791039270476847,0.033954113742181234,0.19655628826532723,0.010249020950126163,0.11367352804614511,0.17821933723945368,0.7498054260810716,0.07665591765629756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5575619524985365,0.7863417958963437,0.013952011264768707,0.1739329549993487,0.04514268099808334,0.23210255587042017,0.37444107532520815,0.6310406990780459,0.06945652845157547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9031967434152303,0.7548663367657571,0.03141762500858408,0.2909162488731689,0.03306026497552825,0.32441263708824997,0.3934497012744355,0.1898372144988847,0.07272502573300174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6754951517451798,0.7135537736123851,0.04943295733603197,0.10366888865911349,0.08185097674125486,0.025473598252361087,0.28542094300811843,0.8920377761388308,0.006222844721247127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1787603984166343,0.6530575739028337,0.036972970905501876,0.06723297556491224,0.05667771728968444,0.4763507060598029,0.2761269226943513,0.10821303957556229,0.08947814795791365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3536042785070304,0.9333633759768158,0.0003892838720755032,0.024688675944400326,0.01990265703162944,0.2953323121232068,0.46905648489351714,0.8620317463266239,0.011894372138818924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6086388820002223,0.44377494497789755,0.042668047849002924,0.19693657836018263,0.06674351728723504,0.2014860295390232,0.07571409308099979,0.37761305438726556,0.0018299564781953808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1323959974475684,0.9173176610606316,0.02958615718615694,0.39739340906106185,0.0349844182414875,0.3729615439926692,0.27276890004823157,0.5646895966478397,0.09169771735736003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8809116100547839,0.8667312812473593,0.0018144196726077482,0.06461534136634299,0.06130241900155632,0.0016725750489934832,0.41975213327790145,0.0702933330585521,0.04681514422058969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4848135486453739,0.7254645899294103,0.021471901125732253,0.006142563588795935,0.09726950469305148,0.08458318170408582,0.4867065383883084,0.27771097798535005,0.015550775774499504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6493360872408391,0.5120674785476904,0.03303159066464388,0.29560443884230614,0.05873620033961503,0.4408926792141798,0.35645170258876785,0.6101273420097572,0.0491990241424461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23412814394808643,0.763380553669905,0.00640107929900927,0.00018809478364101797,0.07265228653603634,0.10930012082448586,0.09125077572970093,0.6856426699877716,0.0032805537591435105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37561570299671293,0.7354003774105704,0.034523015959769046,0.07204303050390817,0.00024144144811494848,0.1296819548589859,0.14325278105743103,0.2184668764909261,0.05782879633125701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24462438137136727,0.8068238140562394,0.004332530072873827,0.37051804795105675,0.0701910031087225,0.2961444252035021,0.04383025199992551,0.4346334347383684,0.06840947053206749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9422949939638545,0.41359744439691853,0.026207362447000712,0.2962094067649161,0.07037125129623355,0.4611726716753925,0.0657913398451049,0.5813603659772065,0.04015143799704979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9206902129938881,0.48506373427687405,0.04610817760094252,0.1682277912605328,0.0739713351734168,0.359002566446036,0.4846234855632848,0.09620043817501017,0.07625860974633125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9551360560897194,0.6223620194928172,0.01186259105229627,0.2997851049103087,0.0042253027166275605,0.4136882427198028,0.03952944358907755,0.7018221733562001,0.01738571440994001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3076766264094462,0.8915521722751705,0.003272938125537539,0.08838292622570594,0.005392708902620818,0.3236059538514348,0.44558827529827477,0.9562604605875061,0.06128238127046041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20167632510692457,0.9686367362577221,0.0472616259857867,0.3903658852925776,0.014305724698501188,0.22239322489844326,0.3987621651239821,0.06587696579821739,0.020180886038739597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6447305757564314,0.8201699162623088,0.0012306018556392615,0.24462169550049154,0.07886446827652713,0.08337538378814738,0.1491510506242516,0.45511463327362506,0.015221954126678237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34242015598230363,0.7761213266653846,0.03448804663937504,0.21638352371600514,0.05974206269265156,0.11747348627371154,0.008413096278672524,0.5383571593129285,0.005459102659032913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43187731875834395,0.8539444273453284,0.0416923233427329,0.05923743061683293,0.09754657285491376,0.05493436008553328,0.1958948120841384,0.9933639779994131,0.01171940124149745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35756967824340513,0.760861630182273,0.04758983679461287,0.29288793830479576,0.035199299466336716,0.46385167234182756,0.15871037314349398,0.8323730188079675,0.04525667496760774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20972065335366774,0.7745700085612107,0.00223720500069362,0.11455468243157706,0.03583722156117363,0.2191724135581707,0.48770609445891777,0.6507590079331894,0.08489422739725168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5955562905985785,0.5231712908854002,0.01540164301314182,0.16099822194494579,0.025286686594434695,0.41488886271476694,0.4663715398517151,0.4643206905040613,0.040702429928114944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7147839902347279,0.5252623079852154,0.014088845539434706,0.27116461505847184,0.03406717826233573,0.20631338287984946,0.3882044023839162,0.34759004624353074,0.039497186085305246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9347873662371335,0.9036940208407738,0.0067966350935264284,0.18017042037328182,0.05798601572120918,0.4799962616470063,0.2020836231339636,0.5315364555002239,0.004847543338873957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8737268887347446,0.9471194239668321,0.03990786644590033,0.3312855490743551,0.04708620919549913,0.24671501796868703,0.31172824831828944,0.020461253928403887,0.053908608681670446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20690933480095514,0.669902086203813,0.017888616227963155,0.12543150406127593,0.08793739826152576,0.0004387592792919586,0.12702089322947496,0.7991065387152129,0.06257177458086162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7062797460399043,0.826982441122379,0.0005572704957646896,0.1527543245216503,0.06138739897142992,0.17699278849045116,0.11908154190628202,0.5013017216742743,0.08295226260376616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1622665918204295,0.5928963751083167,0.03058412720479163,0.10825812915323851,0.04942509501248876,0.16698990702402064,0.2933873189237843,0.16442554603530868,0.05235183595400428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4939342746560185,0.82634039672453,0.04707641553107358,0.32074496280350645,0.06050957389685929,0.4710558198152561,0.08599939308239951,0.26255601605275064,0.025323528151516603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4676827393341274,0.8938840249097759,0.0490043737263481,0.12361399598030781,0.012601432977491717,0.2576776859553386,0.031615554271173824,0.7755901083823219,0.058159151614358175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3633480658679408,0.9859536033243723,0.019682445085238448,0.3443519552709729,0.07182742499490989,0.19034816238511137,0.3828269247689021,0.41079268809899133,0.07636460205021665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4349588289255319,0.8571656379451928,0.013228089313807699,0.16856780888622513,0.0970721471230817,0.09057858993676096,0.09795825432007359,0.9939016646215232,0.006772967737687261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2559732690204647,0.9607686320532011,0.015899657936799812,0.07642198291165325,0.056244872564717455,0.33047296161089534,0.3386560155444539,0.8538638473711259,0.0011838126414112455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7645998088076829,0.8663605043291094,0.049818774966955255,0.1596923409869549,0.05825377478478083,0.0913059799330569,0.03220410540106653,0.28268337007505584,0.06136570656497371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8899562473111702,0.6659182454570087,0.03186078369338789,0.05402901891479405,0.03636311099702434,0.16775801108849045,0.134789952149639,0.006816605533026862,0.09275278095993252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8127501349038208,0.768834764458116,0.008478142982411846,0.22316619594175235,0.04524153000288526,0.03811303224945805,0.15924656028750442,0.29639915970135866,0.062242575618542365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1406327137967856,0.8681494081617525,0.04641427216092213,0.34242565817480686,0.035487760626790835,0.3068905349022624,0.1866233522469178,0.3832931663481272,0.08874823423433073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6840776274244083,0.95197177217434,0.010547788391685159,0.09752946950025379,0.07163476494876296,0.400064486724013,0.33532645991613863,0.0005306151730502808,0.027848602456177818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8562171885646623,0.5851189157044777,0.04165334568791431,0.1258546546131076,0.03587711511515966,0.3912104145988924,0.4574175730290193,0.5949262222639502,0.09548736888511812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9456674726654317,0.5170724780106911,0.0038073480705339414,0.12830651018965378,0.0011292284419258962,0.07147659883334215,0.44934857731398453,0.8451811513044091,0.03060883885437264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5563204869794202,0.561695748431479,0.03726423134886388,0.2395008897490735,0.08990671320839558,0.04817868383406855,0.04420604689347548,0.6442341942008442,0.09662204922617096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46877139249853944,0.41704975062785365,0.04589126670654462,0.378022637910213,0.008423430049147619,0.1789271496157895,0.04562218031717716,0.4993855006052015,0.04630882295518747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12155011747414858,0.528275843996565,0.04490108561736122,0.05427404592895479,0.08571277140037607,0.351757815895486,0.22822516352675198,0.7606082255662715,0.016614595145810873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02035866877127078,0.8708238602401785,0.01465045199331598,0.28147566091947207,0.059169933678703546,0.4793471232322855,0.14448823431139352,0.7153586365526102,0.003432034892645491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2855184282665749,0.6323486041264346,0.017746336713137002,0.30443990180829084,0.030941838752622176,0.34000010800456004,0.4899594601806133,0.6712159670652756,0.010449605940235713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16434337857002773,0.49788158019751455,0.02474714007228253,0.15190545216681162,0.07148847582183845,0.24563380840501153,0.23853004129136587,0.03664935009573072,0.08046923900016205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9377724849112891,0.9374849724469364,0.006069386052138862,0.05469019101201237,0.06548651072738497,0.3713606583020465,0.1939171144522543,0.22106707370498802,0.09842376086243758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.279533217367649,0.5227915131445926,0.024231392262927573,0.33894577170130785,0.06590478580011741,0.23925332359459608,0.3581647968065535,0.31827523655817797,0.056888679425087664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9542362913746074,0.8315648822889531,0.03745396959511991,0.3176248015881558,0.02569823261425602,0.3434010770587538,0.11439829798832045,0.08506215522878997,0.03265192565418629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3003071151152346,0.9613128509316599,0.016958074829201617,0.25948223189088654,0.052065360184461965,0.005697507169309098,0.15060105489920472,0.8021910714495453,0.049706307039718865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15503366580966532,0.7012951287114902,0.02861409437847691,0.050102303685966604,0.015859443228654267,0.08505695225449844,0.3584770418346854,0.27673964426540704,0.07440832833679431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5623313614034202,0.8561051695305513,0.004643364241423272,0.32747009210076744,0.06812428014143576,0.07949950848640427,0.22675882500153888,0.1318241930412654,0.07870467594580993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.748635113063766,0.634650927958285,0.008755736853483987,0.012817494936535898,0.05217117735487821,0.491153060018596,0.2364335894468623,0.42174703802876745,0.06274928357681146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9058941713776382,0.8242262534969562,0.005074242678610449,0.1400463530949943,0.0017131382771987146,0.36054745477507283,0.16193902305044414,0.7254249046511161,0.044129864603705125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.48947842106799716,0.9693721450452897,0.02074778323286071,0.36097676194497613,0.09932964807478724,0.20389002848080703,0.45685951038662953,0.29231971405563484,0.0006906173589700915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12803941248943687,0.40152605864915186,0.019521583983277257,0.003553761858763069,0.06846434704526147,0.31590308967567066,0.19262255490680164,0.7129525447729342,0.011054912454554982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0886159152064231,0.9883584685327429,0.028497455129608898,0.05697751405650431,0.04996740001382209,0.03581372433229302,0.10525697803573653,0.22235962659784592,0.04466825161020565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8882868661316395,0.5039273281748314,0.005017748295307438,0.06572514078920899,0.03450871512149117,0.20223868631997102,0.3181260488237708,0.5575083567655417,0.0956199318064809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4115213883257762,0.5508192016901029,0.03765616831959931,0.04708983711511139,0.042368967528029176,0.32292612469210047,0.34937684720430956,0.014685189126247658,0.036831495284556974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3532283751367601,0.9972377668809089,0.01795127482811712,0.23049531945596105,0.05055269664684702,0.47685473146673296,0.4258141687763536,0.30082451836085866,0.0070061050831712775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4063065572832537,0.43724279588403825,0.027883359859334718,0.16647288654242906,0.0946928674599476,0.25236496345973847,0.33734115134821624,0.9949924969321333,0.05248795115542315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4076546503642911,0.6738225607122903,0.017486106898632926,0.3640345216680505,0.0362429716614965,0.3348595305467315,0.26036183496623705,0.5539389571310616,0.0562543897410482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
