p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.25899945214668857,0.9092149994113358,0.010275066697483794,0.06127126319936865,0.0031228158255502732,0.09931800755839297,0.20780835064920683,0.13081553374999222,0.04740251507985371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22930651606563351,0.4428978957057729,0.02939403080776712,0.10427456549059831,0.044463435806892854,0.2084064962506643,0.2405030641649555,0.09516214219658765,0.04711843951483615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6472944483248799,0.6979625805344447,0.031247352653586354,0.009003723875191055,0.04547202589206026,0.3888639548809471,0.3605639703455488,0.4135291387001465,0.08595051033669408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6381110742467071,0.9634622645096491,0.02978244757648976,0.2033154835126997,0.04121040779987888,0.4986326525142337,0.03662818605068023,0.5321037359763118,0.04550409321947504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9206904442457587,0.8098851053372806,0.01304050097494581,0.02885264640282388,0.0795058314842541,0.13094334030652946,0.09982092384956194,0.141512978651202,0.03581996056274486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.74219814677748,0.6758852108661535,0.0223249565849445,0.09172462637067094,0.06888066639332244,0.4821282578522891,0.1648418231509402,0.0896888488754242,0.07332544759313057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0972260460028859,0.9495797542135517,0.03533459322666386,0.27077914334525366,0.09024053522204716,0.21461846987933983,0.4536577959152668,0.8713415487746689,0.07291862463460998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.646535374853027,0.8617666199266544,0.008804118703175925,0.3566747644090168,0.0046982051202909434,0.27557324687164,0.13522550132246897,0.5025575723438683,0.011382672024116308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5731748264134411,0.6180954232524394,0.03282523003238607,0.2500947553512462,0.05868271882801897,0.17286700108863048,0.2697825858198602,0.029407435578574143,0.017268442483476594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32935498797137824,0.9029759304460983,0.023795178836934248,0.1309904562421593,0.012651432651436301,0.013497225673827915,0.3099847167644953,0.6685166444879314,0.06241665567965354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7163994939354936,0.9381323916776619,0.02961545546435181,0.20874864500842621,0.000516053604725624,0.3471893131577332,0.04808229849004964,0.5522805946297115,0.0405607955013122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03171918058198229,0.7657309165910824,0.014132736069354796,0.3085106735929114,0.037728512484253136,0.05919525264348378,0.39684876157794835,0.052191292547839246,0.02706964433833981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7978831934644272,0.5603521005773876,0.043043936367629154,0.0828179426700701,0.06374508748173788,0.40856029080777834,0.46312461896061013,0.7376363372678115,0.03060032809975354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1960528221413531,0.4409537452242217,0.007752871026836168,0.1836404691274357,0.03005923456369766,0.23082783835899076,0.21661657460344272,0.15597502034735075,0.08574768085492664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7393149822914495,0.9663475597794868,0.042010075317270114,0.0940817604017975,0.07075482067880907,0.1865485872429436,0.4493271181940135,0.8192897287887249,0.015523030184460121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2149876433424754,0.6868967461172919,0.035978634011309144,0.08061521879154761,0.09424471087421353,0.20793305593139222,0.45519524672464695,0.7637810862102409,0.047968060447054706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4375331273753799,0.4088533042239964,0.01178709260151619,0.37355744403979907,0.05906079882603347,0.3873993825786039,0.16993080423132192,0.16956352438475994,0.0014891074734436722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8206663557519445,0.6475687744438285,0.03412917545458045,0.06251401888432921,0.08038496358295791,0.09429957029052335,0.07820507853647331,0.3269880382636851,0.03967396931867137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2279071538079304,0.9858868986999387,0.03892775873138391,0.2790353205063875,0.05647135415131885,0.47316982155735593,0.37647039701945395,0.0819115627017331,0.02565288193937329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8732065295408169,0.9956210989774017,0.0059063820923232,0.21136443641609995,0.02411587960485248,0.03459083408148694,0.07508306506240023,0.0848538789896623,0.018092368703018277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17892678086069796,0.435458924984953,0.03863167885652522,0.11837291861369162,0.017903391481180336,0.09720446133500119,0.09440540073163206,0.9510964097615355,0.05971503384035079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16049344280709055,0.5073416220706366,0.020310190706135156,0.2805892806255466,0.031713060507263684,0.10868545463296528,0.26191310202989776,0.9730201167046646,0.034969793788606506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9607244426502688,0.8732678954685711,0.011625494371136408,0.27697245851557634,0.019445496002547327,0.25230983442246063,0.2158491634872295,0.6451790718995125,0.05207579513547137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3284844964181025,0.8437551981213565,0.01897887453345253,0.09398247325510664,0.007905011921564925,0.22952622258329866,0.2695849503736869,0.9187060534867861,0.019735123494219513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4408697492454835,0.9347234434647275,0.025699166293146808,0.1575267832396741,0.018815443697336585,0.22972646130248023,0.3697956713359517,0.5350296187011847,0.0329087281619145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.48045404662915964,0.4631536852001844,0.004953180904729519,0.18449563286881746,0.01617561841577982,0.008324731466762459,0.31260958476202944,0.07682189305998718,0.09632298149224096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7493506479235866,0.4333851203509665,0.013257125029905762,0.35038347085126065,0.09614266238069295,0.11987891577040327,0.41835815100017026,0.11892917627385743,0.07019933279795558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7057529680960816,0.7073602915780626,0.011415662257298589,0.12385071187136093,0.06751526607036436,0.4448449844730716,0.2171479387264297,0.8799419843766533,0.06412883855283726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5583786590520499,0.7026639894218112,0.047554628862806494,0.04572524163525359,0.008749373423921441,0.47349512403782434,0.25444082547227764,0.6893555756174211,0.09613733607684616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8498759826208073,0.5959071788905854,0.02120610509115943,0.041288015979365884,0.03262711559057805,0.46069088709098505,0.25528975716719665,0.1886784744942696,0.01465632917090217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09211159377078569,0.4651273573580654,0.012376131960280158,0.08591849637234446,0.05389421193220907,0.26968872857449755,0.4574342099012867,0.7456655496110458,0.07757911180231469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49381622260065344,0.4760849663691993,0.048292092687534816,0.04024314835096064,0.08453775093214869,0.45402439325984795,0.1349455190849391,0.9402441063613239,0.09190362597198953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.001597289338974652,0.47233394162637504,0.01371147231009602,0.32739204566532987,0.07462921650509978,0.3498249115407267,0.20084468022958504,0.14033104280731337,0.061121039064672034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4162645228530612,0.5951289075758437,0.04827490859987761,0.19342110363579343,0.07550151119767991,0.24744468047529913,0.41468183760421007,0.06215731291048578,0.06477420538658797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4397688019096437,0.7762378781404174,0.028878176476397555,0.09073517893233253,0.09648496379783152,0.05441796819332913,0.2209645380002819,0.821651941593832,0.08639044382234835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6077200597588298,0.9034897803847639,0.01921862257305137,0.3697675406356725,0.06968837513303575,0.49756452191593487,0.12500858441498505,0.8157233564602556,0.0700693535888311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2874623559586276,0.5108442282503634,0.008164029544530976,0.2328025296460315,0.06248733061671263,0.23762718244068395,0.3498391622666476,0.3684080981567195,0.09600843780747566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40322774019897445,0.5682129400166398,0.03876030635609672,0.3145257808425505,0.004135985775116676,0.24848422337198953,0.17371005341098353,0.014995746935982225,0.09141330848023049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6432318989030626,0.8996484137462897,0.02114093937937743,0.11219437035289795,0.08625785234126623,0.25617284127146317,0.050913690092388435,0.5967612455001802,0.04694642795257327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6609316677150543,0.5989643208558543,0.013481470682658387,0.1406258765586504,0.03426457230857082,0.12607196447466412,0.017090359012105046,0.30691823571762683,0.010631893647322754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43537684561956475,0.5290187476994147,0.004674894269318346,0.37308190727227647,0.01763274920652742,0.2074245455236342,0.15030164393501988,0.7488128678909136,0.043124704535980184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5909820776059141,0.7714582590013945,0.0067631803247007495,0.001717721657628938,0.006718931077201769,0.40710282007125614,0.41208865507084336,0.4092944127777046,0.06906773525711485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7651414202620397,0.9239049040770957,0.0006371281304980139,0.3880671220094814,0.03069043422820509,0.03526358317822395,0.3558965763922449,0.6606029746239631,0.0473158408875704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5706465447168938,0.5323975885760385,0.029692349266157072,0.1507234722341444,0.06297386745818045,0.14935041800921284,0.2386151933053915,0.1483465808574495,0.009575330986434379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43241614918994276,0.9444055590827966,0.019875457540758326,0.3952675972906631,0.0036138335441721517,0.44914890307529093,0.14939624360078035,0.07011396236534471,0.04448564853141726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24605749555977863,0.6092562624674605,0.02425173506018372,0.3922557676809993,0.05432777345630216,0.1290134064348814,0.41035074598136034,0.8573235792112364,0.07515952644088243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.028483753137909303,0.5231277824553809,0.04999836309984848,0.001009076771281317,0.0735487450336842,0.493893014321182,0.05894835734252404,0.876394688408605,0.03261972776020216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2074398746740823,0.8281487138493475,0.044516380837800566,0.39395534588889863,0.0963419849285412,0.4276357710289278,0.3066499561736058,0.6318749717245169,0.037921514811988216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23655367118877188,0.9891161637073516,0.03865089993188417,0.048522925048038484,0.0049965935766945555,0.23530153015511682,0.16234741002634256,0.4965881863020645,0.09299797405599948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9590905220796109,0.5117975783976039,0.036243336912069705,0.2859136370984813,0.03973415195333352,0.10690389265734129,0.27365029713076894,0.4565883509991525,0.06603957567835837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7510536471845729,0.720952566728357,0.0029688652632118544,0.24763490485317863,0.04037113318710862,0.014020095955702675,0.21313404853098195,0.624046455882754,0.01945113072517871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4914137820219609,0.7300186531260987,0.005191884262758267,0.13578511840258242,0.08120944162884552,0.4198858758320609,0.3800015294724513,0.17854861867370697,0.05908781846668182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2439995688508409,0.5262432339133473,0.043337509771088883,0.22577358051674007,0.0027950741438699704,0.03877533412401079,0.42487799910956364,0.304614502673797,0.012521480179755332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8082522952986546,0.9776436060243521,0.03355361593742425,0.29928625275082366,0.011471542160386233,0.39880279256198364,0.456668789278843,0.48546445823918505,0.005940456158966267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19523985269199054,0.9320363093910269,0.004203972465480676,0.023575035716605217,0.06514452927616998,0.4177246257359374,0.05411447381600799,0.37424445875107853,0.029522063967423115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9526081725674267,0.5689342660939917,0.027235598249867512,0.009868265339172013,0.029704259105683098,0.281789101468715,0.3451119119040874,0.8640130947158381,0.008969926223533148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9488234976944683,0.40517487293546467,0.029078686304987653,0.39675155200703,0.0015255000997230475,0.12444067396071362,0.2596275172011307,0.43136178706543915,0.07824785052669697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11882046044777905,0.7595667045476362,0.019741517855433585,0.38543111444594214,0.04236907157012921,0.48107782546508787,0.497063200724192,0.7191062361341092,0.03986633159397485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25015171155851984,0.5146152407630417,0.04431323861228142,0.18617551615697686,0.07000353787937645,0.25837801677563693,0.07686405923154956,0.01038638013522575,0.0651969136987363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7274463947876714,0.710157662430064,0.04357611735938463,0.15048493896028184,0.07760044122910573,0.4358658673484088,0.3115131415948998,0.9049785808812305,0.03304472206276514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10048488974326482,0.5676756796278823,0.0007854862426838971,0.1438020075483555,0.04190944964060752,0.22795373110081846,0.3019854921285404,0.1490088545519753,0.038047266392942966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7460612611301761,0.621914659690154,0.012404523537926062,0.27484730267359314,0.029499300678021003,0.06420222204550456,0.4322191620889292,0.2385967607313329,0.026294056286748798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08493942955247293,0.788077397213593,0.01798369012537459,0.05721814396594171,0.07472790370737052,0.4778603996394996,0.09031090106943025,0.19432480818066614,0.03528582972416835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.008039591094750095,0.562645898779045,0.026031318943208523,0.2733040282754097,0.09468857808586233,0.36855171089834765,0.3834090386153472,0.40068380829018274,0.008862413756313983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33118628870890215,0.4303777941395748,0.01934496762393957,0.3500386917020473,0.06637235146236631,0.25430242402106185,0.3518183351922138,0.7778871004955794,0.008058189299997513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24858583033152504,0.7891634190401546,0.044641861384709804,0.0220270055127048,0.021632743143617877,0.08822406662961381,0.026495662613085072,0.5801062700016879,0.031828172937402976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8774264541054526,0.8017110145574227,0.03574982446601506,0.30188136851410574,0.01843964128494113,0.3929161230071139,0.11626108308612439,0.17935959657474013,0.07161079227049941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7801373882813926,0.6960733342689521,0.024591971437289462,0.29311240154658574,0.07081132708879416,0.20187413304905918,0.35737489019861934,0.0033511432128086804,0.07745359730464119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7958663704337455,0.6031033380231863,0.009412278259290807,0.2058433533011793,0.03809974010745645,0.065840232084294,0.22852699914585395,0.7895592227090029,0.08832453516177355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2715881294775899,0.7414889994443047,0.03592582389939938,0.12785894826849814,0.06737932474406685,0.1849423183415732,0.18718328788204566,0.027971060653807358,0.041404560037821114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7485216714222648,0.7033926875917744,0.018026678302984964,0.19387934619023234,0.02125335239519833,0.18524721715188783,0.23496192792344636,0.7206750556135415,0.056101426402542315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.990074187143047,0.662757839383661,0.030141676094939753,0.24594800039759682,0.003814165762198351,0.31601935846529616,0.0033979098355011446,0.9609924276293503,0.001572347413504794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7430743185665439,0.8324859959268345,0.010042770677566672,0.07381803904616878,0.07124125473274283,0.25072494595316636,0.08450618274576105,0.745585090293087,0.06439486172341384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.897797541063463,0.8199909934298808,0.048959079872212985,0.2178690116661647,0.041945618863443744,0.48589775334858315,0.23335460316172021,0.6458938170301167,0.0003666608554540853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6166440023801036,0.5086283586694911,0.029457840533791864,0.02704891229127654,0.08273309773349642,0.1375382145061723,0.4810785710584379,0.6185380376451525,0.015170795968186193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.976227788669519,0.6631319353772102,0.029985915453933212,0.10523010952485692,0.00591098807090145,0.15225911467385306,0.4654405651065337,0.9565529666681212,0.07253845453602974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6149006722112959,0.8131865450846126,0.044047677202631814,0.0389434965791962,0.017308018085465903,0.2914519541812132,0.479741799196065,0.33500937900373434,0.09179747880187479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
