sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
9427,0.09919899215498865,0.3257890176742094,0.03730119950205696,0.23236528993017197,0.039673108897761496,0.5940917870220601,0.47413580366891045,-0.5677491544362663
9428,0.04578622453710863,0.3655790572020032,0.04726741701342077,0.9491686029023519,0.07821188653099151,0.5284016195298659,0.7777817732868956,-0.5499634110957616
9429,0.08232152108249893,0.09603722807771185,0.023589306654033772,0.7806268527642657,0.02779641834320102,0.9117405873513544,0.9439351401058284,-0.11705243982050184
9430,0.08678523526961827,0.1448574306520915,0.014646347890853348,0.3266001918730788,0.01022746884049955,0.43304467817820214,0.147583806633105,-0.7406040123905515
9431,0.06569068966684381,0.12082156931899551,0.03813639300643549,0.6018251896452207,0.09823157292445628,0.692890313354163,0.23298344205224597,-0.8532715627117367
9432,0.08196155812467432,0.0011555370910939797,0.029877901694261817,0.8364269459782258,0.08931130671233649,0.5614397399987026,0.6596381140944315,-0.7582786037348302
9433,0.09958147146320795,0.0516456435413457,0.007763742199864559,0.08082894444122755,0.07250727300153635,0.4241277275084834,0.3976105448713309,-0.16262341281512982
9434,0.03793967531421704,0.3956311600410012,0.013526857968336824,0.8541813665288013,0.07517923337761712,0.9767727632757415,0.7195033422575366,-0.8895292457861892
9435,0.015217176727603882,0.3677593691279886,0.007081721886480194,0.10754993960085149,0.04841837757007106,0.6386501738007854,0.38445847817712425,0.2993370557861901
9436,0.03133979646934983,0.32511340333596633,0.028131172552909256,0.4035001038827842,0.05269558741221653,0.8481940895666755,0.2590235402818266,-0.2332527037004536
9437,0.030591673434524253,0.4572394455716245,0.011203851250464558,0.38778131197398785,0.0881866899369204,0.9659719498920922,0.35233504516404235,0.35228882163813746
9438,0.09548621883226792,0.2578606142529694,0.011934348846671926,0.5892269873690931,0.02141114941019572,0.7027616877404429,0.32167769658809314,0.5260268806149819
9439,0.03475910904638115,0.4195775289353918,0.011082730098597608,0.7484160940554336,0.07624394796754157,0.9785618567536141,0.7466858259232113,0.8523158372065343
9440,0.05464101024838861,0.40158706190732046,0.04571536651955459,0.47454527024695137,0.06085668288409338,0.49951551656690196,0.4355562985826511,0.6754690789147226
9441,0.0650520029592068,0.2517739825224129,0.029616956484161485,0.11447768225759203,0.05660099444980519,0.9975871913750971,0.05540745353767058,-0.14631969729168903
9442,0.0461140487168086,0.33925159326096005,0.0074798807890692764,0.7385246717587706,0.02539662074627749,0.4077003054947284,0.41368423913227187,0.26340363509351405
9443,0.06731754584353603,0.47625423239284775,0.032059347527104744,0.46727090145855826,0.03720742323956437,0.7687611805375852,0.20846568407454247,0.4990568250258771
9444,0.030059508199665005,0.05616308029650719,0.0002281461327781508,0.4442201143257861,0.018568013200431954,0.8858189850014513,0.9540438535849697,0.8993754505528098
9445,0.057864757908275104,0.11352221396334747,0.03932626693655312,0.5983146680798674,0.05773465688866493,0.8276483645993522,0.9757894364667477,0.4420110479470569
9446,0.05293915301179232,0.4187568020704898,0.010823436047140058,0.25714744237206066,0.02317390741604462,0.4562046063044498,0.9096361451431006,-0.5821159824333293
9447,0.009867827180085414,0.008713163389494856,0.04164679943799984,0.7670401127706835,0.075576498439525,0.5169646827918943,0.9320504164029042,-0.17948686225248744
9448,0.029503978972128322,0.44487472903294367,0.049619600718928916,0.5123801664303064,0.03504087065741421,0.7316184234098771,0.9529355090283731,-0.6851126097867565
9449,0.010137045608735393,0.08146550718414576,0.04551627828103744,0.10440588640840956,0.045579425535744025,0.7994455763690153,0.9581194692213157,-0.2298683481055407
9450,0.022777238807141626,0.45948883739816576,0.01809849605507915,0.6456465288813273,0.006900126540553152,0.6119287851703856,0.15462668998048645,-0.48742854072163355
9451,0.02729318659422717,0.12991541753837677,0.0046846410033467055,0.020987927561546958,0.030533992210232043,0.9923326641758834,0.8992966452680581,-0.024895868955522538
9452,0.04006119967427936,0.28037077405299893,0.04291305990334364,0.9434006464775601,0.06486362862810097,0.4524202900733511,0.35892936253558555,-0.023589449649534022
9453,0.018687258518020663,0.4279222816514656,0.03198658596898974,0.27283769579837686,0.03627733092552313,0.6485312090795632,0.06313679483857262,-0.9676042673445251
9454,0.04743304064800748,0.26037002806729753,0.03008418369592172,0.3502832982246587,0.013556088260165737,0.4569758078356051,0.49089345602149886,-0.034567171525415885
9455,0.06690472208040252,0.35809481983593494,0.007847729082694722,0.5254538184544134,0.001394288071021087,0.9097778834591852,0.6108089375245006,0.9227161016494954
9456,0.00443419975855898,0.4110261598661261,0.019938030868039542,0.346455586107939,0.019241898407816763,0.4461223367629566,0.45018845635249816,0.685345631865969
9457,0.055528501269393626,0.04235130500119118,0.009889478758120115,0.7489823835658372,0.05309802360148135,0.7969090176653082,0.35191503698898857,-0.5726773694106377
9458,0.09978744937827962,0.33790881868206313,0.004479763695874431,0.47552411872775263,0.01622032977075023,0.4809353091108678,0.033847949444908675,0.7770312812038993
9459,0.08294826708779342,0.4997956923633428,0.010983602983999034,0.1886884041081246,0.09358540785221646,0.45450220679957853,0.6360516185241275,-0.7336913099583505
9460,0.07891632560432871,0.05785555270833471,0.013800621604835623,0.8587025691714448,0.08408192002459736,0.6927637610727645,0.6303872702204121,-0.23983958041256637
9461,0.013513590173532129,0.02152489256461227,0.04201235015918617,0.44712436094900776,0.08122857141400319,0.9631927469239036,0.015790178006288926,0.6550505268518718
9462,0.016749234526239096,0.4912336738829239,0.019097047666889036,0.9550906299332843,0.009075321031979075,0.9199322057057138,0.44247354336179867,0.7666589238432371
9463,0.02932568344805683,0.1429779063206857,0.0068037030632342906,0.9291523781056314,0.030562494290557737,0.4300182291047946,0.657242548156655,-0.14353881959269388
9464,0.028105430131170117,0.335718006416537,0.01964344625355045,0.36873333569613576,0.04012535826394251,0.6046448737084515,0.5030801021766746,-0.5779794553804103
9465,0.04824235370587211,0.18025521631437297,0.01607092362855514,0.9564722884580075,0.0740349053732336,0.5579610478986962,0.7398845858752398,0.4793720446570089
9466,0.02513720081089786,0.09681532899574744,0.012692363104264635,0.70927437123325,0.08018259250090376,0.6250110692276627,0.34370919989967863,-0.6307337224333123
9467,0.0011590379845003618,0.3134742411679285,0.03127263565282427,0.5611066905884345,0.07043415932066864,0.5276406787453196,0.10376054147246196,0.6043613297605825
9468,0.013862550928937288,0.017773963507796836,0.0210937031521376,0.900478928113009,0.07978718141919086,0.8494980351107297,0.025051704673178132,-0.5566615532519323
9469,0.05676089213793417,0.11577964330945731,0.047300723775249465,0.4932417932982577,0.09919514303185849,0.5894606362650159,0.6183018192486477,-0.04379539608828931
9470,0.01572084608848515,0.30625983173523474,0.04898481183811859,0.6657022775969016,0.04512300432851386,0.4768841193657704,0.6015670105980998,-0.3580025523522675
9471,0.047137321057826725,0.03125865992766065,0.008107471189039497,0.010570122840291244,0.05965120717777183,0.8986541487760347,0.35751139513278146,0.29500173274165253
9472,0.07272482490446844,0.23439975524758988,0.03230429681597736,0.876601583574854,0.09837615318781096,0.8059286265971357,0.18672325075501256,0.6687044051892568
9473,0.07323915600045756,0.033269047310211644,0.004620924440395578,0.7962128814318451,0.053759721578732114,0.802343108608877,0.8626735396312237,-0.3684671686476575
9474,0.038307276658455285,0.24162959010365997,0.0036760958543065347,0.07707797804361623,0.01039130467258664,0.9046381242221819,0.9900035943861097,-0.33734101171188946
9475,0.08568059060543029,0.38068834720183686,0.02370145467923299,0.6545646307313308,0.06265058742940288,0.9571928752983372,0.47641301086615784,0.33141301158629943
9476,0.09126049256865837,0.31712488595248334,0.039455973487315374,0.9833864038656386,0.0036863642716604295,0.7908600381858748,0.21373946921850692,-0.940932001436893
9477,0.09337230424306478,0.3737267725185688,0.028020871697107975,0.3336597734323408,0.02946396337748404,0.4889645999508155,0.524395570223565,0.0741620069556681
9478,0.05266755218569366,0.4413878293924899,0.038776668649082954,0.14708600016335258,0.02610143012385474,0.6576049910970065,0.3136970787623421,0.6896986464982062
9479,0.09316946475261008,0.18332615048414855,0.028754145302537244,0.854420889174104,0.027338870538684612,0.5822416695349745,0.2733709512669286,0.8787760156870508
9480,0.045294799172080735,0.25297298303229393,0.03840180466971618,0.8691424693447034,0.011902115923811707,0.5886480935647233,0.4202301142276321,0.9904993381220728
9481,0.05493474014347997,0.10353036480786171,0.03590926904417443,0.17937289910676363,0.03916337072104993,0.6135703380151745,0.930730486573674,0.7430291996750351
9482,0.08755249529829488,0.43325327599947494,0.04507428407209416,0.8938812225424888,0.04328545854198396,0.4644174085164805,0.2978345517794932,0.08776335302204608
9483,0.02114413829327126,0.1870203148296277,0.04486210460432885,0.7309386167957723,0.04314098785789361,0.782714911402443,0.24978908696551558,0.3715908890043129
9484,0.029726852493094886,0.11980240141334429,0.030439787897877976,0.24001617620746457,0.058244967939176065,0.6557384660507108,0.7360250138719145,-0.39403274289258194
9485,0.017973810149733937,0.23843032020495253,0.03335648831525286,0.8506844205291205,0.00219535431751796,0.6805937687113592,0.17918490389966804,0.01363900267724838
9486,0.03307338230646565,0.1905676236283476,0.02669454784321143,0.10081536667742617,0.03393179441411619,0.8286965649100324,0.30983914217197417,-0.4778972451772744
9487,0.08789109531926648,0.3076282291567269,0.005533079284279951,0.9510935756919784,0.09664152639762913,0.6894112096608388,0.44764805931650364,-0.9525643811844436
9488,0.01285440107318165,0.2831952149500395,0.012771428225079144,0.08180111901195829,0.07011319422700434,0.7953234625981687,0.15754939512957772,-0.9835308235337441
9489,0.05017681416795797,0.300126363619588,0.03026618479402455,0.21316848139565708,0.07891971083400545,0.40448465119379773,0.329612256407835,0.2290086952973387
9490,0.07076742999907196,0.08499850785265495,0.0024344812611023056,0.5919351657516873,0.04869311351236128,0.616230609743375,0.1751318563605058,0.594899321341376
9491,0.060760426890534104,0.17357248913918544,0.015260184232325884,0.43515840477614837,0.06231981932491977,0.6569457049121552,0.789140920643896,-0.1290703068868625
9492,0.08640658513216116,0.06400604554222046,0.021032948645419384,0.6830383029598446,0.021170994049013306,0.6067893999336318,0.029100484574033175,-0.12132270389724031
9493,0.030296301408951443,0.11180248849058326,0.01710989396696635,0.07887225654913965,0.08658229273967222,0.6197318571833079,0.20511464674796517,-0.7437545881329648
9494,0.05605552048381183,0.41478245633053856,0.031032767139045788,0.8868842729009057,0.06996529891929366,0.7173648383818716,0.5536327037536537,-0.6243114257838931
9495,0.0039770600247376895,0.14690124209839747,0.006206516830354867,0.053732563514504394,0.08098319933437653,0.8491980317251966,0.3904066322023779,-0.6732578507711868
9496,0.06833516831749317,0.16148739233011034,0.03664996590534175,0.22220568408888894,0.016963403209793736,0.9554489244848419,0.7606427450300586,0.1454710128632586
9497,0.01507311903644028,0.07699828728942967,0.03456175608705129,0.7713599136641061,0.05140390822354737,0.9567856201372412,0.5277603751459736,0.4062198370715351
9498,0.05113969373904728,0.03651569891504588,0.023519217849813073,0.3580795918490655,0.061222161831915936,0.6094445573755084,0.43953710195390605,-0.7084298352931647
9499,0.07939148691903833,0.2781648133236104,0.02123946229505099,0.689574157376723,0.03179870601099207,0.629251841084125,0.4278696091472563,-0.3638056437363304
9500,0.014015686947989615,0.22127594358651237,0.022220999296639038,0.20142229432234618,0.018137392379784147,0.6014244981504899,0.611989163230429,-0.0989667303093007
9501,0.033385951255543604,0.44314638254764366,0.03279819682971583,0.8342221993006529,0.03446588545161382,0.4975256419079887,0.5766136379679111,0.3972866252156162
9502,0.009992911117459223,0.45467108339693196,0.0032215826832633025,0.3433995601690708,0.020942811482826718,0.9834815181069372,0.43086369991639833,0.636713270134549
9503,0.08405050353913616,0.1982611009536638,0.028235326348075435,0.5637863836903032,0.013694232380211176,0.5568124166086268,0.4377321229409371,-0.19145640816035925
9504,0.07169620246721725,0.19509599696017446,0.012873621122092822,0.8640434615980704,0.08755985240704028,0.5047768345192245,0.13901080469268443,0.504908517868105
9505,0.07127605126791378,0.3619707459533887,0.030698479136047802,0.280457690563949,0.0950813288993775,0.8205706703454476,0.04321134284921713,0.6649722165819483
9506,0.006492799208213589,0.025346020168995613,0.014134326374741666,0.7437728908507938,0.0149525739760947,0.9899211540528227,0.4266986787746578,-0.4155192245503706
9507,0.05747067635646613,0.26492722429566723,0.008251539646087902,0.9019706351367784,0.060306414029067106,0.6712376335051664,0.06082466937428844,-0.7564674755501892
9508,0.005627066586524347,0.43951272240751066,0.0023847946005714706,0.3443567208335155,0.022407037155209763,0.4901667552582587,0.469372064437814,-0.1259205403414071
9509,0.06981489256088384,0.48644382795372676,0.013197208363799812,0.20171704624049347,0.09370241380059798,0.9590398318633503,0.2927423638670758,0.27295216431095204
9510,0.02839424085881443,0.12472357201738361,0.02950683851620946,0.04648443325176746,0.08970552246299271,0.8647866224496388,0.8721413495902208,0.8182297316555869
9511,0.027476363144114696,0.25365334645141635,0.019802635795836132,0.39567115387637736,0.08197886932337045,0.5208584613147474,0.13053540563743957,0.9064109899000585
9512,0.01342109382694541,0.12250480647519851,0.032628191506193754,0.5301901601045803,0.08459861388489584,0.7037468868319852,0.3603002549777027,-0.31190303797749075
9513,0.012134625038882648,0.4502785763308226,0.03884872203548439,0.6655686700177434,0.0775372668225544,0.9693883603761104,0.9112506923966319,-0.5036979215265986
9514,0.04319571010994025,0.436314191431398,0.03822558280092342,0.8444890743391701,0.019933243657925113,0.7786651199729739,0.2532157041304468,-0.056680593795080725
9515,0.004544260632025917,0.0005907180066552061,0.004155879916057298,0.8731796296889055,0.035967308208928066,0.8298126006635733,0.9671027525378629,-0.2939217685573079
9516,0.059582414738897395,0.1022449536180054,0.025662113176281188,0.5703500656889914,0.04714811202485776,0.6854430389011616,0.6760585175647661,0.0898793232707431
9517,0.03187718716462621,0.22692420850705844,0.02866038405386516,0.440377777115985,0.04450192945796483,0.9259221228568283,0.164022582064408,0.749837703102288
9518,0.02487706420516651,0.2085937652939878,0.012314021412550166,0.4814195378778477,0.07706784040820884,0.5368662790506112,0.7762985916037523,0.21445791390121505
9519,0.08440369767851665,0.19877140022336845,0.029719600366134653,0.549711662610224,0.06779979138283507,0.9173264796672937,0.8287437031874335,0.7168818823061658
9520,0.07152415263524428,0.03275042242548035,0.04982105552701001,0.035624194696286166,0.05748605398807152,0.9505057327481051,0.45872933967538904,0.4440917820781365
9521,0.020076845129645873,0.3235352196413424,0.017721701011737295,0.49898005288312963,0.09273220886725819,0.5081606621093766,0.5836325639687737,0.019522582958469537
9522,0.036962304111509865,0.48500671118660293,0.007354357868103641,0.16054284931871612,0.09794669498317762,0.7187807372215249,0.6421541615558072,-0.8663164667880389
9523,0.06184184545486146,0.22733827007815566,0.007428402145000803,0.6781472106523182,0.09239197767272016,0.6427974262380692,0.8758021608683803,0.19436523926280191
9524,0.09280579712516618,0.23804807495455435,0.009100951085724228,0.5078584981181201,0.09758083342779895,0.8132518108986139,0.5361256151731288,-0.34147481715205996
9525,0.02081460456879126,0.304975618501474,0.040280365890031804,0.7684629599678525,0.07609901781493611,0.5707010621038352,0.6724999491121495,0.5896329831302418
9526,0.029871595541779202,0.3680453340979215,0.026845958533510864,0.8560188878220802,0.0036532182612977987,0.42649103252960413,0.504918958246423,-0.07411245043441594
9527,0.09665113140306787,0.15127954066695018,0.03166250085417512,0.6348689878899508,0.05583237460826499,0.4956754427766694,0.6494856954861525,0.38608667704151456
9528,0.032365786724462685,0.3411526810007411,0.024603625044938914,0.4144034472809024,0.09544552015204227,0.6611645437155145,0.28156257598341206,-0.8210041630869829
9529,0.0063833238326389714,0.4858614644399667,0.01952852194141752,0.7317895295273017,0.04762191444703338,0.40684655354279803,0.5995086409281963,0.4733757594495287
9530,0.067733963712363,0.11840124529217441,0.030205512990786235,0.6160292789577607,0.020316681381848545,0.7341980169428028,0.15038546838561132,-0.10572652414059525
9531,0.02322119951204138,0.3819182356303639,0.003518549844318938,0.39367230006316994,0.028636709815575586,0.8235271733066667,0.11240047014788768,0.1643478383263408
9532,0.02849703426857385,0.068939889645504,0.003051690876132783,0.1836287631866959,0.015902326083128623,0.6128273200317449,0.41857271494084025,-0.6206024598726267
9533,0.05568976295683292,0.4469459420657172,0.03529033431451439,0.963334142061307,0.027059300835231805,0.9995133983031047,0.06698546746919735,0.5295654071010727
9534,0.07044638889994008,0.16495958002959768,0.033048663194081215,0.8179439364795613,0.04589014122795096,0.6305883519838896,0.4023137791833735,-0.5113232651386022
9535,0.0769320497723028,0.2565795615649148,0.007179906483997423,0.42980269301938806,0.0823790369982729,0.5294895785595315,0.09940726818623735,0.6459095923664055
9536,0.017403428291222166,0.2526883747790145,0.008224796346744322,0.23820123801707374,0.09577094202473513,0.8549369017752015,0.6932611095263003,0.515987970855937
9537,0.008084490913225882,0.4322222913475196,0.028473291702137107,0.23014451192922525,0.09151112802289432,0.5123086547804605,0.6988208334750627,0.4687271927809038
9538,0.06827373945020447,0.20011555457227984,0.047121636455724834,0.6494187158035365,0.05089040710607243,0.6946826026434674,0.20464567758601165,0.06272912482592807
9539,0.015423562148502693,0.33490646640261773,0.03794680439385446,0.8146627794015365,0.055650745972717214,0.6758885774018567,0.9337449241988363,-0.5096537737575277
9540,0.036219638447188444,0.3024288413598816,0.03803853613518833,0.523780422037597,0.06938534669083025,0.8010292200285933,0.48409347731574154,-0.15638047292084267
9541,0.04110150317740756,0.4234702905687213,0.03439330977667473,0.7556727624614862,0.0049989543367984345,0.5147723106267017,0.4040165034797943,0.7972009441461796
9542,0.03537366700622434,0.2811333502018539,0.001034766974215245,0.31349040586694527,0.03743646688206769,0.5513353548000074,0.7832876702297588,0.3226272467416711
9543,0.085978823177221,0.3884059858237388,0.020053310220991865,0.008636628861329852,0.01775811945451895,0.7631485890634958,0.08642413315595501,-0.9484259914295242
9544,0.031371011666774716,0.41657861762155834,0.0283424151231166,0.8242876542576277,0.02561192199200665,0.9910224018788331,0.27562487272655667,-0.24837611515539137
9545,0.08952472891106897,0.11763695282414283,0.0369337297471477,0.20596462783126526,0.07117074880114037,0.45787184383571367,0.8328121474180109,0.2091022336848598
9546,0.004747468239509736,0.19426739737120738,0.04970344242059471,0.9128871047332204,0.061796968764649886,0.6469723584324165,0.11742399596163289,-0.9921836547866245
9547,0.08456668533255512,0.1026634505574198,0.027991165805781416,0.013766967796271684,0.00252376250189564,0.5806388260516818,0.9978150894915081,-0.7978329032596859
9548,0.06940608198309656,0.4985304196874232,0.03413214396594869,0.6583807911197193,0.011542796976671885,0.8551291110327484,0.18117012021789194,0.355918653275932
9549,0.04632845905473129,0.2463424923230844,0.036874518658574364,0.7411955546521959,0.01692178120219156,0.6507615333860695,0.5128564361352743,0.06778030719874106
9550,0.07636300755866493,0.15255760323319378,0.023438573158153564,0.2626548514963238,0.054129956563863546,0.9134303205257008,0.9178878666047984,-0.36122547512865444
9551,0.06802904346459408,0.3277047020167063,0.01145975265544735,0.6394124250162352,0.06801100114871717,0.9279048021973214,0.517171945774689,-0.3912267316425194
9552,0.04950005223593218,0.35025257138268573,0.017019172919569097,0.8903618824011515,0.049762161232400445,0.5260715206526236,0.09092327482271535,0.1578046883228903
9553,0.0947860533175328,0.14928630684304703,0.013870278793602132,0.3791386225935532,0.00015675938929826395,0.5931521337780212,0.33322856878433416,-0.03004528312636523
9554,0.08553032677405425,0.38295679844613506,0.04094867739023858,0.38324666235497695,0.044050370750798984,0.796169097798505,0.016398851755745358,-0.40396564499076915
9555,0.02063348228620384,0.42177660617105284,0.028246707998220152,0.5854057727861578,0.026512686319920566,0.6495250210559281,0.023972666238401184,-0.96234049912429
9556,0.07958585299023067,0.34815484523618506,0.015481376107294867,0.8889043780568255,0.06627203804341598,0.5556269318840198,0.4780501030111611,0.025755298687838213
9557,0.04345012222283973,0.03825410874133212,0.03857871067814479,0.7860575485317068,0.061547754403744874,0.8996701203894113,0.42251372465371106,-0.3189027995229773
9558,0.07989023059504649,0.3065062485830966,0.03594387981995911,0.14875631516819546,0.02736404133614789,0.5480262767256838,0.2888885088400666,-0.8756546678490034
9559,0.01555538256041785,0.3245495631013806,0.0028124606869479804,0.6699075592804646,0.007298394263372045,0.6841081155235433,0.14290246854148925,0.918494417492433
