sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
4613,0.1711053642684804,0.24190655945118036,0.3008586331360539,0.9338864705209595,0.04744399213457511,0.1922110300436671,0.20058677332443484,0.000997357107831352,0.014975190466830919,-0.006363514058145503,0.08929134132077723,0.6334246030451429
4614,0.3247161143594248,0.3986898721829278,0.7209686199916487,0.9512442121061735,0.07145496188917615,0.22149860716672637,0.07580985282423795,0.0029254981634433365,0.00974334639345488,-0.4811583471887154,0.18154614378202916,0.4128734056015666
4615,0.010057793646860496,0.18484064134437267,0.2550713015301602,0.8857410781212784,0.07135918944519155,0.11978562896080543,0.017842260477455872,0.00862928664065303,0.0813134141698805,0.8600761427747703,0.08416808738914316,0.648705154013842
4616,0.46732022084884844,0.15924930529835665,0.09618678753325835,0.9211142735105271,0.08106091569908006,0.08877989870873448,0.10669361947750841,0.007021787031335498,0.06809977029534418,0.9657890302139489,0.1671570146067666,0.6499770701480425
4617,0.4946203801442489,0.42210049608339817,0.9960269043549301,0.8941117592533218,0.0674322227565796,0.11768094032394891,0.21907306249373987,0.00852657561534353,0.0507956505113809,0.5703599936077624,0.11438455579895027,0.901293897364031
4618,0.06272625335552989,0.8248508168289626,0.9579237635003074,0.265504892266226,0.06387030019456874,0.019963243187202512,0.06259502350003912,0.0036183585279393107,0.03611079695109375,-0.9683436800912817,0.07925345475867247,0.6997737080004871
4619,0.3114566909135616,0.11094963418231296,0.8468184577885499,0.4764656640807597,0.0005209481840216837,0.004832080924772205,0.11397418899287247,0.007435263267733784,0.08884631708661755,-0.6122002748712139,0.03328835594420733,0.8430532696177235
4620,0.16941129607126051,0.03633110397863121,0.038144989536773054,0.4634000691110005,0.09570575335949152,0.2469259053825358,0.13765835165309437,0.005541682651765613,0.052857251269463494,-0.8908407465197467,0.18724960047498693,0.7807770468499706
4621,0.4958162653907689,0.06174604960274001,0.4288452124452661,0.0032431062724597925,0.08346503083885738,0.16337060314078744,0.24617123223932838,0.004762734638692031,0.08185417777457979,-0.6693314474706993,0.04833759063488625,0.7960904190618809
4622,0.14609243127368932,0.10879887229391942,0.20349251714226105,0.9542858979800395,0.09720438012080022,0.03173798893341066,0.18570327549603796,0.009970023705375612,0.0917676662237567,0.8740773503714199,0.181322999413475,0.7567102915432207
4623,0.21745983289217252,0.15079657011103179,0.6400884571125096,0.5950696801951396,0.014698544571993889,0.1550309385799383,0.22850117793845745,0.004797744926038128,0.03677548925827554,0.62532722859145,0.07027035986323113,0.6104295345901191
4624,0.28414928944574863,0.7084584092044962,0.197945560116208,0.6850125182922956,0.05014000269080981,0.1827932147861051,0.03167117892459547,0.0048822498475620795,0.01764967603005937,-0.23350337808241695,0.008279619223051132,0.9663318884897586
4625,0.377670966468412,0.1111675751979507,0.8651801962872427,0.8810878165739723,0.04889828515479211,0.00963665769716309,0.2050604059781697,0.006255794535321832,0.05272292475122484,0.02814216582528073,0.1642715416252544,0.4854053000048035
4626,0.4867034560031788,0.39275450141349433,0.5298722662920516,0.48975977604883525,0.09039285686202879,0.20803773585208568,0.046870995772328776,0.002811362837614777,0.05835533146652906,-0.7045489974201335,0.20603095829522464,0.6243345192836923
4627,0.3918017797692989,0.7914550126358183,0.5786205733424614,0.1690594535228821,0.031335858672363305,0.11192660705654561,0.13587921988600268,0.004925094665177046,0.03006740406167783,-0.3906712350527882,0.029165542545842756,0.9376529043938145
4628,0.29758178608280395,0.4518767979521211,0.1069326082829284,0.7974605232438089,0.03169088269033195,0.019830176811992867,0.10052526194079184,0.008673630645419941,0.038105890671969296,-0.9089230142295195,0.052279711473106664,0.4277990898480581
4629,0.2085915572515185,0.06379215349080367,0.3408805814788606,0.41906403889647986,0.08376138545464733,0.1996567751658217,0.1329540571158728,0.0013169363532168116,0.01746991136613726,0.28282086954980934,0.22748567839468217,0.8865901088999028
4630,0.038661943152678055,0.8728041082849991,0.6876789712004828,0.5166832383167173,0.06889632268570069,0.060643837295957924,0.19321119802363199,0.0048646696901609955,0.08530985548219834,-0.3767636222979758,0.13436669173374596,0.9684214942852959
4631,0.3923860656730092,0.3598732790589447,0.5009598471666374,0.0655967256441919,0.04600543091889401,0.00949699602586659,0.09591297812529617,0.0010793737077180515,0.06937297008330642,0.18408891114754122,0.07866100779657983,0.6258622971322336
4632,0.18728268637881113,0.614733906479652,0.7574194576024141,0.5699453952988816,0.029353443248347412,0.16678800278741981,0.17636782623087421,0.0013433879169947034,0.09225166580842184,0.5454629507537376,0.24651271843885325,0.46108889900519034
4633,0.39347143883670377,0.38581031096626317,0.9492777486601793,0.6112891187991252,0.06734127847079878,0.2230175312525889,0.01460646085487225,9.562035190802091e-5,0.060447822218213015,0.14280402859807917,0.11516057033890507,0.6343944486909199
4634,0.2551778212062786,0.5704053194088106,0.9482559220455331,0.2975563984027956,0.0490773703110885,0.13476000568074506,0.22586422615118495,0.003482282674698446,0.06566293599666402,-0.5633171464548163,0.030725369810668486,0.6273388495466352
4635,0.0728726597894169,0.6265106744440151,0.49693048402154977,0.3390647562995529,0.07284396120877754,0.2028643852246855,0.06481113944317023,0.003958811633748102,0.014400392747434654,-0.7565543021266337,0.23259049884961758,0.40794257641664766
4636,0.43824935800637926,0.14682529386242965,0.5260895382237952,0.7129279379094423,0.012569391355587876,0.03775202184764609,0.01191792197073552,0.0015861735988106688,0.07905188372099631,0.352052079934976,0.06316118094736645,0.5213396513534017
4637,0.25987204906085776,0.4157936689404839,0.052404781958706195,0.9914011038583134,0.034254259788446255,0.23675398198846923,0.0013263698892450957,0.008452096129659992,0.07719486445231642,0.40355982253300193,0.18898821019039166,0.5432124225567677
4638,0.4607772569520756,0.5527326371981616,0.9673505546644792,0.9692558829992315,0.05311883971235742,0.1398656418338989,0.11017000790062854,0.009623844904011414,0.03480453268716468,0.7171851516835832,0.2029944756652089,0.7512841922093116
4639,0.24398197272226332,0.5825715958188836,0.15489741608484695,0.7767073166263379,0.08279096196440355,0.23552186117060972,0.1485945849522289,0.007795273756956588,0.07397396341354402,0.6321033284493132,0.06194264400674521,0.9955599665190323
4640,0.37615251023541413,0.09140038543750718,0.8045708348431168,0.19472873277328373,0.044690239130118437,0.16776072244074583,0.14586943106062764,0.001380764082443233,0.051465555358083274,0.9008989014475512,0.14325398145593776,0.471855983885271
4641,0.19560354636416813,0.3775518306232695,0.3559730829207624,0.31091155484483335,0.09266704588826363,0.199423792352039,0.15017443226146593,0.007559368263244693,0.060533069565020414,-0.676770876247488,0.1544191447858305,0.920413136790976
4642,0.45957673694902906,0.144782559484307,0.4548358514944566,0.15572890345723078,0.06514595421939383,0.1248165305616105,0.2161980688372938,0.0091785417214939,0.06093728506809627,-0.855853458489886,0.10748094451697858,0.8584787370260769
4643,0.16605457091504763,0.010612799591734967,0.25697024592120166,0.037502578585128704,0.0968380939721451,0.020467622263498658,0.21171650189947253,0.0001203899242686141,0.08137510208883914,-0.7506707379301589,0.03552106088681602,0.8254684589302401
4644,0.1466102476278611,0.8576462732227563,0.3757037393223657,0.028281372065925715,0.04584231151230302,0.08808258087394796,0.10025865093673438,0.006832060940984152,0.06993708555847969,0.49264450354863776,0.11378473874457537,0.8455129772449494
4645,0.4901452456909809,0.7725320426058677,0.08134572749873616,0.8113293596450101,0.02625973495553141,0.09808709950495462,0.18666469089811463,0.008002198270710623,0.04037348900028706,0.65839941955281,0.2235243424134791,0.4760862948334673
4646,0.15801185961557102,0.25407925514892143,0.5679920795972965,0.2050681599470921,0.0465665719922736,0.04696510852592886,0.16563077035604312,0.005827893954215561,0.06298730319482708,-0.07039845916409926,0.19310427231974855,0.4727057260054309
4647,0.4627914420049826,0.14580036533483304,0.3443551201563943,0.7199103970287027,0.03879092138681305,0.2058474202445349,0.03234407164642065,0.005164434247539465,0.000837552255885137,0.8673188505006899,0.07094665185458612,0.452117350859997
4648,0.21324649787908972,0.030228087774862116,0.24998431554202896,0.8740238998980498,0.09674612380240293,0.047583694628816044,0.1024563241911526,0.0018809387771112184,0.01961923594338344,-0.2514266290157652,0.15970838127875484,0.9784871592594678
4649,0.29841044471875383,0.9017845084443016,0.8531923703676804,0.3348547790219243,0.08604353536387963,0.24204215520795258,0.00431545602264337,0.0054253342397767345,0.048124074671040275,0.7678939523978576,0.23214348071601354,0.8268227072772873
4650,0.07700305159597544,0.667539820865886,0.6458274901241504,0.8225064091979281,0.08997688139732352,0.025447892320969508,0.037184696069715396,0.0040747073704564245,0.08594240208268984,0.7085257797514142,0.14232796931850925,0.7549217668139994
4651,0.12939537029724815,0.3252466181325707,0.10486608213197353,0.8341246419811297,0.014264213197601489,0.1238169456187609,0.24122038039565544,0.007327543013349781,0.043997486804477154,0.8850348826000667,0.00987121617909662,0.747838778891395
4652,0.18365372261646712,0.4143281965104565,0.23484427465187344,0.8395342799698865,0.03849025621227386,0.12149751808932505,0.039048991090140615,0.005381482480985771,0.05012064847545377,-0.3038199924328059,0.07995791557197057,0.8910351212399754
4653,0.16017617260031186,0.1611871072337642,0.19432494686506827,0.1868486827317216,0.09151862433217209,0.11079266081273055,0.22159823965439907,0.00014638048645690215,0.07793741449345039,-0.9811636892959844,0.18180818266427795,0.4493393705490722
4654,0.23756842701562714,0.5563084932235609,0.6921663849417173,0.13942565638281315,0.06624164091795536,0.012340827163958415,0.09800858447309384,0.0009233463947085851,0.05448408863392468,0.9935180552768961,0.22285563153825808,0.9761670852170492
4655,0.4825698437302668,0.29335848984263624,0.3974283656771955,0.19259939614934182,0.02192226432412654,0.0722636207448121,0.19180992844527273,0.0005289855371313322,0.0747861919157914,0.5909387948284957,0.23778234458277506,0.532210453803283
4656,0.362944130939608,0.8690277015587562,0.6987581603398471,0.06791964342177198,0.05236439852550976,0.07680233326506339,0.0912033785078611,0.0011268558024416678,0.07663599140117025,0.19393445499118833,0.10143739772141716,0.46599814255919536
4657,0.30356536622121844,0.6734530045308266,0.03191326567244382,0.18887218799683447,0.0599221031793144,0.10777171210996253,0.2488126043597003,0.009521252174191423,0.049508502021068324,-0.9762221423090199,0.08745895616251018,0.792244987479211
4658,0.40909366050183404,0.6141474576899933,0.5589603242453225,0.1226235028859908,0.02459429931214258,0.11469468998710591,0.07080742152459504,0.005058359418048777,0.04993977859242734,0.6384066509110757,0.10822604656839477,0.5385764377510814
4659,0.2922159026617271,0.8324822401693049,0.3037446431897355,0.3636642833971788,0.08826817136975221,0.16076046735878705,0.12389927263172033,0.005353089819280867,0.09365193522059732,-0.7788209578754728,0.18425644617511858,0.6687738571235562
4660,0.44100757657345924,0.8559082655625355,0.8990573666087848,0.7548429191058279,0.07747720506588186,0.06876384147445133,0.06885590798149806,0.0014882189073349913,0.09967379884856532,-0.32836191988823804,0.1900466802822833,0.6749215982461902
4661,0.04254398099945117,0.8171158009420514,0.27991264983651354,0.6218114746106822,0.02498705561371589,0.21771688657716926,0.20081049538967022,0.005618843053289318,0.02297510916636316,-0.8321131003720947,0.20732090965264627,0.7537544931571092
4662,0.1676730525067545,0.8696295724834039,0.9870400312387677,0.3699898058500523,0.05608272559291466,0.04401467914064891,0.05241518889106704,0.005523074997083297,0.07403702890982337,-0.079302830640814,0.14255302882868373,0.48154941603872903
4663,0.36256092850391725,0.47119571166594665,0.013221607545703696,0.5806692956363639,0.07840139834473843,0.10529757475312268,0.09708759116050528,0.007968104541537843,0.004170565536415301,-0.9914932289851479,0.21687690477710564,0.9943995034683492
4664,0.027513242490789905,0.7225346503995184,0.2338780358493761,0.11028099880164463,0.06020058322431276,0.026330397994450635,0.24971884579846024,0.003706140716880975,0.0919341646497573,-0.03071170124981748,0.16607187913926413,0.4494798279087029
4665,0.016283129428222538,0.6988838565676242,0.511855967864931,0.7674650340613743,0.036903009507218525,0.12283978256197293,0.169907398608024,0.0030121381173457834,0.02667083084622069,-0.18160275978274998,0.17497049515210045,0.8051850087139198
4666,0.302903503194973,0.6239040885834203,0.15980217481025039,0.6430946866647401,0.04809672160693903,0.1658779088896486,0.0838059443617027,0.00990174923059355,0.09102028335458051,-0.9012296025030808,0.000622457126307039,0.8810072836800645
4667,0.32723164678242883,0.1179783848499214,0.92189748686078,0.30707706169262533,0.04413421785610869,0.02911996338318696,0.1122402738574779,0.006719274929419184,0.043572534723809606,-0.5992546825505352,0.24438219523786806,0.8657792866856024
4668,0.1499052868293377,0.833377698943485,0.7954779139279412,0.3553535500338253,0.09434233303121842,0.07841490856786083,0.15616041601822944,0.0044338103109731325,0.05833859193001104,-0.6666576079161084,0.06741926382755996,0.7543061189785247
4669,0.006182374953938739,0.8199302811280239,0.15143070997833044,0.30139580875343325,0.08030434917655173,0.23295327750799077,0.18707800596807056,0.009955591189302336,0.08536216695522116,0.6534978092072716,0.19901087912672044,0.9086866725498907
4670,0.3241747045410862,0.8986545847828474,0.6701360543594629,0.11498514347646172,0.05936778772880649,0.10729560271675177,0.20672389944125064,8.439303612583247e-5,0.005346260124676624,0.7667500801171518,0.06538555238460872,0.9168881340084593
4671,0.31375551081609443,0.3622522924268035,0.8931796325970685,0.18530859227044005,0.06754424808261876,0.1881478999935828,0.04595483846443617,0.006559220943922225,0.0291699076004298,-0.5743222137783975,0.045629582921585726,0.6352495530390481
4672,0.3540869320627272,0.9792997313581914,0.41349917967096755,0.431390295693715,0.09937788075417844,0.0746401295638251,0.18250362581313842,0.005689426965547312,0.008114892268152943,0.9313960729301234,0.005504326975309361,0.8037681770387951
4673,0.29692188547889115,0.950594175017935,0.5818764377641941,0.9174931077630122,0.07376073813375861,0.011983860782326446,0.04174710981547953,0.00862377968342072,0.037091709574229366,0.46421519141978207,0.232508955717617,0.725603734136003
4674,0.31107357066552077,0.33611894918480156,0.7362792234021782,0.7176505318920385,0.001208584779456778,0.14636382551149843,0.13956102908783738,0.00813451089116482,0.023335074781424228,0.6865404906747679,0.10367799997049064,0.8854674303246122
4675,0.27022172273262585,0.5931183324096866,0.8822563955839869,0.07682922355533099,0.03704551151022991,0.09630100071694246,0.08092215604734736,0.0062368148894969225,0.08263892630160374,-0.22697115446881155,0.21036894989883448,0.9678605466480192
4676,0.17094264574442908,0.5947931793896784,0.1192821686714941,0.3856354821217267,0.03353489674764831,0.11734267479852135,0.19766821080984473,0.009936339763021355,0.024694376742343094,-0.23560328943607245,0.07587076577658369,0.5131849649416881
4677,0.07408459900162954,0.5632186892211098,0.6714813141965582,0.08590348706826315,0.09050401107369742,0.05372854535045116,0.010255571551714582,0.009398962747886609,0.07598817518733847,-0.4760880642294921,0.12130111297380904,0.9888622484759982
4678,0.4942038727918672,0.0174843202134986,0.3186480435566322,0.8679455515862821,0.02520203883235086,0.02549960733325429,0.06097129212517538,0.0004940955446157243,0.025374096948194775,-0.9516112578881796,0.18497333357241688,0.61705383892127
4679,0.43421328335770676,0.18754254650198995,0.49407749913546795,0.8630773797229294,0.09461809911834021,0.09606614060796999,0.17471402143476294,0.002018456370674219,0.08378578099534137,0.4329453551581468,0.06365271894217679,0.5064824616634924
4680,0.1327152102963442,0.033318964026260334,0.020181388094630996,0.3521060209975751,0.014125288899440489,0.0878231003949301,0.1819382996921831,0.0016041924676392595,0.06613872647638833,0.17278410019087587,0.1500156124634598,0.4997724289551802
4681,0.29019600527686934,0.43491298376590015,0.6248905679809034,0.6678313740557785,0.06786669627563229,0.021554665425764813,0.12708463312898818,0.0062834810284076404,0.007921075942347934,-0.3132139859285804,0.1800148898796928,0.5801699456800085
4682,0.2966130497415093,0.8253089157061639,0.1523643987556249,0.4722679443649048,0.04123776344837689,0.18147642479520845,0.09346252367458548,0.004729197538315711,0.04329282304962849,0.16072523752853174,0.2352693869000055,0.6523123431845865
4683,0.3930543281889296,0.12732046272370412,0.034501313155612265,0.26383290408527377,0.07168751838151553,0.11867948913067679,0.10329860839302382,0.007236568854402169,0.0602721598001521,0.8010103572224889,0.1330577682692873,0.5219526632726631
4684,0.04525909596519468,0.27232729584844445,0.8134989705328471,0.9191517500698883,0.02032374014909722,0.028072389523220775,0.03261574371102415,0.0010600036722965699,0.05098566059696698,0.3151077043468178,0.10259373746232445,0.6738129954083631
4685,0.30991919878059904,0.0354056400209101,0.5221664841247562,0.6080875766725637,0.08296138212813116,0.059791926005984986,0.060768661930933325,0.004531815560395997,0.05984646887137099,-0.8590356268069123,0.24047162122539206,0.5765747583296827
4686,0.07006323842141907,0.6135088846893749,0.0595831571816805,0.9639206273765786,0.02198052085325279,0.2221357302895249,0.0976421819613986,0.009120676459297025,0.010090258789246706,0.27040205491563296,0.038187821604569565,0.640819616913127
4687,0.2763375197906355,0.5835799940257609,0.1442435353529474,0.0816320119294245,0.066713164023829,0.0572617237080482,0.12454624418228015,0.009721733252503998,0.04627038927950411,0.5426185608784315,0.23862385243106168,0.7122583213779919
4688,0.013726289630392314,0.9077445561418054,0.09196826516670803,0.6383616694539517,0.05752656337405692,0.19327845253625764,0.23398053255387,0.009095278936819563,0.06114735525265591,0.8136469400305668,0.15036035490224475,0.8922133318638622
4689,0.2231621898322398,0.48979548614503066,0.9918442693084211,0.7459549816662073,0.04604334786904673,0.23450613092693512,0.141884477399246,0.002623335582930846,0.0844551682574691,-0.009252600681999512,0.10043442542772402,0.47214356454420575
4690,0.349207508333274,0.9284712861574523,0.8144774678336688,0.11439378644441374,0.036958826728945966,0.22178425445419522,0.19403907302095014,0.009566951740146776,0.022790128536831683,-0.42556948988518684,0.06777025599277987,0.4744834867181675
4691,0.13846437991136826,0.4424028512345838,0.8019573428552894,0.22827268100519418,0.050922692835730636,0.21342960872875985,0.05337782017699277,0.005193955643448651,0.021087151375309025,-0.2411173862534588,0.07836176541655902,0.6853218870313589
4692,0.10798739017184486,0.49973302456196866,0.38642675820343564,0.3373528321621605,0.0941874491557889,0.017243275520897525,0.05939411494247697,0.009392221534457328,0.08954244836735574,-0.27447449159177195,0.11259251681904066,0.4356171168533628
4693,0.2732675010249493,0.0169569666424652,0.4299198295188893,0.17210104111038071,0.058756310846401906,0.11920245441943475,0.03402951171229752,0.0026078629959546463,0.06804007498035673,-0.7949622104776468,0.19394958744133897,0.9990038314526554
4694,0.25827251958111086,0.5728571496378528,0.6430658419187415,0.9548792936228926,0.07230859643099008,0.12868042850830727,0.24906374232035544,0.004899616004773818,0.06846926518725,0.2904546799165506,0.020558956638138937,0.7598140813083887
4695,0.1442584958134427,0.05195025924852548,0.25951350389665007,0.37681997683318746,0.029076429596735016,0.21311648821640608,0.20122921907662547,0.0007260825719448132,0.022700461363452416,-0.7309352713576083,0.10188152151069504,0.5520484961214882
4696,0.29907997242009177,0.3033616065797137,0.2912920093635978,0.7832397025773128,0.03409764620279371,0.20340696850755816,0.08151235951032251,0.004166924998686839,0.05578878517942818,-0.6279164236724084,0.23393377259721987,0.8338455119104276
4697,0.26749834790994204,0.013017146512035307,0.3111669220924253,0.26222035865733495,0.03067858176410104,0.0018340571152145144,0.24948779812903668,0.009242078370568525,0.03734272024672239,-0.7053291066046082,0.024668639725966415,0.700344414759972
4698,0.325779015787194,0.699525242506788,0.4966375997544164,0.9383911280364062,0.07066703899343647,0.24890328556811817,0.20260138006997816,0.002902068562832431,0.09374026883386995,-0.5548747566491405,0.15951078465063817,0.7084341527018374
4699,0.05865902780062438,0.4578154066459408,0.856864094038799,0.8255810564970975,0.049514594692042,0.1273018537623691,0.20188626567363388,0.002650281615358011,0.025177319632230744,0.6056525165070561,0.15911550619155512,0.8005251737154131
4700,0.424001376740375,0.5206957256053377,0.0028651502075762326,0.7081654366433309,0.022525207982193193,0.09991173926261888,0.12318779552943755,0.0042955166450009685,0.04349126420873814,0.8481061235563359,0.11779198404503045,0.5249259342695243
4701,0.02999143664267293,0.2708746886709437,0.43831442382098096,0.7906866709065586,0.01178019314949741,0.13086491969631436,0.1460878865976277,0.0025933346841160378,0.04136861962190269,0.649052777685724,0.02268163712557948,0.601958838627818
4702,0.03196394721351027,0.8536392709706087,0.43419455872207824,0.4584231710872234,0.019883065717020355,0.04781616959697837,0.17387567807011,0.0027420785280375583,0.012193318385238981,0.5928563587847151,0.22477374459092359,0.9232161261339115
4703,0.27946166065327405,0.9070293519077416,0.5595250425808529,0.478730521653956,0.055442235045901817,0.028064147151242256,0.23848074451306847,0.003984845538876687,0.060097869614870375,0.5375538453958213,0.003039060424008506,0.42654127746871096
4704,0.06086896097939459,0.7399151387790432,0.6639162768106044,0.8461739850692777,0.07287659427187342,0.12677550503537574,0.04238821514778812,0.0035638769680638224,0.01900704998466752,-0.9342288132436607,0.06700647724107663,0.9994128448286485
4705,0.20237796346196227,0.06565139750427715,0.680277257482444,0.9534750395045261,0.0422169395438164,0.04858275775460539,0.23478282950416193,0.004639383350005325,0.09281030945018197,-0.8696040446383128,0.018316578551372687,0.5282166514445356
4706,0.03161538813252191,0.4015761174461305,0.19121246637885142,0.45424197505670927,0.0824371043650362,0.2144861257520962,0.2453893446518308,0.0014045991635387724,0.026940885668045103,0.3075486243232808,0.007794530486534989,0.47940738170757635
4707,0.11522164971292584,0.5531135234315802,0.6090803332547732,0.9189162534793797,0.06929248052529828,0.01379887345897255,0.2291817400240354,0.0012277481472812006,0.01950737327772613,-0.07579465980835087,0.11678066334487673,0.8026063221395858
4708,0.15110702669022721,0.7905611446102181,0.4186008314204035,0.3135492595049548,0.042756667327295994,0.133277626373899,0.04528759494502388,0.0018439458997707614,0.008093939680658954,-0.26898232591696125,0.0064237036502613415,0.9054183771372248
4709,0.22741813572988587,0.8949901212683558,0.16571474612265932,0.16234586279040553,0.007317148779954977,0.08738626226981756,0.0557175196453384,0.0051526967240524794,0.030840217214235938,-0.8430288522598822,0.13294245074839972,0.8950826317960465
4710,0.3179143200038495,0.9005822230184215,0.8185117683780799,0.9299613019883471,0.08637468995889133,0.0378879554754552,0.06239860500221245,0.009117341867475431,0.05266318079494367,0.9036083959785495,0.04600134347816013,0.9224884611042633
4711,0.27570610697098263,0.004529058334899771,0.21669172417799715,0.6835990242892562,0.0044875929892149915,0.19876680133918154,0.20411192740545556,0.00778086159412471,0.03351285371056563,0.18633305644558762,0.00476396145893929,0.7078557005046322
4712,0.1258167435172235,0.2886206140773827,0.5019028122606343,0.36787883856704084,0.03233482740170033,0.0971833761631161,0.12763877253108485,0.0027670864103440103,0.08100969233537986,-0.8787595780396145,0.14622931382258883,0.6631593840122707
4713,0.37255518667194637,0.3733907067939288,0.3049011532946889,0.1487501295444604,0.04730641692613191,0.09050806100210507,0.1488817663575133,0.0015971072455610966,0.05308716140643097,-0.014554794702073437,0.0014442630618018656,0.9617533818135007
4714,0.1477891391755414,0.3317261170336953,0.9315000023458683,0.6438844977958268,0.0058138342079547605,0.05785495679111093,0.0990043350889457,0.008893361232324941,0.08857975793051052,0.3383063116771998,0.16499089862093588,0.697394375190449
4715,0.040369836339623225,0.04753399105222925,0.4635398554794062,0.4952215798729291,0.06611765582117887,0.2351660151074388,0.1872573855306224,0.0033667406843087954,0.014128098686550898,-0.2993218751952036,0.10055434734583718,0.6577663177437998
4716,0.2808199516123157,0.812993027498992,0.9926451630532176,0.39475837042536877,0.042679621154876994,0.05605936786199529,0.2287405097677455,0.007579367655025645,0.01843002580935586,-0.6607518951117081,0.09124203081519626,0.9021761344463637
4717,0.49314486216486586,0.9979643058395609,0.335356128101459,0.08354459408117076,0.0001170392769791416,0.09080010796054033,0.05780835645389813,0.005361649376876672,0.04640342556373217,0.9115762544292556,0.19520675989390468,0.6952186570066985
4718,0.3868316112999813,0.7931553901690134,0.7100708353768445,0.9319580260694723,0.09874573498858974,0.20254546654040556,0.12794272615833838,0.006241690152506233,0.09589686188619163,-0.507598081557248,0.14462450608336247,0.47859304712800166
4719,0.1542838632545142,0.9959951838771426,0.4711179156173145,0.021509519284697503,0.022479291131514628,0.17749198047075404,0.16485295226877553,0.00394251041051838,0.09695279328572422,-0.832934272399058,0.10634227535886728,0.8290997763796657
4720,0.29705524980761744,0.874956432860398,0.9057162391128115,0.9132223911217338,0.015972313267367536,0.2233064720572787,0.2214318720466427,0.002006042906419146,0.033841110166116156,-0.02903592988499748,0.1349804307781317,0.47010187978687
