sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
7524,0.04803261797736915,0.2691678967887252,0.02722019082016692,0.21553951990217038,0.030151288098034457,0.9930977026244798,0.15450133411770153,-0.6463870818498454
7525,0.028686869028095693,0.45725408139223755,0.02125196786788588,0.7751662215926318,0.06955534400868334,0.524799675500374,0.5567388559647775,0.32436827696650017
7526,0.04051325280597753,0.39093364824585636,0.010545666636704741,0.7000918026286244,0.05663235204268986,0.5607584881891567,0.5841142598276288,0.45664702763917076
7527,0.08446487812577692,0.25493102170396226,0.0191284976774025,0.22708752174791458,0.08086956028988895,0.5223725278240415,0.8656605673974698,0.6637241973301047
7528,0.01961342950173626,0.2931078677908864,0.009562583150878861,0.014953285897812307,0.041798102127566045,0.9269702650361076,0.019301457348954828,-0.37300975432401773
7529,0.06401990027573684,0.28796501030472466,0.02787035812684783,0.6207633277205741,0.018216201493322735,0.9018741065407324,0.062053628817038166,-0.09993316123400742
7530,0.08464944025048766,0.27330983560057914,0.03582985001456031,0.6700420517339346,0.0817136347148269,0.9060499318410431,0.6339762093034825,-0.24596285662360917
7531,0.051912528366776595,0.0736750095246296,0.015165271740101894,0.35121710060187905,0.011037382450211092,0.41654794246196886,0.47476083865703533,-0.7106062360107623
7532,0.09201552463339871,0.4728655372229583,0.024047964538676303,0.5855542350889564,0.09604659667395123,0.446757965531124,0.44650342458774067,0.18153002201629276
7533,0.01944182223949489,0.04015597435311602,0.0013134318965050975,0.9602148590629684,0.09740729067443488,0.5334033281093743,0.7578981054003999,0.8142053652184558
7534,0.05802957053225667,0.17395623724833822,0.01943355040176259,0.68538687947277,0.038212348313491275,0.5552708663212101,0.4045556194479562,-0.404181470973345
7535,0.0765309265073312,0.4828330745056145,0.005354925222179441,0.935626179592799,0.0334802326336937,0.8929679921890434,0.7753358493714031,-0.30951961173027454
7536,0.026130598958786413,0.17443461831232013,0.014960032474263377,0.12348254584030792,0.08622237914697917,0.8700061363675096,0.9794010648357598,0.41121266163724757
7537,0.010926454064764899,0.19443999874838183,0.012175451862624899,0.13809003386023322,0.07653699671412997,0.7297477265926404,0.12219682208787867,-0.40570170315018894
7538,0.09944481965983865,0.37596071407547443,0.02335558560854563,0.9824257072410549,0.03509776410055301,0.547151491427682,0.17114004253569193,0.5519676656940562
7539,0.016671791724187698,0.38703589611625655,0.04873999331610825,0.27284950015271997,0.09088312279985239,0.42426758218922994,0.08693534529499694,0.8793158045473297
7540,0.019098407529295452,0.0035188659191997844,0.03053993718372639,0.09232359107015137,0.022563722845913136,0.9298603506104799,0.7300260383200807,0.42674214617430306
7541,0.015408593940114127,0.36301699112747154,0.013396786427667218,0.690109663900746,0.034632020997883255,0.4533629343639154,0.2504128557707539,-0.036338220434903645
7542,0.0356492782858555,0.31651985723648024,0.04360840275516916,0.33447658272724223,0.0644217119663112,0.9145009084565329,0.4175056477546992,-0.6905360856064761
7543,0.06248581699381163,0.2631691589311359,0.03982864675008905,0.9771492045075385,0.04143056375742642,0.5751622077513149,0.2720950108128645,-0.1349836636132462
7544,0.03060370532766544,0.48108079049336355,0.013983513889602579,0.9093775074945375,0.07025441868284232,0.4192600489582128,0.07071356876638911,0.7904697484840071
7545,0.05347871432650553,0.024563820552724366,0.0019196697444989119,0.008592185166078152,0.04064008102294228,0.9605120134461854,0.5219309037604407,-0.45635594008248503
7546,0.09677543168634123,0.4901108907805666,0.022121608492436627,0.6122740754230456,0.07776919402485999,0.9305216159752591,0.977000795290121,0.23168953473967258
7547,0.04458518247628965,0.07091229067474736,0.04255075926343563,0.7948211764213554,0.017715656212380557,0.6270007094528502,0.49390840379137746,0.15916739111717693
7548,0.07607359255504952,0.19374484782301596,0.01587011226177887,0.02580513166889043,0.07949903653378965,0.8151736622070893,0.545714476824371,0.8213331462072733
7549,0.03720317150389761,0.4737146407834755,0.042258730127449476,0.17160836936566753,0.0363579952491077,0.962650370890962,0.8608764855860509,0.5583034059846361
7550,0.05491112662119181,0.44859872966993636,6.950744674920996e-5,0.0053620704499540645,0.03874754821991937,0.9721566345931716,0.6072523721231843,0.21847515044054444
7551,0.04343563315724483,0.028350858984321485,0.00900472612783938,0.46138701345595573,0.09292954402641734,0.684701334998727,0.7015237848969201,-0.5706023264072269
7552,0.07931435514350854,0.11862275010977662,0.016850773490738886,0.23947289043984957,0.02185979499619428,0.772936500406783,0.7248050218042291,-0.14087292877735325
7553,0.09071211276273788,0.13316673082241498,0.014342729763342527,0.1678004299237188,0.03906276068637822,0.5487455696163257,0.19772550621519663,0.9106691717002542
7554,0.09633749135544577,0.1983392285093965,0.005684906900894332,0.052765585317651166,0.09986144811373315,0.4501137770206895,0.44163273569127925,0.686032964404748
7555,0.037305420624353845,0.3156451145312989,0.026953917143781526,0.8887113529141157,0.022538739923521355,0.9711633061825469,0.6628909200162376,0.9029883640898682
7556,0.014324315149501575,0.30248604858163197,0.02849216093497849,0.8501648055177239,0.012936841297337597,0.41285674800236954,0.17897846115266255,0.5231402300171133
7557,0.09419406160183531,0.3538270508447565,0.014085093635308528,0.37886124338107546,0.05178853123997105,0.4912413210630636,0.23314970063044058,-0.32413244004458286
7558,0.004290719366342451,0.11020822736083874,0.04639098201601808,0.9042220213217559,0.09050726817888538,0.591780884993603,0.4086047949081716,0.46742715555117265
7559,0.08352803304664187,0.39587050805361823,0.02318645484325688,0.6955991360977322,0.012113386720624553,0.839896434588021,0.7688399249837339,0.2516170085275893
7560,0.004573035756266572,0.07794515562303474,0.015783951035232738,0.9183522651976315,0.09498966886539115,0.6821182699161346,0.5362799183785287,0.6720900514254056
7561,0.028085518335256417,0.24704699618942236,0.0015629948689404056,0.7266668047425692,0.04348261519639933,0.41064042120916683,0.07222688122343102,0.28678603471840103
7562,0.006226948872183637,0.4606584919068916,0.001990243977536815,0.23053644827398148,0.008262913131424581,0.6071315262515153,0.6054088695082411,0.9524224552904936
7563,0.04400870138481161,0.3430741338995343,0.0150812557742891,0.38247202518930745,0.028906356997512418,0.7622100898827384,0.5590257250627932,0.610954700269057
7564,0.0510689229531076,0.21704195889654662,0.012463046071669256,0.6256494591614203,0.03929436915956983,0.8038023610545402,0.9595438643507669,0.09248363845895113
7565,0.013102831734269533,0.30033012593864916,0.00417858256878787,0.09495792439710082,0.059873780460128936,0.6232839297826978,0.9111290932688305,0.26262599064816916
7566,0.023246457661631192,0.4353122369366952,0.015596303631910875,0.5798100442859633,0.05319893440928192,0.45556945603753546,0.9509599304875839,-0.17724617346208327
7567,0.05811652245722141,0.26774339779517864,0.01610550115881521,0.21164907210344078,0.08223839115993332,0.4239950711866987,0.692051638670094,-0.15676457707017288
7568,0.024192051794554373,0.014722590577180105,0.035182602526705645,0.9550220591153095,0.031517022333847004,0.5714307026568965,0.446307780813671,0.37359508701678745
7569,0.08895206132650098,0.04933057350520321,0.029382773729865655,0.9386851185980393,0.08884408109991825,0.519922677569458,0.800075695045938,-0.7823143840996333
7570,0.029878811534030093,0.34984621900572654,0.017338935808969773,0.9800978988263911,0.07280017357640926,0.9577139299553574,0.9066632685669732,-0.05148290410908085
7571,0.01829034007276366,0.17699380931585512,0.010415034149645265,0.46808360653616693,0.011726288176467259,0.7171687667457021,0.49246020620443304,0.9139215397439544
7572,0.02407655530301637,0.32377131878956117,0.018174247936280263,0.815026985525314,0.07842492669782264,0.5091024799004172,0.6264098674017375,0.8770558524536514
7573,0.031950400426079606,0.21045035996281103,0.015694716722181323,0.833086393636751,0.08079131070081302,0.8590811565086909,0.5247847390597851,0.5955636408629439
7574,0.09875711034499385,0.23211701173805285,0.007284208971299819,0.8616163255093625,0.06920091928371999,0.4620334422717982,0.018182411906080102,0.41759697845374566
7575,0.013779068166501977,0.35055610144004995,0.043971349734486354,0.27172520705839476,0.0043009053504324745,0.7838707876859344,0.06669301302578208,0.15510126643914357
7576,0.05006029397123057,0.21307949621921685,0.04554940929631189,0.7817694016020121,0.050017218125572686,0.6284347192449066,0.3427012723157057,0.13567495340929692
7577,0.05315754340840356,0.23037782090868908,0.010245218690133158,0.22068719261228142,0.065184436656241,0.8361115147775098,0.2372766006075018,-0.7026508006425978
7578,0.017729985996139275,0.0014373731354520019,0.04664650264829513,0.6366912403963072,0.00451924761754807,0.5817334189099672,0.9267103699864683,-0.9485356359836826
7579,0.04604752806020938,0.4871197201361626,0.0055538079855880825,0.8031649913973213,0.013189014700764801,0.9901728147578323,0.7947587744937011,-0.7567964040832443
7580,0.04214596866832889,0.03625465784304704,0.048234880700271,0.5249457076115465,0.07464903343113975,0.43097308740228857,0.28599573598395117,-0.335813262252472
7581,0.0005930375652269396,0.46706092263979965,0.009481373704936603,0.8776108113378448,0.01358684434623951,0.6782147347086579,0.38388087465127896,0.10345562516879414
7582,0.08906608683363194,0.2856832100746986,0.007524503398579012,0.46894779710777196,0.07450945677674535,0.4521521387131004,0.6470574423541181,-0.5296317103710202
7583,0.09302848555601079,0.16536963209356853,0.03998377545484566,0.9234526966699941,0.02603429550079739,0.5940564485214306,0.8236038872057015,0.05902509329690808
7584,0.05986566383670579,0.1592555644543155,0.01697962112055971,0.9656751934137021,0.08533432537449649,0.9476413233840929,0.8148874399613809,-0.12496519810708173
7585,0.06765605339194324,0.14030639055779212,0.04324831717462647,0.6482132398011318,0.07141702690605478,0.4661241597773948,0.9471705199189578,0.12975061589360037
7586,0.015731892878237983,0.2516690302090501,0.01814733449603654,0.22745359112014277,0.02487680747345815,0.41027518611041675,0.3287945280405311,-0.8580037335879598
7587,0.0119342179237006,0.17772233053256992,0.036011156549864455,0.5388920519042297,0.060096013553374544,0.7450230905994615,0.07521404338390632,0.849379717465119
7588,0.09555060622552429,0.14662507154298604,0.03901817770759747,0.02969216973617586,0.06903589894102517,0.4724674757533274,0.05566595626408364,0.26570461930300926
7589,0.039083669563641364,0.22903597262890457,0.04949741383215877,0.06527619333268068,0.08983772738290124,0.6119751052655669,0.7912050154497063,-0.49138746816239076
7590,0.07686598476914525,0.07036206640443426,0.028185157449876555,0.5585479776430585,0.06777739415722246,0.548952605096859,0.25642889798883506,-0.43023238090677474
7591,0.062312363002704776,0.14456747078768295,0.007731983371793926,0.07314366445623838,0.012718066498837208,0.8962431062895415,0.09685064552280107,0.7550543207953779
7592,0.04672815771423791,0.25870469293162535,0.027464474390770217,0.9844033415107976,0.05115454273575535,0.9434845222997126,0.629504376545276,0.7107739440531746
7593,0.08290925189274645,0.424765156815747,0.0065101344028177105,0.8385056511792747,0.08626531459677533,0.44090207085248007,0.8954259842436996,0.65921443565002
7594,0.08313968002821073,0.20996988775142908,0.027788684384106078,0.7304546222233589,0.04927521355189248,0.6132682693149865,0.5389893162798944,0.6184663143445517
7595,0.06029322368671635,0.11354892935557614,0.03134650918214809,0.20752965744054847,0.001125676048963231,0.6663765487321018,0.4817340545281446,0.8692538347564169
7596,0.06037001739221372,0.15331042523138644,0.04193443670914952,0.9569366259986142,0.04841111345875472,0.797132610546545,0.8643807938464967,-0.25035065156970226
7597,0.05405115812938516,0.11647733936094737,0.01725586740309674,0.4774685381585312,0.029959352992267402,0.7239193338208187,0.8937854012410064,-0.0296207219510074
7598,0.009085413434796246,0.3529863001322095,0.004252877614508958,0.7541300324465692,0.020385332541878735,0.5212467593616374,0.6672513357208177,-0.47642587797299296
7599,0.08675311616141601,0.40442121111100554,0.02993278538666687,0.5688619609150155,0.020550277988869933,0.756934327592919,0.1592625630691323,0.18595168301145315
7600,0.05524305415159414,0.36095173898782057,0.005647501416243012,0.05935454476999092,0.004025347309514879,0.41877494497372,0.612210815867355,0.6538869112084533
7601,0.06341801094126949,0.09370919274295485,0.03465815309422676,0.052939113872324,0.0094263557531582,0.5375013033728607,0.20851230376632351,-0.724982818375665
7602,0.02740780137109322,0.3070308480871313,0.03187239497469185,0.4385601976595592,0.09381394023384249,0.8293763573926676,0.6838441303335355,0.8883528260351046
7603,0.06997300255506336,0.22752670280652537,0.008323092346288835,0.4429524713621221,0.01552457963089452,0.841850606759976,0.1961254398419605,0.9360216242878299
7604,0.03793625386416153,0.2379172491607926,0.0014303772239930691,0.14297140924212456,0.09543049738270239,0.5999168059803466,0.9255167946913938,0.6652573779468083
7605,0.08580676115162772,0.06686955568384602,0.041641043190309895,0.6051585882969942,0.02451878042802638,0.5806534225179468,0.08007963879426658,-0.6490266287555067
7606,0.055767215605289,0.38015634365975876,0.01766064368142965,0.6923406804454215,0.028211889157979488,0.648663747175206,0.42109495682062753,0.22639035345815928
7607,0.04117197861638629,0.2554475982195303,0.029594295978253755,0.9790739687411726,0.009231865916155766,0.4269937066376334,0.1328528674199209,-0.3658360253866253
7608,0.07125433077497105,0.2013641616555297,0.04299522867292172,0.8800341920819134,0.08181187428887367,0.5695145616414066,0.5026500045520087,0.2916485134893947
7609,0.033821598383746924,0.012002248064952729,0.013857444447250598,0.6629901678698265,0.0498770624069059,0.9700034439494384,0.7211481908781917,-0.6886117537745362
7610,0.09909067978637137,0.3445616573386366,0.03875529683519397,0.3925499517287202,0.031311150074569395,0.7180203032390271,0.7830321844807854,0.7997199769990246
7611,0.06533580710770996,0.4431897505890368,0.03162075036972931,0.7124357940154409,0.06697002700735627,0.4077849979049629,0.2822821811258338,0.8378244091992113
7612,0.02463010943479563,0.00312416400932036,0.017090897980058695,0.07479131034603685,0.025381499710273647,0.8280179119442743,0.5893030205534494,-0.32571413879266253
7613,0.011229546663502578,0.4857464417086364,0.006464188821923094,0.8699622941102951,0.08422792130241845,0.4790040692868853,0.06405287411674933,-0.4410606852920842
7614,0.006518879870496178,0.41492318353415686,0.017420770024385687,0.4225226617430085,0.039439130076532936,0.7156237727354241,0.13031947544953695,-0.7773071783115314
7615,0.01996617241099802,0.24525748977685508,0.01000419130274619,0.2221607776697647,0.0770022062550984,0.46940949556695183,0.12521283497865593,0.17441237315622904
7616,0.055962897691141524,0.22484926077942538,0.02178858632387681,0.4163816868411545,0.014200095000683775,0.596905666501691,0.609559339770532,-0.16360320200348155
7617,0.033407965005414236,0.23087741409111867,0.04383965825703229,0.8134631883981347,0.05445298688304609,0.8912886561347846,0.7178230626143005,0.8160664119555636
7618,0.04137089212942811,0.4885551416516359,0.00982234502951226,0.9023015134055222,0.04950464924414885,0.6019243366711406,0.9166201202842064,0.4737677521202803
7619,0.07195588972876665,0.4215022113756436,0.027651098534374214,0.9036756669778438,0.0835608808530188,0.8257829765463283,0.20991778474359868,0.8929357112676792
7620,0.027713374636012162,0.2426477086634735,0.023525134529487072,0.953553915742806,0.08385109562531122,0.9683848501729465,0.7727042534190075,-0.003514342127662884
7621,0.02964539574602536,0.11059129192009323,0.022685217832797547,0.2783371266717754,0.02857516977368181,0.45595849270027955,0.517667208142675,0.9213105015334462
7622,0.09240542658559141,0.47727777733956656,0.040449347181908346,0.8315681738660456,0.03689632668127442,0.9658484041808908,0.39293870094654515,-0.49087689631836007
7623,0.0004602620360241572,0.46633797145636974,0.01755182126639125,0.5342465709743077,0.07060297883318997,0.7101700431579167,0.7435451447092025,0.712621640938659
7624,0.008761407550122403,0.4099531778612527,0.04880207762662053,0.5868534118192229,0.06129604399154113,0.6760321229043953,0.47325340683784134,0.21217315823241445
7625,0.0637253129607838,0.30435149848545745,0.0369664230484483,0.4977450376003626,0.04661559407699967,0.8104010789574765,0.3148967182646802,0.9949231806342202
7626,0.08628432108586578,0.1074026119595628,0.010352716890794764,0.47931744992456715,0.023245431703295266,0.6705911003199083,0.7892363089338237,-0.869803252074489
7627,0.05920313772324545,0.4476734567960494,0.03169396776082531,0.7391992391319899,0.09807373512805345,0.9123686157183843,0.9928651890053328,0.14515988834806515
7628,0.032743544445162635,0.0877747688629676,0.045051530932825073,0.6943506545257591,0.06670897331486526,0.9521223946949864,0.8915218448271673,-0.7389741064263071
7629,0.0010737135509662043,0.013735746887523242,0.020091174867506154,0.9728800449072471,0.05821344082377908,0.7502176506881295,0.3385826984078544,-0.6804445647231017
7630,0.012136787795047654,0.16674232770169103,0.03507163275346164,0.23027146560409636,0.008427702762909033,0.6824359074989342,0.5534938264828225,0.24185793812861212
7631,0.06293066882133726,0.3751950413618904,0.025872191650358135,0.5205189290197503,0.0738862729440774,0.48328713612484187,0.749901590074113,0.28234167802306054
7632,0.01365467839016594,0.05750484640284734,0.014684461991744445,0.7613604559419335,0.09957585887369141,0.510281044864317,0.833935891146345,0.5540392439897859
7633,0.049726166648048506,0.15560440149746627,0.021743360133293983,0.588954848277167,0.05481276120986033,0.6366319617898599,0.08234088327177365,0.9493437177034878
7634,0.07593789485511859,0.02742389491039367,0.02982809458625566,0.3028267896158269,0.07080863924697588,0.9116683882878736,0.23088426388587255,0.1362552147765692
7635,0.02067926833590117,0.3013457222983687,0.024861664778102102,0.6989818956359273,0.019264038677368363,0.6569620574273451,0.529723679163184,-0.17862836440114738
7636,0.012368204401303566,0.1336499464844926,0.012761217477971449,0.42434772481969646,0.03786278386378616,0.9091424056917208,0.14365758908717136,-0.8213523705044288
7637,0.052411780329089275,0.35553737372665817,0.033819997006275936,0.6305407105305207,0.0747628564454085,0.5423736804308941,0.7512984987202272,0.357219035664738
7638,0.07915816499411248,0.3480005532731113,0.011851823469003063,0.1901540646450097,0.03274339448467961,0.8115610481573078,0.23947486869141663,0.5309712563902682
7639,0.035487815498495716,0.4438249267809333,0.0002729975741541822,0.7560128502567915,0.05978773730477652,0.4869704280187643,0.40780475378073233,-0.5018596247378662
7640,0.08548948011485853,0.45084885701565464,0.003869160739640696,0.4734925886784828,0.0985208063167004,0.4042056026684583,0.009898074763439069,-0.31676638770280996
7641,0.05637578821623405,0.27614168940794576,0.004755249497381507,0.17472854857534836,0.019632248683398107,0.5269985232377249,0.01617959144031613,-0.04756760298444296
7642,0.033994867712230446,0.08158177347890498,0.030671145051897154,0.38540680259190724,0.0785866320323268,0.867783268842355,0.2517957743432336,-0.5497465781197031
7643,0.04004332717291678,0.41544804981026184,0.03444080168302524,0.2794993676000275,0.004391391434668534,0.8269771967757817,0.9850121779271837,-0.7990196297067487
7644,0.01688638228185325,0.18589711159005753,0.04718068955415198,0.4452226885703114,0.057510070571406925,0.694189151474469,0.22408283714696536,0.4279934821334521
7645,0.040725631480436834,0.2957745701431253,0.032964031871346236,0.3673206487279143,0.045761783162626295,0.43344879440207346,0.47068529346061544,0.36743625696951643
7646,0.09387445791269838,0.12023740081448578,0.01231608743342318,0.7794338735300981,0.014661777658974851,0.8858634714183151,0.46483978945361476,0.9354823521780276
7647,0.06679138300003244,0.23992763675389747,0.01851049352943162,0.14739122959656992,0.03212386801874078,0.7422298376319787,0.7282442813052972,-0.33845168287901584
7648,0.005491996603374721,0.08018867259013598,0.04445116376472526,0.12239401129257403,0.045610528240303656,0.9907006153826566,0.7959736609757211,0.9454183764024466
7649,0.07641968175472683,0.20901106573329334,0.0034619578224014676,0.4549850170438148,0.06327113050833968,0.921521120097667,0.8123299443128975,0.8207877661417247
7650,0.07495625585269948,0.4006477398969402,0.01311765259067092,0.8188444927067969,0.01731233702307137,0.6688769506456578,0.4677574533746547,0.7445383785297457
7651,0.07765156744829667,0.21810767455254434,0.025344603289522028,0.7834306970740549,0.016801291593311472,0.44193690987754375,0.5163189749286543,0.11756193923652436
7652,0.0008064310023840227,0.4992854189499983,0.04986129902164194,0.6747342665651724,0.08351805378344766,0.8601459909289673,0.6250489774708864,-0.7244937903887421
7653,0.009236373874160089,0.1260804935069944,0.03124733703320186,0.7684597090192551,0.07635527646870856,0.8430206575598831,0.23485501130888206,-0.6013464682962606
7654,0.02540013979323687,0.17273092815459412,0.0006126965403411288,0.5885449646714819,0.005317517533543505,0.8330879843323252,0.10232269495962916,-0.9746939024657797
7655,0.06887844282551381,0.041849656209695496,0.01933067425554153,0.8767528680019788,0.07008665473996402,0.7843663780894736,0.6723255713945548,-0.6305156032353045
7656,0.04663775722411814,0.10717871859799072,0.04761526131817203,0.6616158938074618,0.06218742322628547,0.7253536484159872,0.34189620894747436,0.6343172279485747
7657,0.07983183566352059,0.21518843061242843,0.00934190484641666,0.6599201185927343,0.04334007100372643,0.4685035695272722,0.6442530046023216,-0.7951762097641364
7658,0.06653067400036997,0.4391697075202592,0.044134489057050634,0.459753236218503,0.0479158473983953,0.6390431514317945,0.7618132921852331,-0.8631072928542058
7659,0.02050453645315351,0.27474472882593104,0.029247051570457313,0.17389404010057138,0.06204470338958477,0.8612094603648366,0.6796578432937392,-0.18741810935513648
7660,0.08954474669825563,0.3438907203111058,0.015332262335478939,0.055778924586014,0.05045285884352618,0.43622085578006536,0.8855517081623048,0.7037373209313498
7661,0.04979703093663226,0.20523190249348494,0.011942424538564247,0.3889320801552636,0.011904160600247134,0.6991345098974246,0.008986064328479227,0.7488554321072236
7662,0.07759046116409563,0.21423853681153113,0.015971199316129444,0.6093429987808038,0.04229359417657669,0.7997206293132706,0.45307564279061546,0.7843862604404084
7663,0.013290216614013847,0.14849180907724327,0.02096598261396179,0.312997109668992,0.048159099206891404,0.8688680459215878,0.3474309958963932,0.09792331945452148
7664,0.09895015617107372,0.4842523076378335,0.02507788025565636,0.07538546493685973,0.01604040304787691,0.6051086753938136,0.7843714686138578,-0.8659258633694218
7665,0.013453493309469173,0.055146844440708324,0.01282057633915138,0.3809913308270754,0.06681071394105718,0.42229097097014395,0.7085149266133856,-0.9602809328333645
7666,0.07867518601666912,0.1387848420461728,0.026171754689285967,0.1149078555133431,0.08910453155011706,0.9650090789834114,0.03706927067732166,-0.9245708004540835
7667,0.08604866636281754,0.3085423999007151,0.027401980769274355,0.5649277872934187,0.09512072714888666,0.5640761966148009,0.16206236432619886,0.31035485335363866
7668,0.010026370459796007,0.009280099217310185,0.0383727500096814,0.8430376752211414,0.07194421272403397,0.6440855691417042,0.5254249664192039,0.5651949301237313
7669,0.03637420373788563,0.2786146205425469,0.014063015807377453,0.4808443543125886,0.06599670931081847,0.45691724830692293,0.8716862206083719,0.6485851728243985
7670,0.04866634875203846,0.18286824182660416,0.017799086019096133,0.6209347309003848,0.09822223257021075,0.6349136392707213,0.4316376372745228,0.5385431934742069
7671,0.032980591315638234,0.10590365425438945,0.006205059091619025,0.9723555597119082,0.0419580116262932,0.8514694429512242,0.2294700350834468,0.349738746635627
7672,0.05019698494187763,0.02892120116417373,0.03236563295219888,0.5099614890936606,0.014760322076616154,0.45808441053649634,0.4907705710574138,-0.764058215719349
7673,0.036582340572557485,0.12732308320938215,0.026101018802223777,0.8958352460801355,0.053722550469732525,0.563003020512886,0.9919461445175993,-0.21841421567310149
7674,0.0213995913508421,0.4228258055107751,0.004392019461869287,0.4589482124716338,0.08560120922593234,0.8938357688572667,0.4145634437222738,0.3562641033699516
7675,0.0006548253572498169,0.37700885216948316,0.0023275153555695582,0.2859883916724935,0.03952058534644702,0.9883614662579796,0.8065229086295367,-0.48650109258742735
7676,0.0023165226501897017,0.46839107954034787,0.005942446680557658,0.6867015240776242,0.015433162730154285,0.7760536157390316,0.5292507238220948,-0.9841551713643659
7677,0.0658565896951074,0.41105614995977474,0.017939607778036205,0.7462461376714751,0.08680107162698628,0.8053300073632983,0.7356467612385199,0.49716600153832635
7678,0.09954157188049406,0.4540624163736971,0.041174801159826205,0.06232798225874159,0.0858293527943799,0.9992794041992058,0.5643678378067576,-0.2952109446550175
7679,0.06805515220729812,0.23186759763408232,0.03599903585089441,0.9154361924897244,0.03316752945021188,0.8076613620281461,0.6395607253355764,0.4698535142593716
7680,0.05096182532073216,0.03496346984144524,0.02249474255674006,0.3083741358176826,0.01801076652845777,0.6720405448986093,0.7780794124106352,0.2729182132178991
7681,0.0015537216726905665,0.06867150489093704,0.045177021399963886,0.8900394914986831,0.04250212336607566,0.44780067906846543,0.15723783977493835,-0.9915610187094935
7682,0.05026243827737076,0.4305817700988379,0.029157816419174417,0.7052341579118331,0.06843938264655965,0.8082689962590371,0.8240045172698981,-0.9421512308380892
7683,0.05139859796214066,0.4494754975828814,0.02906843415098312,0.6824807108081969,0.07096074254479728,0.9616133668990745,0.030303245655408262,-0.7591483594702713
7684,0.07581922251240189,0.28428237939072,0.009432526489192987,0.056516439138588295,0.027195796627310045,0.8984254511463392,0.3251763389170604,0.9705760935112855
