sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
13799,0.20650243689039258,0.5216082735268094,0.2946878697275716,0.49105382719912827,0.03881429047563868,0.057902830010454764,0.20182975574950285,0.0018472106886820523,0.08139268064267358,0.16705605898011133,0.07331170339419567,0.9295962939778813
13800,0.1541741009632555,0.4509215355062723,0.40336750095878865,0.7822435468350944,0.08415925834878782,0.2274590370173387,0.13713094330705433,0.008717625003476235,0.003751008590623433,0.6444095921642345,0.2058036383351906,0.8013942114839192
13801,0.12214193841421579,0.34843355458758674,0.008236584239820878,0.6661849345456874,0.07341426535691319,0.177212263549229,0.09702769228294383,0.002147709733596798,0.07584650473271232,-0.6367203334846822,0.11183598298408652,0.7433790505976394
13802,0.24252689227073382,0.7350261047432454,0.9796250998910002,0.3146599366160972,0.05600005785611909,0.06999939275753983,0.22975161694576496,0.002988774095501582,0.046970256884631176,0.15614543047778007,0.1677369171827631,0.5136724165441731
13803,0.24147008470812448,0.25532206302933314,0.2750318166539313,0.3905879285514114,0.03590852218221974,0.040446370342923255,0.0413116748908943,0.0038513752427529187,0.07726997223907422,0.7289256697673061,0.039271566362519716,0.5888144962070123
13804,0.3848221392994024,0.8725202538541439,0.004972973818373665,0.10542033875398893,0.04914402758300027,0.007273004474751166,0.0894453226428725,0.005142990940886462,0.048883565146804676,0.9991137889878243,0.20878058399033622,0.600005717434328
13805,0.23427842678112337,0.12701641170420094,0.5624300695284822,0.5045330666213415,0.02646921804094244,0.011574207620272987,0.17103345326363648,0.0016111528659483406,0.08875742913757009,-0.8246806490503473,0.24189834496518905,0.8238326290311853
13806,0.22305925876112323,0.08684423805728698,0.00018275782666576793,0.136533479029982,0.07864544163770379,0.17006706520446904,0.11827151686046364,0.003711211210441781,0.04785132180789192,-0.8102937735788841,0.04837886315542593,0.5557826160860084
13807,0.06605488660109178,0.49695657015136335,0.8079142323474368,0.8242719309571058,0.08929180979208164,0.15144850384307298,0.19821583044242272,0.008496828665129016,0.043865319427421966,0.03965606465069493,0.19813731613218932,0.4366085421683303
13808,0.269331077645586,0.8372090129906503,0.09533987117242224,0.4092182192489289,0.027813213492029743,0.08565136232797642,0.08281714631593373,0.008631458173021403,0.03296653394778313,-0.24244677685091642,0.05056158696725695,0.8205277837623794
13809,0.4401630995620417,0.2337092428432062,0.08760787039849471,0.3139992975439895,0.0617475729795945,0.05929431518870722,0.2108209656459794,0.003981805787687317,0.01284163079079044,-0.7761978459475413,0.13982639705494782,0.5484183146586582
13810,0.056196212738057055,0.20937941540759553,0.11578031587667693,0.6762915099650663,0.015103815575927297,0.0027454198402994917,0.019753519005090193,0.001800218833083188,0.07662060275638005,0.9102299676025714,0.17057287765891935,0.8073501777521885
13811,0.47699545267619947,0.302031452657271,0.7205511447513123,0.650195799559887,0.04425615513351815,0.11549768563749549,0.23029234373670696,0.009908048084828069,0.09316256395152296,0.4209587862709079,0.19222913213955486,0.9236823473386213
13812,0.19214291689672833,0.7134068627840473,0.9056729750839206,0.19233768536041504,0.02637011623418191,0.05227389062810608,0.061450654203729436,0.00040302027724125824,0.014744216783404025,0.9873005216082804,0.082028465296896,0.8437337212128633
13813,0.2015212756241614,0.917050283207473,0.3257360912369954,0.19008627924774227,0.03323880587206248,0.15226565955108537,0.19107158261725157,0.003114702314879016,0.02087513895331643,0.48466159488478144,0.16294497606916086,0.8127937761027912
13814,0.04754659374495333,0.8108235814338023,0.9166463759316208,0.14128199002442418,0.0022940057549844725,0.07091298953691359,0.08512702899407525,0.004847132937899858,0.014613720831770389,0.5066963063136054,0.1074143693512289,0.9809659331864903
13815,0.42266491580121257,0.6790127292229466,0.16388604976424193,0.878749649446401,0.040157693158222256,0.13797917659057043,0.10831236855808736,0.0091822099077242,0.09741936101530624,0.6248866838686806,0.2134118765113682,0.911504679692853
13816,0.1985467306802546,0.005427588315017143,0.246303638936286,0.8760221433985975,0.08567516023488136,0.11405583744241421,0.02931514472609062,0.0031519375095538328,0.011406172956671505,0.8683002687897958,0.10460462277805484,0.6511682636245784
13817,0.2410695442059818,0.9499069582176165,0.7981600296096054,0.8547675601342973,0.005327952611462468,0.031573533958248794,0.025952482799884918,0.007090448757058117,0.08931546554613233,-0.6119252663685302,0.13463851111880915,0.5185224413542432
13818,0.19112534447664364,0.5083223854607506,0.5929997695890697,0.4195071795490019,0.08289434953861723,0.024310267089782574,0.07460838728025292,0.008076124702319852,0.01897756616580593,-0.835972829333661,0.22321607208855304,0.8559245757472547
13819,0.49385865026649933,0.11427817745607353,0.7640344035946492,0.23981052576730252,0.0890437212418583,0.09956663136520047,0.12144164174009667,0.003922898306268578,0.07011538452272341,0.9687536214840924,0.10037028406537706,0.9013332802099664
13820,0.3296181747267068,0.8488707667727563,0.821510642129962,0.8525341933147447,0.07850944927775637,0.13953779560860605,0.2131963683113383,0.0003359855536154924,0.08447110483300818,0.6641567523968577,0.00983917772970918,0.509956482174258
13821,0.0173040427804001,0.09892543604623202,0.6243759989866915,0.7571542350096965,0.04404751558762654,0.16426023461633338,0.14753866827370873,0.004372865246489423,0.08641798980797426,-0.33513259403819984,0.08842971546003985,0.4929073768136964
13822,0.05241733822020861,0.31114307487143583,0.9410615930886044,0.8028045309717904,0.03246739833748353,0.08524063496566954,0.0013806712323419367,3.644850345700432e-5,0.07004440306669042,0.4031206703068886,0.0696443847380463,0.8609639819436052
13823,0.19134352692659312,0.33536563851993995,0.6411414713798514,0.9241386529461397,0.044445785953346036,0.01246516197641713,0.22281855306854484,0.009576843784760206,0.06385524545197836,0.056423208078076215,0.17961888141006666,0.7294542584274142
13824,0.14701096590798177,0.038674714089639343,0.3165760457615768,0.9595770091458591,0.02944453774809923,0.2429402456579814,0.1015494686213153,0.004179523530338888,0.007122287182490184,0.014039702061648063,0.028467608988718196,0.8805751093200425
13825,0.14446318514148326,0.9107660324102583,0.022832429849240526,0.47029786213826386,0.0018447289969068551,0.24791063838935598,0.1736791949642433,0.005851406059441361,0.08294591382713273,0.10278931794415902,0.047843437105335555,0.6662290140634854
13826,0.1717929497969901,0.8455109854194546,0.032346092498051274,0.972472464047414,0.06255312578572379,0.02837590803895426,0.16653610212199385,0.0054992491244697985,0.0054390274764486955,-0.6808509379181991,0.11399524731021217,0.6054175056088902
13827,0.03769527560961573,0.5481455286968926,0.49011902454928874,0.40143982849257165,0.02734109735173572,0.12175227789607027,0.051923962095539615,0.004185181304487599,0.08896227754822117,-0.6631004838507331,0.21027203619399162,0.7399221460465961
13828,0.21236924843886007,0.7639806223257656,0.47496316836128766,0.3368903016543933,0.06794977406271495,0.08054865022504965,0.04185743491512406,0.008505773587140124,0.01624214869604067,0.18530990261324143,0.20032821317541277,0.9998952797766958
13829,0.20973589636754922,0.17740447944449222,0.5671894992549652,0.8725048453547358,0.017638131480142368,0.1712704373482823,0.15617070556600418,0.006701685034788414,0.07318091311837953,-0.4806504769777158,0.08134839788762202,0.9887282165708778
13830,0.3375280855872235,0.5659046035223244,0.6854721796465131,0.7249678761100853,0.057926888825916414,0.24252693275084988,0.0939211250840913,0.0035016204332723073,0.0497468620853422,-0.8218958124657304,0.2191930562916494,0.725447048422867
13831,0.46331026387848895,0.28086354136926245,0.48783089237389027,0.8021272532300846,0.0549243660525538,0.10103722495998768,0.2275099661002659,0.008081301543827777,0.07182763786558113,-0.3204825092579018,0.08322071911805715,0.6505037475724684
13832,0.07823319161455024,0.5086630033346009,0.15624237387577508,0.9519643591019419,0.035781993039196186,0.2108428450932732,0.054268684923241814,0.004954927381998059,0.011805361937804295,0.42213155965424076,0.0028920585437974557,0.4126612202529429
13833,0.08372481270707652,0.6996910898153472,0.6117958343976295,0.7036227236392145,0.07611892996601013,0.22131155651588102,0.1965380342392791,0.003081196768559423,0.003334237278986349,-0.9955598930183736,0.23029674063472516,0.4536659167402221
13834,0.22256259998134081,0.910572082092158,0.021019806035347286,0.08071901705648007,0.029681723094327685,0.10528127730242168,0.16086305425581757,0.0028142435068637013,0.0692966383788301,0.23838008860642668,0.13719383621992282,0.9786251475959824
13835,0.03549528327365823,0.18073063365020142,0.5003304753547287,0.6240429857955043,0.0975325894610871,0.19701737136150074,0.00109597047052565,0.004512396858958586,0.025152574105807048,-0.5799369138896151,0.03970290064886912,0.7960873537933543
13836,0.4517842265174862,0.26006539874486273,0.9532259952185319,0.8611198581445836,0.047059552444063624,0.01726248572758276,0.22115992217810104,0.007138357826433405,0.07798249794729795,-0.02164983225941919,0.008131352545872614,0.9334422549319669
13837,0.15526739024839173,0.7386349454752239,0.14239939471996105,0.07081070337618656,0.08693479595270925,0.07464975343178497,0.12354660308368103,0.0012295921062265133,0.08988738345604952,-0.24458726654711826,0.037414363059518174,0.8931241552107994
13838,0.02378986348493965,0.25820169251200004,0.5586752054160163,0.31844765452703927,0.08041683849416112,0.13213203964365533,0.19457332941333788,0.00828406836313501,0.08067532053682608,0.41975355546448734,0.16139000178090376,0.9320613203321465
13839,0.07907559706645427,0.3864582441154726,0.9095941034241305,0.79563868500772,0.0631221396941959,0.13920635950581786,0.2141942862164926,0.006848708039588424,0.0818778149813856,-0.888903012367979,0.21631474080795984,0.6068364776921026
13840,0.3993380510694267,0.8299455248400947,0.9915322680189315,0.9355940558968232,0.0743265503591819,0.04434359744616672,0.02318564126976434,0.006739333096905834,0.0561974574207546,-0.005787474011268001,0.1798790129398477,0.9864122603737412
13841,0.17351743426660246,0.5972610108457657,0.7408579316520043,0.11645689213981246,0.09760019748872885,0.08075375585190832,0.18062893445272712,0.00933957436916254,0.041172330350677834,0.1546427643206585,0.01660700339483757,0.5213500817351318
13842,0.4532600182448973,0.26952508339212566,0.5803195025522239,0.13078628260403205,0.0964471656763828,0.08206822557359017,0.15948881082319108,0.00345533423408354,0.050910270098717375,0.5901459852382636,0.15837529387336002,0.7526477560685276
13843,0.10521309886669199,0.8295309495076576,0.11105758894396638,0.49040071153816905,0.08902423876884125,0.044140661570339405,0.04881218798664361,0.005740735178244063,0.03139496262742472,-0.1513972590156114,0.24783794172522364,0.5825934679176051
13844,0.38827700890255323,0.9204319968157326,0.3561990264457286,0.18543177157863894,0.019585865095938973,0.2494888142365992,0.011039618752982455,0.0072997040040794535,0.056667953641405616,0.5592787630426135,0.06780185081069887,0.9397692834626542
13845,0.32924372884535497,0.45741612631949374,0.9546766773717283,0.11816865062526907,0.052718488322693484,0.13670208704246184,0.12903319416091444,0.008903301758480225,0.011142719254825734,-0.188112251973501,0.07124462801796333,0.7656466850162189
13846,0.18919338641810796,0.005201638770483734,0.5983550215898525,0.9422395259362374,0.08588007841106306,0.10284702950165445,0.2166390659544432,0.003420620761484442,0.07250749059518972,0.40072814144466173,0.1458662780945709,0.5328956078253457
13847,0.29587709359897557,0.371101870675121,0.4052925657911479,0.7384646289689968,0.00546131091484919,0.04383919325044222,0.06762105292650133,0.007976666951285181,0.025495037936829508,-0.9210457544688503,0.03936600425151945,0.7928146162750647
13848,0.4009774761092919,0.8851860229049793,0.6342126658389446,0.26081479925462886,0.03471415819458189,0.06070320089521082,0.06206699087248744,0.007166346365895197,0.0238229705803481,-0.7098139875449139,0.12537754553412866,0.4371619604145929
13849,0.4982120694488344,0.13332790590179905,0.5051091783615941,0.5280874264809071,0.09203105908862913,0.24275718162116428,0.18574684977217523,0.0007947715902418996,0.014391054965000028,0.8277973503641509,0.13843953467727338,0.8590813702066289
13850,0.0165459915627101,0.9455468528025172,0.1702527846866136,0.43853645280456555,0.01228322203136697,0.06813691716172797,0.07912743662200106,0.00023980592873892756,0.09891949026659713,-0.0698543991664855,0.10313550327145474,0.8576041985523428
13851,0.3488400335513929,0.23995658407865628,0.33536256325601416,0.8865566176850187,0.08345653788773347,0.07165079469467932,0.21332573345606726,0.003859201027804252,0.038845612614736055,0.6008669992362168,0.15314063707842349,0.678961292057314
13852,0.35840572756872635,0.5818771743202568,0.8738181432667875,0.7346310012467322,0.045472729898736346,0.05618686325135314,0.2032839221359463,0.009347562233531195,0.06075030648799112,0.4813287495563112,0.07110386423587796,0.7244227687554561
13853,0.09802724425345206,0.07294437549818344,0.011010655829298957,0.003603883525264216,0.0029335937986097417,0.041499128067290295,0.10241517015109503,0.007380511428631292,0.08085440574800218,-0.05689890288255617,0.22431452465597965,0.45323126916772194
13854,0.1791399869109832,0.658137276372357,0.5126403558730461,0.5809640118712648,0.07397385305278818,0.223898018750408,0.2436823756828229,0.005709038570145684,0.04626633107224718,0.6077227123175031,0.060481989919857336,0.8297144562029632
13855,0.2361732497952355,0.8280426386441727,0.4652979322591867,0.22576608011188168,0.06305369285629726,0.08435813781870852,0.10304638771064051,0.0055739105638866185,0.05884076636040197,-0.5083856496650948,0.0032188324072140993,0.7695540497188511
13856,0.04270228086058665,0.5668613865755581,0.21522233785419623,0.2139584957587336,0.010595955464342654,0.22750148791778452,0.08437472585823286,0.00046779583670957247,0.08811228384501797,-0.29746356723875955,0.21705238960849893,0.4332307291527898
13857,0.36066215260341045,0.6358764193344925,0.12569159973316185,0.6747651114262174,0.07163937384036337,0.15443183092896606,0.1831783150323138,0.007206062594525429,0.036444943688493735,-0.5948554860891115,0.16758028255784607,0.688515794556479
13858,0.12343356495399095,0.898583572753602,0.7157607365055891,0.14523883078921324,0.007630270403454763,0.016318835715494542,0.06609244155842373,0.002102587130672727,0.0031323833722525156,-0.7995275836474915,0.011308557266659558,0.6896703539321353
13859,0.14828693647075622,0.6878844211201484,0.42732644221113136,0.7302832844885079,0.06251479030627054,0.19482712493395332,0.23951531419771052,0.0012723042039086505,0.07162712433572244,0.8405216095487316,0.1422198100669578,0.6321736638172791
13860,0.20534789633262404,0.41332544302927277,0.4571567513751169,0.6641169661447656,0.03449630520187845,0.11481067250779102,0.1731193407357954,0.00419177634239108,0.0916269188354971,0.029462463981183573,0.12375542548761798,0.7217615284615048
13861,0.22185349860133255,0.3472768183501815,0.3276220872275937,0.9089302832620569,0.027101300099235594,0.08725147614032544,0.1747565890214593,0.0004984636749746289,0.031502152144941946,-0.5863026913454228,0.142871026913336,0.45746678656736395
13862,0.43720876324296337,0.767515160549199,0.7745401100674871,0.10348884604677096,0.04280911838118685,0.00460113484501073,0.0525552154872872,0.0035101528701772904,0.06760881066413277,-0.3059766148414551,0.050896672377567564,0.7760268757418862
13863,0.2942844578545469,0.019090948985544594,0.9867938560125743,0.35921691097001923,0.027609671473608727,0.1543625451201093,0.09024868262536402,0.00014474776265511522,0.06382953621213314,0.25917735953599363,0.019284111358274545,0.9193726983592019
13864,0.34124012001448645,0.46283288873408945,0.14740703094369814,0.3969737352368197,0.0070171039515723385,0.21275025886782659,0.03662963397572377,0.002585195047354153,0.03167402171466316,-0.9744305986424109,0.23699771271826442,0.5668754218629256
13865,0.47248021493367903,0.9928099252557907,0.40848697772573,0.9070901967617244,0.04918440107788816,0.17721972180486534,0.22957777986549688,0.0074562267923705275,0.07062172870137187,0.27837478345183597,0.07541795830387042,0.9071248891565474
13866,0.07390206659410094,0.821978886119176,0.552135685167741,0.3201594192179951,0.07213578896352944,0.09981441547432532,0.1564190482267901,0.008347483499381749,0.04876258961855221,0.502288102851667,0.05841064653358839,0.7523274764654211
13867,0.18818671853573404,0.9824238651947788,0.4772274874003694,0.293682015944087,0.07656765670887394,0.036594991509144296,0.06356307415435754,0.0035223244419041386,0.007954030635989444,-0.9407593359898285,0.06979132445072361,0.4141926415988683
13868,0.2241293896172218,0.043935862892202686,0.4200742258462312,0.2949863816836633,0.01948760488805104,0.07595305572690428,0.21991109932290945,0.0050480852845597906,0.07846337464699434,-0.19119212563741295,0.1821639379021477,0.5749078817308982
13869,0.45446315901944767,0.7010080150869363,0.8942607817629933,0.4291149414134382,0.039738062699122244,0.0037456365305476905,0.10657721630579606,0.0038257148823174986,0.08353313337762852,-0.9049622158212425,0.020854840645770003,0.45028166863399544
13870,0.36643339424232635,0.4690120647158489,0.0604274338867221,0.9123556288139015,0.09044169520121409,0.14651232118385624,0.22162403222303262,0.008814126227412275,0.08177824157533348,0.1687381268805792,0.21573984655156347,0.9033985421038403
13871,0.11479089497840789,0.5323022909911357,0.153371395458778,0.4160819490701038,0.09981641583479377,0.06160748609040175,0.15657545044986632,0.009165663846898656,0.04089636484564823,0.8347686071050284,0.013536288843604291,0.8103057874126984
13872,0.36760118171418565,0.8782027345276157,0.9502723954511076,0.48133322058715244,0.08227245622947343,0.074852578194307,0.20613361859358229,0.008556581971600396,0.042227293004411325,-0.6227761090400084,0.10772612286349594,0.7248685477016361
13873,0.0211500387468139,0.3002633035786843,0.048579200933452416,0.9172612481779745,0.014098601519852164,0.040939275547489225,0.12220102306090012,0.0037175687015687303,0.05960774094230863,0.36755482421420616,0.21372512476270544,0.8397204210897733
13874,0.36494097632096917,0.6955999523434178,0.5719530731249681,0.08917514084172737,0.04986746118473832,0.22101243391638262,0.02084473124680401,0.0006836384909392214,0.08431403789694267,0.0504624475900719,0.05620681939124989,0.855508925471332
13875,0.1280846436539159,0.8152850672670319,0.015004703788869318,0.40776762759694785,0.013083341562293417,0.21501118087295165,0.11467338443172669,9.258839064950863e-5,0.06419877472024298,-0.4480016722010727,0.15228782758055112,0.5491653228518424
13876,0.4350819878159202,0.3952098539665809,0.7995396971059285,0.8577444095129206,0.050688264451587306,0.14722603487382768,0.1923416671524982,0.004828673904242643,0.04025150004185242,0.5619374537690234,0.2135726361473601,0.41404268777531145
13877,0.43813961291600506,0.2915536461133914,0.14469494419773593,0.4464306400207106,0.07309465730577064,0.08980994425866998,0.12850492704373526,0.00028707509912161486,0.022307832795595926,-0.25529549343961677,0.24695979627426834,0.7831222278669832
13878,0.1929366666905477,0.4979233139021873,0.9156680995743282,0.7509296740477461,0.08498234140727656,0.03931792517575387,0.14498357544569052,0.002039224063357216,0.014149863171920666,0.8224206634655704,0.1873430647724887,0.9765103326879531
13879,0.38347460049468574,0.594528209279237,0.800851293454506,0.22394124535584423,0.04711676530897496,0.06629569762914653,0.04423551826159895,0.008924001930154208,0.09329378863519819,0.08531512038751177,0.1334447667773751,0.9942707077881076
13880,0.1900576992566523,0.777123307117512,0.4449592979349982,0.20160110251887392,0.00106958540824417,0.2297875957603927,0.060094572348889194,0.007189006971926687,0.012264053167255536,-0.019604107386719694,0.15686000401195418,0.7020578069453198
13881,0.06585967325618006,0.40510107844820176,0.5875177303378368,0.7263704048109079,0.05539610294543399,0.13889004841756006,0.14176849645321976,0.00021077070800969624,0.043648837432030914,-0.48832313556869356,0.16728743304030236,0.6478518958019532
13882,0.4050239884640227,0.8053642869057013,0.5950703909518231,0.6535759231183457,0.07448630994462578,0.13244280984192394,0.19046910373271705,0.006926247331494004,0.032378336172232604,-0.39882567671723357,0.1343146880185096,0.9521968088859155
13883,0.3382380316996706,0.4141083464158291,0.998125083416947,0.5416096147122001,0.017518966933335357,0.16756456309867826,0.031139085715429872,0.008532644947192712,0.04725648418057354,-0.7147776369601735,0.212676555299643,0.6725926629035457
13884,0.4667661885806861,0.9244590734551399,0.9401480412048159,0.5423585200617473,0.016561923434463586,0.16455873620559916,0.02493778985208414,0.0030790000572450864,0.09586688105183712,0.5239063139751365,0.06761370344722017,0.5654696020504095
13885,0.23180933163460868,0.47767075208320847,0.5131877987231561,0.8363910855127002,0.026781722689256816,0.01924134708125373,0.2388106926582073,0.008519961519205846,0.0081638897747923,0.4698592484725457,0.23062115293258986,0.6352117839836657
13886,0.07601961960426666,0.5248140311248242,0.7628446938156433,0.3520086640538777,0.02593824552570887,0.18736315534356557,0.16232846815997828,0.006085252532114316,0.055589432478720724,0.7348243917570476,0.1645345422134755,0.9658623372670343
13887,0.04086533910179624,0.8811202237042938,0.10608197792162678,0.2003370608280162,0.05347209995372028,0.1787177058232096,0.17013180565710376,0.005655505499545481,0.08759314531102805,-0.1780530736117204,0.21315364068493628,0.787566579452045
13888,0.33040944707565606,0.26607468005935275,0.7496037194067838,0.04961405519082301,0.05832960083679925,0.21617203735681154,0.03428464625067258,0.0006502653323790605,0.021499956169071143,0.3539088412413862,0.1760045982070849,0.9563286178346765
13889,0.36522259516913846,0.1362061966973423,0.5490269217931915,0.9634251987954336,0.06341994341849509,0.11462549677708293,0.057658492551723804,0.0004883736892687681,0.01817022884760487,0.6820068969776993,0.19973792759281694,0.41986125325828133
13890,0.22789311724091482,0.7284308772998165,0.8914602524308303,0.9024781954725015,0.07800647090122194,0.05611081303242439,0.07925222207296738,0.0083126253056115,0.029123934866122716,0.8522395908353089,0.23819914804655468,0.8973631511086833
13891,0.30803753050408694,0.07017854457350745,0.6732942222889137,0.1206123843426322,0.007130069705581938,0.14324663155480202,0.05233278348604271,0.008860046192690643,0.0822488311087287,-0.4699491293777571,0.21131727325266433,0.7824383559317439
13892,0.16676443800321258,0.5702968505016234,0.8059827942060331,0.8851248354201025,0.04224616959851208,0.01620103084128315,0.13529984683010202,0.008349391013385905,0.003061825715216959,0.4262628692084929,0.17000368471366975,0.994537791943745
13893,0.19737317007252764,0.18319927021282018,0.6712940017920902,0.8012489600215795,0.02942329700558834,0.08271054990034907,0.06567528548935107,0.009741490762663197,0.06954473725950265,-0.9945991555302136,0.24874666897209405,0.9578414587196582
13894,0.3334080522573602,0.865689291489817,0.7435261700457836,0.9559417769795845,0.0812412829878499,0.11705015178777095,0.12040565265548078,0.004047602266672307,0.09807393878696784,0.3441251500110456,0.12856408582937426,0.9020624841126336
13895,0.32244924932843166,0.1989032205333935,0.16502792487293175,0.4449604507570936,0.07999644699895722,0.23290532103501044,0.08488341338930805,0.004401215256639316,0.05934176381501828,-0.10711532718364003,0.14417049275010244,0.6620267533469326
13896,0.244921065558809,0.19691693173150318,0.11819377922471733,0.05587031824062158,0.024513804320121763,0.0024828806524070397,0.07809789680846754,0.001438050811972644,0.08726502853090395,0.8393136187918655,0.14088735583036915,0.72685260598806
13897,0.11665178454339037,0.8820631265197734,0.687100566821243,0.6625348902023348,0.009349988300031465,0.058386928225564724,0.20150709716811455,0.009011016521964118,0.070950736571171,-0.46473638354261504,0.20011455277669288,0.6327811601456231
13898,0.38767405173733743,0.7359347793593732,0.9519082471465833,0.477942007907954,0.06425197238361843,0.1094955592593916,0.08216884568743563,0.008804717221017474,0.034220145879327826,0.5577894178305762,0.1289780808065798,0.5605019438571148
13899,0.2557343162931868,0.7517686928294774,0.2876449822471374,0.39859866620571754,0.09589852233099477,0.13448793709771684,0.11175993564687635,0.006253557164090381,0.09387234588815625,0.7876208083669343,0.1453442523021586,0.485153261898003
13900,0.37203984776866084,0.3931183235638988,0.8624643283966866,0.6620120648151,0.021469527258698932,0.008770593375145925,0.11979356474305305,0.008032123337306765,0.04769226486257558,-0.26236842163246876,0.12678949863422048,0.8734060880840677
13901,0.3623403528396628,0.8588625948286288,0.33765476865986943,0.6022220016560008,0.0805564579276059,0.18938522801861946,0.21194633192181234,0.0024135445160604215,0.09557680634952809,0.7527212681523916,0.14875432742536399,0.44033929322378734
13902,0.0034659713879028674,0.9392605701106085,0.3225566709798235,0.23541833284199712,0.06565064810838515,0.15877021745942518,0.23327116700376446,0.008117783451480336,0.06897666796983151,0.03601749205105986,0.08472489477614156,0.47609854741414337
13903,0.400524024208521,0.5098143711777473,0.8752508536252298,0.3645882478393866,0.007779924020865022,0.08636169252155144,0.11646520314739915,0.004493989771146393,0.010063169768210511,-0.43227918444992497,0.19367829757161498,0.41200900485017433
13904,0.20580743610979546,0.4125847457532129,0.035005676390331746,0.9159592769074605,0.002545814403893021,0.22154334042884224,0.005703551622370419,0.0027678736194858846,0.0989735114496937,0.16054546957257476,0.2180539084016047,0.9105872601666354
13905,0.017110513316173012,0.1940046336324218,0.34792923036602,0.20289564910064609,0.0342466964970585,0.026138540391983,0.2167836116605204,0.0015169009405656486,0.008313503902025048,0.5052851295485554,0.08611440127227597,0.4066135522702135
13906,0.010713762821279168,0.5989453980825318,0.6897549128615342,0.9035723848790227,0.02754513061413873,0.04873245192192973,0.2148178687543808,0.009952823748760062,0.04838199154833167,-0.08604209456441869,0.23485788248288353,0.8446930503236254
13907,0.4226054508623241,0.24689202093131826,0.3668781983433886,0.9011413262887803,0.07383428668630716,0.007986904640465354,0.1549824771823722,0.009881586463103224,0.08276203025144496,-0.6135966253607801,0.21505311470965838,0.6333995779804532
13908,0.04939781978916893,0.1750856849189297,0.496187217726596,0.6922088864215125,0.07476436562825078,0.2304736002218049,0.030473820397418392,0.005771585563288454,0.02720114523040809,0.6990474058210363,0.12103749931183612,0.6869938304415828
13909,0.436348123852435,0.7504422673440219,0.8429949995342925,0.9541826931402013,0.03505488064517585,0.15101888869288202,0.02170094622823504,0.0036732870183433333,0.005073772780231984,0.3856832262419396,0.07487511116122472,0.5244138815340497
13910,0.13763501174583126,0.35923298790843455,0.8336519730431928,0.8734435302690989,0.07422728845198648,0.14520758565792888,0.0658162556713323,0.005277289261499462,0.07482132932426308,-0.305406349199258,0.09817894814040531,0.8783497024187605
13911,0.2212347034400394,0.23494788662711305,0.6592941984282961,0.5796320397392538,0.013427934266665352,0.20659882022733023,0.22899414248337432,0.007587855158683974,0.005750367697184262,0.4723448655763567,0.11555560281534302,0.7446179427363726
13912,0.4000039042122354,0.6835944934823763,0.6746906690699425,0.2449463187037415,0.058109197704553084,0.23596533521748997,0.05333576539755561,0.007867853936787534,0.0633513968202321,-0.9632786573734733,0.1951336465628759,0.6610105898322605
