sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
1282,0.043662026188384294,0.0782759533059582,0.01078540495559891,0.6323654770224348,0.06982171848925993,0.44735239315202807,0.1260909567386784
1283,0.07489226282590909,0.44629553479814965,0.0002819708634807533,0.9078548775610565,0.07969636108249142,0.45413514633774965,0.37955730132059695
1284,0.006422463137221732,0.2034826652755854,0.019763059334691864,0.7597022269240767,0.017660006567608626,0.8090382106855498,0.8077864442417775
1285,0.025145696243964885,0.024827123293179626,0.019103219101739954,0.9902717741042779,0.06751185047757559,0.5768270752066711,0.12270593087816076
1286,0.03328440041209129,0.1299621705619061,0.004728476633521189,0.7435769186450095,0.05254577576667995,0.7792852751753856,0.19911904567313002
1287,0.07172025063021291,0.2582056720227662,0.004805579625978161,0.5456320432813221,0.020844461075807973,0.40051720070141344,0.10742405459693434
1288,0.08589130716351284,0.03585164638227238,0.04165015524999098,0.297003577656073,0.09472384127372108,0.5517895699600269,0.7611630501012562
1289,0.050271672671885315,0.34108301522610657,2.633246415383332e-5,0.16454016998753254,0.09784289268278556,0.8923149370603307,0.6978027528631655
1290,0.0350630986095341,0.3439842515661532,0.020441857053088333,0.505011842041063,0.08366170595240063,0.5135997905943267,0.9579163437143974
1291,0.08764148049721901,0.2473337543150541,0.007828211780493104,0.8749790159341765,0.05474491703473855,0.8585354870059256,0.3926729724501816
1292,0.05309673903543388,0.20694204415130144,0.02186695188097223,0.3452624284801105,0.05495568501958995,0.767818966437791,0.38828901665084264
1293,0.05574537107465641,0.25214363590605415,0.022708337855504024,0.25802184229651143,0.0021307440938356883,0.5026333157998226,0.30617377228627946
1294,0.04393277923044623,0.10483284753258115,0.01572514775112247,0.4693818087341381,0.02145318197055366,0.8007153441742997,0.3299526757780625
1295,0.09724737019008949,0.2692094654376201,0.01209833965000965,0.8290910182945292,0.02460839483051403,0.6961251008813958,0.7687455388198682
1296,0.050641027713072564,0.07912847260890422,0.03395385562828791,0.16864885303920135,0.0807030336434092,0.5938025859352444,0.5906638531308186
1297,0.08228956365675688,0.18092970207489462,0.02222962393965948,0.4777766618105185,0.01859475456010047,0.48370422745271824,0.8513062438452762
1298,0.04143306349918205,0.07231300006596529,0.007480874946425417,0.45770455687947004,0.07967585588783829,0.6430294788450144,0.5268082919868734
1299,0.08894115837126143,0.4698759907561654,0.01995053699967633,0.7356845042720591,0.010944511520761263,0.5091938734286141,0.517498990771511
1300,0.030813338983805113,0.0486688966922838,0.023386346706001274,0.17215189532973788,0.06358693400410641,0.7282539442615716,0.7514244804370703
1301,0.004291981379561162,0.09912727944259699,0.02754825966324716,0.8010557416116453,0.05822696637432393,0.8443799802820118,0.4847168817052602
1302,0.03931646637596453,0.49078125933040917,0.030110206588976077,0.03791937220438334,0.05609574373024532,0.7528010608951972,0.3498457573235983
1303,0.06729958907465147,0.1108407967341691,0.04729920088918755,0.7322385415774935,0.08248235196860602,0.9928686596028738,0.08349217835716963
1304,0.07250383885910791,0.007161349462154058,0.0013653851984225473,0.9571426372402347,0.097108147237822,0.40513054673009574,0.9844183854183913
1305,0.06223347912973807,0.11552019939300817,0.0440222272495265,0.2901731525291766,0.04376068265603395,0.857506979166671,0.8784274928456934
1306,0.012452587676863478,0.13308720662611362,0.021576672859329904,0.45008326627423895,0.06569855281682291,0.47130481530684176,0.07585830313840575
1307,0.04501731237039224,0.13128279885226726,0.04069194083582091,0.6382867882674694,0.007022499095486905,0.8929447906291959,0.45536556796234506
1308,0.012634822038599315,0.4420680770761819,0.013893037488522598,0.15890802883213248,0.008263949068451923,0.8788624350570768,0.46132251834704957
1309,0.09969901420608408,0.4872991044072057,0.017894350214406326,0.5066522969823036,0.028363165802195486,0.9732152041178954,0.4181414192658718
1310,0.06154809230478817,0.08516290664891837,0.031547305600442666,0.9404794363507081,0.09951673885835724,0.4590121720627584,0.8005504273135854
1311,0.07416110152069848,0.36561452558238966,0.0014438662046601918,0.23659857266539366,0.09406904228800374,0.7659823641634889,0.5044565266869091
1312,0.08604772230057357,0.1988332201326275,0.016317293398790646,0.13569991693911035,0.041503179863725724,0.8253459335809891,0.5260383247370223
1313,0.034201169845137894,0.2667805583285368,0.014019892848418118,0.6980129182854863,0.053547774683390226,0.9725426389907134,0.8976757439237364
1314,0.009493146668387258,0.10978324932731978,0.03738195759732076,0.43861092861716033,0.04636763700711674,0.6185477547730988,0.23534346711438064
1315,0.06272181144941648,0.22243165677280244,0.04011513889230353,0.27503021881979073,0.0055277020006801085,0.5014833571452888,0.14329979232817625
1316,0.03143154127489269,0.3527224921460606,0.012209017146146925,0.9513045149511598,0.05769174462994488,0.6503674652494587,0.5188802951805785
1317,0.022623869109666517,0.25743141023537786,0.030615462155415815,0.5590529291571327,0.009985870163279155,0.7235294082364505,0.8362514291890241
1318,0.003723297871156767,0.04784977496969626,0.043664295664625555,0.9233139400903437,0.02749290524010339,0.6386416288514449,0.8377755492666936
1319,0.028022665359129412,0.4582267491648544,0.01277419151526642,0.8253566389338283,0.007692201261290232,0.4410865667801772,0.39918326206870897
1320,0.09774192720208266,0.4513755180716439,0.0028582341648001387,0.4532162365541527,0.03578115768812142,0.6308837319629061,0.26923348896836696
1321,0.021584715502011548,0.23344356704946867,0.027519899265352477,0.8788664148661585,0.03638826505002952,0.8314171535288926,0.6181696339382444
1322,0.06964506407182973,0.01616581657991497,0.0334787393488774,0.12970600149506986,0.06311501544112685,0.7364027732338336,0.5590636489726801
1323,0.024907452910405956,0.09477107605368337,0.0018473316253983366,0.3175652718697796,0.03056310014101701,0.7728955836869389,0.4951030930024336
1324,0.09599080858284442,0.4164189223593996,0.007672993242046608,0.19882625986677896,0.07360280726341183,0.9580722142381032,0.05363602472402143
1325,0.09347080576694439,0.08096702614602243,0.039287147648610674,0.8502002378248953,0.07123656699149705,0.5711015476444112,0.06317327518361184
1326,0.08523290000966915,0.14413885356433703,0.04039422596878825,0.2813812772124527,0.015597804730780367,0.5763842836954793,0.26849360072540124
1327,0.07755281839870486,0.0803967461697781,0.04900758751463277,0.035431057369662726,0.09920479440123472,0.6929123071401413,0.4637400241027804
1328,0.04368018130238895,0.021434661688980755,0.020563924445598403,0.7942633112948647,0.06487320204890505,0.863490929017016,0.5379705794280081
1329,0.08983814609955357,0.20876881596245303,0.03809086476206426,0.6007145251616125,0.07093204546932508,0.8289823170591352,0.440805253765028
1330,0.06463933775312741,0.28270984563330137,0.004191022726537849,0.030215913143140972,0.020609836791101593,0.41849591993525775,0.5790781551994016
1331,0.03792231877669512,0.21323742038259957,0.0160677989589541,0.5706619575617812,0.041718915915497284,0.6478475935727581,0.8851313762786082
1332,0.07310956487767478,0.24590526090085377,0.04242013774663814,0.19441787941092104,0.017268245964948106,0.9436401515665637,0.2938011211589138
1333,0.09504259194873416,0.47710449710721115,0.0029850745446627254,0.07224199496215623,0.02909575344624106,0.8738427855548957,0.3479677747879393
1334,0.03468631856850312,0.12278983957403561,0.028027872420466927,0.14885535529834432,0.002784599028633862,0.895471697776111,0.592574280909162
1335,0.08098443460600482,0.12513618854861858,0.009615601637128775,0.9119911871994449,0.0010447120569044073,0.8590012823843243,0.3514707015384981
1336,0.05804561287455265,0.3371903258459721,0.007552816404420425,0.13266199825198072,0.0453552383348883,0.43514263295774097,0.06680735825362036
1337,0.040424565360878205,0.363784571466481,0.01560170316323424,0.530519049202589,0.06323193452205925,0.6471528407186058,0.48727452217772116
1338,0.06649930361260062,0.38579409700511774,0.03879567044491566,0.4859724442088288,0.005853662065259439,0.8880274661205345,0.4783758983233671
1339,0.09257438525451002,0.30415427149279756,0.03519919716078155,0.6746219139804027,0.09682469966454978,0.8106613561598457,0.7543677218889143
1340,0.0053653913377285645,0.0641552604722019,0.0007657715884695844,0.4264671938183153,0.004034092784324035,0.4893539467091075,0.8039134759118473
1341,0.06142020675402124,0.4143115340710362,0.040163068623527476,0.18310182824392146,0.042135797725944696,0.8550845562469692,0.9331156267773456
1342,0.0996499728986885,0.22640815819440863,0.025459413229173267,0.6972156859352614,0.06892842815005518,0.7154818354916382,0.5670093990976405
1343,0.034551725108820916,0.02720495289666749,0.013157163845876035,0.24872088745946336,0.04700167451247777,0.8350847699570926,0.3034881978930099
1344,0.045611884998805904,0.3743830346162346,0.04290532688321894,0.9699471536636536,0.08465203522626939,0.8795929673560919,0.7463920958835847
1345,0.08316723483679576,0.39890551093567006,0.01094982141215474,0.2852607099765283,0.020789287220437543,0.7132456776079006,0.9141912384838191
1346,0.0688892785842236,0.1402289100972773,0.036596692529577333,0.6995620429687025,0.011489443272440681,0.8539934659188569,0.5424568036602273
1347,0.08193436193159787,0.4918809346152139,0.02330152907593697,0.9886050708423836,0.08871466185358856,0.7804563470889936,0.8865726929870711
1348,0.05463406736031248,0.1978561140750353,0.01497717842297802,0.5389133193586926,0.01800350331001506,0.9718977239889665,0.0885777527998109
1349,0.07278697693522822,0.3355144096918778,0.0262555634174674,0.06232766688869588,0.012017382048978023,0.5634182520752306,0.0697374512499788
1350,0.01895547901962465,0.3993783740553889,0.015395292039009752,0.6691213754766728,0.059800169725144826,0.8231072995627964,0.7813928943128791
1351,0.059434771453722446,0.20599185087334673,0.03791258632084093,0.686444551402198,0.060151095396973324,0.6174541439056292,0.9195452672490122
1352,0.09856366501594374,0.31895768700442806,0.008425748321582641,0.10602076304031734,0.09892953250732972,0.41716535803593324,0.1454021563536893
1353,0.03011792497869667,0.4287276681527366,0.00364014706947029,0.07681719868315642,0.09179007643024906,0.9181110200300703,0.6828884480631534
1354,0.027519217101966795,0.17416294117752462,0.005703175546186462,0.896976443390156,0.018152455633923283,0.47328097803814745,0.8414192448322727
1355,0.04768119315277105,0.0439712998898872,0.001701134506943055,0.37696799791176877,0.09364710485824745,0.9918121739813202,0.6653619719191127
1356,0.014218251552547051,0.028984627143774026,0.03429356005078798,0.833658185061225,0.05640989787086084,0.5001605797892873,0.7595701487713291
1357,0.0343708171273222,0.1436988064600194,0.014362904909738109,0.3650986182907314,0.03254960720815943,0.6632895839378111,0.8460900725776026
1358,0.044788656408119173,0.14646618952716467,0.04181628251816067,0.6505357958807932,0.016779481325425376,0.6201389279048006,0.48853226730904564
1359,0.05682158728232192,0.407344356406931,0.033428476333923554,0.888733622373155,0.07506608956858893,0.9941696326756507,0.7842486418959039
1360,0.08865684512848972,0.4647262735814902,0.043335249397728565,0.22217607742597092,0.06625909480425765,0.7713151234455675,0.4434514130574634
1361,0.06609162966245845,0.18828677485127276,0.005113371947594489,0.09962269394693882,0.09500343000169503,0.46758072760323327,0.7748319319930591
1362,0.06228682968492834,0.31426397677699175,0.023800575666172483,0.1206286852704266,0.0006498856096109349,0.6450054919294063,0.5680769657475474
1363,0.09121689201239437,0.45567201586425893,0.020349556514747538,0.8996258433516668,0.05332306540335276,0.426429431530357,0.37894276046985675
1364,0.07077226961985054,0.2731489942618649,0.03765232858177634,0.2593528944546183,0.09415776276977281,0.7396476215715873,0.25619621874868215
1365,0.09554782354341013,0.03733073292835154,0.04817453038863389,0.7930084219864303,0.05469703087808728,0.5744628225684437,0.13178654471150664
1366,0.040901651900344005,0.044682030763620185,0.0015384498321179445,0.32736868729073976,0.0602874706980779,0.7337830066995701,0.8347125332826804
1367,0.01542961153945084,0.11755074982850469,0.0497226699901446,0.10548216425812228,0.03527495006461868,0.7503118587027966,0.35765010999853064
1368,0.0684040400561677,0.10692595800765355,0.04758611331008544,0.6789239031260048,0.07377900668522851,0.9084679266537803,0.05948587469527059
1369,0.08936364592687777,0.12183038009795914,0.025627951597249933,0.08648511921024156,0.028146030762253995,0.4086877182534823,0.6580764192009887
1370,0.02108403700018469,0.36706274777559794,0.04717723014698996,0.4239900613210328,0.029668952969207497,0.9557499046904944,0.3544835039262226
1371,0.002411476124305192,0.1952712666217421,0.02465504384008023,0.040201772755328644,0.03567682448013789,0.45844760514947636,0.5319046195047411
1372,0.058956020293661385,0.44905321337601306,0.034725611217185204,0.49404139474983066,0.09646580115238293,0.4062996740933634,0.5635217241151987
1373,0.08633919632400969,0.1094792078039531,0.0013148187994620163,0.9492166493994848,0.07836822411495697,0.5120980885176611,0.04770449897119129
1374,0.0213004494561563,0.05494944915723136,0.019221005108830673,0.6573430100096931,0.027860530023604377,0.8150801851002929,0.433537674502933
1375,0.09437405952961661,0.4243286232908636,0.005984186606594083,0.9183879220995484,0.07270510491118873,0.8338823288071122,0.7974791251811065
1376,0.07969930064618382,0.033246322795273,0.010556663055017585,0.02168283965342839,0.03601627066417521,0.4255777903899469,0.2879078303341771
1377,0.09701613112537694,0.17087764250515577,0.02918574818798105,0.46049207603262593,0.06175976995775875,0.6035706142929009,0.09045592115650251
1378,0.0035136264249847125,0.2806668025527641,0.015334578609211514,0.7042571364489737,0.08693300172476091,0.5469166799479498,0.4650207429292214
1379,0.05077032765105005,0.3795523392671599,0.0053040641566791565,0.37438780491759427,0.07114124625109274,0.44462334025357203,0.6291623214170093
1380,0.07237730862707284,0.3366553496880838,0.006313076010473458,0.7864972159331294,0.09206727875293269,0.7005390977775314,0.22474305988737037
1381,0.039938493142219755,0.24549113423913674,0.023221988935346372,0.5202764736336849,0.09008332186081416,0.8482067658726474,0.33337491433790634
1382,0.07722657366374705,0.05233697329205784,0.00022843472149470113,0.5019968347791195,0.01912605432058948,0.5458998023819231,0.21770464133642708
1383,0.09745697454777459,0.4731670331902162,0.0055593008510836,0.6601738239594598,0.05746470854702101,0.7737005418417158,0.6733584392401181
1384,0.004807690647788918,0.025741886156202345,0.025805179343883357,0.1776838325276138,0.001257018210472246,0.5099425427337104,0.005467511256874111
1385,0.026738096603068418,0.3405460689971028,0.024287987176698937,0.6838146463835175,0.08082544796718175,0.9575647352820238,0.3730095849642678
1386,0.031622370423648065,0.2440990122756955,0.018910795808466198,0.40857448278770425,0.08967717463905642,0.4314251436452472,0.5213489336979538
1387,0.06578777716741128,0.24234354422522225,0.004244676739057781,0.06691996468734628,0.08677760220571079,0.9246669338115332,0.43517710412983107
1388,0.009824020008760936,0.2021411496324512,0.007138181965037117,0.34022005972225877,0.004571362528096391,0.5487534528327441,0.6614012090985909
1389,0.06386500618769657,0.43347271582326696,0.008255222496811172,0.9410389105623204,0.08317268153882204,0.6009733622892744,0.9247371529923932
1390,0.07703681946871502,0.46129600519506875,0.015780550259563108,0.7381671378293223,0.060584532893787624,0.9689367126228474,0.9608108239055307
1391,0.06848257726654018,0.46701495257872505,0.011560276980912113,0.5601008374230001,0.03510769526953615,0.5957061448505969,0.3811996355162712
1392,0.07862587115552994,0.005540795219318865,0.007037963263095168,0.7687421891462043,0.048826944266557024,0.532984144185664,0.03235556894405761
1393,0.018856197949531528,0.0410912623062887,0.010454347875441519,0.033473586487317894,0.013618054070058906,0.9536766412420566,0.3842294062699328
1394,0.0626803034174263,0.17863029017459875,0.00032381705817008144,0.71969731232014,0.023532525897633536,0.4335319505077537,0.36501676267854477
1395,0.09667179374486547,0.4930564621074951,0.0031665272113914574,0.7077393599682797,0.026824117193730387,0.6611111115269281,0.015742543086064664
1396,0.054157147000688535,0.4432150309460852,0.029832500569219458,0.5499245490492242,0.0731899579407727,0.7088711611375317,0.9993985092187815
1397,0.08827005773783043,0.12908869648338997,0.0037147337762877593,0.06467258942686112,0.07928671133981623,0.9748115005724559,0.7964132832191345
1398,0.08375501537451034,0.2686605847243201,0.029038550687425932,0.9376685746619643,0.03757509754596345,0.6302446064197034,0.6022241177287677
1399,0.09622569427047223,0.3260696441300274,0.016208047008029903,0.9134778775967582,0.09250137865806192,0.5303505115592778,0.025691798635748758
1400,0.04723199504319747,0.3594638919176949,0.03096075078120162,0.1031967095608829,0.038294038926366764,0.45640962033776206,0.2757894688262401
1401,0.09080292961045396,0.4996963145722173,0.04722338742186665,0.895011288963631,0.09590265817206506,0.5684446545650625,0.508781563071546
1402,0.0058557662020513185,0.4814417823408132,0.008982562913094204,0.1610512438575862,0.08570821177521992,0.6257880454293474,0.6394843412396399
1403,0.08836745640613976,0.37798962522215596,0.0482854233687793,0.4209734636703841,0.03899549672354127,0.8609811592986221,0.4759037154381686
1404,0.06514981985036113,0.19293204289142302,0.04061182926290778,0.8825962614605287,0.07709869949491183,0.732659116647512,0.622087468392365
1405,0.04162481799003939,0.0713698137545896,0.020736069484797826,0.693172704242036,0.03221317575862461,0.4304564423984469,0.17436209352847598
1406,0.07212847366696117,0.02474794241475485,0.014661910695330085,0.46666486185724015,0.0944180904997846,0.5641689983889407,0.1623879052603235
1407,0.09841692473893848,0.40270182145563815,0.033852660692020524,0.2830195403672526,0.05659010314218178,0.4750908544209679,0.6156894318672813
1408,0.041174110715914494,0.29326373835013125,0.02242155760797151,0.20671354463872713,0.09100106083481353,0.5241439057666233,0.3900200064871957
1409,0.05764046475311349,0.12462507356039385,0.02883679989759776,0.3055078618513023,0.009500251226849235,0.6044953747881219,0.006496338823122235
1410,0.09829728659560995,0.2362541926956177,0.02726365286659386,0.6757334997677004,0.03145574429912803,0.5679762903403789,0.9094896178932163
1411,0.04445093568914715,0.3217568971240395,0.008619387512721158,0.8906901448552957,0.005732866181593219,0.8052055558494335,0.7862293445930126
1412,0.011940059709521507,0.3729135735174343,0.022813687167843898,0.7063204551843268,0.08383031553117071,0.6418212335437963,0.1501565546502781
1413,0.08556986077437793,0.2910633079115799,0.034854763710759566,0.013678211522931744,0.002909041888526665,0.9126268597344479,0.45794755404564275
1414,0.025982415429743572,0.13644054486589197,0.036398455692800695,0.3953359047566756,0.0778129695500464,0.8130857574636998,0.21525061971495807
1415,0.08729899504227288,0.05787044682097288,0.02688690219495206,0.0909770765386803,0.07030286201400164,0.5996129812194548,0.4368142376555391
1416,0.01705461375120151,0.33445918439386635,0.0010620291188398097,0.8137659917962831,0.09386880673527227,0.49264380402315455,0.5793183329766634
1417,0.0030468206431485036,0.32265608720491307,0.04227320297026892,0.10750791948301519,0.04812897369525989,0.5501468322240358,0.9567891680905437
1418,0.07562211329680797,0.40506665009755666,0.0024955919558410705,0.2664521840332573,0.07571919216539556,0.45239815450740806,0.6370538079449193
1419,0.06873559696698722,0.2320328395958559,0.03926057099688249,0.9305527401585969,0.054100109790225,0.8874100016128469,0.32473659598699955
1420,0.027927572004446025,0.21721980370697014,0.01098678132405217,0.9200717375650047,0.09041342803473869,0.8369422845345311,0.42286266456718075
1421,0.035915287195042264,0.34273326833865225,0.021089287974719345,0.8614268585467133,0.06620071950655436,0.4236535988883478,0.7641083129361887
1422,0.05152163995375817,0.1799631288067616,0.048917754935745336,0.6131563331376386,0.053723871921949495,0.9111354065014664,0.5451802288908606
1423,0.011414993082193863,0.41998803679838576,0.009470287514970803,0.6525189608916756,0.09269890452643031,0.8394437100245586,0.9170726827151411
1424,0.015813733927837345,0.10623372793644607,0.048686495254161286,0.08555547277226207,0.012724240185969835,0.9641635296036413,0.9721156310331382
1425,0.0025997723321277604,0.04600535032095697,0.00014033696506835565,0.0502397699463104,0.04845694059668015,0.8486166538687634,0.8430422642303187
1426,0.036592392754000114,0.3645464361974891,0.04147169232506348,0.09908645978361984,0.04437345128062961,0.5659236076297192,0.6137264103339
1427,0.08679201981330811,0.25367757468730645,0.02492775672956547,0.08319385168479385,0.019265767703937276,0.5873149036993501,0.25059525440305597
1428,0.06921684208374372,0.41721903649876113,0.020871411357623017,0.7652215875117597,0.07412211150973198,0.8771457896707391,0.30926623442427015
1429,0.07593639250963329,0.11388527800027431,0.04599327486242143,0.9101454786544917,0.03238995160085957,0.6001638950120936,0.7806935839367223
1430,0.010880335108751363,0.06796397433233342,0.01460745313935426,0.3856082363941753,0.019966272742293026,0.8515655349257226,0.39584176999841414
1431,0.07814794644403926,0.07440022118365787,0.01967418646697507,0.7724459678760416,0.04471232585755692,0.8115283281394654,0.8760590718698741
1432,0.026923894439363556,0.16461144906497166,0.002397794127036737,0.27703325127508877,0.04112614155445121,0.9231022508664971,0.394924549536564
1433,0.0825466858207274,0.3882604698296308,0.009385506505030903,0.9426957431539735,0.03795217382008664,0.7437358586505891,0.7428880332951688
1434,0.032981089453956836,0.16549963991087646,0.03752505668080609,0.8221821230652265,0.03292471554823397,0.9416968513203076,0.11031787231158269
1435,0.030631819953446826,0.1577368907651857,0.032432034562809624,0.21809790126182124,0.06869874956169962,0.5234519645287599,0.5143567961334159
1436,0.09306150370121824,0.3241293163812443,0.04508692020850389,0.07485119813946745,0.0493783610051553,0.5375285835259824,0.5984691890846535
1437,0.09988954940938476,0.4480040429869082,0.016800978475935875,0.8539523139427753,0.08716393440961723,0.5082210939563815,0.6466211598016864
1438,0.09315066484840398,0.34179293873733496,0.0355680133596037,0.6484426595432141,0.09003987290965526,0.4794520064016083,0.7355832423784285
1439,0.0415976466695922,0.29726368157664895,0.012949444933582863,0.08408721283734624,0.02525282436824134,0.9645892394510809,0.23817746188804162
1440,0.02050087081134472,0.07313190252877043,0.006674769664481376,0.46257161739264885,0.04719613400888269,0.5286683406589401,0.18933860994394547
1441,0.0045921447529054474,0.33059827798583846,0.023501024482869004,0.3082172751120739,0.08622857075957782,0.8712343388898012,0.23344313148392457
1442,0.02455629102795488,0.3727546467833453,0.015469243316945203,0.9475337516136176,0.04761365082863132,0.9020275054126738,0.27770346155865866
1443,0.03620793457138829,0.001432037508578745,0.0006216268726608096,0.2240339067336272,0.0345040496638399,0.6618348290250401,0.4996294071194388
1444,0.048863852558975546,0.1685189634214521,0.030533045283268348,0.22736477550543532,0.01586031324798197,0.8911851303834666,0.9832021688552666
1445,0.02168861313738165,0.21390641354997883,0.011964782477745349,0.33501407469029854,0.050248367164346414,0.931984350552081,0.3205186670438464
1446,0.008765505762151687,0.22020649383048393,0.022539670004034715,0.18697453199574496,0.05430399155959195,0.6779924051457655,0.91592432897362
1447,0.07099730998243682,0.16221671649166614,0.02500656784884664,0.7877560794225473,0.04553389338584432,0.9162073589173869,0.7912808355049075
1448,0.037271626190771644,0.3460438366084302,0.0027882043875351093,0.35401262447407605,0.022181635633484506,0.7271050639480496,0.31988623522890114
1449,0.07010396062391233,0.4889644986763897,0.047494131020819036,0.2093912704914727,0.05548250607554518,0.7944392894934464,0.7767024347371952
1450,0.013850060768633324,0.24807446173757894,0.019356240732733072,0.18000992604155377,0.053935455647409716,0.49836488578811533,0.5749932875642622
1451,0.0861913045630698,0.07099553569492312,0.018236627232167107,0.9608958755890779,0.07400732782556112,0.9362982407776789,0.029812157515941084
1452,0.04957162486583495,0.49550204052977925,0.02660692073655295,0.7417845137450627,0.0254284828708989,0.9046742762125468,0.9795458350046871
1453,0.01954951440898157,0.036526330108066926,0.009057617674504281,0.15117999060529025,0.09426238476814763,0.4666906934522449,0.17509253745705514
1454,0.01983463061723364,0.25634048370967616,0.02554302417914411,0.4729247214234563,0.01733771599836243,0.8825728271623343,0.11373598547937308
1455,0.06796563898378048,0.4359374337534434,0.047986763983209134,0.25007635756096913,0.0721944806413365,0.7847464275309644,0.6596694689498857
1456,0.010077959492928229,0.0960872905189682,0.045903149802041764,0.8771594603992633,0.09075075405066474,0.6118783749197355,0.9703370907798162
1457,0.014424192353380409,0.041947650351993465,0.005157442889948508,0.7907214075801267,0.05579492524223502,0.5428865196281085,0.07227350490807262
1458,0.057552885514207834,0.3234759094654992,0.012813834002790703,0.003574813786662247,0.06589935773343021,0.950031583164077,0.10031693739248942
1459,0.023267684057796487,0.42000293306526654,0.006821976002677768,0.6146797203433254,0.07148786835075933,0.6731563484860421,0.5976872572430258
1460,0.03874405569911823,0.1820855262262828,0.018645392125384262,0.06047714341517709,0.087573040504283,0.5267492231065137,0.6918790849214426
1461,0.0012693590247290106,0.3123399931610619,0.020707093827915895,0.5324666751747782,0.09725341483339278,0.8892076126279734,0.07402746469643857
