sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
1331,0.04406214751690152,0.3756375194453246,0.03501260655162316,0.1916552604606323,0.014991962942111801,0.970796231513462,0.5164988435539589,-0.8376857668706796
1332,0.08942038756336446,0.18727303551529997,0.030623661432084677,0.7141141969070939,0.07932036001324531,0.4398290183700006,0.020800178311280216,-0.9123541380434885
1333,0.050922613652304695,0.07603852502556678,0.00011132393681660245,0.20713136146466232,0.0412624228251654,0.4666712210760911,0.9764215154249661,-0.8844772175007503
1334,0.08767782864651046,0.13474824088816248,0.013875038643969082,0.07576808484341983,0.06578228466122915,0.6387690632204925,0.9869460727980227,0.33404635142539374
1335,0.09562716514902914,0.14050459563236395,0.0010315582975198492,0.28469670747526254,0.06688808488675485,0.8011854154418352,0.44357800168998657,-0.6716134397330586
1336,0.040782356113826176,0.3302639164515284,0.041986709844463524,0.8737742956304816,0.049654323515234,0.939143473506814,0.9091913659578582,-0.7117564074594029
1337,0.006730029545828931,0.38020224191898216,0.036788520930523004,0.6936140125646401,0.06005471223635783,0.5631485935077758,0.748818673797748,-0.8452881441054099
1338,0.03175307437959083,0.4242344980169703,0.022599576381788555,0.6472563272750156,0.008193158275555196,0.5042057960047401,0.666760058543121,0.32246405450834614
1339,0.03840805851890507,0.07800611606206076,0.006200951328254201,0.7073473571225434,0.05634302494184399,0.5403514766473372,0.5526163115273452,0.43286410283042764
1340,0.039045544127224045,0.29800916955761775,0.026759995346451394,0.7345326862261748,0.03142709976830282,0.702868884469209,0.01205343547698373,-0.7818681006568281
1341,0.0657777058920749,0.48389519108956136,0.019997537684414347,0.04124101729721988,0.050619409284627506,0.5152122105099868,0.12476261293031725,0.26567233109844834
1342,0.07009023875399366,0.3861099881317669,0.024345817493422493,0.45671075648348725,0.009670836775512118,0.7036619110855138,0.4702109548166359,-0.3681168661995343
1343,0.05513752952328874,0.43667584344131344,0.03526579244299124,0.7554302391321195,0.08254053350444014,0.8533870350003934,0.7558407010999068,-0.5229059703577941
1344,3.678718704872781e-5,0.17989632554354038,0.024302987248964285,0.6543593578465969,0.002969635914458931,0.85932648340132,0.21943107852484567,0.07029523740997567
1345,0.04321150924526152,0.383017250014173,0.03198499361626427,0.8642182400857784,0.0175761787752375,0.8718608045951592,0.5723142567466127,0.3407158802871686
1346,0.006273369871909528,0.0723042271799018,0.0459318672123514,0.9827988072431146,0.043837868571231065,0.7497798874651356,0.13613221963673125,0.5985168380741193
1347,0.03187677876147188,0.043554284764578725,0.007185468800801696,0.6691663589430169,0.0927580579010665,0.9930729771535151,0.43391968394277564,-0.5876269597185049
1348,0.06208904627338796,0.13287276553923041,0.015335981247853124,0.8859883778199023,0.016990880068240975,0.47174697588947473,0.21880215838389894,0.7291327253619397
1349,0.041190988636207466,0.38834773840383796,0.02827820876962387,0.7981756940759124,0.07245436289330959,0.5194508658031279,0.8844880423611768,0.7093879619315506
1350,0.0172244184697278,0.12533335301292492,0.011400921081832313,0.4340134422270892,0.06719006672520089,0.5419902160314587,0.6051412967687577,0.46443228137796533
1351,0.038304664322529436,0.15392367816421568,0.0052490740764003715,0.11078854454971704,0.092197293355726,0.8380796526112821,0.2040887783951931,0.299828195660937
1352,0.03265038816743155,0.2108572540635158,0.04622016917158465,0.5197571560739764,0.09996821325435562,0.8366711598089097,0.7294738019446972,-0.055536238087676604
1353,0.05681832417666404,0.3715371718652542,0.018428415322498417,0.3222376968326817,0.059055472037768945,0.9151101694298982,0.5397776971640759,-0.002285587967701952
1354,0.08383336459951929,0.09199091757935192,0.024479132357080765,0.4257630171908845,0.004896229253634119,0.41901756386315203,0.01787466896181205,-0.5133172713241532
1355,0.07357117623624963,0.3687435978010163,0.005915550062211565,0.7385731320136186,0.027508796828817433,0.9849587149299753,0.9021570880816846,0.6933631107491081
1356,0.07585867488701566,0.04724138937834611,0.003475582641050147,0.4125783069857323,0.004146016780346472,0.9475081139520363,0.36929917153543573,0.04545457962933419
1357,0.008358564045550474,0.2766567900990262,0.01595024264801614,0.8975795183968166,0.09548650905957656,0.4262925707953328,0.3932537838544046,-0.08069089715633904
1358,0.08621194386848777,0.27939267779413346,0.004860773786864142,0.6944192040207336,0.058626093714756716,0.9407012836162563,0.2507655028920918,0.5162469743766089
1359,0.027830957403062098,0.38235308754929126,0.03445898065376858,0.192897050464323,0.08722460550220465,0.5110377209201852,0.8350886238484904,0.6217909683888421
1360,0.04751071942435534,0.402226907009749,0.04460180996283863,0.6609207783480938,0.08276059833213317,0.9563720735501232,0.7432009774491616,0.688537536741815
1361,0.026800646531925633,0.22440465056278222,0.014660200980773972,0.6337949900531643,0.030318132829867513,0.5180858218553861,0.6775539034148769,0.5286069488691991
1362,0.09840512922562794,0.30692889664554557,0.009869448192640615,0.09637766898929394,0.02492528128942323,0.8046739171218555,0.5332662425405521,0.29910439713305603
1363,0.09957988982113117,0.4692995334651745,0.004481084593486418,0.8797396109455915,0.08557374997864561,0.9015223006270731,0.7332120935748618,-0.5265672525863623
1364,0.050693221064516764,0.017149786839764185,0.006097745271325015,0.2691876150666201,0.03273440010502514,0.4597750270906833,0.3596182219943215,0.4962777430493994
1365,0.07454152368826757,0.39142511459311147,0.01219108870649982,0.8286011257329152,0.05224763847125265,0.534979852869196,0.05295855587865623,0.1241114598582247
1366,0.05611014299410173,0.43828466289625867,0.04815998709400843,0.5320375099274969,0.07746596293578634,0.7016571097257227,0.5944746447983865,-0.7952032670697184
1367,0.07574785982936358,0.008925582868948663,0.02613205004054663,0.45378998702551554,0.09336028358254411,0.5697832086123517,0.2995857769443619,-0.9727956487392554
1368,0.04770020137298595,0.3284048424271147,0.026260767905004714,0.5563707681193827,0.04782970090702868,0.5487065270879168,0.6493666430674266,0.8839791683958302
1369,0.029838140203596677,0.35528148021599576,0.020065253753603768,0.9391889995202477,0.0503013137241036,0.8417835369252258,0.07399795331820862,-0.893182867915802
1370,0.049804544924169775,0.15837509373166478,0.00606815434660514,0.16878907375739235,0.08893587571575257,0.5280895930084704,0.005210213160774667,0.01376294005804346
1371,0.083858137279949,0.028738700226889718,0.019495029120500683,0.9959162187000761,0.03457284843029763,0.9101253222953499,0.40776189286350767,0.6762496428222071
1372,0.03377183398972489,0.45473960849161993,0.02235746618298319,0.5287196286958763,0.024713137897931475,0.6115798700860385,0.8330614347687538,-0.04520438048762421
1373,0.07909624746585542,0.1780478581370775,0.0472011715135551,0.9406968353641527,0.08505932022232057,0.5258978494513649,0.3897959361970895,0.7892272804353171
1374,0.021301549498744656,0.0447273049290027,0.04375607202826733,0.7830253169142386,0.07431197153976199,0.9241674597352836,0.6022603766814235,0.8365284193519222
1375,0.0292608607704699,0.10470810667217877,0.005467494871652864,0.9305425653130444,0.013285692357393162,0.4847221012231948,0.6789281517134704,-0.16886344563813727
1376,0.09247438433835749,0.2031122624464001,0.015895771933271092,0.28206294662380477,0.06939778017348781,0.4006589872423065,0.3512069520145472,0.504513059388046
1377,0.025154882937973706,0.2018261085097545,0.012693481584411052,0.7931301839425399,0.06299903781984469,0.6093234490091395,0.2630296275144064,-0.7760410214897465
1378,0.08885176881580345,0.437339864609161,0.045005481309735085,0.5057078231171923,0.030738413684964418,0.4461550413107923,0.887569542544729,-0.25936203640056454
1379,0.06624172364133923,0.4103220130832633,0.02113684975115608,0.6737602055645094,0.0710809626356032,0.9223553351716768,0.2054674774702887,0.32759354404461494
1380,0.05166328826332252,0.2719128889528967,0.03968882030112101,0.28857221738630173,0.04063438312673781,0.9941438792704079,0.4008678212649354,-0.9882085227397842
1381,0.03813725650995674,0.2591011381537975,0.03618268166744664,0.028102228057175445,0.09974317336500517,0.6331783474496511,0.9342906884524844,-0.5397075105567439
1382,0.031130559717156638,0.3074620341983854,0.02772323249171618,0.05099190990701501,0.06751825168791104,0.42123029117821303,0.7987327167403001,-0.6202933363730632
1383,0.004923883293579477,0.405414924647816,0.00878882846943389,0.6356555318505436,0.014824793099745052,0.9159627656611087,0.42526311165838326,0.3555115557078794
1384,0.03735422708600217,0.2628329758523005,0.02984733139367802,0.5134731628985595,0.023851780252636706,0.6234512304773582,0.5734389229983256,-0.03853245134624883
1385,0.08302883381724577,0.367261556019971,0.03353147936266322,0.7117844544004246,0.08620672945569832,0.46360340870548294,0.7154112064646615,-0.9026318301041888
1386,0.054470328992674115,0.3595088434492717,0.0026227762698381413,0.6545710918854072,0.004968754358242517,0.4936581318448966,0.9614557348310021,-0.975952598722033
1387,0.03677257963969362,0.13963025812469093,0.02959439651900719,0.04260993873639945,0.039539487634714626,0.4672600438789011,0.2358186471279567,0.85126781355838
1388,0.0625633109064955,0.1302657880315547,0.03834133901882686,0.6837383551105768,0.09176262625583363,0.6655030157774371,0.4645138040834303,-0.8799732170378856
1389,0.09978618917807419,0.2904056446832234,0.04958869189273321,0.7404414288181711,0.09317408224129685,0.5666147280227141,0.8255306482448225,0.007507619310033409
1390,0.07544592535151705,0.46522650003761445,0.014339242975549091,0.49689401096573027,0.03585585611287117,0.7963840552571168,0.06388930639763052,0.49303705706351164
1391,0.03781321659317334,0.06089253435505706,0.02950878796979129,0.2158021528525587,0.038656600907682276,0.9613632849283787,0.38403370662776,0.02131174917930867
1392,0.013222663977948369,0.14237628595566992,0.03454498236348638,0.9223787002466973,0.018994595418888476,0.8844809765515969,0.370488169561885,0.24381286370185506
1393,0.014523864994901584,0.3692383111495946,0.0013203519709802521,0.9545306336491051,0.05761157672223415,0.47062057330690754,0.02062334367777642,-0.5051783661883023
1394,0.06931029778166055,0.17248966656929796,0.026473217807282557,0.4000649201433175,0.0710012025614096,0.6583034504809802,0.8591262234999912,0.7790881204712266
1395,0.0138117186525646,0.15330233720689504,0.01931528091329282,0.17760934491716532,0.04723292377766897,0.9967481402337606,0.9234594717371621,-0.5768748514146622
1396,0.0788820660352962,0.45688119512659175,0.03799409220167641,0.7618724556992678,0.047472113901710106,0.5816938886347245,0.42227048682838875,-0.6501123397072506
1397,0.012262459391873703,0.3612863758901773,0.04353435427622493,0.8318484080469907,0.0717217878260756,0.6963986940028882,0.23272038565292286,-0.5511707056676978
1398,0.01554730209465633,0.43257244399747014,0.04387239529949971,0.13215645967945552,0.06038560189903458,0.6254889784592497,0.307699433624308,-0.9657715982093602
1399,0.06348553458772734,0.39945730763506976,0.009108962821191726,0.5402680952178396,0.07085813017330506,0.6984050348542803,0.905863615241617,-0.7543746147502625
1400,0.05050968155061435,0.37691772936615237,0.03915404714798663,0.5724582262243679,0.07027303966137169,0.48252186981228096,0.12213799926982324,-0.18421033484358207
1401,0.022733895010909486,0.20031135204967726,0.04455718345729714,0.680866725668773,0.02447607401091687,0.989800359293922,0.6407035984543853,0.12935636729194888
1402,0.0341443390012104,0.3815960155270751,0.015720299071620047,0.4840224642394096,0.016627447075250105,0.4778355068651342,0.8044765836523714,-0.8271294284864117
1403,0.03244687414626337,0.006965793438894891,0.01883017921316188,0.6652682907669054,0.07390360602856412,0.758564911106715,0.7571680115204381,-0.887898114884208
1404,0.01483849165228112,0.4511728541936165,0.0019567617018839793,0.10536212590475705,0.0067056862166004726,0.9507395262775628,0.1270515475001007,0.09903509802159371
1405,0.0689279158671411,0.2818829779253546,0.03569346749366881,0.8249266300913692,0.03684029230248758,0.8968249442528831,0.2148243703087713,0.145090163592954
1406,0.0027907318246199794,0.37666156269147977,0.03998704893409587,0.7475894451487067,0.09400571311484236,0.9581119146394138,0.45109065276184546,-0.9805421240271829
1407,0.05816586709069415,0.25585823792183066,0.005950804395325306,0.0658451610849317,0.016702235365197503,0.6179567825426666,0.1935168676259109,-0.43644553889637916
1408,0.054768138583692644,0.18192020358835265,0.04706350913824671,0.9022228402906718,0.019784520764826345,0.7533469462154352,0.8118097658544298,0.3988100657167055
1409,0.04910523176196426,0.02914408752878897,0.00916364424816962,0.979562896614449,0.08647260423027892,0.47390281356457226,0.6264474360313994,-0.4075595679706209
1410,0.0013964941269851187,0.37925409597365456,0.00018722168732028722,0.4584390171586074,0.05553279162923136,0.8031700717655605,0.6976243759608637,-0.02429648806292173
1411,0.03373936857465605,0.05152292851152935,0.049045971425263714,0.5821767264531754,0.013214614904025751,0.4096098803734864,0.6112841690178802,-0.09504389163083082
1412,0.07300908865286163,0.4306548057423649,0.016143742943982933,0.8149584157585451,0.038858998605002346,0.7172644179142402,0.7261267692755426,0.024452758544054376
1413,0.0052406819005078875,0.06998844350324292,0.03704905313433031,0.6103764623598671,0.031906905079082566,0.9981963952599,0.27233051500602085,0.6474821223622551
1414,0.09802688947088994,0.31943332280263187,0.029024704083243882,0.4333077000823997,0.0819650595328363,0.6107269820440615,0.8129813338688787,-0.7192204314391808
1415,0.0070944850180767755,0.11878029468858142,0.04788694008940568,0.3654070263600753,0.06798659421097772,0.4872836338575218,0.6100454527499214,0.9127438930117853
1416,0.021738053386707493,0.10322136021687348,0.018984023893765387,0.5976787543395793,0.021040904502164323,0.7066308807883172,0.8617263296242467,-0.1796381307095013
1417,0.0844335907486755,0.34633037095571734,0.0005022908187387987,0.911836502403271,0.05117562121367958,0.7697136926101708,0.2752768519542775,-0.9997017455611341
1418,0.04478594054412288,0.41417880791330947,0.0077768960056643095,0.4417219998120384,0.05795462572806991,0.6334332851904119,0.42627692041939025,-0.17514718610205238
1419,0.023773201922304046,0.027312772396377086,0.02576052449469154,0.39620761970938795,0.0985555554943651,0.4694380134663512,0.5102582521959854,-0.32564687526519087
1420,0.014147726605128214,0.2685766283679704,0.02680972180364462,0.6285222151910372,0.06270017995647008,0.4479667673921242,0.4749904656948929,-0.9473695779029968
1421,0.09280251532769684,0.16662051944684564,0.009355745146822716,0.5111538071738666,0.07365097475778791,0.6240168853652708,0.16882478833917544,-0.1968548337270506
1422,0.0943090077586518,0.16452731128956471,0.010510023591903212,0.6382988406346981,0.046733287430390014,0.5846366830563308,0.16085090134643726,0.4873111421320169
1423,0.04727698908528566,0.4902660554573945,0.042226421833954475,0.2572283634057444,0.06311559304447877,0.7768773654455539,0.3451853230602854,0.9931212321457565
1424,0.013380165122834423,0.47877665373558165,0.00390349213831913,0.11250806022628201,0.07565045696664685,0.6148301956844718,0.7951525389447156,0.3112937778883911
1425,0.09781892888983436,0.1274598229121526,0.02666520563798604,0.013991151309906781,0.044655759593869145,0.887112877957563,0.2577089760218094,-0.19574370183787082
1426,0.0712540770347133,0.3908146191229201,0.039208963599560186,0.5994153662636388,0.09354833213934682,0.60912282944444,0.18846854159451842,0.09123441689419609
1427,0.07932257848693251,0.36492713152547945,0.030251711000855754,0.08117738037535274,0.08758256307769474,0.4858588883425672,0.25689084747712604,-0.7878101846991317
1428,0.0018003286628232185,0.24515363130923562,0.03268089443599809,0.5026811282258005,0.011190334650457202,0.9415025184254455,0.5186086154520444,-0.41672093504558183
1429,0.08682525688976789,0.16357233634751897,0.03291329879941456,0.01811944628101969,0.08676067556386603,0.5604919140286144,0.024741059103734645,-0.3462624980747999
1430,0.012139342302951633,0.4822408791810458,0.001420938788856722,0.08986631950403785,0.00855223670204856,0.9173045741006028,0.4546413720088567,0.349675564497274
1431,0.02302149433629296,0.3945180868111216,0.040022533807424265,0.566277570572434,0.02782176253562938,0.6627735210333288,0.2543997993287709,0.0634929475805952
1432,0.06227055282244287,0.21011043456758993,0.015120471780465434,0.6002839058090148,0.022361439067361863,0.708340648693117,0.1947264162221532,0.1593491887313938
1433,0.01937897585385927,0.45236930788276375,0.03904712976094751,0.8414441932471409,0.09234668409401828,0.600198593112991,0.7181032602661654,0.2339652780584225
1434,0.08049437065018146,0.1684079001398641,0.02012370139813733,0.26300262914986516,0.09161151467413885,0.672403051767809,0.44091629285387907,0.5957333281972228
