sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
2553,0.036937117545029305,0.41873664007820305,0.01140133315290417,0.863260849728669,0.07609423297053355,0.9094061176491366,0.934891702520386,-0.25605271277092345
2554,0.06752784890578882,0.15434281564608981,0.02687187413832174,0.26745136791389545,0.06505266774088495,0.409457099807536,0.008840941443992764,-0.09881749055825151
2555,0.0742995717014569,0.28914599811390335,0.0349984798659628,0.4863854429162804,0.032078746074109044,0.5648928478821446,0.46406745285660084,-0.540019829375747
2556,0.0042288028038404805,0.11073043514606279,0.027242296944381367,0.5538710062421487,0.09110322762261157,0.7765505703150575,0.7077824897832977,0.608374614750504
2557,0.0010035595462554846,0.08346697158225863,0.035665056316723835,0.6836092469233227,0.08439449744222349,0.857378676460764,0.6164463446097,-0.3649175725965087
2558,0.08736298727052111,0.35170735136407666,0.04136528083802901,0.24057244826525895,0.005855945666018546,0.7607893622004895,0.7522485960406362,0.45634625720534316
2559,0.09415143285731226,0.043397561854691305,0.0015092673686677757,0.12156117442180864,0.06601671700015081,0.8946760562030867,0.5627602054435024,0.0643421569507252
2560,0.05263690786054068,0.4519550928542403,0.0030458928168733274,0.0496017393744339,0.0193976944863844,0.8841095355425228,0.7605039014784047,-0.9627064627046096
2561,0.04522469562186701,0.08901395522854948,0.021427054072046817,0.282901611369473,0.035184510508025284,0.9582641716732216,0.3117241410633846,0.3657492791076029
2562,0.019295461401257416,0.4455504322169491,0.049852924748408564,0.05975794048550268,0.005540089245226295,0.6075934176510278,0.825330926235258,-0.9309613919855138
2563,0.05265013897500153,0.14967220205729084,0.037997864398847475,0.7239643405745507,0.05131613343642458,0.41219489471144555,0.1969977140829413,-0.5942010128972428
2564,0.021041855055903017,0.1690197344112672,0.04384659476258064,0.0335160822718246,0.0041834550890241075,0.8187994165341397,0.8289644962479784,-0.29133665280674226
2565,0.005054029712356487,0.2136727152614135,0.010396563134982655,0.9045502412849286,0.070678813557526,0.6388849442226362,0.8309070066895103,-0.1041722589148123
2566,0.04697590627333659,0.4810584882281491,0.024917746458190206,0.17083655756737565,0.04786970642105836,0.6625481035274959,0.8894829707000823,0.46714896354087787
2567,0.07980542279045202,0.1339775724753594,0.019154931890678944,0.007006532891934921,0.038038607049254984,0.9633983651259694,0.6515154907629799,0.5456199536299604
2568,0.07263077407341499,0.32102961843233224,0.004392204724644753,0.6607765127030835,0.010800330329461816,0.48650165824875097,0.16348981920642927,0.6945712121996919
2569,0.07341870423953789,0.34697487617297657,0.009783901664226102,0.20852079733429082,0.09128636598240814,0.9115639514814053,0.9967842002082785,0.2243224178748644
2570,0.028037577606106825,0.4725248176787506,0.017121332848468184,0.7990441320432626,0.014912845052721335,0.6398865176680748,0.978004232108409,0.5159413027375281
2571,0.04439616784939792,0.16183455421573875,0.02179190964225687,0.8154733889448093,0.0018947580216551894,0.5480925524742437,0.34151053885259314,-0.6729837212483716
2572,0.015592519358917457,0.35723399537933526,0.01972347143650509,0.9119132383875415,0.025047658291027793,0.5122618445815287,0.6278904447542661,0.578848225339603
2573,0.09083395599247358,0.13879768597650363,0.018722902820893863,0.8176618789085454,0.06888892016102326,0.7747621618124252,0.543258969557391,0.05235516552913588
2574,0.011405432511946981,0.050778160381552764,0.02408693306716565,0.31196448657111764,0.00934175535248853,0.8038454925545147,0.8353506619140005,-0.07592450585344634
2575,0.007138613945637974,0.19742922227191098,0.005649990648529976,0.18979885050000772,0.046115844227480995,0.4699227400797995,0.057791718414136536,0.8622933691132293
2576,0.0804082308000329,0.21679882285166033,0.023010269562475413,0.0944690241482505,0.0178475080724752,0.7565620990125347,0.6135762109968816,-0.9533964104280672
2577,0.09487520314220137,0.4496442992218007,0.008389577115669863,0.5342400387382251,0.00034566067678579973,0.49840850537596615,0.4524252482017468,-0.7703642255642599
2578,0.0020609624138530893,0.42653715192228175,0.016227161390175212,0.7857991707523774,0.08911596919456956,0.843121951447745,0.0995928005736163,-0.870283471762065
2579,0.00558240709843738,0.06232583432896828,0.04538702300649927,0.8792789848112452,0.04731725153601014,0.4524184300449827,0.07739595767356437,0.6981841551311609
2580,0.033577606132859324,0.10677430721268129,0.04556606964131173,0.2333318323881042,0.053839230855718345,0.7693665938737488,0.33128183524663357,-0.166195846440642
2581,0.01897075231228538,0.338144081309861,0.006707296549533032,0.17285538772599382,0.03488603207598004,0.5190979367033399,0.26989238004406657,-0.9086831006051751
2582,0.02591358053432599,0.19155689676318255,0.005458763269366645,0.5262850520893417,0.049230120912458646,0.4843272082564482,0.15335456957188356,-0.36004197441551156
2583,0.09489409349775718,0.0005783745010058236,0.03679148895040627,0.9531204574757108,0.059725500057519344,0.422600283431429,0.17880235916114676,0.9629171844762465
2584,0.040903090105615436,0.39267503184283703,0.04342548628815501,0.6535669216128039,0.07301749619498543,0.4785000454438079,0.6216689535901104,-0.5020698325836477
2585,0.056761212334419366,0.13737522045938522,0.031191893154562916,0.540101806244998,0.011149096633079272,0.5350092328661928,0.046841483088852644,-0.008391129504026096
2586,0.08964608198777273,0.048796990303902894,0.03809447729884179,0.21948362056353413,0.0718134870840014,0.6505206052766059,0.4878191428216999,0.1286986172760678
2587,0.044063876286044426,0.4690460685322897,0.023666270637542185,0.07434849146002107,0.0012638042080334293,0.8001778820807457,0.17114752364364155,0.7985554400580521
2588,0.04938664859609525,0.209890050389015,0.018232441927895818,0.1813466083957476,0.05592067813348606,0.5228493076453511,0.37354875029403284,-0.0910450524702201
2589,0.027121839720682214,0.4132240357981057,0.01870926065018274,0.3341089993633713,0.07527550691506318,0.5978660702863385,0.5200085772796061,-0.4847658013660491
2590,0.04551909319276411,0.15763547339374956,0.016836350884849728,0.9540434066465956,0.07396830445801898,0.6207444236541243,0.9328969355836222,-0.5231936861332378
2591,0.010749442328987299,0.03318548444875017,0.03307086157153954,0.5757137328584603,0.03000879203357328,0.9828046582802952,0.5370358818984998,0.2591567284663392
2592,0.002483867887963273,0.36166526712231567,0.027087209561763737,0.034241237131010044,0.012846241309410148,0.7856865748457202,0.03146808121017491,-0.9210958864790956
2593,0.09187595403802268,0.29439632198598087,0.006832479427285697,0.5322063665455248,0.010986838656365405,0.8621500196293729,0.7240309164420322,-0.03307061145747103
2594,0.039714712786771654,0.0886567369873542,0.035215693234131915,0.6069269884076021,0.02918747329495643,0.9900638128027508,0.9314970415268484,0.48473936127137773
2595,0.093913504584205,0.3474737671150607,0.046865195238810366,0.7344917140264741,0.05090069518334761,0.8645426114020458,0.5154004306173235,-0.7581854339141922
2596,0.05840956320709101,0.05958548432549453,0.0034691976252301734,0.1318797728381523,0.007547348532952632,0.6607740070221371,0.6094694469483031,-0.8313751192646154
2597,0.0887590706983529,0.3390399743062322,0.005532163428195933,0.4322555630719091,0.03722586807690482,0.7183371630333923,0.9814805038609755,-0.2837778207874454
2598,0.03153355191816085,0.3032472657500139,0.02240804892313285,0.5243467085272785,0.03058333209758768,0.726158517938097,0.2875770698594849,-0.11713923366569778
2599,0.041270700916285125,0.03239299145942638,0.030748210098869203,0.32192631963379753,0.03094347473520951,0.9172191842240983,0.04263389931910044,-0.7076641542077067
2600,0.06892743548963695,0.022689171424022506,0.0428115627174078,0.2069040898952988,0.0032257728428640867,0.6804549172091661,0.11086471243875441,0.7552228375477015
2601,0.01165071213586138,0.45070001205977167,0.02609169527370085,0.6116123724555929,0.02057481140936993,0.4614001893333608,0.952127939719861,0.3378323124660041
2602,0.00921266899798683,0.13826088768133737,0.02206558680877721,0.19549755467372995,4.916575567908075e-5,0.917920375751967,0.6389569159247207,-0.4010801327349839
2603,0.035298465510699394,0.09649589708728684,0.0318422484387097,0.29782750337298125,0.07491635974263877,0.4479704043884652,0.22795912107637478,0.42171119709278204
2604,0.01599909910233521,0.07789241903141729,0.03902798833965957,0.8970301185384824,0.05015692860094295,0.6506148184229679,0.24441914459730388,0.30155685365356666
2605,0.014621214967121716,0.39385244043238576,0.013900033058204107,0.14113121322877117,0.084870397483451,0.846339253679164,0.04375491902876116,-0.5627943778661286
2606,0.07173329841233167,0.1748082924121905,0.025288414031802764,0.30302772251129284,0.06433198077107252,0.5967848619531024,0.033313523027858304,0.9883291927514537
2607,0.013038894134711305,0.09867336280474498,0.003856629364608894,0.8551451976751848,0.08275771247471207,0.4390698979925959,0.7042990330781225,0.4034488860785703
2608,0.05077673531574542,0.1137245999970516,0.04422464218058892,0.21014894490968883,0.03583356565810926,0.5295599445116125,0.5857596177756151,0.29820665371492905
2609,0.08532633937153213,0.18557619122258612,0.03592742303739037,0.2050440214939536,0.06298296886796541,0.8509106301537757,0.08329777242195228,-0.32923296568822114
2610,0.07420022407659856,0.3601670787128735,0.029894034233918676,0.599292420812768,0.08617952671538401,0.5542970162927877,0.6550990964794275,0.6741066125530848
2611,0.060207588632974963,0.08404994701356899,0.002197009314318123,0.8662459131008226,0.0463739423276561,0.4701209478564105,0.776694138981179,-0.12869264953235893
2612,0.008888446855915569,0.4906318665466274,0.003807539741231386,0.06479498147554878,0.04689829762582353,0.6212529439623654,0.35104877458481426,0.9836544379395484
2613,0.04995369162047228,0.255650732366588,0.01108018227668756,0.8988198161864419,0.04983903428343597,0.9860726391763454,0.16102260164314963,-0.15546381946874444
2614,0.09912669933897239,0.16748635198880274,0.01666139142394078,0.10472494747921492,0.056005032717781934,0.6998609890329357,0.9655457467086958,-0.27139470478846706
2615,0.05488541964427254,0.4783916760495955,0.011015084195656253,0.25091305638065076,0.07630474645913399,0.9481557000628752,0.18315545605641181,-0.03494127827637916
2616,0.09559655740473236,0.4338717917044331,0.03337796393468965,0.32864136861071214,0.09531042122463679,0.6223500666670421,0.005542795100930495,-0.4753363842981997
2617,0.0664552194224489,0.4709357452381618,0.0099294872230771,0.12436446338848259,0.09310434464252786,0.44086028748042083,0.1303621986300017,0.32837402540449934
2618,0.007284411820864172,0.11999719148808606,0.01475647561238318,0.5527215980792788,0.052636069263681175,0.8006533738972036,0.8173866755179197,-0.7439325624404054
2619,0.09153014046430602,0.1405833018658908,0.04109188859676089,0.5083344960232598,0.06043468051848752,0.8744608649463614,0.40511781591553014,-0.3438868723436107
2620,0.0974130086520471,0.03829773173256694,0.044606369405881155,0.5612755307671319,0.06514689065675343,0.9528726000220349,0.5928836490511332,0.6906822522535552
2621,0.06786977563158668,0.38858202663639,0.010091500728989197,0.960412240090262,0.05960220607346665,0.8390073623485708,0.9254197559408253,-0.16374229849958666
2622,0.05874814315307188,0.29316628646443543,0.01235250844753454,0.8481831596380882,0.020809238766366027,0.8960761191543005,0.33963054494860434,-0.7183636983657486
2623,0.06702574489376878,0.3701166952026016,0.01761725370611911,0.5475323285911244,0.012045933876150543,0.66515080804163,0.7620291834427494,0.13317362063999227
2624,0.046470303253393005,0.10045248163156434,0.02847091162802384,0.45849451184553963,0.07344996538910446,0.5835622346546707,0.30819237014552686,-0.19088873134561246
2625,0.09623462422488233,0.3959053956768055,0.034496698432731225,0.8570407746818837,0.08265235314316402,0.9772535025441316,0.08813312884194147,-0.18620446994565332
2626,0.09789303033665911,0.2581754573638248,0.034653302325208885,0.31297483713772617,0.045882320152347784,0.7190433864996655,0.06778537922934968,-0.5860515411737368
2627,0.022646176564005336,0.1802303154949784,0.04309911790230522,0.714903825539408,0.08517678430487635,0.5798926717676806,0.920132809006499,-0.08052257512203764
2628,0.023013238798091314,0.4010543097558177,0.04971329929560634,0.37456215044992464,0.06216033593822147,0.824607610543372,0.18723656869841937,-0.2971494136145225
2629,0.024011791042112193,0.12677276800624562,0.03586862680683682,0.48719705821700116,0.011491304590599705,0.43323409771077764,0.06195632788300991,0.4077217030503075
2630,0.04209257520154225,0.2052398508217694,0.006490076009532407,0.6770706773249382,0.08822963178529228,0.4769471537727273,0.9754176403971208,0.9491827581057299
2631,0.03145736786025908,0.3771469173582743,0.04638344504431641,0.1404810847441939,0.05717938844250125,0.8436182291398512,0.6877001114574777,0.5553102518803208
2632,0.010940786418094418,0.07196294870290769,0.018997226228700943,0.5354687010145462,0.056865480046030814,0.9641811911376085,0.012640848550090478,-0.08272409348819676
2633,0.07668943521970568,0.4556116171640195,0.03489158445580152,0.41862947943076523,0.09367706128527191,0.5864053684689712,0.67644676546287,0.25009908187941954
2634,0.03295566221529661,0.35296461788271816,0.01995115498335005,0.5894117308486755,0.041624867790814646,0.8598375241252746,0.18984057852557967,-0.4869410625451688
2635,0.010283565817173726,0.32876085032493835,0.041224505958702376,0.7297653171322781,0.050393124598570954,0.511223089597743,0.21798456897653254,-0.8630057675991272
2636,0.012537955092793549,0.43657784579220926,0.009028258429616593,0.5094159606712189,0.07151902875330927,0.893850556591642,0.5442622130474843,0.12262492120823754
2637,0.083410449249645,0.28586650275737663,0.04453273421562287,0.16027108625104272,0.06099359567233566,0.6162369648642224,0.9183062326229048,0.8443430804679861
2638,0.09524467706503811,0.21188004293133236,0.02119746089128839,0.9894410615699115,0.06567639934995681,0.8348439256490403,0.4462130511644994,-0.7249541350915027
2639,0.0028353157451998573,0.18324936372516296,0.03617995087266491,0.6995698995454599,0.07097976866460418,0.9017363532561216,0.8786544423221332,0.7534825950523896
2640,0.09106232704219118,0.1432364957018207,0.049499339426595325,0.10599331483092035,0.03274910700410492,0.419126275569159,0.924605218834709,0.7741570539543388
2641,0.04426967235840552,0.2403826569999013,0.002155844209248991,0.8286008431331511,0.010365644968135888,0.49264440520628816,0.6400382440141146,0.3704231406148881
2642,0.09976944563632843,0.052709392407339656,0.03360162174541349,0.04668416344438465,0.0061321614795472115,0.4463174924174009,0.22433036295426195,0.9075153534802667
2643,0.0008517247068336974,0.3428640427246361,0.03997793023015082,0.6350813264362417,0.03660163224215579,0.8348877945772257,0.8158020731462773,0.5060974856564899
2644,0.07802954176007586,0.4142990511782392,0.04315238618952441,0.003777066325036579,0.019118539210996925,0.7063345288243541,0.61130745149104,-0.6253845941132328
2645,0.0798472615124536,0.2916206871319194,0.029562746640820203,0.7776402238734806,0.06487365448165605,0.6418637723200263,0.4793239187078485,-0.4700811441024717
2646,0.09925630734785629,0.44623813977947047,0.00243281382524458,0.5876351135839263,0.021076903400243072,0.9992822898531825,0.9926512149368979,-0.24138645586945062
2647,0.09172171531853662,0.24441364195002424,0.007005385053898768,0.25195057427203477,0.035611616288561396,0.914408644046239,0.32302962226866133,-0.8733178024019929
2648,0.08394296255682966,0.18917683398113752,0.012887132061879242,0.5588217609854567,0.011982406428050239,0.7672484638472556,0.5100849467956441,0.10635978886619912
2649,0.05595449515626059,0.48535623129146316,0.01785049002144667,0.9922383676133067,0.05476846363681384,0.9816801090530335,0.5322822884076192,-0.660285940454327
2650,0.05741447748328098,0.17358601089570053,0.014558300033589835,0.531055440981119,0.010455643231846438,0.5004511037573961,0.14429851546870745,0.3056931187925267
2651,0.06062669551927183,0.10602791694036658,0.0026058072515856697,0.03607827381740582,0.03947343004519963,0.9685556391030887,0.7970019998000275,-0.27842654006205525
2652,0.03433229163389865,0.49659884333250803,0.0022823385620773357,0.8133839520919959,0.035252984590644784,0.7396199313416167,0.4989681664596555,0.09331761669328453
2653,0.03630427519610705,0.4745780877777546,0.02097520775496825,0.4484905360304504,0.07975585644252442,0.4114766465437297,0.7456624239119889,-0.019720798560054376
2654,0.03721311173531553,0.27696028373162646,0.04621885951708472,0.6396621180858698,0.05642627433111147,0.47668751285297867,0.2080714030902042,0.6614917117248134
2655,0.012768343955945963,0.17096852783961938,0.03922132292834697,0.29952703522989554,0.014365399807640148,0.7663808530956174,0.9426477786795499,0.4420813017343912
2656,0.06841391802207873,0.12031332734746034,0.00520536665522606,0.12290877796446188,0.03287100899116165,0.5998046724510423,0.1800232576250083,0.7000985937272708
2657,0.09988306597549579,0.22120679640124793,0.002835373900919232,0.5035742861846619,0.004611456682526835,0.42028074216383426,0.4151941258562366,-0.8673171700884538
2658,0.03955814222193252,0.3559614077352726,0.03198089432558232,0.15382868112722672,0.07380905036674514,0.4712522168029822,0.9760149798772143,0.5623418395713753
2659,0.07150397379703148,0.2666991187037917,0.013321979389738284,0.017557726717775866,0.05750322959029861,0.6062493943779943,0.38439092235893196,0.07006855718318827
2660,0.005333133207535295,0.06899216579394052,0.0041138212858435426,0.4260142966651539,0.07927418231939666,0.6698289734831997,0.5529345850170703,0.7131372429990663
2661,0.03920581810468785,0.47183695611283155,0.0002044285561311535,0.22446183260249078,0.0554737750278419,0.7311937791321228,0.2544978415273097,-0.20891474009556021
2662,0.09011751516970556,0.46215820528723006,0.02963536495268636,0.732357503924822,0.04100751353416951,0.8545160048835645,0.041437996161819146,0.7066823151798214
2663,0.0006922166672852392,0.2762713831846214,0.0365594795647972,0.5110846325604278,0.029553809032722242,0.7335012059372281,0.518819548457357,0.49629388403067587
2664,0.06555421970345261,0.006022214618431398,0.03458898610908842,0.0880673063222112,0.08013367099686489,0.4432684269951935,0.679780335718821,-0.2664396061167945
2665,0.057137225440461716,0.40773142217112257,0.0485201136004014,0.5007807089744838,0.009125888768400451,0.5717300460138088,0.053448342567736076,0.6274523008311297
2666,0.0891205135553376,0.23353488697788038,0.007887487638527993,0.2191103849976313,0.04451523226294317,0.828589770986745,0.6157614975806689,-0.004822888183202312
2667,0.0022046843121772595,0.38105291857479257,0.0004977027905181057,0.10158441070980126,0.0671540946631626,0.6713787227874146,0.7728259203853873,0.28828085799955305
2668,0.014025153646188254,0.14780445895520794,0.04647226848339378,0.5806731813506186,0.07829651237270051,0.4393946849846307,0.38588398741467844,-0.8863214968767388
2669,0.05069855666845276,0.171501066841239,0.0025161240188091988,0.3445886443129411,0.08633452776730598,0.8864423579146974,0.8480606439575038,0.7249007876887315
2670,0.0817631116011619,0.3652020067576881,0.02508496724238133,0.4230372233040568,0.01595248698436702,0.8408038187567579,0.11253533902492606,0.6497131775102059
2671,0.06522242977383841,0.4743128341985652,0.026405162812590144,0.0699345696489631,0.07204681388499069,0.8821480644404486,0.04574509612146459,0.9014109261181944
2672,0.09669220112431595,0.33649961433221254,0.015440068070343663,0.18648785808612828,0.0433724456727091,0.5935571349205803,0.2456336518371988,0.30450817623666593
2673,0.02758114033669129,0.013498242529914477,0.04520484227838749,0.04430325882205795,0.03894643511157661,0.748156321848257,0.5347411234988153,-0.7900203284041725
2674,0.08659493399197908,0.23220564698127233,0.04877736641471591,0.24398102341029002,0.09278968642891498,0.7102233472106809,0.8394256031213874,-0.5117799180216197
2675,0.06740430727035018,0.3299436277194617,0.040077403393742106,0.9745743068992267,0.07688668718737708,0.8314878926909213,0.7491420032499408,-0.9198003581282508
2676,0.04656651648967014,0.4841208268785701,0.02480910538134302,0.7748971512026549,0.0958147718788074,0.8300902809177648,0.5409200917161298,0.4742904094732445
2677,0.07726059296008302,0.28977331609796814,0.012202379170182114,0.8842012598316523,0.0804404826361328,0.40256335717228825,0.8829588882817894,0.28170898627512986
2678,0.03451547636071202,0.03919027591940009,0.034125312245487684,0.36480246081982487,0.05867633540692879,0.8816751643742238,0.9275906829674851,0.5347496216630045
2679,0.01642563845141347,0.022369853175685517,0.03973008697496139,0.5617428047156339,0.01324209014867934,0.45779321797523226,0.6779433178518186,0.1298578947712734
2680,0.07583758215234654,0.15701660120088287,0.03081550614309424,0.9245474308458778,0.05422661422052064,0.876001251164384,0.15784513077432524,-0.10296157961637797
2681,0.03326528534518224,0.22878929262775732,0.03749853249617377,0.12646516703645552,0.016050422239637856,0.5849839601781189,0.506389389091553,-0.42892794902670595
2682,0.08435538540342856,0.4158241928905348,0.03671584562647189,0.6873883506419117,0.027176594700195525,0.7121818084203521,0.6897699710005277,0.5975329718161306
2683,0.05175192890114773,0.3278126541285998,0.042508258326162916,0.7733324179764007,0.07217063130205206,0.7966075887951612,0.4771541926125703,0.7937168648207737
2684,0.08714768246719101,0.23075306777264465,0.02158152536520314,0.9847610840449427,0.09420174166871509,0.9339028969726189,0.20480608874901318,0.9683192745410469
