sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
3156,0.0027600714854943234,0.4756244606182613,0.0164227259042348,0.5223927723996953,0.02377708415988269,0.43573074526610667,0.09567968625645695,0.1404033959667914
3157,0.08863208529574158,0.3615017489044329,0.014487805714145631,0.19380526795248537,0.021788782194669443,0.585215433951985,0.8307311274739175,0.3059279724857207
3158,0.08163172350728058,0.391563225840579,0.03362956031798177,0.03897265038696925,0.062170919977086674,0.6864090990602705,0.8541047851723651,0.4382566609312406
3159,0.0497555338593487,0.48594898363434125,0.014665522532348919,0.808606911133927,0.07174272033332127,0.7979096765316762,0.6393511979799825,0.35331357346883263
3160,0.03865704763065573,0.02010413776207747,0.006538202699179195,0.4051699715189645,0.02396865154224604,0.878904249972406,0.20712618475434993,-0.6289123147989075
3161,0.09330252176207722,0.4723120552509803,0.019829244101033455,0.9274728126376911,0.03799671412587446,0.8434280851931981,0.6564658059998275,0.6057476430281961
3162,0.09749589178038964,0.21722115432540554,0.028287091858928123,0.054358563739142565,0.09830491440668393,0.772712564839658,0.013423510179321715,0.9664775066811551
3163,0.006054017566459244,0.22418941379670737,0.047082711717982534,0.9862021873255042,0.07998642375616566,0.5933336364875974,0.39196678687946984,0.7959363979113907
3164,0.07871976169916642,0.33981184701448736,0.011632920216382594,0.5797462636500256,0.02424227326819015,0.5440923778118236,0.5033852504940016,0.6269860930153865
3165,0.05020390992090767,0.0017971636424892407,0.044269677331576746,0.6404928868875814,0.02980946024333414,0.5305887779222185,0.5096056233506839,0.7566518683146277
3166,0.0312864335119462,0.2974902804580916,0.02075950596457974,0.9033458112359778,0.004900757320928395,0.43923539844290455,0.6918604641607055,-0.19940883461795889
3167,0.08343393021140671,0.41339550082943816,0.007628829892405219,0.9521452311314011,0.020823737437270524,0.9813149773872045,0.4627060360978654,0.014235904294363388
3168,0.08315210855297646,0.34234735853973414,0.037570230406519994,0.09447404769581562,0.0753154451405736,0.6909970113877001,0.9910328952951122,-0.5137727685561181
3169,0.015020964729937233,0.0299045208938035,0.0024573897122184534,0.8325494497863465,0.03519526721441548,0.7787951940160265,0.9619739946372985,-0.1941246614900819
3170,0.04236493409850723,0.21317048263590155,0.008647476172038076,0.5745607229556705,0.01617036391293612,0.6756985798188835,0.015426459485029659,-0.7281817908700493
3171,0.01747362369642985,0.1600173113696171,0.006086606891415848,0.20446561266390875,0.06408040672152875,0.6857445227388379,0.504939624288316,-0.3386986071972703
3172,0.09245176317137999,0.21660236762072535,0.02845001008687924,0.7156639212884992,0.0539631267918965,0.8947421185932043,0.70090585431263,-0.4225885411298398
3173,0.08376210871735933,0.21541258750499664,0.04448815254280213,0.03063816183333605,0.03274256819232493,0.48109955458084397,0.2975267939336198,-0.8272574532861341
3174,0.0971481044423807,0.1811884240583795,0.03124524228413746,0.43036242468383773,0.0614412685190833,0.5469935176585913,0.24543140973744812,-0.8926407153194793
3175,0.03014111786114289,0.48963959643403987,0.021352537137600623,0.44439780359391395,0.01074708769974137,0.8845862973132009,0.177684427534493,-0.8823479381497494
3176,0.0993295873780008,0.1304469133766097,0.01580956393255174,0.8414886433762997,0.04456321887632577,0.539852906443137,0.3060392902079649,0.5658084569316215
3177,0.07635312030516797,0.15810714592228006,0.04379643633329702,0.4120570075186295,0.023049785309522553,0.40134100302853215,0.1563910744291643,-0.6655413224245387
3178,0.016151954746866176,0.26866690695429885,0.021067448493191393,0.27967982450921425,0.04818680460226468,0.4035457630064957,0.7222015183146692,-0.04067522910607335
3179,0.0945223414768187,0.4360921259002981,0.015060200506472369,0.9516298576530933,0.07415504501570239,0.7312349085551275,0.2566627997577032,0.16389824818297094
3180,0.02390307708166644,0.08758724207307658,0.046265791799264704,0.2601186712747095,0.013273531102022807,0.5038019288997102,0.40435885302203495,-0.4622493328626932
3181,0.04463606019452291,0.14992012794297765,0.0393219281412568,0.5667561378033346,0.057733623310166154,0.914263339607809,0.7514061567844809,0.3885160158650365
3182,0.0940546256028404,0.19677761838991747,0.03261802608936298,0.007443318366822379,0.09556191696967815,0.6336263991902293,0.368173789297257,-0.9491081330068007
3183,0.05318920254972673,0.32123196905955115,0.01259349245247754,0.591577045568939,0.0693382851075717,0.5456131439681445,0.4402651387990797,0.5630865045676223
3184,0.06698605003627243,0.19236588135968227,0.03234241842477833,0.4957782675509873,0.06381767536289058,0.8128844416744441,0.6792986463856043,0.18848220069700483
3185,0.054268799877316545,0.4419689578030108,0.016249081630020295,0.5774000102469686,0.0859714147648023,0.6409891815338312,0.7233271468642686,-0.8021309822240299
3186,0.009998108631472574,0.1570060827562494,0.02867537336498148,0.9694219756458924,0.08844883624596764,0.7432163533626366,0.03410521783285708,-0.606085558758626
3187,0.017602354305861708,0.4845478454112953,0.025609828379986706,0.7904552855889091,0.04610786667620186,0.9383170634890929,0.5126584178806811,-0.2280226705309838
3188,0.013375362261581415,0.328434945182488,0.02273036532831143,0.39685390363973677,0.08744256468763573,0.9518678972005583,0.9234555275311866,-0.758805859820108
3189,0.009907690920302241,0.3188898355674314,0.03328052529194699,0.6386706052225631,0.06809127948210399,0.6953144704664063,0.39667906684768506,0.8013061855855856
3190,0.07968821363685002,0.046092990330948026,0.021960193983791246,0.5974332015788382,0.05092805179539583,0.7947198361418936,0.8668268237207499,-0.9858729349156405
3191,0.04512807827480276,0.17820757321369765,0.009232051109314994,0.9969185546707364,0.03683739525342325,0.911409761210932,0.6190858020964831,-0.7546589515665343
3192,0.039358032336065885,0.28284563267374535,0.018328952853380983,0.6617288825229902,0.055831573043287785,0.5378708722978983,0.2881591998223097,0.8707537420101821
3193,0.09658721385605375,0.23444150062741848,0.03340715669683951,0.9403520276386406,0.04069892739931257,0.652279984089605,0.19446194097880556,0.16061434059203084
3194,0.05084439025006261,0.24074955150246025,0.007027687350975352,0.34985881086920184,0.09935783374811913,0.8344957257000135,0.06977634764038092,0.4336466333218165
3195,0.011486776091996295,0.42430211460780837,0.00593170691325008,0.6692999391557238,0.021470208569112387,0.44663513462468374,0.34194530504940845,0.8272941829131149
3196,0.0850084943787736,0.2861996734369174,0.013404320355873401,0.9363511108867462,0.08894997323272798,0.6672813501138949,0.8285916320213024,0.5180071244359965
3197,0.08407658432441152,0.09525539123204749,0.03902939014046129,0.22424525938093492,0.08271643293082924,0.5903477669585935,0.2230657650243681,-0.32994911476604905
3198,0.07148607053385785,0.1733804761041093,0.04474635932028076,0.10438476199478484,0.04601356067855632,0.7840866175211876,0.5639029139281906,0.4689104993991824
3199,0.034850312269116356,0.27542268411686843,0.03666452817163226,0.9799841382889867,0.03945597845782495,0.6908662718601521,0.8788749959677656,-0.3788321778005832
3200,0.008041352152888873,0.4220530291940044,0.0436509781771153,0.29803362942929734,0.07738808820285378,0.8145870212134503,0.18239318795769974,0.4459166780463759
3201,0.09413400698767777,0.25307248800644094,0.030391751667710565,0.32703105978955077,0.02717351771339053,0.8435263340923683,0.08839923648047396,0.9518990967066918
3202,0.0718199648434487,0.21068171043412395,0.015333696984845642,0.6851741834896751,0.08143020976501122,0.5247545086551284,0.3429405192897837,-0.5672147552022597
3203,0.0971102921346017,0.2292257131102671,0.042567942534272325,0.2920910858625094,0.0348454904861776,0.9675401069713553,0.8027921717335401,-0.7634181354647375
3204,0.05144602293750605,0.07937305724180581,0.015160890528944532,0.547496838388283,0.0021213597199852834,0.6785509654798898,0.31877843189256294,0.057710678957028305
3205,0.08754296308891572,0.49571483311317105,0.04167985739303884,0.7398027813062619,0.030335545319613147,0.7389848279964211,0.3848091599803418,-0.9958582188019337
3206,0.05292276477199414,0.25489312405234743,0.002111216819484662,0.19005079745118456,0.06204074244698798,0.5669008586894246,0.731535106396499,0.7658831097890357
3207,0.09428310574269227,0.30658283010004134,0.013059034127337853,0.5397361891879553,0.008600655368942998,0.8694035201160578,0.24004607745395024,0.20152494311594893
3208,0.00525599137967701,0.4368164338066119,0.0015320842119171392,0.5357305035268023,0.08920451809535036,0.7504836767083598,0.3701928398586211,0.5615821777242962
3209,0.09198387287657445,0.08287478429279599,0.007683569757279872,0.764354999112626,0.04553292548542683,0.8354231329085255,0.5837215089510436,0.0612973399345178
3210,0.04032411702225097,0.01913425209545407,0.038187890647429334,0.6533693001928775,0.09647129776019797,0.4605401838803159,0.7374193594846584,-0.776640692306747
3211,0.041634507796660385,0.2688537077151371,0.034881726509926624,0.5732930020524564,0.023259550899243895,0.8722457982098332,0.22521436472166978,0.43047475289634707
3212,0.0699234480068558,0.033066540685847315,0.014333029437902378,0.04344573757328185,0.0045332920881718955,0.43968195378650127,0.8733988198776409,0.4531652282573271
3213,0.07161281591287885,0.22600639700710246,0.009196880533116772,0.0616588889969404,0.0037138443662615007,0.998128209655793,0.794418016185372,0.15534166169734087
3214,0.08447727352603024,0.09220283306580787,0.04679695430910763,0.8427755093860034,0.015135072825845062,0.6151223851769241,0.026846718167005804,0.856351015548646
3215,0.05103714014376864,0.20033174564960365,0.01846922416234734,0.3046882932385506,0.08087458628817198,0.7576651148596336,0.8064694650317249,0.3430075039599023
3216,0.0015749981315820707,0.4204720935781774,0.04847289671273783,0.8796444318495454,0.09439692280394546,0.6839059413723716,0.7084010400684524,-0.9324821594783614
3217,0.010782921875075048,0.17583089838690513,0.03872135829999582,0.5506311309747837,0.0307822191717661,0.4162959180856621,0.23677895605807922,0.4598590618377545
3218,0.07351682318983495,0.0805202889670674,0.035726346100984095,0.9212937008900117,0.045761587414946965,0.6253034089816014,0.9613592268762783,0.8818771342818768
3219,0.0022594506565462693,0.3761716512510068,0.007113643674908077,0.1820959279944253,0.0997375286615101,0.989453550156921,0.42809962572764787,-0.37047016674264255
3220,0.054413693101931386,0.4287114441881498,0.0009053774025864396,0.3697753357149518,0.055571561454143374,0.5954087507676618,0.5195086883820992,0.0162200519088902
3221,0.09069195274900982,0.37598642210272115,0.048960258554466285,0.7867159621645446,0.07255420089138974,0.5810101775754037,0.18823480913091772,-0.9935120144062558
3222,0.04150140083011373,0.037676465726001,0.049797715156454515,0.6794847263366981,0.0877831504430106,0.8643021823001111,0.768186431165651,-0.2607791237241023
3223,0.09251002160294966,0.003299764844909209,0.04851639369644089,0.9225829587197614,0.0899325332604549,0.9697836259807575,0.49908374256483423,0.9175457169570811
3224,0.014531870648765505,0.16248494998552668,0.03458317325612995,0.9281245310835727,0.03370900543994548,0.8242860445705958,0.10642178529825594,-0.537783387966444
3225,0.026736256039990847,0.3115624766103518,0.035027084912129476,0.6184830784588868,0.02508642116086995,0.8745524270215853,0.6582999482835363,-0.2874067222417591
3226,0.08672698718940156,0.12591506288838514,0.040943212121852396,0.9006612018133568,0.02252505996682099,0.9759300659627299,0.7934302473358469,0.9687956396050674
3227,0.0340961959531245,0.47705487538879826,0.005569781659957418,0.10079994203302654,0.05616471081323304,0.6075219816734699,0.2776281401957572,-0.501892932389482
3228,0.0021527673634330825,0.31675770532285885,0.03320487071494881,0.9889114671803545,0.05787477957398296,0.7673481999624765,0.6129941098299306,0.28872424389088436
3229,0.03305676898167079,0.4063165055142568,0.032788194573656844,0.2179948808575777,0.00538918668935562,0.8984972483207507,0.20977480739074814,-0.5254299131982587
3230,0.019096129522311878,0.25783489989706154,0.012212811613548107,0.851762658114354,0.04165881289590424,0.6994453837047268,0.47443826466971734,0.4101635771172589
3231,0.04353690615863025,0.3217794821942918,0.03549795878242981,0.8705136417895234,0.07870072629948016,0.497375037566263,0.13448826170442515,0.5140419949915311
3232,0.029034619024877563,0.26238338188356786,0.03723146806178572,0.7241220829797143,0.09526879556760803,0.8053232465780197,0.940257301216182,0.13225304310583264
3233,0.02414092675876186,0.3633989777798009,0.04129928988919615,0.4395757300848745,0.031909288670202006,0.7522561762189617,0.3728297631381802,0.38169148844907497
3234,0.024504826782244537,0.49762925601525676,0.04950236300130401,0.3597695598304526,0.09873046334159787,0.5717042565306161,0.6201051979878079,-0.7356510435685086
3235,0.03764799641436789,0.3134633633159956,0.011560057996403935,0.7728374079012548,0.029922152993394742,0.9358572613519013,0.5141805813845075,-0.5909263122177426
3236,0.026990564808259395,0.15461958624594435,0.04879120907739842,0.38719693209049993,0.0002517714849430937,0.4993596787339678,0.9856180940224165,-0.20496437124770794
3237,0.0004296361332637248,0.3048222321157603,0.006194522697930537,0.06912421492360897,0.025369360874528374,0.638549954297899,0.10937434533184483,-0.011466694664530763
3238,0.04678458912214335,0.18339859826852709,0.04731956818806274,0.7294182345298424,0.02749394890178304,0.8157071452364165,0.8221478698006608,0.4478884510774679
3239,0.0041480413040939105,0.22712794148404045,0.036385994847988656,0.23714275640357788,0.06760966117557947,0.5234558500510619,0.05600038513492157,-0.5185214859766444
3240,0.02104797234146151,0.28451430895522,0.006068609458520651,0.0911394218627366,0.08872179875218211,0.8834620280601311,0.8098762784831787,0.2673364476050091
3241,0.03526758232470575,0.28828040726016524,0.03702563769819951,0.6359780003752257,0.050286783892240894,0.5970589426705902,0.42676498205350244,-0.6162271984815417
3242,0.09818932838006686,0.2369141810619899,0.03172597117102587,0.35544938056530706,0.02407434751784008,0.4892391480564344,0.2788183234382849,0.7434024421358065
3243,0.08891296325986447,0.1845559267372999,0.03504313824632008,0.8918685423811786,0.09371266773609728,0.47138346492233746,0.9812176026177054,-0.7442906433264185
3244,0.00928738433402687,0.17868457592270443,0.02696480392712493,0.7474270126021229,0.025898089957001075,0.9631017490035081,0.870582414007619,-0.8140192525131426
3245,0.03072750209122398,0.15545814579891346,0.005326486741668086,0.5137087832597728,0.011659441337352439,0.666446111962891,0.9301519345264134,-0.8618563619805152
3246,0.07654810105463572,0.43350108447200275,0.03293975856489746,0.03573895808862102,0.04433742043073807,0.5567393245062616,0.5373058348748032,0.5470538119266113
3247,0.0024859981730400004,0.07274609067283413,0.04988183310843997,0.776747700117694,0.07368287900384185,0.8551087651647207,0.8863257006072935,-0.5683308143602173
3248,0.02859162348691893,0.3379403218311647,0.03166054971408991,0.6509500827984124,0.0689401633097768,0.6472857713772994,0.9195117182807692,0.9740824227831977
3249,0.005898955517602906,0.3879612867067923,0.04340114452452752,0.6175741162555833,0.0023879138908115957,0.5897752798441693,0.4478297140835301,-0.07002875271547748
3250,0.09083495160439556,0.008769380300398236,0.02632139448192581,0.46639673705019524,0.07706580627714156,0.8333912037606168,0.7003845458349164,-0.602152013451688
3251,0.043400459774666146,3.723639481719836e-5,0.01052035592958275,0.9428919706959413,0.05349224455110438,0.7186846420873296,0.2634443627351253,0.6502177677594381
3252,0.08667423064183272,0.25005635935618864,0.01012033777927007,0.9852150854020282,0.06785072989606859,0.7069023358547419,0.49635265262834255,-0.4950247352359294
3253,0.01592329377555651,0.40853726496447185,0.03101705522723453,0.8680781676198499,0.0632422965596346,0.7338906515889057,0.9086212364981404,-0.4996143440055707
3254,0.016591041264512465,0.3327782349078586,0.01878243412556134,0.3212802651606121,0.07407964804773608,0.4324122300577513,0.16073233860185374,-0.3451619033137847
3255,0.023584235490477976,0.21806934458622965,0.03812028770929388,0.5115872640052067,0.04284213505774724,0.7049108570173044,0.13712479742425893,0.5278456359768511
3256,0.007776428758993963,0.33914032707169983,0.013350215616685666,0.5578041345002647,0.001484816103137205,0.7309254676760721,0.9767957352434121,-0.5717458818012289
3257,0.051179797494580195,0.147794398970687,0.02459002157225408,0.727939315944577,0.06966672904035745,0.42911136627044905,0.6765326246391392,-0.5339949124111304
3258,0.02875837668786145,0.4038281358513599,0.04068254156161796,0.14035243983447884,0.09666901526540228,0.5676678042160532,0.6367112078056122,0.8862333854995785
3259,0.03461967842612244,0.24947393525973557,0.010626339587161741,0.5465048788005819,0.05680727272524582,0.6607147540272066,0.21796399526230706,0.7280950498903622
3260,0.09029594263305452,0.3888806844008054,0.04312113060185015,0.3359272624155138,0.0024972349791659385,0.8780403156412819,0.7709298137056416,-0.8248553471048783
3261,0.09519538714321965,0.04783125159778279,0.030754687665537107,0.7126983012059807,0.09248581314385829,0.6269156225130406,0.8890639831050776,-0.10040353582794981
3262,0.05401027250648902,0.18266327396419002,0.03203227845201479,0.05211750258085329,0.0296690677108023,0.502736262386534,0.7093845675845757,0.8074624773518306
3263,0.03382635425387032,0.4027988076602234,0.017157818807081542,0.9875943098626282,0.06526068189656055,0.7868694179814372,0.9415560552163359,0.4280248406007885
3264,0.0731780399382403,0.4916109338312202,0.007524869541394906,0.08325116757573672,0.09918925018036318,0.6167210827353129,0.7881723595626852,-0.18393261460704102
3265,0.03963508246215868,0.12826321156550702,0.003153340906822781,0.18283749751958228,0.05862358532531974,0.45618359518924034,0.2281265048590921,0.813364772701415
3266,0.0655890957587744,0.059256089058224895,0.011824278883332479,0.1501432534913041,0.03010017204529275,0.643251857553675,0.35336257122085774,-0.8549798748948683
3267,0.0006721341353916077,0.0025561518439993474,0.004474269160203163,0.03802730358537044,0.028438300061145533,0.8595439327147368,0.7292247251447703,0.4577585235304953
3268,0.03950361578296897,0.20749275965068464,0.0036668423688220736,0.40276604860747794,0.02915098785865382,0.5203718575199823,0.9589600333213061,-0.9659940773745999
3269,0.07882140548052809,0.2362885854260578,0.011081572410486233,0.25787767027221314,0.07053777368678159,0.42496200158471736,0.17234240387144126,-0.9247920798322701
3270,0.005386903063306109,0.22238895387382823,0.023166597039231247,0.4002498335426048,0.01360413928861972,0.5883220957798737,0.06368907753835144,0.12350955627099691
3271,0.012497256630480603,0.32938869502604823,0.04466364659189488,0.958873129485921,0.02057460218807823,0.4640756730255883,0.5653855751235501,0.7816983543995557
3272,0.0710714272533721,0.35503905105439504,0.04813216070551127,0.38113374893249613,0.06613350885741051,0.5863445834653761,0.3236455631638041,0.5215786928114496
3273,0.09501978417456458,0.34082135399102115,0.00027534902881184097,0.24683653375096878,0.05963959962643903,0.9618612515274961,0.9746075517536714,-0.3496103780305079
3274,0.013575256389968619,0.22260483201723563,0.01619171962180577,0.33127389182070216,0.05472978071408209,0.44334060141876813,0.128102337480829,0.31751701992281256
3275,0.09177413160005231,0.0780867714946372,0.04804726984487514,0.9095335989607415,0.0602157106228684,0.6694951703670164,0.47297881069164477,0.01868813440242567
3276,0.03840310856744103,0.4500986875730028,0.0013938208215455252,0.07576542751334982,0.09229361022178129,0.6712755120002298,0.6783693375785738,0.5491626607116056
3277,0.06046157640225569,0.3302822950749447,0.005834544846248499,0.151048139225578,0.02342202985457813,0.8598609352576689,0.49397608120517317,0.9962471687555361
3278,0.0303057873936307,0.4806247545560348,0.010229778213510584,0.585311870748824,0.014429415526942872,0.8322070018521709,0.8062681209896938,-0.13784286834817727
3279,0.007227168411169065,0.15103803972667598,0.0477513577970626,0.4232158604703466,0.02658825408588691,0.5743142243124322,0.7277494869489581,-0.13567226311537928
3280,0.06331494114056739,0.4746201770581518,0.038664373587578044,0.2860694351311726,0.09279614331040748,0.6025661211979798,0.43689452699382453,0.8330190804014794
3281,0.009132999034409709,0.2839268011779931,0.0192824621795729,0.5595698594517806,0.04981526052626742,0.6627450394289063,0.3825836202867649,0.7064499821048569
3282,0.03052115744283424,0.23930265428801523,0.02126106938626102,0.03418943474064483,0.008294132330616707,0.7807117997047464,0.7392703797113443,-0.510199171825729
3283,0.06251367927671757,0.266907916897496,0.01766652515764933,0.3621563337648676,0.039006071921120405,0.6512032142228064,0.3816961625490429,0.6649898329935695
3284,0.022720797598765677,0.21852447278073223,0.011177593974250407,0.8375455800208874,0.0007904106189641669,0.9254584866750765,0.5414358782637511,-0.9067259018154878
3285,0.036722772136924514,0.35861722736843327,0.00018386603969894254,0.8857707434715849,0.06952905376050816,0.8905926993404449,0.7153081680193509,0.6292281308761101
3286,0.06481564766130798,0.10603048337908041,0.025079549198508612,0.42710484734380816,0.07070950941428036,0.4201372807651478,0.5604734745094441,0.9205302979952346
3287,0.0808915441409392,0.05402415708043544,0.04264556636466602,0.1708334796812184,0.09283312172096601,0.5772953273303814,0.9317692546257942,-0.16952592927635124
3288,0.06053455775946706,0.35659315120448554,0.03680523895593006,0.805527136876472,0.03787634342593315,0.7164134687554355,0.9248935023080965,-0.39785852195753135
3289,0.05977015256939925,0.0997523417381316,0.020583798796362913,0.0026971353566108995,0.07516729152304798,0.7358783840955037,0.5108265425145729,0.3215842821070829
3290,0.06077169859258881,0.3671775498792932,0.013680399440153965,0.3063216309929274,0.005166306463947601,0.5316887943535773,0.22138924667208704,-0.386307167839837
3291,0.022527252673222933,0.2954103815628725,0.026952728221611044,0.21029240576407082,0.076886969834363,0.8280123125271543,0.8440085854768701,-0.25097086134720026
3292,0.0662820337827031,0.303337097471732,0.022925841156848897,0.47558240322344747,0.0822650448798069,0.9648657582199336,0.9936407356088012,0.18577876164371498
3293,0.0425364507923261,0.23082985397838937,0.022623472969215883,0.7143579021986289,0.007475680758674218,0.9718767411479252,0.6464303628512981,-0.9348953783274757
3294,0.029476342698386587,0.20114550206647697,0.03778040605476011,0.9820837120379554,0.05012657646081328,0.5225149646456503,0.0777114142191618,-0.7933496427183961
3295,0.05494155606108671,0.09688660672075865,0.04333954180147683,0.68818165056058,0.066765797945623,0.8221688535266489,0.7911317854710358,-0.6672320469622279
3296,0.04557694767554277,0.012879169557922697,0.00904311973208374,0.1389680268183559,0.00571185665641445,0.4658976736853068,0.6693706336334775,-0.19197126058229397
3297,0.0018146323941372396,0.1205849827928866,0.006632920428697581,0.760307282621193,0.061308689673923555,0.9130674405182095,0.28062312714710136,0.843030981470094
3298,0.05813912227135201,0.24829464184672334,0.005473880438726976,0.6427615342458088,0.016373642039463714,0.48250033747603904,0.2946802284035737,-0.8225824393987236
3299,0.06084353445669454,0.41092395372001594,0.007148877471339122,0.42124157843429627,0.03615929330077801,0.5995659350401737,0.9716955061179455,0.6855066900845628
3300,0.044673177176587586,0.015389340947307277,0.013889312095808166,0.48115749117230955,0.002822844203450935,0.557544062886076,0.1264148393119193,0.9137176838139334
3301,0.034458167181783225,0.3018483677667857,0.034284874065607235,0.3836538479872922,0.09599065845701392,0.712230790417022,0.558331004865853,0.8094669314457463
3302,0.07713727476203813,0.1715838997140349,0.034479640647875266,0.28750455934951324,0.08474492912243164,0.4842119684312207,0.5618308275534849,0.47478113881453465
3303,0.04084909808843456,0.24126800975940219,0.0049554126655889565,0.788939321272853,0.04016080823157925,0.846953797209167,0.31341651479788696,0.7873308430881658
3304,0.05802869367009538,0.07306047772782706,0.03149582519799004,0.7788537700330848,0.028736854673092633,0.5796401665138711,0.8226889830820053,-0.4879640843629963
3305,0.09214326113445927,0.08924695631114606,0.029400464756321965,0.3807621080460629,0.0476053870479847,0.7451198587568242,0.26105709241616926,-0.436106776456479
3306,0.07132945540069101,0.3724595302789585,0.02018297849714837,0.14140907143929102,0.09661197331088078,0.7777014537786977,0.9969848033334845,-0.9461851095449654
3307,0.05592043851943003,0.2765975728140469,0.013956227674126395,0.02089352202285003,0.027972989652249772,0.7554419269497457,0.8644742485720297,0.7274640340786256
3308,0.047873573409343846,0.44845671110640206,0.02905433648981678,0.16773727913401895,0.009101937623338848,0.43373404239567936,0.6278577100028929,-0.1535534879355146
3309,0.04805461282529217,0.40094326798197893,0.03105333613947105,0.44204570000691074,0.0913199167117597,0.42438039683205325,0.5848527294323129,0.7485141803785311
