sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
3159,0.07323562370961455,0.9293626938398387,0.8605953287144987,0.4561165228127689,0.058498730078346585,0.1588667714575527,0.006101810204644922,0.009813651996315922,0.06245751933843496,0.9484947367852115,0.12576463695286347,0.9667855634580207
3160,0.25181500726497735,0.9009168657738514,0.20119769138029064,0.34688751506712845,0.030438614550468715,0.023366510661256033,0.10613470181948717,0.004737346210862662,0.03158191788370461,0.7119569613278873,0.23424052448438729,0.8340049326008847
3161,0.19202361495106418,0.5520298233380231,0.05429983495691253,0.8956358088758793,0.02843707974344859,0.14279963271247106,0.09129277030050283,0.008210279053848408,0.09468121117474909,0.21443222886849944,0.12427378351029603,0.7709363115106006
3162,0.14455471306348508,0.6322354758996016,0.10966717871194843,0.2888755853101232,0.002822867762576603,0.1349355882619109,0.055593160130153405,0.0007032873835910485,0.0773432615693038,-0.08849337520277278,0.11524405907339429,0.5239823575906398
3163,0.1667414042803424,0.5473889535989158,0.27796911460879925,0.41112408260567873,0.025647380216247042,0.17985906849543418,0.1663178165652151,0.008557415586169908,0.016803246492677126,0.6760517885106501,0.19888839223426297,0.6862867794268369
3164,0.18411275481796494,0.2594803818753954,0.4664451744091206,0.21529362883083433,0.08667192513957077,0.08437108934566409,0.0204369154641141,0.009173038147076451,0.027858109661858723,-0.12034959850619942,0.20824359931000397,0.7674867427141292
3165,0.4494988777187612,0.5821639670550276,0.8906117129845507,0.6222659460572799,0.06114432401927923,0.09213189969920513,0.05709516135098341,0.00448116861892905,0.007064628419884345,-0.024749852515287385,0.22533741556459022,0.754387616605794
3166,0.4571289702288514,0.5315308740151787,0.8614524699567415,0.810769748253459,0.05311957389459552,0.15828225034658558,0.10021393522515487,0.007869491613534292,0.09991757725740008,-0.28540833554417055,0.050673676637561005,0.464650877019641
3167,0.09345579503200689,0.6348176113311486,0.8581706509929917,0.6762615200392229,0.07186702526138637,0.03990001765432265,0.06084214634863617,0.0028630263497042845,0.021181697841218584,-0.33727096127346823,0.23581882159368092,0.5198674724627883
3168,0.06876517472310383,0.24025563883308756,0.24222397220955053,0.28432601634868765,0.019271755078312913,0.06983657843626248,0.03734417355598999,0.002716304672879933,0.07620399056676556,0.4590112876852619,0.12113434379127433,0.4538467401478523
3169,0.0036609108058565294,0.925306506788164,0.24313924119402666,0.6867718537190932,0.07150534594026575,0.1168782840681659,0.05261991578370705,0.005690134894192016,0.058279642210977325,-0.05165359639642497,0.21493924560007807,0.6142270347570107
3170,0.3516363981449946,0.5225558238333804,0.798498178216252,0.6759936947958441,0.0164320936010649,0.07950637285120779,0.15408520535616038,0.004607821803354945,0.09147254682306813,0.9030038784109193,0.1605347596459137,0.5314590606926579
3171,0.21102730715595547,0.9722996945317514,0.01903217803679325,0.47302289924554425,0.03672514609144749,0.09346751044422831,0.05331744189929552,0.0012359920324378334,0.04144152843088434,-0.694091179103757,0.15545232133319178,0.6064272253662966
3172,0.2491032945382517,0.1244600421181894,0.15428581922916754,0.44379065031230225,0.06929948518542926,0.19699389817603893,0.039353500734452124,0.006253245942133287,0.03736480091520449,0.9048496869330163,0.007486423227835892,0.6234520982395487
3173,0.0972179756484825,0.07627935577801023,0.38248169464973986,0.667006920031726,0.01725380802459685,0.016018971917743662,0.2013911874209042,0.003880605324574016,0.09854017129036644,0.4267697470330052,0.12319073169716406,0.6014527541048371
3174,0.4656527534502178,0.3899731540013336,0.5479150124554355,0.6501039955155307,0.000157009325701953,0.12095680624750096,0.20449288965947884,0.0011646227044771957,0.004068744504665302,0.0706483972429175,0.19082139015161656,0.5426085905072525
3175,0.49129859901393447,0.097816542854249,0.1412402466753718,0.5687142332988524,0.029265018517044078,0.07319409806141582,0.24126057165450973,0.0008277775446114225,0.08158156116126505,0.5351540997644515,0.02453750054073389,0.5188088055137239
3176,0.02600903344546916,0.6583263889916163,0.19063302927524145,0.17331876518213551,0.027148938701864474,0.13617980904772584,0.19528691284193267,0.007779938258554276,0.03971246907281739,-0.7033515990200668,0.17286673802522687,0.8747766872705544
3177,0.29782699089885445,0.4268599533426378,0.15811735729097776,0.12764527286693786,0.049048328146181264,0.11718045423034197,0.18281710254569075,0.009022689416742245,0.011684988706059603,-0.1384683966396475,0.13040906734350854,0.6823474283159805
3178,0.12033040437630967,0.007109280730987169,0.5430453502603362,0.11475941141653706,0.042821783215823445,0.06291577815431187,0.0277846548460485,0.00803949196605863,0.0890509139735151,-0.6035154249596185,0.249919484646438,0.9594944238305708
3179,0.21302406309052507,0.9916594140472978,0.46813026496269905,0.9948424310227173,0.0238014690585409,0.18153424058708706,0.18623037131338832,0.001211260463773608,0.09902331626255378,-0.06685660223139278,0.22643670653952483,0.6622570600081137
3180,0.21037818851443177,0.35652044683270484,0.5315399960597307,0.05860760318137803,0.022419401171843618,0.17513152788920128,0.027580373566751498,0.003664282700334111,0.0033886994738120107,0.7771072507632051,0.11408900784210453,0.46384896049907276
3181,0.2169941266501513,0.01966571112338559,0.754593695634275,0.1797809584804323,0.0295898902676634,0.10843502241432804,0.17740651282508316,0.0008826169864098764,0.08040005273029138,0.7749311387412763,0.08475261549595656,0.79877090416466
3182,0.24005114109113726,0.3789025548438999,0.17656671718486544,0.3523399882549069,0.06241168286125659,0.19404921862979027,0.15479458193497603,0.005471196736929994,0.05746082932638005,-0.8490465119784274,0.07151251009028654,0.6625332582077708
3183,0.36915147887716243,0.21604266912162962,0.6923386147970038,0.1839961213754974,0.013016051015327462,0.06742279665330878,0.20276062142911613,0.009857048344540913,0.03644159447505265,0.09216544993985543,0.19404471144935292,0.7638233148220587
3184,0.1555194490465939,0.5905938714641125,0.2645923194151955,0.9796178328473277,0.036369006274030946,0.16367106244872645,0.12863074506474395,0.003568549543017796,0.04730105107632349,-0.23139710520979662,0.09918959637379579,0.7491540081932182
3185,0.4844608561003294,0.7563714890190583,0.8930003058839733,0.03741447459874464,0.01847273073054078,0.019867373882665643,0.11455342654067667,0.009622165221947046,0.03751441918327347,-0.8888812451700449,0.01251127200796519,0.9027792641101341
3186,0.033724183998538756,0.7657559778054528,0.32153081745280643,0.15209374708960802,0.02482383900350866,0.05800370945540698,0.15773726632374865,0.007916082133964473,0.007421383967151184,0.5317025710171341,0.23274769417989416,0.9453804478406826
3187,0.18978689715520147,0.8969001172740987,0.40245462251010505,0.8192674943033762,0.058617907134667024,0.08897451280384354,0.10229126875699004,0.00011104525529903788,0.0083785880537205,-0.5335212665376734,0.10930689289125196,0.713568118208822
3188,0.07368396084836923,0.28569371357873313,0.9626123538310049,0.45088462497925885,0.05183188984703757,0.08801247719390362,0.19159408763414507,0.006418577251150857,0.0027855425641834255,-0.16860934869168964,0.1938700486234079,0.6745384726751175
