sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
6266,0.0862694303624374,0.052415811193342605,0.03627905114626597,0.5588696202456466,0.09597450391874901,0.5113648154909848,0.9864722361929449,0.3502450368407206
6267,0.06467591180328093,0.08635881539226975,0.00291834286423067,0.47495606098495574,0.031814661685997885,0.6222455346944168,0.08328667684173859,-0.6207931784050538
6268,0.06256186984174729,0.30851247863488857,0.0328430556089663,0.23444421322663847,0.09525023141192834,0.768042186315858,0.47481759569059423,-0.3964564803292834
6269,0.0076370093427877055,0.36238719148046167,0.031351049115645784,0.59301573829392,0.003366061746852866,0.9493843892267507,0.40325917081072155,0.15877799081045874
6270,0.055701883600865656,0.18623993028753721,0.025418257133790048,0.42354688045225813,0.035973274949295676,0.8305075487354225,0.3844947226803567,0.2695627296508649
6271,0.07886069710553648,0.3930210526236508,0.040072666383821634,0.9021200977216182,0.06213248743943665,0.6613154210467467,0.11834160573323191,-0.48299023833397714
6272,0.051568502451175516,0.3687436369370245,0.03672037370892441,0.5255037426777369,0.00848311275443462,0.40132900002980215,0.34218751883349735,0.015813820747400786
6273,0.00896473278794238,0.4610415019251058,0.015574688060344694,0.32470307870907483,0.008211280831373057,0.6422305702822175,0.6706817167915688,-0.22862811824163387
6274,0.04106684311431817,0.4449664922219883,0.023326916611639714,0.7141184119241692,0.09900952706743534,0.6174402994426538,0.3500845860620227,-0.24282670628760572
6275,0.05664969595327118,0.45049984091223594,0.0309667101215724,0.0513989815297606,0.029204154320733557,0.7669142866686869,0.4258758622378484,-0.4131858809365554
6276,0.03980152896368286,0.0006353030632610618,0.03344027116360419,0.6187255154180038,0.0991769461660475,0.8099460231272934,0.4763177082999446,-0.4013512244305514
6277,0.05095141403220367,0.4778866373922598,0.03730590561587289,0.17318761317834774,0.07844524745247045,0.6726752822608395,0.46520187088572074,0.08918011740781662
6278,0.09925389138768498,0.01339137718069548,0.010927216248115929,0.12898774341324287,0.08490999620497655,0.6595406778385873,0.5595102151021355,-0.34371952770753234
6279,0.05064386753818483,0.3645055552593687,0.03719060490733905,0.680044512665244,0.06014085079676769,0.7106237112919827,0.5364163173303231,0.22006447927620076
6280,0.019531957113662658,0.4388988825523057,0.03896080796633586,0.9322717118252661,0.06379243904977024,0.5204774975536455,0.04374959838024609,0.09548192718687787
6281,0.03578416539051254,0.2202318717889978,0.03403467314389739,0.326697364949438,0.09953065109962195,0.8947923423442858,0.5193371296435447,0.7909135143681656
6282,0.03340911976660695,0.19553445028588207,0.035082776880661574,0.07233787686456415,0.05614478049164619,0.9247112342699035,0.02054106510222947,0.19257666185478706
6283,0.044235142343488756,0.2971059972188045,0.0022662087517472717,0.34793069488808487,0.0066477438573719965,0.6899669928753276,0.2754483718448876,-0.2823796482757368
6284,0.03314256164073905,0.4533754586369998,0.04375938425424497,0.46475182047086516,0.004147200974608652,0.4917508800705248,0.20358371407278997,-0.834131566397255
6285,0.09379388796479686,0.2613121613669316,0.015437907005486601,0.511506292158573,0.060303711319504016,0.4870468151279722,0.2967488049390294,0.7542417875992873
6286,0.05702875859557665,0.00962182868672158,0.03288462968881358,0.3592867096953461,0.025543880382596564,0.9625919377574125,0.577414690458352,-0.45952417207079777
6287,0.025963296654306273,0.03898520921445585,0.029165841862324723,0.14210332653927135,0.004675082260119871,0.7998425721585987,0.7296000682241505,0.3714051283887565
6288,0.07388666671475749,0.23958019486250245,0.028852420192927736,0.5051144608057496,0.014754706841236975,0.6475082255598988,0.8681049261957349,0.8122671226985563
6289,0.08034908074928515,0.03535442293355191,0.04933286782978027,0.6696484424808032,0.006347089040204288,0.5364674237499272,0.7972060474603465,-0.3189360410366596
6290,0.06375430299863397,0.3672609887503503,0.005646284836510115,0.2131688373371583,0.07335476651669111,0.8278178320238181,0.5817854495220501,-0.6126312730967947
6291,0.003488645371261899,0.23001295122587004,0.040100843238842374,0.72942729874562,0.033755022064172906,0.7749658535063029,0.935773255392379,0.41686762112146236
6292,0.0421475929608003,0.0938193657723373,0.034561473745883683,0.776545845767986,0.08605081643613627,0.8466963244655538,0.9848993104996547,-0.810463662111303
6293,0.06893407235713196,0.11365897190548949,0.03017876654233223,0.9426564831344496,0.09490246852367142,0.7864764549874732,0.5025291774715509,-0.3161065301331194
6294,0.04149093749564101,0.21448905155365877,0.04832251460234669,0.2849937196210271,0.0896667028940424,0.6768422161204982,0.6174633662037807,-0.997278624787027
6295,0.07073475082082033,0.46204015925263137,0.024118096108236644,0.19200809779557515,0.0898608175559591,0.7399720193175916,0.8540625341446617,-0.8810035613698274
6296,8.974837146339456e-5,0.06796253797498016,0.04926423712784553,0.9746119578789864,0.042811667610727064,0.6633706131441628,0.47829481453022726,0.9669347253946456
6297,0.08328963378334903,0.03317139553336078,0.03699778601562564,0.4469986649391343,0.08998379522510974,0.5302203252294895,0.14510327428824607,0.5421532805148395
6298,0.08607068601110947,0.1099269977623186,0.03436164561696766,0.21916920674995946,0.07778855235493859,0.7201701828461831,0.44194889251698416,0.8167764551548646
6299,0.0027072493311202936,0.04347399292151705,0.01009062930757029,0.859703837002836,0.060578936035885524,0.9075749996903846,0.32395189402686075,-0.5705823906073482
6300,0.06088540024774372,0.3844348888339016,0.025537279297748662,0.72302044172302,0.02836046493564009,0.45368868392282113,0.4636202472204652,0.37673155742142694
6301,0.010979506704268283,0.3107195145011152,1.2068716322097828e-7,0.5062066604282055,0.029580802734671993,0.7314924552683209,0.9073454488274165,-0.5627106626381768
6302,0.008760992253037843,0.04717307404611592,0.042483647934747834,0.572456586192158,0.0867562119920039,0.5740373421513629,0.5483649908401543,0.010487645131687762
6303,0.06580141139500961,0.03815116711527489,0.04568158387644323,0.921033633268383,0.012934714508148102,0.6438040606473044,0.285777421084465,-0.20046970702622602
6304,0.022216555200712355,0.3998110542006235,0.005563182994084884,0.9762680633570305,0.017321248280805012,0.9286349989203097,0.8771076684360843,0.12902504533871295
6305,0.06956566480292514,0.42988686181061647,0.0432461995903686,0.46183469563356794,0.026404332106215435,0.5108747430228413,0.128387063825638,0.3430012367198654
6306,0.04845779112698012,0.46739697641313194,0.009205050077376905,0.8890321281664842,0.09733158580490263,0.6882941088189052,0.4415487981222037,-0.024199048013887503
6307,0.0879757661391532,0.484115403792245,0.047576496458011236,0.5835035334291181,0.010364854715288242,0.8655656676013683,0.6351412900266934,-0.365746747005384
6308,0.08379460747662539,0.05563610419528332,0.019681640634319323,0.828447862427238,0.04296523413804734,0.8245989278909147,0.04147532391826069,-0.3597829970988672
6309,0.08199402047354361,0.40138494110109857,0.038451139267568664,0.9175281945230281,0.0608765191146353,0.4332553976409823,0.3383761395474713,0.6966854063477192
6310,0.01632991126832006,0.20673033660639945,0.027145982768999585,0.6618250676560269,0.032934802198283535,0.9861871931488304,0.11090012313787129,0.2974996051542389
6311,0.0343266515398152,0.3134360433935456,0.014357886956492889,0.2445596239764513,0.09627668021926292,0.6103566976960929,0.10407303264144921,-0.6094661580482132
6312,0.0621506568409006,0.0106861088349723,0.007634389328571793,0.6885379224457066,0.06599601167672163,0.6145452062422062,0.7880495526835937,-0.6872467278390393
6313,0.0529932004406681,0.3789169323143808,0.018000645575566906,0.6361000321422674,0.05109532694354109,0.911879810104081,0.7931008577732332,-0.10110043273778446
6314,0.0801077859375168,0.2510989407305427,0.004621214433409718,0.6961946614450585,0.043761114953863194,0.7621389386617704,0.9719177342142596,-0.8332500261381517
6315,0.04615607342869345,0.17472189685493603,0.03127184522657022,0.2729812777252678,0.010520482236577344,0.5756009713846492,0.5926061991943528,0.6794322832074824
6316,0.035278084753152,0.2030381229856451,0.04379840987282229,0.5276962919950301,0.04068182915470333,0.411285776560737,0.8784978050537824,-0.6446480011567932
6317,0.06745335767532766,0.33971932484746636,0.027843330380515664,0.9575712984006414,0.0005857010641296658,0.5834313851909219,0.3065734935379878,-0.8186988244962241
6318,0.07855755692973657,0.4375528479518643,0.024408159367931986,0.5025569582625747,0.04700942895188577,0.9873551812875297,0.2701149038645035,0.4727184465148673
6319,0.09478759423419136,0.27661095039026046,0.019397147979420805,0.02466992999226347,0.04998169614959807,0.9169983838462265,0.8018766070575807,0.18580686663915214
6320,0.078600610290335,0.22491594215430377,0.04474546957911676,0.30362856805076305,0.08609624227092773,0.7830965606217962,0.9379142968332893,0.8372909294863258
6321,0.0959394783753891,0.3221699043666351,0.021550929812254378,0.6712483127702173,0.0830084386259779,0.694994354579295,0.9422112750676636,-0.406548327973818
6322,0.009905868090586772,0.4289153451388577,0.039982638795495025,0.8577841558269818,0.06763369612947184,0.5613242469160579,0.3115074314742658,0.5927054966085434
6323,0.032698431276440044,0.4445266510550752,0.02242286422815521,0.8454412689642177,0.07674668717279978,0.8656931606241743,0.7149133551044411,-0.8849925502722067
6324,0.04918872881533142,0.3977858122312973,0.016216932405216624,0.8148571006789375,0.03566016076133321,0.9548773168121063,0.6326385286205061,-0.1510440101979733
6325,0.0335536535618317,0.403723892160454,0.008368507732855584,0.3986463183136771,0.07651646378954868,0.74476133286585,0.7421072560744073,0.33227687508682746
6326,0.005905514908823246,0.16665490380692732,0.041738260378824873,0.289450997521932,0.03503757161669004,0.6331335516184338,0.7738550566448649,-0.29201590678078815
6327,0.09988168578870335,0.3989714162748915,0.03342745454501777,0.3525948007018343,0.07380846329973952,0.7686526296442668,0.5405748657810423,0.7471143261315938
6328,0.09628233442816476,0.45008031393153225,0.04822262015823144,0.12516119899237216,0.06641222009533591,0.9236911142124511,0.7215681473697905,0.811185337246976
6329,0.07038161075308762,0.3807056176995848,0.007258467397020191,0.5646971581581847,0.06732098129990922,0.5937701177849848,0.1517675305254327,-0.973379274449014
6330,0.03287430690469573,0.33429428894909635,0.017842214148366113,0.06696569325618193,0.038691416722427534,0.573348798155537,0.7496368029076386,-0.16707982407364985
6331,0.0245599048747877,0.39135926304307017,0.04905510477305439,0.2975181336772345,0.0958194971435603,0.7430796726388968,0.6663232045215112,-0.2231214639064384
6332,0.007503562898389058,0.18009428487198026,0.022965024423887884,0.7001188313059401,0.0826267199981916,0.9362591893903789,0.6372113291344769,-0.1827380878516367
6333,0.054793922987031354,0.1881761592062075,0.0019479898075344003,0.2202037542761665,0.08232532992391418,0.5435058029313785,0.8554924881337516,0.20331528329751225
6334,0.05804203872374802,0.14391360832055616,0.005172723434126559,0.8074463119071208,0.021974279211563544,0.9944084835600592,0.7941107700808625,-0.012007248330796805
6335,0.03853262219426723,0.0845507913432997,0.000583918173605606,0.03817898764602954,0.0030355938692790863,0.7426517054348292,0.779188288789961,0.9862422684918601
6336,0.022840042240928775,0.3766947601551986,0.03385386306207065,0.8550550494081086,0.032136853563621046,0.9756089000066566,0.6154169237388384,0.8506233728770967
6337,0.06289206666800357,0.4471490744309665,0.024717212676770975,0.637641695858337,0.05323533070391251,0.721508445615501,0.8842460267478527,-0.3384198234627187
6338,0.05855618532042983,0.13598445531123898,0.001715566326298528,0.14561339527329695,0.04900293201246277,0.8456288753957069,0.33190865199929753,-0.08194565643234042
6339,0.03461906879175329,0.27948373686908806,0.03861346143104017,0.6346324873254255,0.08451872551581152,0.7475665266796458,0.9533668396112797,-0.46747229055869843
6340,0.025573445297766385,0.12569478158897673,0.026543782858974553,0.6027848097820682,0.08722827243671935,0.7076105703845595,0.8625831446340025,-0.8783787024619893
6341,0.06900969951965406,0.357647404157592,0.035890541723149226,0.7559549404158066,0.05060959766093322,0.49582682980411114,0.8403615493524892,-0.6944173775275813
6342,0.05601316893936917,0.3879957778635932,0.012576623467334786,0.13863448608330559,0.019553689997651377,0.7897877320917378,0.13064110517434246,-0.3112406506312435
6343,0.07902229474204049,0.3415160174295626,0.016648782549013738,0.33779323014796275,0.0440564394273699,0.9786632297629352,0.3512610179933703,-0.8216675984827584
6344,0.014604163137692257,0.24090811978431426,0.04971242223763701,0.80608193266052,0.09485217290238525,0.5217608103026984,0.6464891070417077,0.8798611724557059
6345,0.06400274606271814,0.32823165139229915,0.03367350429528568,0.8260754961192001,0.023626516861140385,0.9638597605102367,0.8487858798187051,0.28339407278906803
6346,0.09939655586885632,0.04765642343384309,0.02986915587444546,0.4361482616431058,0.022681747414404138,0.6030269000764528,0.4283450093068755,0.48708980699567905
6347,0.053524557239093384,0.259941739159567,0.04077370109650554,0.019212508803597296,0.05200769257234658,0.7011118076001244,0.6310483328595198,0.09280742691132504
6348,0.08450578923001682,0.05112855663061157,0.02307555079620794,0.5785780369484468,0.07121766989437112,0.8849808113800162,0.381990226531769,0.13937647940017706
6349,0.07475405747160695,0.24047996664750307,0.0027631304292083467,0.8192919430662823,0.06544602266155787,0.6458786012391105,0.8857000906273974,-0.8153946958620435
6350,0.05909027482379112,0.042257380983140615,0.015172200880244248,0.47682578531319814,0.01879997131122789,0.8196762557999809,0.719393561626487,-0.5085707551587549
6351,0.011360645343045185,0.4868486002115931,0.009832835937986796,0.366860312689709,0.044600940604396996,0.4442078692620194,0.03733865967634035,-0.5463950923108205
6352,0.07597095767478751,0.21256202554182932,0.01629605823022842,0.09700227256328108,0.0016957921134038217,0.7958023263771321,0.8760631414349708,-0.80686988010488
6353,0.026581355997601072,0.06098906848463718,0.04841542700150621,0.9994438637539981,0.051872440494570064,0.5389435636558826,0.7895785717164877,-0.14695945974031033
6354,0.07967072442383484,0.30575499849666643,0.039493504880564106,0.9488014500731995,0.016882443507605156,0.7113706693827473,0.9577575153791568,-0.7453386490742038
6355,0.07150449728508139,0.18909059660802155,0.03547951994546808,0.8906243881842502,0.06659553067609292,0.9702852405726254,0.2144355125830333,0.7308506703772881
6356,0.07498308796885626,0.16523061330551053,0.04689932722265738,0.5656045301893988,0.06898984591879906,0.46895772159207966,0.2473485216586682,-0.5326028865473881
6357,0.023421312014528982,0.14140621146652432,0.04483860460845543,0.8243396425021455,0.0693659583359859,0.5482252010904688,0.3574307834094436,0.5613696643295127
6358,0.048725200722840166,0.29253785528906484,0.004281256634294972,0.7595134232127131,0.02519039059634506,0.7089003452007074,0.8610136282206098,-0.8462550269765785
6359,0.07263205154651674,0.017923150626230826,0.01922428255317982,0.7956759297505891,0.0839065120566988,0.6586510183328276,0.19341094381089152,0.28761052835815915
6360,0.030566421538718736,0.3507398028388955,0.028601452360440913,0.7888798529353699,0.0679761376415719,0.771591742891883,0.015585928993335413,-0.33353795265936204
6361,0.08563574475412566,0.3739330410017214,0.03240666911074137,0.14547764635157398,0.052373122131307716,0.597435881916988,0.7592375273516278,0.4910327928421423
6362,0.006445297972754451,0.4219174954585697,0.03804629696027335,0.14948166443519792,0.08937638990212371,0.5588928545752836,0.0992246848317147,-0.28464475561522584
6363,0.032103043261836293,0.16602264969784036,0.024172856385646098,0.05952086446178714,0.01812188996761549,0.7986715555312329,0.1800223964419585,-0.1925436722776982
6364,0.04393196956422487,0.06450601608706097,0.0345535631522902,0.3573961009034171,0.06149372863848849,0.8473764329453614,0.44675080726680927,-0.9062915439050284
6365,0.019702701284362537,0.43973106048958316,0.04345480412325379,0.8629662193463266,0.03707523659672728,0.936902989829161,0.518013096523135,-0.48658878821102924
6366,0.050834051907564695,0.17225418970823447,0.044663917592737454,0.007360975811670419,0.0019367712378630915,0.4754981505539768,0.4841482268383743,-0.7922135395255615
6367,0.06424256988746326,0.21728620214393232,0.01546324126374906,0.8186969421035734,0.03627563019902691,0.6233269069139331,0.22752038725891735,0.1364706987987443
6368,0.016608747994658467,0.07315066154827175,0.006743498182341042,0.17091414479858796,0.06858119276740222,0.6344353717416559,0.10348067023838248,0.4770917689930916
6369,0.053330691056067116,0.18746220760699595,0.02683426399069269,0.45541371224770416,0.08168424167039673,0.6683923744634002,0.7871702933766033,-0.2038846082861382
6370,0.09669227338809741,0.1927229829366862,0.03526042929707841,0.9456346870312614,0.02710960721918675,0.9474763781431103,0.7553975676766691,0.8939345944955461
6371,0.002871166653625459,0.49874080903477824,0.039731837172144915,0.3635575673587792,0.055507445740575756,0.6308230582429933,0.5285697167872127,0.5303513196040286
6372,0.02871330387777702,0.4721669490950081,0.04890316700915956,0.6585222621096687,0.055902552510771225,0.9188476928294026,0.24290143404338313,-0.07525540590797386
6373,0.031993017520969926,0.10596469025678075,0.013191828502400716,0.8374521367796668,0.003321157922500385,0.4807409626498951,0.36642131666448,0.10106136317918613
6374,0.026144312124251126,0.1896171729933762,0.0294133284990953,0.5147052802158032,0.08019054287686668,0.4273632010417994,0.7020509081729892,-0.8527754989129599
6375,0.09893287278371056,0.39617513480482974,0.022258954347072188,0.16080016870495745,0.06263392080163295,0.5849945321949834,0.15240865426589909,0.9327708879410108
6376,0.0975155181986964,0.35431879775075364,0.031370534824779486,0.328950929850449,0.08693873245409135,0.47423836839434785,0.8868376112764372,-0.17882593430701255
6377,0.08141173854338433,0.09175539745090729,0.04510817879354409,0.6172329439823843,0.06946710583228907,0.7397438031182977,0.5863243683394989,-0.7361432283146845
6378,0.09570416866618417,0.3050283403590758,0.02822715485950701,0.1862165205118615,0.09557844042126157,0.7387337904812504,0.9264368071388138,0.29950331683662945
6379,0.017884883936175308,0.002646902267115261,0.004983409780053386,0.8522485206580112,0.061932128628557674,0.7510705504897468,0.2024860789721461,0.5663113891671676
6380,0.033614370478964616,0.15835894545750306,0.03986120723093491,0.40741289006187037,0.014180167412176724,0.5910769456844406,0.4785699569060598,-0.698278541785942
6381,0.09814757919099777,0.2271503209386747,0.012946280099118156,0.4993264362156262,0.02933098114773174,0.906325826150635,0.9049932386540771,0.08638442653805223
6382,0.021038445623226328,0.24535775626495843,0.000773758082668472,0.8288773601976678,0.06297627616236215,0.41633982937001957,0.35597339335841005,0.0427316110228404
6383,0.045523698233201564,0.19174769668044306,0.035304215283363076,0.7550803879788374,0.06387630685398603,0.4484109963094879,0.7094300650007638,0.6405610265296457
6384,0.02362448094324816,0.4484254033744588,0.04145189130354286,0.4671275707397408,0.09063096492859501,0.7367635627603281,0.5713909015447339,-0.5287024558721852
6385,0.053884658301296774,0.1644641467929235,0.04200221341238834,0.309565539895927,0.08048588036826154,0.8927708461349062,0.2660574039517186,0.24294224204612536
6386,0.052080160667747816,0.3345492713557424,0.03853789316414127,0.9933043575221362,0.07607294023273156,0.700432671329446,0.4985450000471498,-0.7301521775445697
6387,0.0932653869853677,0.16978157168529398,0.006527962331344572,0.725310980466588,0.005562292256260856,0.535553181734211,0.8135837642348531,0.0381046269846379
6388,0.08982407520168276,0.005650241812816252,0.04964726001543835,0.29976297806788654,0.0998724662076134,0.8841614895175225,0.37551162592271353,0.5216070326055127
6389,0.04358923088414515,0.09322531711365521,0.03954001447932315,0.5211880210053557,0.03721240730717119,0.6187244563738203,0.4516661054647304,0.6589928905367057
6390,0.08895846311054671,0.22925640060507843,0.024575358949221693,0.6866794914501172,0.05182312011359496,0.7487888380129462,0.6769422004414136,-0.5193242322406957
6391,0.05892128203547714,0.260111856828819,0.04623707856264589,0.6304722870764023,0.04794946106533192,0.5223353897056714,0.2438582026960231,0.9049889461934746
6392,0.006039338987921993,0.2166575025789583,0.030943722334055707,0.10740297409907375,0.06778081030780794,0.5630949238794047,0.27326161614840905,-0.5165547801649635
6393,0.04901731894354472,0.09036941788402127,0.022752165020380882,0.2981136715541408,0.06815094415579633,0.693751931114214,0.33032106781703624,0.8757020535559032
6394,0.008296984662724704,0.46680960745705086,0.013893132718996053,0.4286966801817611,0.09870754612960665,0.912685906416794,0.5377423944913212,0.19502962690041703
6395,0.014549327188746778,0.07034090443660958,0.02598894568133436,0.443971408100076,0.013148859234943834,0.6831460751395629,0.31402077342090406,0.7828466538003174
6396,0.03620572959348279,0.4911155040345642,0.018919193217968436,0.9154124065540871,0.05161959953612501,0.540601438816702,0.00883595648189406,0.030811409199059003
6397,0.057791801911010236,0.37304814356348837,0.03517890903692145,0.9650776333596308,0.06040714313609105,0.7869601198561362,0.7118009010757763,0.9401784829565139
6398,0.037701426515779596,0.2525797816333638,0.03377709095920991,0.0755420519402229,0.023384074836039867,0.788587464709799,0.03414565149287043,0.44969832738247795
6399,0.08812033204360607,0.48974215443121527,0.03684373491488276,0.8110598615955495,0.05990504854720115,0.6925746721904708,0.2194072589571298,-0.705525652295616
6400,0.052171929694419916,0.23458273698778626,0.04430612519451882,0.5325895440767069,0.02624711968479509,0.8358646509908205,0.2524762113995426,0.6001528778323624
6401,0.0696939901859105,0.007742541661010888,0.042352202249940234,0.21177511421583978,0.012070707902708287,0.5814073613476357,0.9130487659888251,-0.0005082148240004303
6402,0.056940922363318096,0.1328341992737826,0.011732214357429351,0.710353058555212,0.049487666865910954,0.8124510857093876,0.6969636869464303,0.3095896472247939
6403,0.07350155607474279,0.018556344682581875,0.03689045532032443,0.7317499370190271,0.040361298236887486,0.9890289673119732,0.5430735214644156,-0.9849169549159247
6404,0.06569343322933262,0.3602757802333921,0.0032585553500090974,0.6923606041675573,0.07565304217596196,0.501359138141597,0.36537345783114566,0.12439426892329619
6405,0.012085071268206722,0.161693861045036,0.044183926430161634,0.45232547719346056,0.09941417834535134,0.4467141567382927,0.4664972791551754,-0.605627507687503
6406,0.00943415861590647,0.15614185541210268,0.013920246255661154,0.5555217657772072,0.08916602941247578,0.7596383698298987,0.8735445620845902,-0.12997243301599937
6407,0.06325059335879249,0.14525799311302726,0.03184060942461729,0.07993787057438734,0.049668478531353595,0.8533178222054021,0.8051325230355486,0.7171541822403291
6408,0.046459733272535615,0.3328130479308024,0.023623393059029565,0.17274793568493896,0.009022049869118766,0.7062611316663879,0.9890656734021972,0.19923767879781806
6409,0.05509175263951528,0.3377629117246181,0.0431133447512497,0.13651913029836865,0.09331033853971583,0.4526335462861277,0.9497048290739877,0.06188581290107975
6410,0.044458600698304235,0.47885709472867605,0.02233551043278995,0.522427269654469,0.03907530369961432,0.7464593825509264,0.06697767391333187,-0.41956160688348965
6411,0.0054798900757253985,0.454054653569297,0.04459840672381045,0.3606813010981028,0.0681821092981514,0.8081881790850752,0.07683982435463467,0.2915002824241515
6412,0.06711725968470506,0.12304713945200692,0.03443431026822238,0.65654443446932,0.05753132526623174,0.6285218011988799,0.611852801338487,-0.6597318544106847
6413,0.09527198548932879,0.19098587232165115,0.04331538883634171,0.5601373841459593,0.007882977983380285,0.6166191161299539,0.9332261126068646,0.5068052660168905
6414,0.09299430875629018,0.2917368132463882,0.008660414535141712,0.8774914804182629,0.06982320989647628,0.6374863955469395,0.033331339401857896,-0.5969634554131085
6415,0.08066477752560858,0.2981251128679275,0.003467278984974491,0.4290668531912852,0.009355076409853664,0.7375370021087219,0.2170399443198679,-0.21049737841907412
6416,0.07642354670784199,0.33877413303119436,0.027598018479847632,0.29268286154460305,0.020674921457125853,0.4723525898746675,0.7363087049823155,-0.09745529099309003
6417,0.06628172693886494,0.43157975498994056,0.04414135899701865,0.2902152579057229,0.03542994078906772,0.43632792686795,0.45689036646892955,-0.6134079501261951
6418,0.09604340932829028,0.4178978507744161,0.048282985047975846,0.5293379772065628,0.06472314181659018,0.46621522200810067,0.9019121986977583,-0.7023778307859379
6419,0.057588342951845055,0.3006357444424835,0.032551413835255665,0.09866816063291808,0.04613233443982455,0.8325597130683748,0.13947872538575326,-0.3238953756574161
6420,0.09287776116216757,0.3400320918337619,0.036203201812759954,0.7988669115409976,0.03051766884328432,0.8171418969817428,0.6541892287312359,-0.14418405526428502
6421,0.03222459596931598,0.2778077104466627,0.006358067762322163,0.6521633051060437,0.04710297083903252,0.4298292169276483,0.47087715947592185,-0.097812229821992
6422,0.012339037962274984,0.15870380383780278,0.04516296251602924,0.7180795604270582,0.07727206179694819,0.6532742166604141,0.6257537759825749,0.9026807840752
6423,0.04481332639890542,0.40971575209354943,0.010012156024213258,0.46069146844665204,0.07794027755106939,0.8612202838502603,0.49430100319179465,0.9295834566865153
6424,0.04065606497506084,0.44931069517783306,0.024547268084218442,0.5853041865076948,0.020379941343483372,0.5601751850102692,0.4433030531119817,-0.1644514738605205
6425,0.0602214695971322,0.28510790615838294,0.006178910917143408,0.2742124899684335,0.08671688696401254,0.9876114529282907,0.532097303260907,0.4342075854054839
6426,0.07665595885244632,0.4202354975004097,0.018473710359470357,0.38693265059042253,0.08528004127465987,0.43871763993722585,0.0818281556685575,-0.8921842094266343
6427,0.02431213055244314,0.48630065549533447,0.033940789775467196,0.9958721712472981,0.08220917389837482,0.6753411857502996,0.41136717655112814,-0.497520522576937
6428,0.06865059874773193,0.2475346383426505,0.033317002628884394,0.15698156291250137,0.09048694036659967,0.9995605723857103,0.8690831571890065,0.46619356988014604
6429,0.0378621478703527,0.06584682134728415,0.02567185749661874,0.16563404583107605,0.004543329792042138,0.6504940304030873,0.39216763218155937,-0.4578105816354954
6430,0.07565904650928362,0.30237812407146963,0.029259159261097345,0.7454888781172293,0.07467519171564378,0.5560927861352939,0.15544421791156193,0.586605948735248
6431,0.04053729023624189,0.347652106067801,0.03574911055004569,0.15880693360594936,0.07217873475885714,0.9533688168724903,0.15427470121370235,0.5270573366773814
6432,0.015622215036665492,0.43214233515037215,0.04499557679673408,0.8794008510139587,0.06997076413473925,0.9140788489955661,0.2777784414292574,-0.9518576605983686
6433,0.03715652981913664,0.23652129139501,0.0012749621993151875,0.8935599289389305,0.007776315410396631,0.641131278503532,0.43913641750175264,-0.3935888639155546
6434,0.07303262980462362,0.25294409043635585,0.034254720122129066,0.5078827675241382,0.06365111990616742,0.6963614774136593,0.28950007686435314,-0.06407631650704715
6435,0.03963475862669141,0.21990517631565154,0.045761662190246306,0.7971370793762711,0.003998717393588875,0.49000126716599657,0.8930593046185055,0.2244745380836839
