sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
9421,0.0023564791614117363,0.4953307650318738,0.0421173722019228,0.7445165533450063,0.09460989543162818,0.4020421501469639,0.7577315528655675
9422,0.058698524490213455,0.2926921953539354,0.025671986895778837,0.330142856368841,0.04953737314783379,0.6538692162691198,0.39282027019644206
9423,0.08231138468585833,0.06583214829263152,0.0017897007285904388,0.6385225631583828,0.06964032985548634,0.40912100797404466,0.5237597826496457
9424,0.04499385538227858,0.4106724169654898,0.01951385286367322,0.25298844673752385,0.0957103491472987,0.7228317299991409,0.6377121694072061
9425,0.061911535472184656,0.0519557420987716,0.02062063349570878,0.18996885902447797,0.000713774809926069,0.6316704702617544,0.378582351968022
9426,0.023497986609855994,0.10522759036173358,0.04413461941763736,0.704658213737282,0.0909840642794137,0.8833146460452003,0.8572527464251539
9427,0.004188754886237052,0.24796713257453754,0.0019585057048610325,0.711768332802359,0.04842783919761512,0.8045192300397459,0.6173845717574727
9428,0.0697139336015086,0.42426209336947723,0.022883292447687296,0.5843208698761779,0.0322550762323453,0.4530598632188618,0.2899604349703216
9429,0.02623024784101129,0.08409691822579395,0.005621218213303851,0.9862197251114856,0.0350276349948665,0.9850774601415673,0.2418452229326228
9430,0.041407257860738164,0.10150822312528487,0.015719852692145195,0.46213955226756653,0.009750883285329609,0.8706694456698074,0.4082490883561735
9431,0.025852766901405724,0.041441616222110615,0.021216829404082215,0.6233854901559323,0.037240976163982774,0.7359448581025348,0.6615141328229317
9432,0.03687054380956933,0.3025045448585582,0.0012995928029250429,0.7794734616984063,0.04453744009468079,0.9077245864393237,0.6394956055121472
9433,0.06827069395698442,0.31858160018038545,0.0010510679930952282,0.006475177484345255,0.09599886022254789,0.5204976354472429,0.9031868648418168
9434,0.062160373917248615,0.2674226881484634,0.0460729311571646,0.12756883889651907,0.04799649952495183,0.4686513078438179,0.5590160824172102
9435,0.04011490900667226,0.16556591266716486,0.013093696796436445,0.7616110988940732,0.048822858479395825,0.820909556453709,0.5116801755027051
9436,0.05986813639932004,0.09377896478441546,0.018427159715904473,0.4380334911249378,0.08878109941090857,0.7988153612466454,0.329391208483645
9437,0.05913797423239986,0.47752680218975585,0.010989411435504994,0.3852312937422294,0.08854058229966687,0.6473857053254917,0.7739029154713443
9438,0.03303840326508194,0.1702616338263824,0.00826971304899606,0.2821264215915633,0.02587393035710316,0.5246964583805457,0.9817757460269008
9439,0.07388524625477891,0.22320159008329188,0.034464515620558335,0.259417416160873,0.008139124342917565,0.47708281254378704,0.9590978642798007
9440,0.04605880659138621,0.30324973753744605,0.029906497434673898,0.04224239479945809,0.06745084883983372,0.9475742401998486,0.8283877108293527
9441,0.08501882811111516,0.46230541335323105,0.023107131509744444,0.24204803976711523,0.0651741728918141,0.47032828025061085,0.9757407466130534
9442,0.054671247362242374,0.17315050810077576,0.006799517426709508,0.058334453468445596,0.03651814928544278,0.9188814479078077,0.7407001434860765
9443,0.01991322105698837,0.07594974716017681,0.01189357576021403,0.877351030856603,0.08254836120438105,0.8847254324611993,0.8996922194747553
9444,0.015428336862485773,0.4005774753966164,0.012209212588485584,0.03780543719522628,0.03668266535021857,0.7279698193675879,0.541461157803583
9445,0.06423818639858318,0.18599851069492246,0.045383062615734465,0.40493089106099145,0.06383128456213395,0.5343326920974893,0.6556494642013981
9446,0.060650797494499246,0.009523082118837421,0.04990481088236256,0.5262596490576819,0.0023932727389431975,0.6278998686380067,0.8348703386486944
9447,0.09944094978474263,0.4715395451196335,0.015161317297872257,0.9270049451486808,0.08436078174591052,0.5026914269285838,0.18398644822034665
9448,0.047174094675737153,0.35678564006282715,0.026333522456322384,0.45537576831563237,0.06258995621052273,0.4455721693427217,0.12034772350129783
9449,0.026488123158611734,0.04902026305598562,0.044656660025510914,0.7168662892705729,0.036153243321410226,0.9251961565208061,0.9955328996059336
9450,0.022304620405317596,0.0009901539297113113,0.034520390244179286,0.4806151350775017,0.09853730285462746,0.4747100118807572,0.9704427102300335
9451,0.05395853594399476,0.3314563769806255,0.04560653950019453,0.3508887275440871,0.09694362790685122,0.8264274317788891,0.04026283614835829
9452,0.09392524914802908,0.017871692664988274,0.026310648014343248,0.8574384795661852,0.028522432694274926,0.9967602531641879,0.8386439993840819
9453,0.0763782502786806,0.39815753273287097,0.043303982393869275,0.48525248344134514,0.057322036935029866,0.46671328051870037,0.41936899764677266
9454,0.012374895953948507,0.11044859234720258,0.007743291649846933,0.7506968017584119,0.05947984769864128,0.6960947285983842,0.8187776974515505
9455,0.08365778982033381,0.2621154461362606,0.02372333652071823,0.3192836742932994,0.09547780272951195,0.5229002709586145,0.6802596415017655
9456,0.09748716821691805,0.3356889827104819,0.0006054079740524763,0.21601963396121704,0.018685822526638533,0.42434932729096897,0.7358652367885836
9457,0.05708751556806583,0.37250737827871283,0.04371143867034717,0.5674396074550957,0.09871565163850972,0.9714700033218769,0.07905269677798352
9458,0.04570134526591221,0.2579188168132834,0.03740697420156263,0.8299725298387355,0.08805432537304633,0.7666172684226296,0.4900403559817197
9459,0.014864340027597936,0.46453701689840743,0.03862075427614273,0.875735704056425,0.050810876875501745,0.46204255392163074,0.676660581238689
9460,0.07335130371655854,0.26348684127039257,0.0034121977428747223,0.4665678323726728,0.0827630923443386,0.9629928948711373,0.2129468067569648
9461,0.0954826294410121,0.34964748281927116,0.02440361627736593,0.7237054633211162,0.05337426490736871,0.47188855377085415,0.07739814465571107
9462,0.08563003694144018,0.31083195719027723,0.007843332572914646,0.23305064365474287,0.055503938649022734,0.5303762859038792,0.6844427572714527
9463,0.024704808717755683,0.056274104778730995,0.0074992160488863025,0.11491566334977585,0.020226341908674474,0.6065299158987636,0.8556164988217694
9464,0.04646864898917277,0.4062812680207197,0.0009479307292577611,0.93247246435323,0.003192071911012544,0.4428437398921287,0.18445709748929556
9465,0.0643619187317977,0.14722440841162981,0.03374168414804928,0.36795184716419266,0.01729758489729603,0.9089435316152076,0.33328692161312296
9466,0.07649096316865926,0.4888145523684957,0.010814330053951604,0.08265578698771922,0.0029051794519379987,0.5685875079873798,0.33628279316378024
9467,0.0722396403683775,0.10634545544405968,0.03631914956113496,0.8098504895885787,0.05265268500716989,0.9065243657073389,0.2825969497254806
9468,0.019561117901270846,0.46557135733644955,0.03217935279051283,0.22918223137875066,0.06186811327416902,0.9649958403804348,0.09564453291745215
9469,0.07466844656010709,0.06877917148123859,0.0009731597749167723,0.8888369999747944,0.011694776182878695,0.9772500577239802,0.024399128968188608
9470,0.054872945018309964,0.4399254446369697,0.011207390145330958,0.7650902174010341,0.039633297643964005,0.7782173350034385,0.14816700925892848
9471,0.093391216596433,0.03756649879070542,0.03663776303860835,0.20269862912441858,0.09677030164716488,0.580233876851377,0.14473265451401532
9472,0.023196886358116384,0.22199408802042223,0.04628685883325574,0.8547936053672164,0.041891141533098517,0.7714461351367831,0.6470834881986107
9473,0.012889318324847174,0.23770342124654872,0.009524915105405108,0.39943647136115945,0.03949141327885078,0.9371333744361071,0.08916369656477559
9474,0.07019267228185183,0.4586467683218433,0.021566035778067445,0.9029453988903657,0.049072280454112965,0.7044645914047469,0.7072791130504418
9475,0.09012940487309927,0.22873774708461497,0.02436196771336679,0.631430722531054,0.012436466256496807,0.5673203337768844,0.5374100253889951
9476,0.06712659473937628,0.44990621501204525,0.025574179453904916,0.7150329424670266,0.004348702998060064,0.4476444396021718,0.5645539455829508
9477,0.08966342843098678,0.13296372830149095,0.004407662348784354,0.21987703902080824,0.0683119521345684,0.45407544364384295,0.9179058586801891
9478,0.07836572916968675,0.07197529612038733,0.01208201718146941,0.2572840064024634,0.0882279203292658,0.88949368145319,0.37200255248008995
9479,0.02799522623081223,0.4435433188435003,0.024147544615095568,0.2694335171448624,0.07995601143231995,0.8473815983034166,0.27682300163269813
9480,0.0848863540340114,0.23658018493783747,0.029002384560856815,0.34954533458634274,0.052209142385044385,0.8435749050574293,0.7408646349474354
9481,0.04672012775475238,0.16782912447470458,0.0024945473055403167,0.6134901198732421,0.030295305684335846,0.5967687665769005,0.7134396850275505
9482,0.06242112380742925,0.36590163904977174,0.03967514905290597,0.20978095937319294,0.015649283213279394,0.7144806233826935,0.5052816489092284
9483,0.04060490836616459,0.48750637863631063,0.04431164187959806,0.6502643027322699,0.07048305699818345,0.8329203409282444,0.32695235032343123
9484,0.0691361156671845,0.4822270426141199,0.02756263894204171,0.5115590517087046,0.05960992560350725,0.6854743372535126,0.7105402558272212
9485,0.042157803543796536,0.008595743722269263,0.013468705837722484,0.5755166258748695,0.03459026627948217,0.9138963936794557,0.7363750040109085
9486,0.07935554992465622,0.43620052764516243,0.029940669713910857,0.9224834008179316,0.03686157065137001,0.8556976783303913,0.5013026111749056
9487,0.014627539139248608,0.18932656606873252,0.008553707123728523,0.5921276427890175,0.015046468782561757,0.5377764512378715,0.12483905458106959
9488,0.09933255405637925,0.20263493023280757,0.007119716805088257,0.528616358877472,0.051571482665906665,0.5455367856182425,0.1954705909188776
9489,0.09566824022687875,0.14624477725575505,0.01953391925882763,0.04716171064165912,0.06497426772966323,0.8009424554758358,0.6522626628864279
9490,0.007936948407780236,0.3118466421000707,0.03173940569176819,0.7025049696428733,0.00593276788325744,0.4574229508130729,0.857723931900458
9491,0.023544174429335332,0.3953093729904345,0.04917361091417463,0.3020925741374963,0.04040715963853431,0.9696043142696986,0.8379208977264317
9492,0.04489869582333769,0.44044818915052836,0.037760389371896574,0.5144995127434532,0.08258744352174299,0.7955608593873009,0.6497680301835288
9493,0.06487175285300883,0.4297826073162994,0.021824389190305157,0.59872759165693,0.05535736129542693,0.5413813747785112,0.6825537278101844
9494,0.030239108001188175,0.07742033942852475,0.013951435224080412,0.039481640979226094,0.09839256160541991,0.6523793148688953,0.7302864643763133
9495,0.059486216841295673,0.11359081877692245,0.03729813435897377,0.7155823373746025,0.08010874453379457,0.9660472781465536,0.2717832218941111
9496,0.0673253264717355,0.2516866932486056,0.04053424954715388,0.39590377644356534,0.048301213133333076,0.6250199701280919,0.9437277812432386
9497,0.07681664747591276,0.2615017399683008,0.03224903035643766,0.4515792107934767,0.06925258632346644,0.6987985134404932,0.9665876321306701
9498,0.03753733850074256,0.4127788069625517,0.04996324808887637,0.46471505081562925,0.025499664380541992,0.7750423998249161,0.12241475252895359
9499,0.011070788628235444,0.08207328989192296,0.021033694270118766,0.44992669244402594,0.027015879909033227,0.8615535704844759,0.059222643771860636
9500,0.0543855690986437,0.18643428463273298,0.023857630892840216,0.825985392512589,0.09362693599554585,0.6825007871437272,0.7016713830839648
9501,0.06520481675568846,0.4263358136371038,0.040952776737011115,0.5793154132809664,0.07078307356682427,0.5831133335948014,0.49519823238954697
9502,0.03256675769262322,0.027311509787655886,0.035157780573073456,0.4388770072178596,0.07841540087379271,0.6087433603353201,0.9806461761920114
9503,0.013580726933100008,0.20677816181225003,0.0327989827304129,0.41377237773983716,0.028098076792902334,0.9262670448657578,0.6186528465908807
9504,0.09372511151188334,0.16260733116424078,0.004366111184752643,0.15878118151993817,0.05810810137231973,0.9570599944657291,0.3681626820831875
9505,0.02028016498741192,0.0881177510125076,0.04935274385799072,0.6868102162834921,0.0020690831128353806,0.4126955280177402,0.7234737966457455
9506,0.07537358926584058,0.12262473571143484,0.005198761531828849,0.556377673186092,0.0645835356777378,0.43204781084582283,0.8033771702796249
9507,0.04244881613885801,0.49850937809357476,0.03678044414447719,0.5726321231603604,0.03307042737472895,0.40384110387012223,0.8596989839447279
9508,0.05032213077879999,0.34827895552125043,0.011498013825686763,0.9620133020043103,0.0815265707440988,0.5559149278745074,0.24873768632660936
9509,0.07479440661234171,0.36126494160130107,0.0193225234515689,0.2686332670081283,0.07716432921682986,0.9228621552131545,0.6048341554664352
9510,0.0494705912076071,0.34900180882834075,0.01543814979504493,0.026912054701826185,0.0698681620352569,0.40787816354810186,0.848088321098019
9511,0.0156812579095964,0.32938062925526035,0.032965392702424656,0.39024821426393536,0.060202464897929714,0.5840396434506219,0.07017307138160227
9512,0.08914800931196684,0.44908723093010494,0.03118262061054285,0.7715856638849484,0.003266453423065861,0.8374880729659269,0.9269907574678611
9513,0.08303021578099622,0.10864607178468882,0.02474955361134587,0.09829915362412811,0.07189227594516438,0.6212994263076425,0.9474980513761
9514,0.09762087252395207,0.09655942903051119,0.013008079136588064,0.9883753908276117,0.055092288773027714,0.7027598297274054,0.18772405099802478
9515,0.05657241538464563,0.07771658178181608,0.03813437373231107,0.5433218091056522,0.07599039723793602,0.5585903365949991,0.06524173629591323
9516,0.05721598334019993,0.0835279841049772,0.006303417622475007,0.9255078354510157,0.0025739031599497516,0.6576767132542201,0.5621262094279779
9517,0.04895868584009888,0.37589231971094683,0.0036290152887632206,0.6828009074859951,0.08092824749046368,0.7724961915727466,0.9099291219081391
9518,0.05278040558505248,0.12588771798447032,0.03617870017169848,0.056837364509852946,0.005108486297747329,0.9839261178730413,0.09384782601354887
9519,0.03381224870686052,0.010617388666755647,0.015772006581691117,0.3035800437792359,0.040654211178121256,0.585589305341463,0.9240513508454357
9520,0.036610151470582046,0.4094564622375319,0.040261203546519575,0.14062067799345057,0.0988074014119912,0.6025643015372579,0.6493099152948176
9521,0.0045813690101256166,0.42709227424351764,0.028112670326946743,0.9507311855814607,0.0679239521342585,0.5265023337485893,0.2652560587040278
9522,0.05047906606736158,0.27977546015571325,0.024941193214542596,0.6924518370592532,0.058659858085047215,0.8312981215025292,0.40503062200188655
9523,0.018811605700442845,0.17442379570067007,0.03404682011033851,0.8006104921479535,0.019516419981594948,0.7611245303890337,0.16788444500915653
9524,0.057693866141798666,0.41486558767752113,0.019970033654420426,0.7331973548741112,0.027250908965402276,0.6181376147630977,0.7279560855399398
9525,0.07527666937798944,0.3014554074652085,0.011396851747276282,0.05021149667024168,0.04241421283472165,0.9106947416326013,0.40646132655098977
9526,0.06792531218127477,0.01901433724394144,0.044389928194099135,0.10754357978184982,0.008653285174232285,0.7623412162397594,0.9659390926498849
9527,0.029208866887941217,0.22624509444282576,0.02885812729600681,0.1626068022418121,0.0015556356383081792,0.49819760917027267,0.05203553203278343
9528,0.05894963411571469,0.10209590421348247,0.030197442376414314,0.035418608146609645,0.0632209936056462,0.6789241791469685,0.0917444742480362
9529,0.021896078781042327,0.3199447432245482,0.004730314470445683,0.08550671186294825,0.0694837151995871,0.7264942382652313,0.4917783300639995
9530,0.09179332048809768,0.14299679618904082,0.0037699826589379887,0.22792100546416086,0.01757902155832125,0.9807092917553237,0.25042543500733555
9531,0.0013044039050455537,0.1270469537876565,0.009798725220114712,0.14592676133544547,0.03741719720367265,0.4657691784504058,0.06856632400994504
9532,0.04875688747687073,0.29351566886073943,0.006693607479656975,0.4205890495207268,0.021946322750369653,0.6496342692832845,0.8219019141870427
9533,0.03834109750860888,0.11948419336968968,0.0004564605966501768,0.28376346484768594,0.05662402893888128,0.7673944334964391,0.030165204007142944
9534,0.02804205099958515,0.30421183862444234,0.03200992981932505,0.9475266395036773,0.011864800639306906,0.4796790772633552,0.845468849019054
9535,0.05670268790496772,0.3018567198449722,0.018101548358758525,0.10521739430116041,0.05262914586695643,0.7482979874839436,0.56858219883072
9536,0.08749754319113281,0.08310312504703028,0.02211033850489949,0.9598894407755605,0.05766623832492446,0.9429811165225991,0.23702202496006103
9537,0.004917612317366858,0.1535002872198202,0.04172205661993065,0.31419254761090304,0.008960951193556428,0.5781474181953484,0.10890553531288706
9538,0.07007973839316219,0.11466437862706626,0.03096281938309314,0.230719630725233,0.05834717907988868,0.5225124302085997,0.8302390185711669
9539,0.016843125237505013,0.19428636464172405,0.03825937913633859,0.7863724074377739,0.050343731843034895,0.43789392220913265,0.9949792412504941
9540,0.006101984984887284,0.3340840713075434,0.04944178572325969,0.2392208794308006,0.02757271797287783,0.8366530106527388,0.1543422851989081
9541,0.027838887566349627,0.4287519371730004,0.006480398810840915,0.24393929530926517,0.08582052503037511,0.6152114802866256,0.8658586564067798
9542,0.08587444085200732,0.05853302001284227,0.030665829988893074,0.1500172559488522,0.051321191305638815,0.6638653291214981,0.5783571723438504
9543,0.03643455933543198,0.10345598311678905,0.007364831734434568,0.04450947076440192,0.07411203027682925,0.512043582837792,0.4244774061932828
9544,0.022088565150236633,0.28396585193302715,0.013271479489956531,0.675469736950549,0.05195884418096498,0.5040122918753489,0.7437802413743416
9545,0.005970134595028316,0.3251432059204801,0.04121788794474625,0.12063848695029153,0.06734604409588706,0.6190210664908025,0.8823439805235859
9546,0.06039985779297852,0.2704235829186221,0.04194183651346993,0.008269441099373344,0.028684096298914913,0.6446869341410602,0.3867504003897139
9547,0.03844551951538304,0.04201334427842418,0.0276068049296366,0.7081563068666853,0.01996742997825849,0.6834998296411767,0.6258035020430122
9548,0.06702127477181834,0.39214047953252157,0.04110089704452538,0.12382804862667449,0.08024099277771055,0.8467942356717253,0.019149498955529243
9549,0.08997620817280017,0.15873263117247738,0.014795075504160114,0.7399879447792156,0.0777405544956262,0.6348908611270925,0.4502481076340453
9550,0.07875442374393052,0.04615118935720494,0.020300647211324695,0.0051890702985555376,0.044418456163725806,0.8773816413615609,0.9872430825924703
9551,0.06572856770816936,0.016496982117089127,0.013189312453474843,0.01776970060703114,0.044187609373045174,0.9452098158755333,0.6312260533749935
9552,0.08659248717323603,0.26536299752698067,0.026829487905382976,0.052622706109120954,0.09346627034629927,0.4560196042999889,0.6787555126779636
9553,0.023742996636842997,0.33284118119828593,0.022385437497569362,0.6471608010142196,0.005359404904447342,0.5875530153452817,0.33133066052414345
9554,0.06358047301983288,0.05783266907006413,0.032846633239742136,0.6797922245993442,0.029069529850618177,0.49230846847545795,0.46552196168771953
9555,0.09267188514702805,0.06239877320787774,0.007243194701756709,0.37421711082396497,0.02103170962063889,0.5720695814582687,0.7719770134740094
9556,0.07490588054166178,0.47391798634064847,0.04663996143906592,0.9672592873543364,0.042624948154223234,0.4016911144320168,0.04383824128079335
9557,0.06103522049351841,0.29657975067520237,0.026521538773870326,0.6804442657970657,0.048740279646473456,0.7916655645270625,0.8323198371173326
9558,0.044616104623888764,0.44316236839022033,0.04686510310005101,0.7946790122225993,0.09473495306855728,0.7522936007193006,0.30175705842762596
9559,0.022984238308433016,0.3085383820882189,0.021663802832421586,0.45799802198147643,0.025606508843287253,0.9159784976829917,0.7651244661248907
9560,0.04271303272109517,0.25397749564207117,0.010510249621000839,0.45953490912122463,0.08614426231230997,0.6607041512194893,0.7290444840665781
9561,0.03924296747066401,0.09597866503904603,0.04040040701919656,0.9822913988942357,0.013299865539481027,0.8981789937782875,0.6409916834686723
9562,0.012968424481427633,0.06315226556005998,0.015629402610186215,0.6095123721943972,0.020016522193974446,0.8537037491739827,0.7905068495110821
9563,0.06309695624910108,0.1791445569224325,0.009640642755014816,0.29959693900532935,0.02796169503826996,0.7981832254373167,0.027642836619345554
9564,0.08613999686297415,0.38647594674714314,0.014811754862890837,0.4743642599017907,0.07777432732693035,0.7632375375000999,0.2758512771362934
9565,0.0948923113551474,0.3991046066671187,0.004933704718578732,0.7920439602919732,0.08506505858679003,0.9249197912513771,0.0015545765910004443
9566,0.008056832578111591,0.2657301107974637,0.001639082941257554,0.18349657924390178,0.05622992016091111,0.5764132426039975,0.32486244399940284
9567,0.06679527059924216,0.1605624590300667,0.008233433296948442,0.9204347993578975,0.040533231238186584,0.7858456117049999,0.9019791979193659
9568,0.027543484639878914,0.11559009073129252,0.04164505205957112,0.7887391147600543,0.08798613449708176,0.639758514769988,0.8929684173609894
9569,0.019033742914682673,0.406600959609175,0.03263570213709018,0.9539195041393181,0.047748183371918204,0.7700114020335478,0.4480461726606318
9570,0.08387497781411052,0.039912545190585354,0.04274571324624294,0.8052950383132805,0.09191235841683498,0.5535702165576694,0.9854686167123544
9571,0.09195127306320414,0.1671475167242166,0.04449749501647218,0.611098768794899,0.08892937444926095,0.6614541364660653,0.6281617625888857
9572,0.08889386268317218,0.4373677904994203,0.003022373459743944,0.8419188724650037,0.09556780111523744,0.8919343905976409,0.3229887641884198
9573,0.07736731369797127,0.2863199887843816,0.038921833783135,0.43322761326181,0.021620162511612348,0.5981985466355837,0.08491844597230226
9574,0.01512411585392223,0.15623195299409157,0.047622533042676385,0.8047348849838442,0.050213367259821944,0.5349233458570747,0.35465673121934393
9575,0.010189513599934396,0.019695874912579577,0.030524629152419897,0.9828853962819599,0.08332561682551658,0.6902071955158614,0.11047587991352659
9576,0.087192877909367,0.188062545088537,0.03634970684486665,0.05961321828824927,0.05322298238497748,0.6449714957826124,0.6082234612507633
9577,0.005527719520349383,0.14157482553606146,0.02875672390003722,0.39145194446434145,0.08056460917961078,0.7424943265275457,0.5894623906548464
9578,0.03522828834080179,0.23510361020383685,0.015337766533922393,0.16854416711230272,0.0871747629026156,0.5431778519213566,0.5347367945115482
9579,0.008690379485354484,0.2852633184060563,0.005835207358863472,0.11210298047007795,0.07619930736545649,0.5385902903908564,0.9115702758643057
9580,0.021958630943533602,0.4668738510218202,0.020749569194113446,0.5065341845579342,0.004620542912862204,0.8934055249832168,0.792041089021456
9581,0.06056055573161667,0.2755913176620111,0.04736128269443432,0.5484382812999902,0.023694409659406793,0.7072406165788098,0.7546527115662308
9582,0.08127316178834401,0.40440401480694066,0.03593676869989261,0.6552443390465662,0.03801384224618881,0.9558970401181727,0.6071568505513012
9583,0.049184818961917315,0.13479931686077737,0.03762917772404268,0.04081661794186005,0.0012552609733885653,0.6300032692643034,0.4633558001784205
9584,0.09165913598877795,0.34059932283485594,0.020715478765873194,0.7459348014738729,0.023321347910090343,0.5209751280163178,0.30515958307856383
9585,0.06745608805916546,0.24062717696809705,0.0007027386757198204,0.12484089840359168,0.03487090979054803,0.8688092255108965,0.25158317051728135
9586,0.002143315743558522,0.20225499402766564,0.03789686004090942,0.3373056376812999,0.07236218676575626,0.7524964149630631,0.6880313418142988
