sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
4440,0.08980540240464831,0.091697698458479,0.031224512168253143,0.9881778826736916,0.05270263059161298,0.9898421370421964,0.9233562079922807,-0.9698331330085832
4441,0.0039306192972756145,0.11081777986961583,0.0019520246692545401,0.1320511132367111,0.012244492895451035,0.5412229372010238,0.8556929773814093,-0.16446371992456754
4442,0.07109836667170587,0.01992658757033137,0.010374804663835184,0.56582662146889,0.0956009618773545,0.5104494494175852,0.5893244513880217,0.6541585967488681
4443,0.07712927710174365,0.24190651302812413,0.002232492295203697,0.07465042902322488,0.049030075966360255,0.8530694563991358,0.24386247422157545,0.5062901179323422
4444,0.09486463686674626,0.3107559036361124,0.013237445508586894,0.8741976290622694,0.042543481450109666,0.5278998133691701,0.5709867808121294,0.03330285527164545
4445,0.08827174024989018,0.4759018093478244,0.0457251397525775,0.17461494434162486,0.0963590430933665,0.9757868017195085,0.6738151459329101,0.4354916538448208
4446,0.0031560766616876936,0.30752435793290267,0.018898594286509075,0.034367002391881674,0.06577620994508292,0.4886848563377572,0.11182784898746925,0.6041604393564495
4447,0.059585053724117765,0.29406366597263206,0.025722622200993656,0.459803196246697,0.08923250563945287,0.8070119497615799,0.046126381622773695,-0.001609773226211808
4448,0.06519340048778105,0.2894077100801904,0.016108946144253407,0.32826611078749346,0.088546631848668,0.7434031727947712,0.012690482433314458,-0.5656279812148701
4449,0.07548241292565742,0.39069509511326606,0.009323432074530099,0.7534196373758579,0.08401406506660049,0.7093554551441992,0.09569741951357968,0.30372141989115
4450,0.08933651116556018,0.49622084636783076,0.0053952058566287125,0.8428385749994636,0.011450303090578286,0.4645707345948717,0.995433870369571,-0.9966589932798544
4451,0.05202084203387303,0.4050315130943136,0.016741299591180845,0.5831246642062332,0.03105248608366116,0.9125681724142364,0.37274869979924763,0.6021835769035271
4452,0.04535609861463621,0.3057005660060361,0.020141882820987243,0.9303954967028729,0.05834811255556854,0.910190076747215,0.05020338499502343,0.9674188587729735
4453,0.01649553176041447,0.1533935955456598,0.014454716132740847,0.8793607630593142,0.07129569807608366,0.4201095746399535,0.43947011185240265,0.3771891233818532
4454,0.04579976984625005,0.4091593525072664,0.04975339328818446,0.35912141689427785,0.042240547638574565,0.7486685855757857,0.2852931642116676,0.21008912748461706
4455,0.0464173129395456,0.2279263564480273,0.04486953942518489,0.049929553568820714,0.07502281186088716,0.5078964698745759,0.021302871682179418,-0.05894243798954535
4456,0.010561895457761643,0.13889562932193247,0.029189351083875784,0.9860740108681212,0.08478259624163144,0.5967851093629791,0.4938453922415067,-0.21298425106511076
4457,0.05258528205986168,0.13495283372919287,0.04660895116982236,0.792727477644726,0.0743522458867136,0.8017412212197527,0.005029259738818442,0.8315798331769326
4458,0.05686221810932997,0.2052161426968367,0.014663875731777293,0.826816994410332,0.011130087829192573,0.7457266346651243,0.9474398141941545,-0.9348199218667208
4459,0.009611905345986157,0.305268506162174,0.040186330019315396,0.9899996698351035,0.0471047390258241,0.8410896471809204,0.9876180097168251,0.9403150814887888
4460,0.03235745764960225,0.2464853958816508,0.04502908384031733,0.6392096128163908,0.020931149963122356,0.6031605868932962,0.22939367821103274,0.47522870759759983
4461,0.05280926459228311,0.413408064685291,0.04976451053365458,0.16260595726832483,0.01873019370355925,0.6461888972726366,0.15133368799988825,-0.8298516156412754
4462,0.02052974439902932,0.4776645941058533,0.024296310401372676,0.13732859987439736,0.04455334348222425,0.9141223359495584,0.2145188574410168,-0.11171536916894598
4463,0.09685679337635862,0.04570872566696988,0.02537437727486081,0.6748658630714693,0.057811544200681346,0.9760025270913386,0.9765914554318326,0.5038993196875021
4464,0.039074068532486766,0.10438698126039483,0.03498431316809899,0.3651775428358918,0.04516050870591119,0.6783637744166445,0.6579976996755459,0.43909865319293884
4465,0.09030214027442518,0.23503759090271537,0.03027168144471301,0.3501443780813417,0.06876686532685437,0.42268886766997094,0.3699120177464872,-0.6943436244164135
4466,0.019406820716381386,0.36483858872036884,0.02137685781073114,0.5198862660912159,0.059605968945318014,0.7133173911647243,0.6168291829941288,-0.18771436683051157
4467,0.025665513816472,0.3887761392522982,0.04554040496137943,0.9668065868978228,3.472854627638307e-5,0.4882220719950853,0.8368259180594676,0.3599431112550846
4468,0.04726939191403773,0.3831055142692403,0.010436232090800789,0.4557073609897543,0.03748181152381549,0.4234892812498842,0.8364603511261235,-0.42368381659522225
4469,0.004771922206600186,0.045223314990652894,0.004707224516535484,0.7043223047000492,0.05342123929100703,0.8836347681296067,0.5361675832290986,-0.06029696610130508
4470,0.002531136261835325,0.06639915472509932,0.0270436457385723,0.6982461610306019,0.03963563982614418,0.7288969188640255,0.6326620308511473,-0.01901095794037322
4471,0.04152176311294217,0.16587153961435297,0.03647200563108761,0.8512590711152938,0.013140481163674098,0.775105024523941,0.961130891533074,-0.19658167958573058
4472,0.06566329039545317,0.19638225397639908,0.02249852073924538,0.7851913970667318,0.022620411686657335,0.8516848957584036,0.6242011093633926,-0.9180918437026292
4473,0.050850370739549414,0.3417246753537131,0.006628832407352985,0.9850577472065215,0.09422353064090008,0.7419959347585879,0.18176298250683415,-0.8173971713716488
4474,0.06711031691993795,0.49247081875567555,0.0025850432704651407,0.08622969300452732,0.09471252547405455,0.8606093258437779,0.6518655037348193,-0.52922108310308
4475,0.017939902157829483,0.07109827667192405,0.023382191708405362,0.7554804240107775,0.042899572408189035,0.43022828669462265,0.3613720144954462,-0.24312923890723526
4476,0.041149896965043314,0.06296558620873367,0.04184075616613735,0.30281588668407666,0.05347021087886514,0.9332152677351914,0.6209129377364002,-0.8124204071500751
4477,0.09413424506788731,0.48367538193325543,0.002023089022341905,0.15562704786265416,0.04763589461110366,0.5621466093042505,0.7715691208289188,0.19973562589312932
4478,0.009270873420376783,0.19759035504766473,0.0037376124341303913,0.6698033078904818,0.04580735523341129,0.5306222641816946,0.19583041409367014,-0.12859389184924253
4479,0.002019556518344729,0.18369173926869853,0.019961401962705863,0.5871709131938208,0.005240386565634257,0.41473403210796117,0.5408041271267717,0.04718751874758387
4480,0.025988415403354642,0.32070097063836833,0.04757436114453868,0.818035527084283,0.0468082201235353,0.7354052467083996,0.5379417090307149,-0.40988788639149165
4481,0.046235814336924315,0.4848328810075154,0.041358760117739174,0.5743836180853052,0.07613690570117428,0.614971822724312,0.5521402214162874,-0.4999390813274336
4482,0.018769606960599268,0.4673815664831533,0.031094002968769727,0.47610830051028397,0.028776297625484268,0.5748665932299692,0.595591304160116,0.8504590976805277
4483,0.03720228381597337,0.23253344983676238,0.03948860465591272,0.7974844679048844,0.060928437466645106,0.41195775774287285,0.8659770472071947,-0.2728575601975287
4484,0.08866036517826048,0.2878117894431736,0.038484575248175085,0.6505615925052414,0.0781808364242425,0.45711608737335724,0.4883970386214237,-0.337402511923367
4485,0.007930496008005987,0.35109715307618705,0.014276890275922653,0.5673963220752706,0.04368093776904404,0.7857839859758751,0.5733425644511592,0.0433347055216553
4486,0.005653896264576896,0.11322098397860247,0.020230763868368737,0.2481119558520395,0.040421701272871216,0.6505728484949638,0.06372050154061785,0.8152195877450161
4487,0.08055668915773634,0.48127597565883545,0.025663279435022498,0.507850795290926,0.03343176576384817,0.62196767037039,0.8086844177507002,0.15325036046243423
4488,0.031023021899095688,0.35341664902868636,0.035285951972142675,0.8091613920695035,0.019020038191307386,0.540762053899746,0.6684361345323219,-0.14296613844581296
4489,0.05855110883174816,0.46410082204950576,0.028887168199264603,0.5539754452909316,0.06729118588589383,0.8717999112996238,0.7387652572012666,0.33540619735679633
4490,0.00979173929232128,0.32327604729455733,0.025824815117914714,0.7802545657540824,0.013819047293136719,0.6802449170245215,0.3137477941426579,-0.21269550841864704
4491,0.09049004613382743,0.30681126326669467,0.027330659266719844,0.11521502219006563,0.07954717171703697,0.4492802763717476,0.2254618851296772,0.6314338735125509
4492,0.0641029508290259,0.17606703761282705,0.016710750664616122,0.9989988829764425,0.028840738657338813,0.9061515158842575,0.1217464868166549,0.5256564908409234
4493,0.02281659560225624,0.012661011785565045,0.012303333816929388,0.9343002266105895,0.09381309158759066,0.4654591879151728,0.6312628710096178,0.6102464595703245
4494,0.09341437374807487,0.37736372465175644,0.008120084376539109,0.29164378644781225,0.006471973366627682,0.44391017326807164,0.7597511331383227,0.15570358640761306
4495,0.01740765357703534,0.03472201178494013,0.03420854802308667,0.7994400483393569,0.021753357734792964,0.9982742553742697,0.028735820197881873,0.18283821124198774
4496,0.09017697191300726,0.19255787697761462,0.025284094409901488,0.8171048773354294,0.05639141544127742,0.9391350805231625,0.8408200574483504,-0.9570166767685787
4497,0.029694086591418013,0.325409055492086,0.01708510915874818,0.10165660873414102,0.0072127840997223735,0.5885098783182042,0.2695121213884054,-0.9752765039309946
4498,0.07315715414398273,0.31668047283346007,0.024551645694733972,0.18958081441682173,0.06540122020949958,0.4510067224829708,0.09612474622712949,0.33338359606823964
4499,0.04240470783642088,0.284511512673299,0.03054142902022602,0.44859807190593,0.018692452196973987,0.5800329240274602,0.6887605455940388,-0.541569303816965
4500,0.07389351290204521,0.3674673208096923,0.035207787082777046,0.7031689220223115,0.02196082882483577,0.47727699409141594,0.4758206919271903,-0.7821509285588525
4501,0.013773660520945006,0.15722725350286176,0.015530818707983752,0.8591354448033348,0.0952399843500969,0.6366062277543757,0.6065377617441579,0.5097844682304538
4502,0.005162918163337488,0.027814270840948927,0.017399485061256183,0.7911995140269502,0.0319158327191939,0.4427931862416641,0.05407964353683677,0.03813045391792014
4503,0.0908732461533081,0.2712936118893682,0.022861443159404457,0.5126309874888949,0.07189377893020522,0.922193613294744,0.2126037912583053,-0.10201508716202423
4504,0.03162795561009879,0.07222945318850918,0.021043778425778054,0.7154537783551989,0.05715917764384078,0.6975806800111888,0.47263936380995686,0.2880808306782874
4505,0.034524521705580305,0.14839433289650678,0.02515138011839211,0.5028058007189172,0.014390096471071562,0.535566372781946,0.5681410399611738,-0.2822989419309493
4506,0.010957409037468977,0.35770683962414174,0.021224468968059844,0.7100750635872808,0.003993236551538901,0.6526167837980621,0.835119676482308,-0.45072712285443206
4507,0.023087265042382697,0.21247058815650144,0.04390078398730907,0.2713858871061808,0.08951548175109719,0.9005524593587777,0.8504410716514238,0.5109342312778871
4508,0.03175802521846007,0.39715077750826533,0.024629105866861848,0.5375760797471196,0.073848789315601,0.5996189293425231,0.4152449129356064,0.7910805583008034
4509,0.0015814565314155723,0.2828037834140443,0.03691226521148455,0.38960819289582804,0.06345365840486694,0.4054077992961355,0.25986894443180397,-0.1046605786075071
4510,0.09153995084571066,0.3375829298679698,0.009806376569486228,0.20930940627489708,0.07355517708524295,0.6845950544710611,0.009096030530953227,-0.6867628158305916
4511,0.08073780256749849,0.14638347213953923,0.03511303225254548,0.205308841435921,0.0594746552027681,0.4133195797332006,0.5758123012193997,0.48236795221273
4512,0.013256319976846322,0.28596145213586144,0.0003590082720115185,0.9478479339082602,0.014982808207308613,0.7995065512293877,0.532915425086482,0.9984224161190778
4513,0.07924843276695692,0.3274979206578597,0.0380335997366432,0.5204576253603732,0.010759235406780218,0.6172308649592786,0.5985552303813347,0.5492258766928606
4514,0.0912041022169385,0.08420893084712025,0.008174753640960038,0.5153522407845665,0.07404247044383615,0.4140159991852044,0.9319395578900598,-0.777218663250055
4515,0.03282752411553511,0.1264302886127253,0.026841336589626848,0.295173434415132,0.0011798755775359994,0.7789974795456778,0.048971824754262455,-0.2550487927444177
4516,0.058849393427589526,0.2946693149261953,0.042365613383876136,0.39923397371129193,0.06682388414123064,0.9097478278921063,0.614805745603383,-0.47519725096404475
4517,0.09088886632965808,0.44177885456193033,0.01802254800882098,0.12037837400572436,0.03269422858325304,0.9616055295733011,0.4711497730764111,0.86997259537356
4518,0.06883524634010783,0.46893377881253034,0.03892386623940179,0.8351080238401455,0.024192203997216777,0.7594053297388061,0.10322677358159171,-0.7611849654990523
4519,0.08552271312843557,0.35698745623322836,0.0347902961333292,0.746967749579779,0.0821101804789643,0.42936507043516714,0.20602571619349283,0.012182985798955048
4520,0.07765143211072656,0.09950532757474514,0.03486251530151286,0.1793071963025415,0.07367182836126034,0.6157138341723192,0.9089102726800091,0.2646386986340399
4521,0.026790648194164227,0.22602896024866992,0.014938392494594123,0.32771317701568775,0.05305983033729072,0.9633279785505368,0.6860321730616612,-0.11994726949642553
4522,0.02832945803739308,0.2796993084869243,0.047908002355411566,0.9802649362090797,0.06252890330452546,0.8826874773461908,0.9781180751552574,-0.8606626761882671
4523,0.058988918118878436,0.194022720379846,0.02082248818379458,0.9257283716030408,0.03678768569769384,0.9248421908589186,0.2872327780066958,-0.372708080227651
4524,0.047634479116541395,0.006097000492195407,0.027027929026471255,0.7962166783976781,0.0940526691593857,0.7039281519740395,0.6124594610180877,0.13859032503256885
4525,0.036955632338705365,0.08937351878027291,0.03724407598561415,0.8977113037123093,0.09273299351740774,0.7679336868875992,0.6802610123991808,-0.5324092229590519
4526,0.018166619728118547,0.018789815888597548,0.0077631329413331675,0.37512060402504677,0.0002671413845788705,0.5262712567284296,0.4111808475234735,0.7402585915365907
4527,0.030724840108316127,0.24930979838167955,0.04797087492377427,0.4916681746417786,0.06434002900589482,0.8181622270882402,0.16969889118793025,-0.7018555403212823
4528,0.01133055008206224,0.4041010728355032,0.019291569031378162,0.6334297198251225,0.031203415917054434,0.5158782295879821,0.23773987367420454,-0.5136649900724826
4529,0.06159185789379536,0.4210770056889723,0.03963130160345914,0.9058275118256757,0.06997896026772342,0.5203569088926823,0.9147101753132593,0.35169238865173713
4530,0.05145288551826486,0.16783131637898982,0.013370778902687563,0.04292814652399394,0.048361474464174,0.7802106139868302,0.8292894569262624,-0.2766718737105939
4531,0.0241306393311504,0.3028125990952294,0.04270566899279866,0.49715683114649717,0.010389665102011829,0.4636990419878778,0.9683064521311846,0.22670761099410774
4532,0.03213134380771949,0.11707208547740618,0.0430374428955897,0.8846364419346417,0.06477394966595927,0.7871562583129805,0.033025232657822236,0.40070096258996
4533,0.07336675900613836,0.4172918046504584,0.015994778399624134,0.12714747083633168,0.04942752391358082,0.7621885033485306,0.4332719946046501,0.010899799099965746
4534,0.014059074150147672,0.19461135268404015,0.012088794623425669,0.22480728031909722,0.05324868422907314,0.5842079135279785,0.2920285536270528,-0.4786208385292757
4535,0.016478699375875133,0.40725155658085654,0.014334352172582616,0.9106206678517801,0.07848334335858667,0.5348445507240234,0.7416186921493524,-0.4756541438252444
4536,0.01452111922672069,0.4825350267753126,0.013931276774348994,0.35643481532890076,0.027529065331994423,0.47562653203580685,0.5537111969003105,-0.6857083194045634
4537,0.07197230863730845,0.14730219202188302,0.02715380193258833,0.41031708010577833,0.03451611920419014,0.6206965140179943,0.4463271372721786,0.8459908295183078
4538,0.030214642828165963,0.11413749265598201,0.03797227885706555,0.9392023840664778,0.009088758356715384,0.9267804241096936,0.25390064820876174,0.6569937308588698
4539,0.07526853930253039,0.34890692963822056,0.01110946645716461,0.5911068582383817,0.013519024812246178,0.8916936199993881,0.9753504522719061,-0.6352146996759429
4540,0.044725672882829005,0.2994844093623603,0.040506539024566766,0.0388684556912878,0.060361156767714,0.7127925100834813,0.2493595286637833,-0.4185757857770098
4541,0.00642090154703822,0.37575410312023283,0.0027037165111553096,0.3885286355841148,0.04557269735745639,0.6684695818953522,0.9017228333373447,0.01844996250112141
4542,0.007150245957207595,0.2816003092654849,0.009027785230285131,0.6317630438429397,0.05173619200744333,0.7519864369584126,0.6404779271375137,-0.5776653474195148
4543,0.053786912303475376,0.29814694622556287,0.0014139838853524463,0.1391912046189014,0.06856950364830236,0.6071980252363585,0.40463244483054583,0.4128565494539693
4544,0.0013210657248222278,0.1329417914355809,0.0030531200225066436,0.17174010375912452,0.007856755496374516,0.5093072869444105,0.5255476045425662,-0.24059553656439958
4545,0.01972340042348945,0.09324656608779934,0.021442239411377878,0.21208444475651816,0.05386779157644838,0.6024820042459648,0.7333066457660744,-0.9366865268228916
4546,0.06234774664465538,0.047961190423987825,0.04425346263070152,0.9944793431628252,0.012863183913205187,0.9133544727374026,0.5270806679340105,0.5975956735973469
4547,0.02634294666319624,0.05052632388818,0.027745457682152082,0.7232863031924004,0.09346907042734987,0.737307750609663,0.8148438065181964,0.7698825732462469
4548,0.09770842337129264,0.020861836899491306,0.03624395392597257,0.8709992004013933,0.03469024336274901,0.7991292439642503,0.25000534839091604,-0.8070777220833772
4549,0.05157507149711959,0.36587676287407045,0.03195920838693755,0.08973867148733718,0.06753961610641103,0.6813712253329847,0.5450725354139798,-0.5389588190616522
4550,0.008545091228857082,0.45906151990948374,0.002241196865462723,0.46438382864140104,0.04626354574179056,0.699363188369621,0.8816754762529401,0.409136496701596
4551,0.0644458641728205,0.13037939062456802,0.039052386323754934,0.017712385099622873,0.008226553587694556,0.8401556612651612,0.8976823762347013,-0.6653256917440942
4552,0.060580523121398694,0.141785425146208,0.009238402600977044,0.6889638742011184,0.04786647959760956,0.6927452263947561,0.9128075933526079,-0.30276919659966695
4553,0.08007853066830795,0.2966804283509475,0.004752559344977995,0.41629762938318415,0.021822906487793406,0.8452579468895663,0.10535168494205611,0.9464783990834422
4554,0.016216679737898736,0.08539980581133566,0.008543654075621103,0.6209811375317501,0.03891118825634985,0.5578091167465292,0.08110359929798747,-0.8351071025490717
4555,0.06530091571472277,0.26570514742801105,0.036344970113941964,0.12318311227307584,0.01939096081846328,0.949520627373945,0.3818413413276105,-0.55951845695538
4556,0.09229010626820197,0.4103327919690395,0.023489456601630324,0.5268548333680091,0.08009802870641998,0.8914061007445488,0.7153334549161832,-0.2576674495028537
4557,0.03626079360545976,0.2533686835094239,0.026065028095968362,0.2662040445028698,0.054778097998492384,0.8249418607748227,0.3617826302485536,-0.7569091745628194
4558,0.07687427726410336,0.48906802316979303,0.03606066381793754,0.9295558749864719,0.041837740307974984,0.72472468337821,0.7048009282811384,-0.671139755316583
4559,0.09723687589927694,0.21455865788791512,0.022462448596393715,0.7289656385382269,0.011625858385780936,0.9658503301456269,0.8051230565622285,-0.5701223611086621
