sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
8155,0.09033347566020776,0.33654582757649304,1.6862173670647086e-5,0.9252839473480657,0.037818535293487054,0.5506848154468585,0.7625428159152496,-0.221040451432015
8156,0.0320992181689909,0.14793707104564238,0.016282180904257478,0.9298011494732001,0.018692519360939526,0.9743337416174136,0.65533292222213,0.5441342701145198
8157,0.06096750331912191,0.06661332733545053,0.019873921291659186,0.2609237475684351,0.004279618283796092,0.9634582187616724,0.44951392127321926,0.9202789482159202
8158,0.05604786080571327,0.251502662358505,0.0027868524598275296,0.8538461131724229,0.033631162738291996,0.8510044029533974,0.8700773604518072,0.8462650276276127
8159,0.05227878798700519,0.2989168357115852,0.015507432612972563,0.7964863629701086,0.08798288015911242,0.4695698247691376,0.9050147952300395,0.2834991920505603
8160,0.06292997138231377,0.3499361891704727,0.00406796146176286,0.7039120883350308,0.009385792284008874,0.5105419209897161,0.4304682123108648,-0.1602060014930612
8161,0.045972295374758124,0.4113365928385635,0.04969682435201577,0.6416699145187728,0.033205457429743124,0.5406484442079865,0.9830098304028255,-0.7308422210893029
8162,0.0757082195626353,0.33416840989925667,0.03746712516234326,0.9000219236266539,0.03910557392967711,0.9306076739309642,0.87464705359491,-0.20788871064880687
8163,0.0637370570513933,0.17964538293631646,0.022460500082377346,0.8499245178213976,0.0938215669573851,0.5899855896154872,0.28863750418672607,-0.11943422521862068
8164,0.025776242158959753,0.29252718687325685,0.03391711142660214,0.6674287869685228,0.03737379774450482,0.9427005190018144,0.8450936921101906,0.9454732445385376
8165,0.06204310301704735,0.4636853441960467,0.04311024471859187,0.9171664564244469,0.0727611093574173,0.7275572560329632,0.6995528003884383,0.014639262421595411
8166,0.007511138004783736,0.38515859309494704,0.023617048719660867,0.9645855155085925,0.09241062444624766,0.566737795105662,0.3732574697599228,-0.0007874418533175831
8167,0.0341448020355034,0.3027712374219334,0.03602114349319226,0.17082559252709642,0.09806453243631964,0.924108282690607,0.3311843682541664,0.760533120175932
8168,0.010571519649454393,0.250329846256053,0.003703854847372313,0.49228531139693615,0.0027433327699540773,0.9417016097858806,0.1471967176333652,-0.4504785833476279
8169,0.003228457253274423,0.2395398621642475,0.013143335184282746,0.5766877148363113,0.09128533604581424,0.9007003994763647,0.2584386084642854,-0.8924270335049219
8170,0.04958882282441124,0.44909933815400527,0.002998868483327875,0.1715762287932795,0.010763401152859266,0.6323297371320897,0.48643916781468943,0.17447365866907694
8171,0.001199194620708337,0.0763017737147696,0.03508061849562041,0.901630410538381,0.044302003963284944,0.42878725502566645,0.1161062646341923,0.16883486203613685
8172,0.04796563968554599,0.3779761910404848,0.025458926080117506,0.4256561229825076,0.05397850383035541,0.44531760279229826,0.3771193631095525,-0.6106857825248605
8173,0.04136637255930558,0.11655835687655738,0.03213222302842357,0.7926291957779492,0.02779057812386832,0.7341113319480392,0.8547749228454793,-0.4531413091865035
8174,0.07793619107937458,0.12484014848386216,0.03570754281621954,0.34722087544389235,0.0005369859541022755,0.8227556099284214,0.3044081553659657,0.9141476580385541
8175,0.024507274959935772,0.4045028233669697,0.017085401821182636,0.3881203813218644,0.09180636473151944,0.7387782098855058,0.4387192575708919,-0.3693816776849461
8176,0.06446235057869856,0.23713780822709546,0.009503324915502417,0.4839822345888482,0.021961146593099036,0.8370681833946723,0.810726150503382,-0.8070750481066049
8177,0.05038398781545004,0.1987619120565929,0.015679003374591518,0.2011602525658454,0.052961119667805735,0.6365422783475873,0.004718173202609255,-0.4868808181250801
8178,0.006103247127533555,0.19061088159490694,0.0009330416757478634,0.3373298505149793,0.05998602209489515,0.9402406723775603,0.9329891378658635,-0.7348067240837067
8179,0.07404005746663388,0.3514320750283483,0.0255871281266005,0.32523596500097285,0.014850025320410194,0.6927831216837201,0.7369079273336473,0.7650008463290363
8180,0.07036678816322561,0.27981074397553823,0.017343881186130845,0.9813207541875674,0.04514790640476399,0.6968969809751666,0.8487640610909457,-0.2525227042736977
8181,0.07540520856426665,0.4878496388687511,0.04895383541818721,0.6519136053922239,0.006702174328335754,0.9700128984062553,0.4806813711585698,-0.2612988385148489
8182,0.018968294280401594,0.13150195002468462,0.023213704207845173,0.04266940670192578,0.04654140112833303,0.9102221696721912,0.9297281792978698,-0.3918370558783798
8183,0.02528358395342318,0.1115794747390931,0.024202432265118153,0.8465146947985513,0.042128396339081636,0.6454595030147292,0.04044431847479997,0.2589053717929699
8184,0.09158046456507647,0.4730668247284375,0.008438688576801181,0.0665490233892166,0.0958191014761934,0.8390633532800362,0.07119868259071961,0.7285053793421841
8185,0.09207308684693154,0.10145433206540747,0.011312066443627792,0.052484197946184176,0.05196426012000427,0.996942721720316,0.8262885248509523,-0.679610185072975
8186,0.09694625023548355,0.37429193976195,0.03339278273052198,0.5788654223314161,0.07787551642794831,0.7396084847811081,0.8038189442604897,0.6162631759431805
8187,0.000841220075811808,0.3146530249551158,0.008774937820437105,0.9853321888164933,0.03347085061509837,0.7718421041116721,0.706549551250325,0.37642915057383597
8188,0.07001891704401539,0.05238366580994155,0.005886470243777886,0.2039472225213078,0.04990578388952958,0.6183120020010808,0.7091894624387997,-0.9726415160871669
8189,0.08315948470501229,0.05566852000435215,0.006855776834415026,0.922414578571954,0.04445403794381425,0.8493988347583281,0.45383061662679347,-0.43661248198432845
8190,0.003124568331392295,0.288676408586121,0.02013236977992414,0.904594334593056,0.039922284871587346,0.6515732914283865,0.6165067375542556,0.9708244675414188
8191,0.0841090702321327,0.3528425999474329,0.0322304246291873,0.979578490209692,0.07744602321362849,0.723993527744164,0.663625865006909,0.5141368962032589
8192,0.04233678209707755,0.4794453012431398,0.03963316478781313,0.23288591898755634,0.07243758958737755,0.4804867570102553,0.06595112506762013,-0.10831440947754978
8193,0.00891466120661448,0.44072431365875864,0.0069725375574993895,0.9266370166124325,0.06360821813070032,0.49037268210242874,0.8213593790538134,-0.7810856299669531
8194,0.06390490592039792,0.3623239431869641,0.002433234848656394,0.8101531609716119,0.04256401904340925,0.47526235184417776,0.9149365954878822,0.6997534418993765
8195,0.03021908004200944,0.2635940873876064,0.04722032777309765,0.5564722451543295,0.05338139092975343,0.6070617611550977,0.37586825003683066,0.6704495959132757
8196,0.07832281560351856,0.08584147215652202,0.04396085086778728,0.7308622773032727,0.04905153343003382,0.8798332547336108,0.6610548561276799,0.41588686796077345
8197,0.07664801113770137,0.1821918058112634,0.03265234430317691,0.20968376983191378,0.07429405033110838,0.47265935058185277,0.7191540588067016,-0.48397732198766885
8198,0.0742691229227586,0.41766933102741494,0.01050691431951477,0.21864799635678195,0.012947922122834195,0.9960822909824064,0.17167069456140824,0.16045842000230337
8199,0.038558308868435344,0.4972317674473605,0.006330354321079812,0.06284687426080521,0.04499324574752733,0.5637927696736191,0.7556926710785236,0.6539752006716859
8200,0.08029332573209857,0.057221418872385035,0.0013931870087592554,0.6271597296128181,0.06830818817497772,0.79300336471792,0.4335273303089637,0.45716234848823234
8201,0.04672881763277931,0.43019009854764917,0.0365965276976495,0.7208867919009082,0.048242483374463734,0.7230312195229298,0.5615828662256578,-0.4048812173269867
8202,0.09617240709414066,0.4837653923387421,0.013441910572131722,0.9468096226517174,0.06439747467347584,0.857439802622429,0.344726115698692,0.5781947980760518
8203,0.0309792735474054,0.3461375199501184,0.04667545316739822,0.4315005941454414,0.09743135131176249,0.6146715321519914,0.4622557669266051,0.4331641889519149
8204,0.015274009261353472,0.41639067252920897,0.045720360969193526,0.8275986689019849,0.015469059557351736,0.4577315303228372,0.1495031420780357,0.12983406545460485
8205,0.039511221797626846,0.09523191752652665,0.019608789096814124,0.4123019161361138,0.0623057452482121,0.6701953063762149,0.670220927816918,0.3709723817244259
8206,0.010093171441822188,0.08263954752930779,0.03258557811338333,0.2470111911913951,0.025016072799736534,0.6852993295151222,0.4724955780343302,-0.29462756070973706
8207,0.08563081908318841,0.3369862111836706,0.014396944860435194,0.44602806670728334,0.05283900596114727,0.46638778366093364,0.8562596040770831,-0.5199957675268121
8208,0.04366478513011358,0.11778422932485785,0.027355349538690777,0.6193361931625759,0.08680645783888537,0.413422509250714,0.2398992283059394,-0.7399209606399721
8209,0.08301655281302238,0.31940709644599863,0.035435375666344755,0.12495329575875119,0.015623245601029682,0.43528247245029283,0.4071820794612995,0.3119641099121355
8210,0.08609588992114625,0.3349059590661294,0.02229321036605506,0.12163501799301307,0.08886704267908378,0.9762697300878419,0.05104647396479934,-0.4249804169727065
8211,0.01550427836224942,0.4914303276549821,0.044944838132705146,0.28022146118647795,0.07163771892326433,0.49302029341295595,0.04735112310812077,0.6737739232296132
8212,0.013488489504087956,0.012333512460773416,0.017759126611991565,0.5451792190172147,0.07828383478549956,0.6778878820315724,0.4943282773400123,-0.00915422040163616
8213,0.03891902129038405,0.08813093263923799,0.012013061820931899,0.22527061330704545,0.04737296054410676,0.817458569760315,0.731538969936087,-0.25579286436918436
8214,0.08392797421329497,0.09768522070331803,0.022561336543215463,0.4232070388882298,0.08337132199627056,0.5333630698819762,0.8376993561184106,0.21826921046559544
8215,0.018552608586523228,0.4479792024301895,0.008210641338514601,0.13057980713420053,0.007810330620526024,0.5641705871763594,0.7283486826326916,0.037571911557988225
8216,0.0029867229546397716,0.23052830204369762,0.012336322635681513,0.09376225711007977,0.0315282179004874,0.7585156764826206,0.6208813186554365,0.44980575402518586
8217,0.09099688198764058,0.10031758656387285,0.0034942072870451195,0.11410812121615795,0.02362952193476519,0.6267178691118424,0.19862716555038581,0.23103565990981978
8218,0.08090229790148462,0.28099287037503407,0.03718992835885359,0.46819128696215245,0.07099802800973402,0.6773403645430172,0.39046476577909617,-0.7527257457217496
8219,0.07059656668732368,0.4772583823336804,0.040355159340040886,0.6647370699390542,0.04182098134157725,0.5962967210416377,0.14353508316611369,-0.5606196434743127
8220,7.865026074201662e-5,0.11019759755181785,0.02372111129011587,0.83119958636493,0.048572220663443744,0.612318800911921,0.5953295745114471,0.7470320528473675
8221,0.05732340981427865,0.04035389211099769,0.007296817230941987,0.27035592006310294,0.02661828449338643,0.828447461182807,0.5645194239797141,-0.7952547050713286
8222,0.06060780695692555,0.2689640917726887,0.038569926660757675,0.8187740619432554,0.085346402415873,0.7087929024695343,0.6721228228848362,0.046921976749477734
8223,0.019561178458649263,0.4988123047438097,0.03182759436717698,0.030794820352195017,0.07326117485020014,0.45276871628606535,0.3355420802018406,0.49124467167998986
8224,0.017001700816573633,0.1704960905885699,0.03846456533576924,0.9027667131333652,0.06316431329069476,0.9923482288105723,0.2761889186497038,0.3433899279678192
8225,0.029286185284312496,0.17485540539415417,0.006798828231870214,0.6766969050988042,0.08829274502421597,0.9793495047367055,0.6885788356145099,0.5059973290459643
8226,0.00907175952152523,0.04768736937480358,0.03721807374642149,0.31102363791801324,0.02095503255799392,0.5868956809369795,0.5541400354710224,0.2632137601568283
8227,0.04343197731805871,0.1714073766740715,0.043211930140494556,0.2738077910074772,0.09528442789284687,0.8545860134307454,0.30892072338012244,-0.14645329772427995
8228,0.09959257953219516,0.13068883716010551,0.03368644051181444,0.335346519711504,0.055759908048122725,0.7025395470195895,0.09926316182244513,0.07682167312089927
8229,0.044333964405218924,0.38637729975967583,0.016829202699936437,0.016061784340036776,0.03490323348914235,0.813980091447734,0.401005469937177,0.38788876758135005
8230,0.09592724341906284,0.25642859468751966,0.047966376734529234,0.7583656013541882,0.07109661509283119,0.961217114565255,0.18108578823376553,-0.2333957716905316
8231,0.06331979065765282,0.026757358992874788,0.03735276562687029,0.7833956121107396,0.09071604548590811,0.7221342279439278,0.5058738192638415,0.5551241357277317
8232,0.07135830177250306,0.015707215305122972,0.01908636152240467,0.40202342059161955,0.09249800640501668,0.9867004676312757,0.8505018327865271,0.13882276729767562
8233,0.035354752023493884,0.25817519685753165,0.043874881986993075,0.22627859318553611,0.09870152194591741,0.7109872618032689,0.24563161504074218,0.5090169521335237
8234,0.014022026999916518,0.2752381230580195,0.027210429109734542,0.5221315813149863,0.012972846354241813,0.5903809765469085,0.763352702003797,0.7811283767289947
8235,0.07157579946821623,0.20118338932483396,0.008996919675927645,0.3690888139134933,0.08621094045906742,0.4410381258691286,0.3595430693400079,0.5595433249740012
8236,0.059972140890701124,0.09721878171097632,0.008591827376809538,0.8116445831619195,0.04679145128408149,0.406545776794571,0.8359996876533349,-0.62450902069778
8237,0.015777172299585418,0.07770641917987157,0.029540438313907177,0.5548794440777857,0.09105307242275658,0.5254168473533973,0.03311410416718185,-0.018257846216310436
8238,0.055162423212782065,0.21643066992254076,0.02129198812944466,0.3632751602672076,0.04916402195488103,0.783405201266363,0.25186412698432964,-0.5008927305049908
8239,0.09922471940533296,0.37110210279805333,0.015232966547983992,0.4129065655652429,0.007168006487886319,0.9541048650770386,0.9598949002111969,-0.23039161579884304
8240,0.097605822951212,0.40271758661886453,0.04312425228004903,0.16566074840876532,0.030571102143473583,0.5795261054771137,0.6600283686246092,-0.9383298503390404
8241,0.058927817881330426,0.46000456977224924,0.01241380872043639,0.5730727601686502,0.08390339846479569,0.8946577100928699,0.9773775179196482,-0.16338554819443962
8242,0.09894518569615605,0.30335340834486124,0.019390272213145977,0.8156795650036273,0.04030032617845205,0.4590342864981207,0.72997543464842,-0.22799670806350625
8243,0.03640366971115656,0.09133613223699102,0.03778292686291605,0.9341984376597142,0.07129172105679828,0.6212875105164121,0.49619058830786444,-0.17277121194095857
8244,0.03199626070623762,0.22989984058576673,0.01843843016277961,0.32087946111703325,0.03637310231512922,0.4992405789700368,0.1881061568872838,0.6099817174621434
8245,0.0646762432111695,0.347390876492314,0.048563029988570976,0.3747519426965206,0.07670965770882693,0.4330227330062444,0.287446341194648,0.14895826398294654
8246,0.03977934622786421,0.10705944004756208,0.041911549613551785,0.7984111508320503,0.054888762976342036,0.8319557808832756,0.8026988911663502,-0.11130566809546794
8247,0.08269392976327322,0.40040966027929414,0.040756358511766545,0.006197352099305556,0.06894641379873359,0.5121101629275583,0.8581906319915895,0.7192187343985585
8248,0.07532739898766053,0.3211855990411934,0.041024587310370175,0.25007436558062907,0.0059456537684061455,0.7536525845443933,0.32410938586594196,0.4961481433945072
8249,0.013722740049088975,0.2571378889309902,0.030201334475011485,0.2991720786209582,0.006175943517715871,0.8922565023688742,0.48611608685299595,-0.5743528617778009
8250,0.07756491559690865,0.38340849728264187,0.037040882295679124,0.09904735724572984,0.08492629763596371,0.5694193861784059,0.5518788924645809,0.21449525831326954
8251,0.08826247604341658,0.29710744498276165,0.028452909803362233,0.5375763379058326,0.07186268607553256,0.45588990699787346,0.09006045097998737,-0.037152175422204725
8252,0.058154888085655214,0.08481816251687746,0.01818063483729154,0.7362543106026512,0.010922481914749614,0.5022735135897641,0.1636394627423605,0.5488843751483443
8253,0.06611535251784331,0.3239081598543758,0.01582301694812823,0.30685751595221517,0.05631970492961346,0.8760445719760414,0.25113994885470037,0.009911735584909431
8254,0.09995827472784342,0.1385790254285483,0.03293167904466444,0.6908569924648639,0.058131072319668145,0.41904547424499333,0.24898135852096812,-0.8138369737670477
8255,0.01796354990097725,0.31126932512266425,0.04202888516947065,0.5712768780669607,0.07411091380900901,0.7465705038979407,0.30755694698996766,-0.38451171237453796
8256,0.007855329695606884,0.39247172398532437,0.01286749803324138,0.6941897259821993,0.020338896655653346,0.791883971541312,0.7701514253358293,0.7357816698915285
8257,0.030752446656779137,0.191833781108894,0.04775260067792474,0.9424166503818988,0.03751709074964263,0.9751012234648359,0.9478928774524255,-0.3132367361308098
8258,0.09235389236608552,0.06512137288908672,0.044878496095121984,0.6561788190932479,0.007508098182004573,0.653372734883574,0.16991302143771705,0.3049428147533113
8259,0.09345128034931839,0.3944972312446928,0.010749076941465369,0.3137154394600146,0.06990149771496534,0.6709365287223259,0.673942428591917,0.8662485179822204
8260,0.03790772992996279,0.3448546062205773,0.011137945845184547,0.9668465710593879,0.08330858483497523,0.5571461404145495,0.6239881798288723,0.2973107884680146
8261,0.01588578498253357,0.01147818272928192,0.014130629914321017,0.12810955053337536,0.0047659371330375224,0.546851967668508,0.9264810444305768,-0.9026833622184287
8262,0.03600542601364752,0.032992075263515455,0.04090082248008378,0.5602687483592727,0.019206191629733985,0.5735896545475178,0.34128011185729895,-0.2031559016611738
8263,0.022326664579763015,0.2142765634271831,0.04274878425678449,0.19547774632168738,0.07459942638009302,0.6507611231998267,0.42474428743906695,-0.370465976337654
8264,0.03747523372743704,0.4586238970893292,0.03425750926599005,0.7756520966820327,0.046698069250952705,0.8070120110261156,0.17473101725784965,-0.5063121487420632
8265,0.01628186126208228,0.474300411559444,0.024262489193755014,0.9066165447944647,0.024433167681775596,0.5602483031265362,0.35323232988003445,-0.0665881148320554
8266,0.043220067499983625,0.17400378116146584,0.0066748257808653235,0.7156592970372903,0.03484016449645929,0.5259278683837281,0.42370247746793377,-0.9111338318571169
8267,0.02246976608178364,0.40142969929695266,0.030339853668500318,0.8303288573795761,0.0891187566855075,0.6116258348893177,0.28523429670071687,0.7558908464261676
8268,0.03585572375282972,0.2938627700254004,0.01713658303504086,0.632687728264888,0.050296095179029054,0.8298194048595395,0.62799196833528,-0.13297926404251326
8269,0.04505745889610146,0.2685898339651331,0.01230426095778004,0.9609243153395249,0.07762917829978568,0.956103787880826,0.7883445288151253,0.46494372446295884
8270,0.06584608790197136,0.20826391938655683,0.0127789918815374,0.4612899117859541,0.09650982603560433,0.5589325243521259,0.7694683823988033,-0.6128970632185233
8271,0.0633843809407413,0.27385481059154104,0.015401385677124017,0.6797462739794976,0.013519556037806711,0.5207519041454685,0.9321043379856379,0.8417122324051438
8272,0.011045912472055143,0.207066544354221,0.001288674108730114,0.6234967301119608,0.005360185049600239,0.8347470372943547,0.7722042856183797,-0.33945229046789804
8273,0.0726380291660129,0.09614647844004653,0.02111642397575285,0.15275073096631492,0.02120702721544974,0.6258243625508716,0.0021725354169194,0.9789941888767757
8274,0.08428413933883386,0.391754559567613,0.032053039904228524,0.26469152758316894,0.052010780343663736,0.4242873857282336,0.3107032054807226,0.4875340580857841
8275,0.045485247514012034,0.2662028342280352,0.044967773926400424,0.5212411953658337,0.04319860624171787,0.4416921607455588,0.18619143288008544,-0.5746934801957273
8276,0.031580176960208886,0.03640208794871854,0.014891792212565445,0.4109530571370226,0.0759871132584202,0.9278884511044015,0.42975949139565056,-0.8344186758961811
8277,0.04009631539742703,0.05949482978980949,0.029973751499849217,0.27223600643774193,0.042968128320085675,0.7449716078841808,0.20676766529402754,-0.19910462896054792
8278,0.03129579536234649,0.15721089649115927,0.026266880354576735,0.697103720278872,0.005546583581695965,0.44692366742542,0.9532181280515233,-0.94506672821064
8279,0.011612860644063744,0.15237809117755594,0.013321968895147966,0.5331157030339703,0.01449773087991598,0.6003436519927399,0.3171600438551418,0.1414967054063201
8280,0.08065735155180463,0.40522281496385004,0.04123865464558817,0.7560077213762887,0.06493261267991242,0.8725712623357861,0.38911054049874577,-0.4146740426065001
8281,0.06656824090019009,0.4065037904796652,0.04008773095648397,0.5247462642376418,0.06193981952296414,0.8221232149686297,0.14137925195390938,0.2220170186022572
8282,0.07943547907039053,0.33971822030624843,0.028619011117770515,0.11609352490515487,0.01879829383161484,0.8858537508582047,0.5192412530097473,0.6593757043105222
8283,0.03960719756488998,0.41904707738716435,0.004380879274817554,0.9526361304765193,0.02312206698196289,0.6677948788694552,0.6837546878235842,-0.24627039371790593
8284,0.036991305718706,0.16080802972404137,0.031142222979397133,0.10096171234182233,0.09024664607693272,0.5808001575733728,0.7477981947365026,0.392732235672689
8285,0.020049973173959013,0.35529329603456583,0.0204259881729469,0.5086409815229086,0.010301230424294962,0.6092932555407026,0.864740287704784,0.032069114156250134
8286,0.09122666789877538,0.07462351296660674,0.016637227009010765,0.9897447884270919,0.04867053066573319,0.41553379074944863,0.852222530548975,0.057703320263842395
8287,0.018303498826086527,0.18938451718583202,0.0025862532824002214,0.2290323001393489,0.0022067360480420516,0.8739417276654795,0.8301076306867753,0.1260104119607781
8288,0.08060934494394312,0.3567440197780978,0.03550128680328609,0.6182866155460822,0.03437470309548209,0.7693738765075189,0.4949588845567986,-0.14137895076005402
8289,0.06493350590383584,0.17745815348312527,0.018311111664464346,0.5050116323027459,0.05749768135260341,0.5156688640969537,0.4579499927845324,-0.9304945371088031
8290,0.09561549915275801,0.20894434614426555,0.03870142342200721,0.2818251875088223,0.02844399492656798,0.7099789775714976,0.5733392323720342,-0.08345722759718288
8291,0.07967263225988677,0.21944523153732184,0.009419504898452655,0.2055314799791937,0.07181097527670488,0.8236647165247211,0.3643703355508625,0.99384794369978
8292,0.008160306346599101,0.03850286636741719,0.034133493526868064,0.7504586566463488,0.017744009387374828,0.9771012745570683,0.8775111988167983,-0.15513922181309336
8293,0.07729192826460063,0.07748242340703448,0.040002620204874974,0.25225217708109166,0.04837490688222804,0.6025618724076586,0.5458206182989834,0.5351050235401629
8294,0.06892642637897517,0.09886933592760558,0.020844010046145844,0.11914636473548458,0.05227860827851723,0.4682967297330845,0.615426395064103,-0.25053738916168045
8295,0.05968468093441585,0.2643940228099365,0.010252860087870857,0.718631677339749,0.025330936702438467,0.6491442705914321,0.07528055352404,0.6919282276590373
8296,0.04665031365689039,0.046816860987119555,0.048779458266451824,0.009666463011429384,0.031023736580781815,0.49857898522851646,0.6025032528683928,-0.33042112834386317
8297,0.06515754993878452,0.12277166786241439,0.011933473171606368,0.7123969326968942,0.08503493862145273,0.9405343824678644,0.7461450211923517,-0.36130787859396474
8298,0.02338578377284512,0.420201604868713,0.017403003692089896,0.8926364532142704,0.050614675394655466,0.506320037294644,0.3456807427965657,0.8693109489228792
8299,0.04308277674547619,0.11588510680309014,0.026527436266124874,0.5627517252901335,0.059485734970555086,0.7335408398257621,0.0770683854241582,-0.7907919927208265
8300,0.04815466628073029,0.453150098445713,0.02163408585554557,0.8943252362328381,0.08439494271534839,0.4535875898883901,0.3815780047022962,-0.7621740399636153
8301,0.08451042137741827,0.20205185530232672,0.028547386675288514,0.06810344364504559,0.09914109870880528,0.6446606866613634,0.5817550245472349,-0.9815190547847574
8302,0.0024890748025944865,0.13667660085719843,0.018961483345794203,0.6541787200935674,0.09851191379692376,0.44715034812111354,0.21379525265606558,0.8472691569292137
8303,0.06264889379416885,0.3481901000048194,0.017481688416660777,0.08597709273055304,0.016310889121770627,0.7973658079915378,0.8624386370794418,0.9098368088039486
8304,0.061160177441434094,0.33305304492036203,0.0015440296134453181,0.6127151595225733,0.04881305424453868,0.4917022549703074,0.3560193084906688,0.005363036687466405
8305,0.016337286301636923,0.004993818457233138,0.02269744476286001,0.8234255817538351,0.04386498289366217,0.5688801581172319,0.5922097517108109,0.2039659245966523
8306,0.048567960107594246,0.43911912982711493,0.048656000820903905,0.8908656408395944,0.058063722037876554,0.5384437642685124,0.6143941441147196,0.08844264138438174
8307,0.044492475774091385,0.13703400573058755,0.026405632005468124,0.07616813039173313,0.04788056372412033,0.40348890763129047,0.9282433446382916,-0.46284014818953334
8308,0.020775610088543603,0.4783853002681572,0.00914139806382691,0.9977631168811552,0.02942474391552749,0.9183838693308918,0.6353606730687144,0.2865836538726847
8309,0.003654089347796015,0.18646071943237463,0.02971437869428352,0.0036398134635647118,0.05703089558853524,0.7953118651464246,0.8895469910874463,0.14532806980264512
8310,0.014974992002617158,0.04983692939523763,0.04231420334567152,0.52636241224738,0.050977350301047886,0.7843674617502199,0.5013787383578444,0.06764141486777242
