sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
3147,0.028245759825443775,0.31262582557336466,0.03300476799177087,0.5657704420377062,0.01983658648401078,0.457548357651883,0.4341084206929193
3148,0.026081235561592437,0.3699531776573988,0.02358950510881096,0.8053906662206121,0.05535597835421521,0.8657535644677401,0.45186960115637637
3149,0.07847827010653702,0.05377498233315655,0.034487962603123416,0.5444551835981561,0.062406586808364174,0.9983389155939435,0.5678288992851196
3150,0.006484998355872878,0.17404991548055362,0.02999200759218731,0.7942790773780116,0.030300714871756135,0.9467770909736195,0.005120437532216696
3151,0.03915408999510348,0.1321074617411568,0.012023110336703266,0.38088713684975306,0.08395548191523748,0.6617113829027803,0.9287660983094033
3152,0.07108367187651382,0.3190173466230636,0.016386530837263154,0.3489027237832225,0.011704529372789398,0.8961078228520463,0.428243016946858
3153,0.08246583331023463,0.24597061298066447,0.01410292884202255,0.84077041729566,0.05242831913611989,0.512200094880225,0.4143525354280498
3154,0.07134804334025777,0.4435021900801694,0.0038646967510225175,0.1362696309063362,0.0491852929158264,0.6104805855179324,0.685252801059858
3155,0.0786971999680819,0.31411901529270675,0.006501530567593946,0.5341020054456486,0.07240911416657124,0.648861691781737,0.2954228705370102
3156,0.005373347488767982,0.16072967544899075,0.03017502990118656,0.7419089329162323,0.05169982445049253,0.6661528490588149,0.9574600787133837
3157,0.005121329559400912,0.49222733863968327,0.029077698957617745,0.4899061642486228,0.09994825534741622,0.43482484431078755,0.7088026952971291
3158,0.09560405030728072,0.10847379134593849,0.03628557712578124,0.9806135488157104,0.08674416999901885,0.6997302148865152,0.20640539600187113
3159,0.01866377901434422,0.451688968895903,0.014507370428126727,0.09919086096915408,0.059112575133809235,0.6375190541672584,0.5208623793850486
3160,0.027937727281619404,0.4911351164784953,0.026300002843508703,0.20628604838169776,0.054063065319273865,0.7988946063856379,0.8187300685243778
3161,0.003971136306587585,0.45581056100538847,0.005755083682125398,0.6327849645407927,0.09390760753230658,0.9774142315824099,0.7167247747470203
3162,0.06612681426183725,0.024673060957814047,0.024621095705048276,0.21197717252891385,0.0848114172647736,0.4613358594629523,0.2573704896841987
3163,0.0838860421520601,0.4481367464317231,0.043878275695798476,0.7478098610352025,0.04315737320144693,0.9093673039229885,0.27632695832508514
3164,0.0022458851374894443,0.27841256327921937,0.0030076523493641994,0.25025225208324564,0.005119530270337291,0.5585571602687676,0.12606514255091403
3165,0.03652864652180039,0.41032453655561046,0.030640641347316824,0.13828040341890846,0.0217782180405307,0.588024737614315,0.8542173907567552
3166,0.05237321692917666,0.12403414173286083,0.011650334739214249,0.38515132418677595,0.006587955308505023,0.9293168104526077,0.1336986957450261
3167,0.0036215470432825417,0.4114820793606328,0.02466272012240296,0.8381998996709301,0.05688552369122735,0.7055742003323888,0.40207898362699146
3168,0.05889351685066723,0.2647519643598867,0.03366537976406394,0.11960695369585894,0.006437347111919738,0.4359939792447612,0.653611573918028
3169,0.021804648202509404,0.2998089383535429,0.028593603418935295,0.25741163087233565,0.00550846121846318,0.5145812109761704,0.7650124898760928
3170,0.02958867567757975,0.4074845899457061,0.009656645235333085,0.9818693408062561,0.0451467674906499,0.5099324754931335,0.14043387906799873
3171,0.09438462390105934,0.3903404803520034,0.03711318996346253,0.2435254149215876,0.032183669369078134,0.6004817827542372,0.18191764676311792
3172,0.047312616944564664,0.3208402833048406,0.03943590366546377,0.5723109185382824,0.06467865868358659,0.4159785015655898,0.7563832197669884
3173,0.04448872228777851,0.07955120926979713,0.026333107572833876,0.36640195267912734,0.00971428680983282,0.891693103275778,0.24532591043361685
3174,0.037818021102463066,0.07073920643407736,0.04990852591073095,0.3121273516999144,0.05592934871175248,0.9522840642716689,0.8304860641913759
3175,0.051430890292415814,0.35878558122603704,0.03485768431859555,0.14603465679224437,0.038196266894997305,0.7756880707428153,0.8637820761121704
3176,0.07496935626376823,0.4713563908635829,0.038695393400626166,0.5867359247408159,0.052725991901111026,0.4583433124870868,0.4452119220778853
3177,0.05779034450429759,0.09094619245450786,0.006745755212924497,0.4533909614789577,0.06082376367981549,0.7185470437251174,0.7996981723104646
3178,0.08727397637211597,0.02525849477810067,0.012858444222230836,0.20668170281798792,0.048011542147256406,0.9420264072051224,0.6266630471110919
3179,0.022653598131002317,0.07651277864338195,0.006350377057739918,0.5181354936035373,0.09881672556015215,0.8515339710693484,0.10938627255207295
3180,0.0006705555533593696,0.4254928235107575,0.014877663814498555,0.7774065948624898,0.0973497438046238,0.8058257115011809,0.9141024676520264
3181,0.005650794102065027,0.05847631537700669,0.03430530491942319,0.7100382751756241,0.03134181489119962,0.9564809450346684,0.5374162271367281
3182,0.012197063094218523,0.38720485154520495,0.04785359056700799,0.0019387154761708015,0.0756222822068178,0.7897146267702242,0.09240136754242323
3183,0.05042938392485703,0.4305794521573852,0.008776654408301542,0.5605223831879396,0.09098402082717666,0.8710650487067642,0.9297529340569879
3184,0.06598329824317493,0.43377328144713373,0.01970039077071993,0.44761777506126493,0.044771899879095765,0.5713808228568505,0.43888600954584855
3185,0.015501946771115292,0.17642556846015828,0.01004753330802853,0.474893474887106,0.04831869829010571,0.4617087727876325,0.28434166403038885
3186,0.08099229346430481,0.42920394913562365,0.03239866617521315,0.34611934187063076,0.08960755659935582,0.9221062666916172,0.09847181368981257
3187,0.03014186742895258,0.34594097035650573,0.017619056009838294,0.36610190037551277,0.014700404176713963,0.42497780375162386,0.7773570460196686
3188,0.07215483982240774,0.17287140274490329,0.026489129109290955,0.21664607640124323,0.038533214607166286,0.568554559410342,0.9686096414713209
3189,0.0429269502495154,0.18656629819844042,0.01950225339869643,0.47141119448824875,0.0786884119449931,0.5557859573154089,0.6103912409210314
3190,0.05643479440860349,0.4229703960303864,0.014373136356237999,0.8766620518218701,0.06685841237518836,0.4819179112938962,0.45580254103875006
3191,0.023476594042583152,0.23668243739242498,0.04176974226257604,0.36081364915506164,0.003948025775822714,0.8105275639595577,0.35054363964487545
3192,0.019548198652494887,0.20760755492141117,0.04904944695037154,0.7583577616282019,0.02362325839119108,0.7293140748801158,0.36002118767412034
3193,0.0374303939282264,0.32570573665091906,0.0269432586089024,0.21947083691553476,0.08540575457450454,0.6759005482777477,0.2522082746005253
3194,0.07707259622353986,0.45848620084173536,0.0495753072639408,0.5691160755605986,0.015108746049554575,0.8505750820842712,0.5081039843559841
3195,0.08201969518655446,0.16383549429543012,0.029237821034834063,0.6201730153642614,0.036518733099792144,0.5195656844379031,0.8856766137756742
3196,0.07294649111336754,0.23097779927266698,0.03985312304449795,0.6917028263133573,0.0042239896815760665,0.4402147032619525,0.8527911519226754
3197,0.03938463095881406,0.3974582232397679,0.037398458432963244,0.6660869648520461,0.0699721436631339,0.9976910537333988,0.12122556031721687
3198,0.01567521644898887,0.405674468513538,0.030098448509759946,0.9458209508621478,0.02062297487730687,0.8610866751398603,0.15374756285413071
3199,0.013271017017902176,0.21034473811378207,0.022502650407922053,0.09579679157281726,0.057443121578424086,0.7136163782384777,0.5954108467865209
3200,0.017872747570116653,0.31569126329869884,0.0424826978818941,0.9010076206263747,0.09006008685194289,0.5001859303387228,0.8601346707356543
3201,0.004651118675829991,0.1561790209391572,0.017892816990311828,0.6546239962459823,0.09752427040662598,0.6644055867666965,0.8752320264335199
3202,0.01973576888305626,0.09656169537978636,0.00924435087445982,0.42037191175334376,0.06070355577275813,0.9633144649018276,0.8025387381571343
3203,0.0013340640092971597,0.22062526236849372,0.045611656825322366,0.1702740684417613,0.07798740671405241,0.7049777108435933,0.13626980552649492
3204,0.008591739849294983,0.3008186665483968,0.012349085755987775,0.7966166689255408,0.01196815133071955,0.8635484171174409,0.7665838463991437
3205,0.09511477520145992,0.25396838312387154,0.001543627376403245,0.5628977780081594,0.006798362623767553,0.4656108900304814,0.6685917806136665
3206,0.03404232451610262,0.25144400313095616,0.03825801208504648,0.7977446239989162,0.05996490198431629,0.4276753042441755,0.7080135246792567
3207,0.09082536150658008,0.33669173433740335,0.037759346339925254,0.07858813659338901,0.07422383400396587,0.8963896397334293,0.7454055351234342
3208,0.028349187527651296,0.19997031672571378,0.026451521899410215,0.9064342260550465,0.0589928700345102,0.9250258807466557,0.05968301028638815
3209,0.05682519921852815,0.03478575023984896,0.04687974893575962,0.7563347507882544,0.021540599579685224,0.6787346733144414,0.6708246513286238
3210,0.05534491570560388,0.2854951514099013,0.01777972048453131,0.15332571911298734,0.037860258181173105,0.8585585109426922,0.5819761710480351
3211,0.057511619011650805,0.13555679513334395,0.02403786993887061,0.08732605903391895,0.01541039003901523,0.7174096157939505,0.4618578595685719
3212,0.08335063478356022,0.446972611925145,0.03418534244141716,0.394581993504018,0.04615801279032327,0.4947624590943914,0.6047286008797779
3213,0.011257883786100315,0.3031487727309386,0.03001061054203785,0.433336647683708,0.0183212727714042,0.7485095322936953,0.6480889422867682
3214,0.07169743360973428,0.07819418051835063,0.04585623815573682,0.27809952214471817,0.008873935952663628,0.42598534951229977,0.9902421455340149
3215,0.08546799925717795,0.46365991696935044,0.009288650292731373,0.6501554292604939,0.002807432556978784,0.9610625779454223,0.09588031486757138
3216,0.06911760721332223,0.2544998535347955,0.04794731693108261,0.3312949868295517,0.026642924862402825,0.9433992386673022,0.2901217318810638
3217,0.08703686633309547,0.4564324368592516,0.04825424613636144,0.6961654017258243,0.05450527304285904,0.7586702393908185,0.24972351999822703
3218,0.02585994782029688,0.041861903097191615,0.02436673612042879,0.3239375736445975,0.02493675936767022,0.8913213004848513,0.7590172135448471
3219,0.019967652062640954,0.3727000394171149,0.0034497045984618643,0.5014465381239512,0.06640951589227834,0.46497679819941873,0.057202463668591885
3220,0.06213656368166805,0.36656897711249753,0.028846946767366752,0.3231499495471509,0.02935496442069633,0.9041383069682886,0.0020811779291820777
3221,0.09061080921795776,0.004343276687929258,0.028301351790205244,0.8697857428483274,0.04784381588572566,0.5940011694879598,0.8740475237735862
3222,0.09250215508196843,0.3098757397513584,0.006284026564498182,0.05630341412966984,0.011662438661233614,0.40304239504249456,0.030001380748542226
3223,0.03967345351812496,0.14420356357660627,0.04208144526917795,0.5923220415827299,0.05938924415082697,0.516944007101774,0.577748424042582
3224,0.010376283773737031,0.0816856675675298,0.0056005921238796285,0.6427996503033518,0.0653086169650716,0.8845473337956123,0.9712520723207577
3225,0.038950642772340734,0.21987245613435275,0.04996282779043611,0.8389854954072576,0.07034885822841222,0.5801159448416826,0.926893741206743
3226,0.09736720811963513,0.06795408443066427,0.012506015214307773,0.6515949958924352,0.09276187052871504,0.792813948830332,0.28856999029167163
3227,0.09763444559607347,0.12820728393410555,0.021770734161692135,0.6741880135220035,0.08735603855336835,0.7625685362564962,0.8262257667044983
3228,0.0017279450556690213,0.16946518417522083,0.022336883671365732,0.8190885748025368,0.09188273615007693,0.8241612121324664,0.3325889617297776
3229,0.07087336709988311,0.17237281049480743,0.00463464651374559,0.5984911796131359,0.009876054635688067,0.5205568864783072,0.2702417597907269
3230,0.04907490760855168,0.19095925667788813,0.020500750419642264,0.31470980433763945,0.09363531494594614,0.5976394390132341,0.17074653982408622
3231,0.03664378953108491,0.16584335660771793,0.009049405983496668,0.04280444021581751,0.015754490205315955,0.5171475358298617,0.33309085927647925
3232,0.030817248254074697,0.15778503526534152,0.028550304691242968,0.2859126441565367,0.004522978063770249,0.7039623585879013,0.7044687525391994
3233,0.05185261950037654,0.3959231472914112,0.03506431437323745,0.8013126363717296,0.03046286819233812,0.5652869530246991,0.7905075583870217
3234,0.009771669600072981,0.2341464520754137,0.02514047768526642,0.8423589965263193,0.05351144242496565,0.6864374715348458,0.664946335399693
3235,0.07194644070520938,0.04547916663315394,0.043450789758195815,0.053523146686948665,0.022534764885603076,0.9364052663280421,0.41464929707286147
3236,0.0912064916720566,0.35633813319654556,0.019327652368037233,0.6783917918235829,0.0862897147725213,0.5728098711088156,0.42188064617124366
3237,0.018301984462244607,0.13695619350613397,0.03890929262523428,0.021919331521682964,0.0733829128098404,0.7995132002405538,0.574076910086866
3238,0.049636022800471136,0.399893281760064,0.042410243418169874,0.5429536397680458,0.005198629729993268,0.5398751981253158,0.9758041039911209
3239,0.06952617101002777,0.17723504797746806,0.010411189623975378,0.6478142928695333,0.07123770939891062,0.8494221013343769,0.4303461552117583
3240,0.011784536823884013,0.4873445726518863,0.016119729995534262,0.701342769032877,0.08462966295008686,0.7658035621305024,0.5118350786527772
3241,0.06249537031814703,0.10507490976028444,0.020382123156669894,0.626686162206866,0.08149445940864865,0.6891483252996942,0.1641378722956267
3242,0.05676784954425386,0.14676055047105202,0.04130935681251789,0.9411916786041109,0.05212331735965803,0.9232868463022805,0.22259934907629225
3243,0.051698952398759705,0.4354143592631018,0.016316218825769193,0.1557483115149746,0.06697873556328926,0.9824867407945984,0.6406210161355923
3244,0.03033997629280725,0.4780266231454356,0.039621369998891376,0.4010799734923678,0.009394094145388323,0.6748829162834653,0.43757264485986413
3245,0.0748112325000612,0.43629891541677396,0.032502091860906926,0.39644071891904226,0.06613239241177656,0.46667948912331025,0.5446643240653704
3246,0.07327061420778778,0.2580329006245091,0.017099565590533314,0.6692719025808987,0.07995300827473197,0.970695899476366,0.7001455269993321
3247,0.061905878822874884,0.10056042817114713,0.007018107622900458,0.3028325964753789,0.040957947627915554,0.6146792089262682,0.2934186978571036
3248,0.07547885540657794,0.003947734152477148,0.01309953642355216,0.20107367341150675,0.09852702573777421,0.9722289856512242,0.7626784773628988
3249,0.004526027313501603,0.08461188754663161,0.03670269516474176,0.5401640231169911,0.03716348513001377,0.6955508076968775,0.9175360064722329
3250,0.06434824405799333,0.11401923301302282,0.04836424417628296,0.21009635504581675,0.02681019490059286,0.7345070753537295,0.79635595647263
3251,0.0372785244151359,0.023335824530651344,0.0026555314010089327,0.787410195978423,0.07946605195639257,0.9502650688123386,0.037842575334087504
3252,0.017172556080529772,0.14614144960658665,0.03245768741127585,0.09690612483976983,0.04162193219688917,0.7551461707580793,0.07095804325852685
3253,0.09221406345188916,0.09386867048626056,0.025359301357170752,0.4646391682854541,0.05326149556078139,0.6772050966335601,0.3494628549515156
3254,0.003101805265302753,0.020269724937685224,0.0007795923116914145,0.2818673121159367,0.0844164364525769,0.42841916492616816,0.9167544697391571
3255,0.05874759888537097,0.031611347956115476,0.02814225571128859,0.9123584186161772,0.001450632440080041,0.771687597223808,0.20285259889070098
3256,0.07641099937812745,0.19603385822799643,0.03949687974542377,0.16408277074964858,0.0925276324011522,0.952977219008877,0.2824750431121242
3257,0.09349911522526445,0.08826875281860565,0.03403679390661203,0.5306675775391722,0.039232926111229416,0.731901253842101,0.6175559482626726
3258,0.07836105358585956,0.10688631044687542,0.04663517243469892,0.9116726763544146,0.013139604427070137,0.6465773276627288,0.44291105718438967
3259,0.03166413187252128,0.3789517556337174,0.040119245622973795,0.2834860249467303,0.08226617655237617,0.4800952266148406,0.4010948334054237
3260,0.0887032741689407,0.05968351474788302,0.03383806298389995,0.8719740243292472,0.09809822642359807,0.7196231347868794,0.324741946381156
3261,0.012810414866126708,0.40914734849960704,0.023412469124403312,0.1410646524105281,0.09046339415963993,0.8855034671684913,0.1867480112558991
3262,0.08838715762364328,0.398931895554935,0.03817201147121395,0.9501331398036118,0.017966492303393887,0.8784998609921832,0.7614842038001278
3263,0.038328027399894216,0.04453112091742837,0.025230393161849947,0.9938277054489747,0.07670859981314881,0.8222816652902074,0.5569919079395907
3264,0.04366362090600806,0.11799107978216135,0.013902933583650336,0.1248155838208912,0.005336992189431194,0.9067052610154026,0.8933037253673947
3265,0.05405679885152509,0.26249444826879764,0.0016415040191441852,0.08006433886533185,0.08946473603499566,0.8447458538529153,0.019337416206937103
3266,0.04508985195629994,0.14243635139192443,0.04306074593468356,0.16071405155398108,0.07464003067623232,0.4557515943145465,0.7870269645487767
3267,0.03228912456382883,0.17499970804569148,0.04104398327723787,0.6251403819161314,0.03768403016818189,0.9335274815896497,0.010268937182912049
3268,0.053590110470779585,0.08722197132621043,0.004204686912660403,0.21869652388149785,0.04971992912360055,0.7114541094403646,0.8236927627786111
3269,0.02193550692257622,0.35719190582167,0.039343867649351105,0.7059269282034714,0.02576868016353507,0.7005976031203973,0.2852929656039526
3270,0.046787267660484744,0.42172696185465414,0.013372078030035704,0.9632583859091192,0.09712912654319399,0.9356379366817226,0.9734487318156091
3271,0.018087611364711743,0.01284862141159268,0.0487391239804383,0.0038910284420165743,0.05420585250075425,0.6292011458913573,0.15881932903643217
3272,0.07809196555873905,0.09506525250785904,0.02566823820214144,0.715572097873479,0.0963476590781202,0.9557730300869979,0.18907625463836192
3273,0.09758506826152691,0.2057323356267344,0.00044146469818378235,0.012589246016102947,0.08792521074132337,0.691844950581024,0.02098734182344015
3274,0.07505179917893434,0.19198301313597335,0.03972572550829191,0.6185394443868432,0.0828353055648262,0.5835906928813933,0.5410977204205091
3275,0.06137336111634975,0.11664812130720174,0.02281088551815914,0.9556994878248389,0.03831227103783393,0.8286473587907098,0.7531142655039261
3276,0.09237425700500192,0.42696607449755386,0.040885349443605584,0.05829153195406007,0.016169071709389343,0.4586698264814679,0.4801143433049042
3277,0.0991695766557532,0.08399796960878184,0.012640891236674875,0.27411142708665986,0.04010222183998527,0.866606799975903,0.939469158062741
3278,0.09445034113101841,0.4441810189098358,0.03370199880360351,0.3904532336217204,0.027704945292264412,0.8420122463796693,0.8194712220609014
3279,0.08976745483444576,0.07131301756751206,0.009721056720089313,0.6854232422217208,0.066626933525655,0.5369652128366597,0.33965729655217775
3280,0.0069599889424194,0.28137003883515577,0.017355557542506502,0.11739826447739374,0.08988444647444319,0.548889886235994,0.6900935037001018
3281,0.043965383999710124,0.171726249074038,0.03174048794856187,0.18997850807291594,0.05148874902873596,0.9836791446435825,0.2271192016043045
3282,0.07627799702365483,0.32404927377632087,0.00013678472938475895,0.6055834104658354,0.08365311937907577,0.9909021427427367,0.9191791846836073
3283,0.08794002106808473,0.40431582985048753,0.020127121757612762,0.5746325812343369,0.06582871349630577,0.7407379110286302,0.8579350848594218
3284,0.09491265862260016,0.27144410842562267,0.008218745385447125,0.8932788877441048,0.08030285928760407,0.833677872907469,0.0842134015626025
3285,0.08506906270504597,0.05481922502803501,0.019939511475831548,0.29947597002894166,0.017885170643920128,0.7830818877411382,0.5386437864209144
3286,0.041490626678472455,0.1527361968238677,0.028983051350666002,0.9607696363575946,0.028901845285315565,0.4842417446688325,0.8241788595716157
3287,0.05447123409321672,0.04956319613054893,0.012192157718484893,0.28051058124976735,0.02629198598092974,0.6482175798059817,0.3359051770102697
3288,0.036123926228285634,0.3326020743092395,0.02841260826708348,0.8837989539366242,0.046370074652325295,0.8990243347745339,0.7365078440021313
3289,0.06012990706783681,0.3864994762864758,0.018949199767468186,0.6579700980435023,0.03249880295565946,0.7340503110912799,0.3975284603914072
3290,0.03970303325183082,0.21719351519042174,0.023674522640053892,0.492340835100453,0.08641955156803681,0.5212765020453177,0.6521158707480622
3291,0.0932434187960188,0.2250230517791638,0.04184895620757903,0.5258090729717425,0.016523758813819334,0.8151413892452661,0.5625857454167487
3292,0.010189921462139175,0.06046509598803886,0.024220459386886294,0.20249689254664546,0.013293847380501808,0.8293329406791669,0.7135352460348515
3293,0.08084093709935943,0.0564712815736051,0.005334165542555721,0.17689517900288662,0.056520877299766514,0.6347660995677271,0.8621037338867221
3294,0.035327162065613885,0.42734750314124387,0.026579297676554765,0.671783707947447,0.02961298941404862,0.9475077425514082,0.06886745493923956
3295,0.07003663625949572,0.21635467006437584,0.04169571014537508,0.20924986753246771,0.05461953394612368,0.6130348806443959,0.30959085304951595
3296,0.012394113307533117,0.316525746157891,0.013245320986946791,0.5942239348866727,0.07378500231077754,0.7614812141010718,0.9821925521062467
3297,0.09520629128643192,0.3288783495106781,0.004402369753395903,0.22896758900862454,0.07901779606641021,0.7070399482021901,0.1513463022780162
3298,0.03003745491305181,0.28823080020056935,0.007918134266097198,0.19505723608301923,0.06139752026038636,0.9791078225511569,0.6246871349188042
3299,0.06825687361573117,0.38803468369995286,0.03201442155628847,0.7328452993719404,0.039996250744513386,0.6056223507880129,0.6630437367088792
3300,0.07533247229034719,0.44106635157364654,0.0387820150464918,0.7203534352442678,0.08929194019206937,0.8821234757019001,0.9446935664886319
3301,0.0777263605108624,0.29164029328872443,0.020894237541392236,0.8303874202813849,0.0720033301384551,0.7772038261237433,0.8089819373672245
3302,0.08590353148132167,0.015915326953462972,0.04489543565184306,0.8917244551878876,0.06947141132120932,0.8404372516184178,0.026272018113511594
3303,0.07936419415475211,0.14161262176623782,0.001744328762614299,0.39278801024918464,0.028042775044873226,0.6699718819000596,0.9975010360004002
3304,0.0330919588866077,0.05111587567373517,0.04286504386555587,0.7173246376173036,0.025567588695974888,0.7902192142603938,0.33086521730413226
3305,0.03423870199271694,0.47928157019523016,0.04947054355208324,0.6019908706520911,0.04944335886310988,0.5453762913149629,0.7543375209817991
3306,0.09680339790540152,0.4510730646178906,0.024885367997871985,0.7038061916750881,0.06834663599123388,0.845816090875847,0.15735971550549394
3307,0.05389464875003,0.26657347436870266,0.03212617935612451,0.023633057884739708,0.0002772419194725602,0.8698723313712591,0.4731525396755746
3308,0.09829254645312403,0.1934949397545089,0.022618565582626912,0.33333001875239315,0.027513022732024717,0.8623935011336772,0.7420479388140045
3309,0.05459384931831638,0.14097580794498513,0.010548647988031694,1.4952937440410885e-5,0.09134290858927996,0.8175699997921393,0.42438403029263516
3310,0.03255501834595345,0.09313261816829825,0.03519793303626975,0.3524555447179035,0.09174912423325063,0.8134418309436373,0.3844002599132419
3311,0.06767678819380625,0.25280041193351566,0.015897994684786504,0.8600963253162849,0.04199409885307992,0.6037942060776089,0.2354959170817911
3312,0.026768903638415525,0.3778847335951021,0.002542397663334339,0.23057571894358267,0.03945553761724091,0.5016097903523012,0.5172836692994953
3313,0.007428507461534533,0.1800176233331904,0.045205842365216097,0.01090337828112292,0.03177045474217018,0.7696140795161219,0.4738810271268674
3314,0.04531522117862254,0.14362161695126338,0.018027889509645647,0.9651110890903423,0.03882123784710344,0.7881249172519489,0.47068984922655
3315,0.086340648484518,0.07501966972363391,0.02246134411092522,0.3740057693641793,0.03009514080180968,0.7737538250926259,0.27268098253595663
3316,0.0349087496203024,0.23015857733127504,0.03319225531478536,0.3647954082034284,0.08220981895236508,0.5911868564475458,0.5136438685701354
3317,0.0015288971985478134,0.39645562885885927,0.005813272220718833,0.10738684120475553,0.05387067301163117,0.4831972953090331,0.43148802544328
3318,0.009356188728006249,0.2926687216553978,0.011541148651979742,0.9399735697843559,0.017175120377056968,0.6550203175678528,0.8509373971679268
3319,0.010818521505910061,0.12539041001680545,0.019854157716185886,0.48805175557056846,0.08251705686943935,0.6118353498779717,0.3777067046147344
3320,0.039894414115771604,0.28475070633187083,0.03639145889433681,0.22289696148063975,0.08175087182291071,0.8941864889967678,0.8171058298134952
3321,0.023242772120653166,0.41393864952057335,0.02426432161158762,0.19871976398790897,0.01017075911807495,0.4757190152911137,0.4971784786592175
3322,0.09211736415645823,0.46297841944217827,0.048509142878984585,0.2594064258181982,0.023103637288130027,0.7233480904067591,0.45343670598688324
3323,0.08881521974091364,0.30429554679770393,0.043821522730043805,0.036907685963564626,0.031569515346493666,0.6653994312365883,0.04014696902227463
3324,0.0977911102040497,0.29605134150295803,0.04161566533363398,0.08369820636926649,0.04439258748355207,0.8369033658733811,0.5500488856087209
3325,0.020719093947617357,0.18470528509531944,0.048191632534435445,0.377846753054424,0.02100084573836154,0.8872767720893481,0.9540407661328416
3326,0.05511393201121345,0.2158970455443266,0.008983007207385596,0.1795353857958493,0.016011679367904555,0.9306170664177127,0.922695089221412
3327,0.022872992704273135,0.48875204347826884,0.012743555097107402,0.6528558102674539,0.07070923575130666,0.41996017685352016,0.03929632517204799
3328,0.049154925111123106,0.218381607775862,0.011322108744842307,0.4622185932706843,0.019165058552370186,0.4231318353463549,0.3186736887736768
3329,0.07650109034997979,0.2906126775788953,0.047031520564774026,0.9714092461768632,0.07148841205561786,0.4000817860717563,0.10178899731525108
3330,0.07262123681677822,0.4403050861242406,0.018267135119602703,0.4186837863767524,0.08818502369186483,0.9208237213975062,0.9250197611182369
3331,0.05865746872231525,0.31089938274421575,0.0035707293896364736,0.9276996421633372,0.06963829351491796,0.5981482490021355,0.4603590244544851
3332,0.06125691845249407,0.40706626489524067,0.01303860191983625,0.6274094974368815,0.08092841093140504,0.4201713730574698,0.9317800774400775
3333,0.03233522411417841,0.3168899211121304,0.018496794266859982,0.428627832772099,0.09983426702838441,0.6629492415915494,0.09050179843972726
3334,0.07440522588311313,0.3848386243616257,0.029816005441787842,0.8078628753994004,0.07079058876443399,0.9109807545716517,0.28143694110333195
3335,0.0694292874967378,0.014422703018915706,0.022107734586618466,0.6627237008032517,0.07371159457537432,0.4011163426525011,0.12202717205918864
3336,0.02688436944303045,0.4479639426973751,0.02758795359944658,0.3275419661451447,0.09785768064384451,0.6594204930065972,0.936859750166298
