sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
6917,0.01210699948290948,0.1784244247206094,0.010811590128189342,0.5999161977805582,0.0684034452862428,0.5282632827019123,0.9500356965104471
6918,0.07378533220003526,0.46445293309860725,0.04159772641259887,0.5696279196266876,0.05388828872501327,0.7459463134140543,0.11320405450892063
6919,0.026643275463639055,0.06249865229024339,0.029507733365819067,0.6123134086904316,0.03407045880419265,0.7688222440800727,0.7430226826575651
6920,0.08649483341216319,0.025311923669081377,0.024450472995569853,0.6685698558012899,0.08093287471648586,0.5428396864814461,0.2834641358302549
6921,0.07336760286383259,0.08981922490711337,0.016908251463086027,0.2196343766380557,0.08884082687519064,0.4267063217917883,0.4708097060051011
6922,0.008164741608624923,0.0475743639150597,0.042619403805663716,0.6850091557172935,0.021794442300949422,0.5739433613627651,0.6450217946223946
6923,0.024696089037610714,0.2724794804752883,0.010365397530768185,0.24312143837677136,0.006280737629490126,0.9269587175009304,0.18597745196720797
6924,0.04999637883143121,0.05097099959852596,0.04539671814730869,0.3834313457275126,0.09988762549140474,0.6151322236812146,0.4084080161883843
6925,0.0962007504318686,0.1457964286704551,0.017858258909200966,0.7847277571802173,0.07077228536291164,0.5469777015887639,0.8066338045360458
6926,0.004219456450361007,0.04468082251250951,0.007101129888744099,0.46233240359390254,0.042532545088800944,0.7088454193967992,0.5735803049166363
6927,0.08764057977340478,0.02369984474152629,0.026549528485522805,0.4168882354926277,0.08156337893130598,0.7607132374149679,0.6048223631282456
6928,0.06602401492221226,0.22569499479873317,0.027636137125044792,0.4108556684854544,0.07658183435664641,0.556492990491359,0.7874868407685736
6929,0.06554522185613543,0.2523454499419472,0.04843791482997479,0.04000915405796009,0.09326404424444977,0.4377982578784386,0.16092462679317154
6930,0.028538873638560714,0.053570833777305,0.04971732338071595,0.5763907152062103,0.013473557841035886,0.4059881268618684,0.7806955176784389
6931,0.04801448040191281,0.19317157634273455,0.019236643098832128,0.8480700269463454,0.037905233212375246,0.6240692999406077,0.8606137324325593
6932,0.035138425871457636,0.42268554858243823,0.012554664272230703,0.6693346480103215,0.07963885487957466,0.6738667166510393,0.40710426873170075
6933,0.08570317310697347,0.4350954101157519,0.0169642453912571,0.15764432558528949,0.022574691673047573,0.4515917924282673,0.3113190635748718
6934,0.08040287250571734,0.17432064754695362,0.028291738931590843,0.030511078005876345,0.0013102336112542619,0.6943248539796957,0.07428056495775863
6935,0.04698477162064028,0.24983848971090805,0.03732655588049734,0.3847669936133954,0.046313409313605086,0.7206755339143284,0.7545094729491681
6936,0.04463336605929208,0.09211954405573701,0.04780186448483542,0.07110756320346709,0.07565753452790328,0.7723635294912481,0.34307217105904964
6937,0.056428892417221835,0.22817764476491995,0.048765019032351614,0.36118271370380284,0.0725448070375703,0.8480333197883301,0.5342559373138168
6938,0.049649765579665335,0.08680981886442317,0.03410381522415935,0.7808002305479809,0.014357738015055936,0.6727566238380372,0.0052924566320692685
6939,0.0568321618810427,0.11008695207938506,0.038440257758506194,0.8590369569650688,0.01883818453378458,0.582340882862809,0.5475645984226785
6940,0.01857487872823085,0.10429618521147914,0.043764380444217946,0.8156322558945613,0.07361056288586418,0.4498118641727174,0.7723034470104091
6941,0.07555528668812184,0.34528537415028004,0.048046097985893765,0.3080513637129239,0.009733883559542557,0.4548747901655575,0.5860915832328661
6942,0.005754333869985718,0.2180601232957696,0.02597382612660313,0.367047265594951,0.03690285345903107,0.4201168996742061,0.4345909346369146
6943,0.007005167587787589,0.4670172069593208,0.0252393258242898,0.32107371781099253,0.06860114179910258,0.48070076539384415,0.06374633239920971
6944,0.0935112801026037,0.4379032368908607,0.04835575982661257,0.09060924605126776,0.0380861055636172,0.6290913776654383,0.4540693764109174
6945,0.05404814155817731,0.05162078125989923,0.039114884508017755,0.26952611192319526,0.05221551364207099,0.9045509848502008,0.25586517299698097
6946,0.04470578150548596,0.3833379267346775,0.018349998759464175,0.6162802867296912,0.01898096562427915,0.5403371093491922,0.014217991627481654
6947,0.0644881054605355,0.45394142328904147,0.01327029051158031,0.04228237618382777,0.03658660324315905,0.8320176543221998,0.4227456859139541
6948,0.09717226140630478,0.49054791573145784,0.011213187769501615,0.064633444400449,0.02155986815334497,0.9351004825919699,0.6766506120852382
6949,0.022513821070969053,0.04592236106647509,0.01451585294146466,0.4922871364460694,0.07116540560503211,0.8966385594085444,0.842515613721418
6950,0.07751342509813822,0.3159494887238146,0.03162674082507071,0.0537741457724669,0.08301158490643329,0.5065315298075782,0.12633684091503
6951,0.0014548261079162606,0.4088518547930689,0.03708794277782187,0.5820173491090521,0.04993413176498973,0.46651196446447923,0.5699300549299181
6952,0.07987405458961747,0.4913214238342399,0.018229155452637882,0.20303778165526673,0.026710812761243305,0.8010874140783493,0.7375706567924618
6953,0.022913030976141432,0.13541975473082998,0.014725679731831873,0.40451788399516575,0.036246136183652314,0.5482615535140816,0.9789129944101129
6954,0.00979836164179986,0.29555850795792704,0.019388766674232658,0.2977606098561315,0.09105633509022926,0.9118556976678118,0.8348218339759891
6955,0.056559193313802325,0.3469455228308413,0.04519086813721704,0.9398940160892573,0.07293581274786946,0.9582849828544636,0.12956669264290852
6956,0.022600412657373305,0.499485885568798,0.019695824795764105,0.7791842443401994,0.04409938395040153,0.617593394700281,0.6422820520487783
6957,0.01297971270279793,0.13680574676520513,0.01566371830069381,0.9745070302886443,0.07483225183242244,0.7324163078161859,0.19961712482512234
6958,0.03784348862325599,0.2360589939324902,0.013810725145903289,0.7000202437341307,0.0891995252194675,0.6951582153576837,0.47534203406482156
6959,0.036326777562305616,0.025724830185734942,0.03803089163716719,0.8565478203044158,0.029246489861167742,0.6317388529331593,0.15455046063584327
6960,0.06753793819597037,0.3379362272896912,0.01986885445938505,0.7487506410253698,0.053433223035173616,0.7055573096796423,0.4911509420982575
6961,0.053600714658862805,0.3816325477263271,0.031089517286820353,0.2872134055592387,0.0682179702964559,0.705001893478592,0.43783109970902323
6962,0.07661777335608594,0.12352598936347145,0.033947841908947285,0.6424269044371145,0.06129949071246589,0.8871711052808235,0.06956805202138133
6963,0.06442226606076232,0.3661380980814175,0.006480102950439038,0.8951890441792332,0.07061601049859954,0.4575221708288983,0.37814940528564933
6964,0.03454064577845032,0.2542205776675283,0.006737681789327299,0.9558621801793348,0.03170828657085024,0.5431234157847883,0.3037701453487791
6965,0.010832496641319734,0.40032499776728503,0.04388424686228292,0.2911446898706606,0.02069097140152016,0.8208791234570969,0.7690472139594915
6966,0.04300245253935915,0.1191644252684808,0.0010215459138734147,0.0834969935645753,0.015339684054369347,0.7554486789012544,0.9028134891970145
6967,0.012632997708280578,0.26924184184677713,0.03791942466816909,0.47633151349704894,0.0495187883298643,0.5959203351586855,0.6912964695182148
6968,0.08610585926482944,0.03644629396853852,0.03212198785944812,0.9795231562555853,0.025380525637390614,0.5613375150243866,0.8061181466
6969,0.08577766411518999,0.32887828209308917,0.032969712550244425,0.09537582114854312,0.09707618770397118,0.5731364429809364,0.636667355782115
6970,0.0010586252472878576,0.22749048252795814,0.03158368954071361,0.1066864105796002,0.0023901119054531633,0.6975450332513695,0.26790965685051926
6971,0.059476750111161304,0.45907283255097375,0.04504084009322079,0.22569464827848593,0.05690190534313973,0.863418120562511,0.4309666358112133
6972,0.09506509855272004,0.3638902851871857,0.012423830929891862,0.2408900424203397,0.08689343285155604,0.4208632912669518,0.13820232435976038
6973,0.06846039175406758,0.40549402477796853,0.012148955662786898,0.3398203008653687,0.09260509902066283,0.4212274750941117,0.7136631196162937
6974,0.03537587204175648,0.2159246624355874,0.01756442204295304,0.16510718500312982,0.08190651238972925,0.6186129643859223,0.0540302121201644
6975,0.09823013334650448,0.4429346651060883,0.018903715735819317,0.744686556686492,0.05810120275721651,0.8582717731506295,0.913617874505302
6976,0.0647195912351788,0.32741602458367836,0.026302717388112257,0.8559224497973958,0.0548657008682758,0.5296124751557308,0.06013524667247296
6977,0.08421903082527525,0.2601081124656588,0.036331469872896524,0.618440924327533,0.01135115916244333,0.9921159263552809,0.8723373993554051
6978,0.062111907274831596,0.24387888864297896,0.01720142181270295,0.6891859904314217,0.05884906704112644,0.8118071587778883,0.02491050619259945
6979,0.04310579718051031,0.3131165190280946,0.010689044789861699,0.03631016364498607,0.01244305713520148,0.7167251875799772,0.7779550683631089
6980,0.06273993250462961,0.10154298561013086,0.0354186412073289,0.41208599004594837,0.09635472504073561,0.6619545829541382,0.10530241668859622
6981,0.04559623257756254,0.0966196901190893,0.04799026974779576,0.6272993519453964,0.08741580775249172,0.7728612541762947,0.3898337056283733
6982,0.09885661689104994,0.4399677839031805,0.022420789456102617,0.11382427840405791,0.07747055003520817,0.43406413386860027,0.7275731149398533
6983,0.024920678046694376,0.13905424287223994,0.00027611790004986096,0.7951042983990244,0.07234923587579906,0.6227172751246399,0.6644108284892914
6984,0.05176223634692308,0.23913090863868897,0.02477950300706577,0.3022704544666984,0.014027426135960168,0.6855924730260257,0.5523440403317909
6985,0.07001187080871109,0.32423124710645895,0.04520900901977595,0.4232890477192227,0.025865727238880483,0.5343506567022209,0.767550268226396
6986,0.0651201102756007,0.38706289551213846,0.014693259070967671,0.631409421377888,0.050127665537595026,0.8763398019637733,0.7048840177665343
6987,0.09889540356755777,0.04813173772851552,0.03620451014774013,0.28245942140414104,0.060699978977374495,0.967664302851853,0.3261293394820411
6988,0.06131816857479162,0.29409515794698277,0.018807097050430134,0.5564162909656746,0.09342443374227069,0.5727753146142678,0.6498558085257018
6989,0.09397062290071685,0.36503351093553743,0.03571827573622596,0.4402774002995734,0.007996092581371397,0.5916395186500768,0.7170144294957539
6990,0.07849212472591283,0.4239446503608085,0.02670452332032528,0.0018857973155301136,0.021337140815027814,0.655750693980099,0.2530285840058834
6991,0.030512120217632017,0.050228234478376675,0.021492619526946463,0.9999906832161821,0.03146127909054252,0.5139880430287475,0.7014779922623998
6992,0.061723283272956564,0.37104226400469104,0.008805385791608977,0.47706722763930365,0.029091617000302984,0.47963638013261267,0.06591060260045119
6993,0.026149485367447906,0.2626592088319774,0.002435615204664809,0.5931801646269536,0.0860025648153603,0.746788029073666,0.8958017529168414
6994,0.02180035428102642,0.12707173037936062,0.044281374697199664,0.9707845355818475,0.08770497506162456,0.8103478200565211,0.5016237720084296
6995,0.06621938583255407,0.47795417616069136,0.022924506465519755,0.5091496553300381,0.06470833913099326,0.5219675836446834,0.7958611261328973
6996,0.08114977474774161,0.0876415825691787,0.008627564123346853,0.1550013043581363,0.01824106200702025,0.8758582208775816,0.8280054233553042
6997,0.035298900345741895,0.1277088451803223,0.03827871615961437,0.9634214305751863,0.07536345386152044,0.4167855719100168,0.82159656053869
6998,0.051452704391201726,0.3028152777597893,0.04432216738304141,0.6955197580818508,0.04578424631393564,0.7646853717256284,0.11047933385730346
6999,0.09462829051375263,0.10382747577402657,0.009299958677661434,0.8607850764107267,0.02162046974711541,0.6380420910245762,0.6982079628237561
7000,0.0801335850104784,0.3107566191547304,0.03325624820582727,0.20430549004000614,0.003212713538248849,0.4072932975768754,0.09904132896989346
7001,0.008148454250294791,0.17984903436291555,0.03549100945188733,0.7880382198949398,0.08857721924657075,0.6820107923851888,0.8886926606334786
7002,0.09110335350344212,0.037796391067170254,0.012738011583930101,0.14298232450480142,0.0783511025509878,0.4108934563888192,0.835867855108734
7003,0.08336973317679616,0.1717207595819011,0.03655341420291667,0.6800961466917562,0.08875431411576422,0.446231789539017,0.4366256874449421
7004,0.050758674342816106,0.13426968677193982,0.007717910410333544,0.12147146162263636,0.05602667183603863,0.4361740956152975,0.5377063098559548
7005,0.030366087937413667,0.4548561930697092,0.049431383454606195,0.2756700685809394,0.02999224568568161,0.6416496362132622,0.8029352877208014
7006,0.07088280635558895,0.13488854397057198,0.021364789067109938,0.8726906516601562,0.022953797710846775,0.8718999238874471,0.17955867830487066
7007,0.03872232392682059,0.24854720703495622,0.006618831482210142,0.6622423484613027,0.0019947589722885345,0.6803152908962439,0.22627442501160672
7008,0.04502215026301371,0.21304840885767348,0.014396879169804994,0.1735290820506509,0.03532070510907986,0.7520714326154703,0.7821319372927075
7009,0.06774091847876883,0.3422729526615507,0.02070086369428685,0.3123729833415075,0.041584939107790736,0.5872023565715428,0.939670290201667
7010,0.09739423875363218,0.05869078956171895,0.04151743175516522,0.646447420936241,0.015081295555717184,0.9520603657614479,0.3768921017430307
7011,0.038371508066806066,0.18974429215798497,0.023813895287195533,0.006349745265603849,0.08028221339575245,0.5228932529260942,0.36871116835212786
7012,0.032854995000109834,0.3282731213928663,0.042885280473398214,0.7707255154967646,0.01099149848306695,0.75678704636385,0.5326452655889143
7013,0.0012332954513974406,0.1452363903260751,0.011076410935200754,0.6743864926858213,0.07697626732646533,0.5808759583907119,0.3986087052626782
7014,0.039923006097574244,0.3697862732755231,0.03293788483870434,0.3929149311449198,0.07121065072033207,0.4767047672373177,0.9644569341276614
7015,0.06803812534800312,0.03028593703535854,0.021150770187771346,0.20915653171593582,0.06808088359235112,0.5371223112419273,0.47410227686141815
7016,0.09286920275415533,0.2032273391822004,0.04672137638273504,0.4264960795367316,0.03449865335361522,0.5377049337381167,0.020936791448129988
7017,0.09871549010486375,0.2756010505230875,0.029904325984084684,0.9097237162255797,0.044839138789201094,0.8149018406850167,0.31244546633872616
7018,0.036042261974389776,0.42094615648234923,0.007483015987033594,0.6571992570716699,0.016621276675188045,0.920543008617203,0.3964123226743413
7019,0.006023475814779385,0.06670675206979937,0.0014931496955577792,0.11004213611594305,0.06408201524065259,0.690132569071388,0.5900459979130713
7020,0.043805895167771336,0.493396341142713,0.024202696266083876,0.8780249895174779,0.045429372082548186,0.8730582396503497,0.4114753325623083
7021,0.010021888212791173,0.2242804514114413,0.005981506178497984,0.07317862921041027,0.045727943881291894,0.5524064680349019,0.8744612053539107
7022,0.09218484433538089,0.2648458561908554,0.026356086437724125,0.27915026682067723,0.07583882409855289,0.4283671134238527,0.5311938712243042
7023,0.04625819508160796,0.02703493279838227,0.017495577275514995,0.4149992753315283,0.007707532989673218,0.6626314586391706,0.35102788221533654
7024,0.045883599889005755,0.04069289358064121,0.03382965237063438,0.33604569389617506,0.06711719264280468,0.5839335551856843,0.1976011161995345
7025,0.019319785412427404,0.24676519355753065,0.04357122995755789,0.6937458497182134,0.01787386447369829,0.671153024296161,0.7422920443638245
7026,0.07119579771671494,0.33210026615105503,0.008214965582731638,0.10444026107519981,0.09589633143114817,0.9855016658676617,0.21502013558013777
7027,0.050186927422899145,0.042309772296816546,0.022982930469352528,0.3746026047493144,0.0089462653060117,0.885512023544192,0.18872897334440603
7028,0.043880404375166215,0.06209300512538811,0.005558695480615616,0.7304451134207887,0.010011375145663783,0.478469140356527,0.6081082099757027
7029,0.05537133133308575,0.3678436489810488,0.025806969666785425,0.671250182012398,0.017247851860828594,0.5906586189432027,0.6135755652912499
7030,0.05298284990458836,0.11489726183402993,0.019803758892930026,0.21705305599373165,0.007676033453055277,0.6598528302411686,0.07220623382456469
7031,0.059882752464459926,0.15277338265908766,0.043377315899576184,0.17701227809008963,0.04509045183102043,0.7109507548990577,0.4515970542955889
7032,0.08606837467136999,0.314102628740725,0.04176059503326112,0.7653333122942135,0.0994848017398733,0.7634825728225186,0.7492673676429987
7033,0.07497295700061134,0.2587783062699868,0.03401980808823248,0.9897183858183691,0.05989774502959882,0.9684032737481633,0.5912329871580434
7034,0.07044245892800732,0.3333269797182689,0.04142443650975883,0.2351556007964451,0.030746036979205322,0.4950716714707318,0.23474265370778585
7035,0.0088771649516395,0.41363089562988736,0.013011237959938604,0.8936079356843315,0.038750881164950464,0.45462103011031163,0.5430021782614909
7036,0.08222891249671262,0.34816566265822757,0.02086576894000424,0.2676938690866558,0.004081499596071608,0.5079315932014341,0.7754271413325703
7037,0.04669214240928546,0.4478007763766127,0.018719060327952442,0.5191187986389879,0.02453405145130058,0.8406254283717629,0.6439756684181971
7038,0.03691121521004656,0.11263459427052849,0.03305148507676172,0.2233394942975812,0.05327558592698694,0.48543297728172274,0.5589054772024561
7039,0.03270861880981425,0.37379794737731165,0.04229543903422173,0.3714747879449978,0.0022241133088468368,0.8071030689032908,0.9504731461405806
7040,0.03578135678672872,0.4352552875529999,0.01610358018175491,0.5119330466308059,0.023317744744245954,0.526502954298916,0.2131183256371937
7041,0.05340522773729492,0.2684925574560618,0.008246111316468956,0.8075114956266851,0.03894170159897925,0.4739212368306843,0.15350762152639078
7042,0.003395545867997835,0.2862943287162843,0.011311896667700277,0.7800067720064904,0.016442995342587186,0.7974995134284,0.815887208642745
7043,0.019794989192248924,0.3260034862932212,0.018510339065359795,0.8479846373827306,0.04058032126921493,0.7855639023059717,0.14714009898045524
7044,0.012736702555129185,0.25111777201064234,0.015214684154958066,0.3191332204180531,0.0942196238286208,0.9115395788691746,0.9704226464445382
7045,0.0024414057730832456,0.1647991582746977,0.0003372941774770982,0.536116543747237,0.08423530506861218,0.9803738769046797,0.7298514098037415
7046,0.06486529534251782,0.48936157181135587,0.016344026146210017,0.8286372272972159,0.008516542055435403,0.6043525841019719,0.23042550790260885
7047,0.04351953970068176,0.44007397735868037,0.006032924515218893,0.1887119678132988,0.01909857861960819,0.6503773318954191,0.8998448784718046
7048,0.0632513779354815,0.028791018182978446,0.003102988114338479,0.43194273892652263,0.02759641308763668,0.7027202135221502,0.5637262846680674
7049,0.003171770881759898,0.48400541122193974,0.024516677450648026,0.745943693942353,0.005302965788719345,0.9245912110244945,0.1890354316610317
7050,0.0827706999934736,0.09444090653356262,0.01484678336675651,0.48613148328862754,0.06868747414652047,0.730556239159482,0.9022168278040477
7051,0.03799612930523084,0.3815998238312174,0.02198759953767815,0.05515892709752869,0.023055003271422517,0.44580395763043473,0.25652088554483143
7052,0.011378853524935605,0.2123379993595909,0.03192925080385281,0.7371985254261761,0.042600447931404745,0.6143628015858796,0.8295073477158706
7053,0.07981663825372765,0.05992570366185353,0.04101605028519304,0.00037710695313792204,0.08341872247416658,0.8340617380075221,0.8700341390387435
7054,0.05854637396042431,0.4322663024569467,0.025298746803232887,0.44302378356833677,0.052098327472898165,0.4305431151399195,0.758017689249045
7055,0.052670373257346276,0.45123153943871147,0.017922722696973536,0.584494360155837,0.04389585412494446,0.5555024418122045,0.0396402010937845
7056,0.04821831983455213,0.2910915972843778,0.008962288242275815,0.7637120283469779,0.024206847406120034,0.5500211841796725,0.9224335409595887
7057,0.08250083783939166,0.2147171683538922,0.028972326581270122,0.7920924392197659,0.09527846435984091,0.8646186681162442,0.2517313423958953
7058,0.05562674337573349,0.014854767104369606,0.03986224774763895,0.9524638330317307,0.03756316471909268,0.7597813076570117,0.1225979899076339
7059,0.07702425560319087,0.24312747416327551,0.03688920580957882,0.11594867448107553,0.05853934532013675,0.5131559061244174,0.5051613711711351
7060,0.047613263766657095,0.20109070898957046,0.03523187398634208,0.5585098686234777,0.002869941572245212,0.9191482546641497,0.20725831808729075
7061,0.06178798358154872,0.15363639220825026,0.020283224926812986,0.7570069571879632,0.033630284413614174,0.4092044875163942,0.05724272534897234
7062,0.006633228937650041,0.3545173049428183,0.02367281764420036,0.5803391536493646,0.07328226020414863,0.6074624692426398,0.5175705198127101
7063,0.0874362112272815,0.4174637809816887,0.02426223551808343,0.23775530738957842,0.0030606130004016316,0.47722524094153923,0.08820495347768828
7064,0.05258908824977276,0.484944070268616,0.027060628190548504,0.164006902327284,0.07020721028615169,0.4822008968709134,0.23870661155057019
7065,0.06715167608272793,0.008210837907501581,0.03888764893640303,0.8663844143002162,0.07866350058452488,0.6486707523488752,0.98012439839625
7066,0.09759739759479108,0.021639466514639466,0.04217732287799926,0.4692868486844212,0.047198608704917544,0.6671310853933597,0.27787847630906004
7067,0.06293542609744927,0.12015500271977278,0.02693676460508007,0.7334386470240449,0.047668279477383585,0.8519731634721021,0.8139107895051434
7068,0.0038560636099868395,0.43069581486099134,0.016051407695960074,0.822987799871153,0.08310303019454852,0.7914699074168328,0.6609969466059061
7069,0.052301626738027455,0.20575701532468138,0.04374147915656857,0.7975956376282426,0.07499278860356852,0.5686678663497693,0.9457829697510252
7070,0.044178693762819514,0.005463928640930565,0.0005386175939098521,0.3816677704817787,0.0731019199375401,0.7872612005787245,0.43005159781473556
7071,0.08076984202417475,0.40185066757054794,0.007015113494435166,0.9672481529958541,0.0789310307814914,0.9292600273364848,0.03237801600778438
7072,0.008607004414642896,0.45769640930740163,0.03425995769169887,0.23060643249563217,0.05914830011000885,0.7341357724173169,0.4390059854394175
7073,0.04067306627516237,0.41180413510555725,0.011470838713567777,0.38583365805583497,0.08079261365324968,0.4802785276119849,0.47859853915297046
7074,0.05592755960558218,0.30337572815214414,0.015342732681055574,0.40203122947936343,0.003715885725959288,0.6991131145724352,0.4892458365952278
7075,0.083339461267141,0.35180505463845024,0.009444674979866816,0.5441356123809427,0.022814611472685528,0.7616070182,0.9272638735073798
7076,0.054154286747695735,0.2296779640686338,0.039576192814005005,0.13637429522617714,0.015896049500254496,0.8698279791082923,0.23769341691880505
7077,0.0938548300721331,0.08305946082812722,0.027572428344585606,0.08192294777744237,0.048890347195027134,0.9358130955864934,0.8779182150366994
7078,0.019577034308998428,0.06838875334345425,0.038350912258157434,0.8503615917401297,0.06186714406270941,0.6014979367117308,0.41784450716131094
7079,0.07020815646045812,0.10506007720997108,0.03503556239369445,0.8881510836698578,0.061625740895493844,0.9461081758062925,0.880488696909765
7080,0.02604757712316874,0.07460592020619772,0.03221272683506104,0.1320902072011209,0.04342482449746104,0.8190680606572203,0.08487908774362109
7081,0.03457430143946321,0.24206904826260062,0.027809059798092686,0.5270302168245383,0.08173408101955013,0.7016595073894132,0.08021320252345007
7082,0.06150109182039376,0.09595082709742728,0.03448831329529603,0.460430115681106,0.07315727911821518,0.5496418185751539,0.42694949549323247
7083,0.02944831979717782,0.34988976078049616,0.006861993586446659,0.7219350235594502,0.01566110732294668,0.8457979119087382,0.7284731675738693
7084,0.04159949236977177,0.2765482438555299,0.03329983670258063,0.9722565515810767,0.03571502601554087,0.44879114148340765,0.061633485822921545
7085,0.04273286840093901,0.1639784726689136,0.00624088883746833,0.45476867263108317,0.06106380098618909,0.8472742321679798,0.5203489417236439
7086,0.04190830339081932,0.0023303590056553297,0.01769469460952205,0.10780871433306152,0.0011459948425696681,0.6719514037230951,0.09468046808769258
